gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	DK	Denmark	Rudi Valentin Bruus Sørensen		337759167085328	Facebook	1	1	80	16	0	0
u	unknown	DK	Denmark	Kate Kae		1820863678160878	Facebook	1	1	80	40	0	0
u	unknown	DK	Denmark	Frederik Damgaard		899897623364350	Facebook	2	1	79	15	1	0
u	unknown	DK	Denmark	Dansk VVS & Klima		159522899461	Facebook	1	1	79	15	1	0
u	unknown	DK	Denmark	Tom Block	Larsen Tom Block	1402158879999552	Facebook	3	1	78	15	1	0
u	unknown	DK	Denmark	Morten Siig Henriksen		1526010717482798	Facebook	2	1	78	15	0	0
u	unknown	DK	Denmark	Marlene Kjær		1034126603434315	Facebook	1	1	78	15	1	0
u	unknown	DK	Denmark	Gitte Lopdrup		1886861768105908	Facebook	3	1	78	15	1	0
u	unknown	DK	Denmark	Enhedslisten Mariagerfjord		1837032266538257	Facebook	2	1	77	15	1	0
u	unknown	DK	Denmark	Konservative Norddjurs		279587455835540	Facebook	2	1	77	11	2	0
u	unknown	DK	Denmark	Niels Flemming Hansen		177609692660255	Facebook	3	1	77	15	1	0
u	unknown	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	2	1	77	15	0	0
u	unknown	DK	Denmark	Egmont		228307370537367	Facebook	1	1	77	15	1	0
u	unknown	DK	Denmark	David Jakobsen		161505457766735	Facebook	1	1	77	15	1	0
u	unknown	DK	Denmark	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	43	1	76	27	0	0
u	unknown	DK	Denmark	Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	2	1	76	15	0	0
u	unknown	DK	Denmark	Palle Lykke Ravn		601750406666753	Facebook	3	1	76	13	0	0
u	unknown	DK	Denmark	Energibyen Frederikshavn		985536668182860	Facebook	2	1	75	28	0	0
u	unknown	DK	Denmark	René Nord Hansen - folketingskandidat		779582492178326	Facebook	1	1	75	15	0	0
u	unknown	DK	Denmark	U Press		475534439178627	Facebook	2	1	75	15	1	0
u	unknown	DK	Denmark	Josefine Schlosser		1776325615954207	Facebook	3	1	74	11	0	0
u	unknown	DK	Denmark	International Debat		169212036606662	Facebook	1	1	74	14	1	0
u	unknown	DK	Denmark	Better Globe Tree's V. Allan Sørensen		383743875344569	Facebook	1	1	74	14	1	0
u	unknown	DK	Denmark	Spotless Vinduespolering		1370658926348932	Facebook	1	1	73	36	0	0
u	unknown	DK	Denmark	Everyday Sexism Project Danmark		1573308446248525	Facebook	1	1	73	14	0	0
u	unknown	DK	Denmark	Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	2	1	71	13	0	0
u	unknown	DK	Denmark	Slesvigsk Parti	Naujeck Thore	257293044391440	Facebook	3	1	71	0	2	0
u	unknown	DK	Denmark	Kommunistisk Parti Randers		220151598087894	Facebook	1	1	71	35	0	0
u	unknown	DK	Denmark	Tina Christensen		372304226446022	Facebook	2	1	71	14	0	0
u	unknown	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	4	1	70	7	0	0
u	unknown	DK	Denmark	Spinvogter		351682144989487	Facebook	1	1	70	14	1	0
u	unknown	DK	Denmark	Malernes Fagforening Storkøbenhavn		286619311389587	Facebook	1	1	70	14	0	0
u	unknown	DK	Denmark	SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	2	1	69	13	0	0
u	unknown	DK	Denmark	Galleri Galschiøt/Jens Galschiøt		253793748077349	Facebook	1	1	69	13	0	0
u	unknown	DK	Denmark	Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	10	1	68	0	0	0
u	unknown	DK	Denmark	Birte M. Andersen		1094445237258268	Facebook	3	1	68	11	1	0
u	unknown	DK	Denmark	Michael Neumann Folketingsvalg 2019		2617059964977631	Facebook	2	1	68	0	0	0
u	unknown	DK	Denmark	Erik Christensen	Erik Christensen	281421992030474	Facebook	1	1	67	33	0	0
u	unknown	DK	Denmark	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	67	27	0	0
u	unknown	DK	Denmark	Audebo Havecenter		191278364217342	Facebook	1	1	67	33	0	0
u	unknown	DK	Denmark	Samira Nawa	Samira Nawa	348713338478849	Facebook	3	1	66	9	0	0
u	unknown	DK	Denmark	Konservative på Østerbro		234391923595613	Facebook	1	1	66	13	1	0
u	unknown	DK	Denmark	Frkhoff blog		248065906095717	Facebook	2	1	66	10	0	0
u	unknown	DK	Denmark	Christen Sørensen		312386682301712	Facebook	1	1	66	13	0	0
u	unknown	DK	Denmark	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	65	30	0	0
u	unknown	DK	Denmark	Karina Rohr Sørensen		37376030562	Facebook	1	1	65	13	0	0
u	unknown	DK	Denmark	Cafe K-ærlig vegan/glutenfree		1686990278225595	Facebook	1	1	65	13	0	0
u	unknown	DK	Denmark	Kulturmåned		114658912031932	Facebook	1	1	64	12	0	0
u	unknown	DK	Denmark	HK Ungdom Danmark		518482728563944	Facebook	1	1	64	12	1	0
u	unknown	DK	Denmark	Abbas Razvi		155567161168936	Facebook	1	1	64	32	0	0
u	unknown	DK	Denmark	Hobbii.dk - Til de kreative hænder		473153902844021	Facebook	1	1	64	12	0	0
u	unknown	DK	Denmark	Per Clausen		120358338059856	Facebook	1	1	64	12	0	0
u	unknown	DK	Denmark	Tommy Tønning - Byrådsmedlem i Herning Kommune		1040537606079626	Facebook	1	1	64	12	1	0
u	unknown	DK	Denmark	Dansk-Arabisk Partnerskabsprogram		135454536637413	Facebook	1	1	63	12	0	0
u	unknown	DK	Denmark	Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	2	1	62	10	0	0
u	unknown	DK	Denmark	Bedre Bad & Bedre Energi		225635147558941	Facebook	2	1	62	9	0	0
u	unknown	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	7	1	62	1	0	0
u	unknown	DK	Denmark	Morten Thiessen		626883614067034	Facebook	1	1	62	12	0	0
u	unknown	DK	Denmark	Fynbo TV		164563923555852	Facebook	1	1	62	12	0	0
u	unknown	DK	Denmark	Enhedslisten Herning/Ikast-Brande		348759055214309	Facebook	1	1	62	12	0	0
u	unknown	DK	Denmark	Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	2	1	61	4	0	0
u	unknown	DK	Denmark	Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	2	1	61	12	0	0
u	unknown	DK	Denmark	SSPARKs		183977315818978	Facebook	4	1	61	0	0	0
u	unknown	DK	Denmark	Udforsk Islams Klare Budskab		185513988874931	Facebook	1	1	61	12	0	0
u	unknown	DK	Denmark	Phie Ambo films		340235966825466	Facebook	1	1	61	12	0	0
u	unknown	DK	Denmark	Jahatten Impro		289542071448712	Facebook	1	1	61	12	0	0
u	unknown	DK	Denmark	PIT Hegn		1981191065452386	Facebook	1	1	61	30	0	0
u	unknown	DK	Denmark	Frirummet		574052992790327	Facebook	1	1	61	12	0	0
u	unknown	DK	Denmark	Studiebyen Odense		66617247804	Facebook	1	1	61	30	0	0
u	unknown	DK	Denmark	Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	2	1	60	0	0	0
u	unknown	DK	Denmark	Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	3	1	60	6	0	0
u	unknown	DK	Denmark	Nye Borgerlige i Næstved		501853530015749	Facebook	2	1	60	0	0	0
u	unknown	DK	Denmark	Ibiza Farm		1629229957352206	Facebook	5	1	60	28	0	0
u	unknown	DK	Denmark	Humanity on Trial		204079957037147	Facebook	1	1	60	12	0	0
u	unknown	DK	Denmark	Birkerød Flygtningekontakt		406969036129912	Facebook	1	1	60	12	0	0
u	unknown	DK	Denmark	Rune Osmundsen	Osmundsen Rune Frosig	393870368077595	Facebook	2	1	59	10	0	0
u	unknown	DK	Denmark	Daniel Nyboe Andersen		337594876360078	Facebook	5	1	59	7	1	0
u	unknown	DK	Denmark	Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	4	1	59	6	0	0
u	unknown	DK	Denmark	Araz Khan, Folketingskandidat		1873627576205263	Facebook	3	1	59	11	1	0
u	unknown	DK	Denmark	Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	7	1	58	0	0	0
u	unknown	DK	Denmark	Alternativet Frederiksberg		1496874740636351	Facebook	1	1	58	11	0	0
u	unknown	DK	Denmark	Christina Thorholm		171415843027399	Facebook	1	1	58	11	0	0
u	unknown	DK	Denmark	Hizb ut Tahrir Skandinavien		256932138237638	Facebook	2	1	58	24	0	0
u	unknown	DK	Denmark	Politibetjent Jens Erik Damgaard - KD		637720890001053	Facebook	1	1	58	29	0	0
u	unknown	DK	Denmark	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	3	1	57	8	0	0
u	unknown	DK	Denmark	PROSA - Forbundet af It-professionelle		190899834388	Facebook	1	1	57	28	0	0
u	unknown	DK	Denmark	Dennis Flydtkjær		114777238691209	Facebook	1	1	57	11	0	0
u	unknown	DK	Denmark	Pulkkinen Art		186645758146157	Facebook	2	1	57	0	0	0
u	unknown	DK	Denmark	Venstre Halsnæs	Venstre Halsnæs	220851937935253	Facebook	1	1	55	11	0	0
u	unknown	DK	Denmark	DropBucket		393759530662345	Facebook	1	1	55	0	0	0
u	unknown	DK	Denmark	Eva Flyvholm		261448183993841	Facebook	1	1	55	11	0	0
u	unknown	DK	Denmark	Big Bang Konferencen		535949399772887	Facebook	2	1	55	10	0	0
u	unknown	DK	Denmark	Enhedslisten Haderslev		410251262405824	Facebook	1	1	55	11	0	0
u	unknown	DK	Denmark	Sosialidemokraatit SDP		108945982480217	Facebook	3	1	54	22	0	0
u	unknown	DK	Denmark	Nej tak til Biogas på Haderslev Næs		579764959199093	Facebook	1	1	54	27	0	0
u	unknown	DK	Denmark	Enhedslisten Svendborg		126648500204	Facebook	1	1	54	10	0	0
u	unknown	DK	Denmark	Line Krogh Lay - Radikale Venstre		293266234170207	Facebook	2	1	53	9	0	0
u	unknown	DK	Denmark	Go Green with Aarhus		1614329662112109	Facebook	1	1	53	10	0	0
u	unknown	DK	Denmark	Mohamad Abd Almonam		305554560297837	Facebook	1	1	53	10	0	0
u	unknown	DK	Denmark	Success Resources		550751965021284	Facebook	1	1	53	10	0	0
u	unknown	DK	Denmark	Nykredit		131736756881546	Facebook	1	1	52	10	0	0
u	unknown	DK	Denmark	Coach & Psykoterapeut Skolen		144186898974716	Facebook	1	1	52	10	0	0
u	unknown	DK	Denmark	Enhedslisten Vordingborg		1518977018364329	Facebook	1	1	52	10	0	0
u	unknown	DK	Denmark	Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	4	1	51	8	0	0
u	unknown	DK	Denmark	Kineisk Kultur Forening		312455716295406	Facebook	1	1	51	0	0	0
u	unknown	DK	Denmark	John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	1	1	50	10	0	0
u	unknown	DK	Denmark	Waterlogic Danmark		128476570641514	Facebook	2	1	50	0	5	0
u	unknown	DK	Denmark	fødslen.dk		275047579986415	Facebook	2	1	50	0	0	0
u	unknown	DK	Denmark	Fort Europa		271853373466851	Facebook	1	1	50	10	0	0
u	unknown	DK	Denmark	Spøgelseshuset		1088553884489410	Facebook	3	1	50	6	0	0
u	unknown	DK	Denmark	Markets.com		478063878928667	Facebook	8	1	50	12	0	0
u	unknown	DK	Denmark	Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	1	1	49	9	0	0
u	unknown	DK	Denmark	Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	1	1	49	9	0	0
u	unknown	DK	Denmark	Foredrag, Folkeuniversitetet Horsens - Hedensted, fuhh		1563133920650508	Facebook	1	1	49	9	0	0
u	unknown	DK	Denmark	Den glade bus med det lange lys		315382392515727	Facebook	1	1	48	9	0	0
u	unknown	DK	Denmark	Church of Love		333931180122643	Facebook	1	1	48	9	0	0
u	unknown	DK	Denmark	Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	1	1	47	9	0	0
u	unknown	DK	Denmark	Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	1	1	47	9	0	0
u	unknown	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	9	1	47	0	0	0
u	unknown	DK	Denmark	Pensionstillæg til udlandspensionister udenfor Eropa		304785260216727	Facebook	1	1	47	9	0	0
u	unknown	DK	Denmark	SF Middelfart		707037382779738	Facebook	1	1	47	9	0	0
u	unknown	DK	Denmark	Emil Blücher - Byrådsmedlem og folketingskandidat	Emil Blücher	336839256444406	Facebook	1	1	46	9	0	0
u	unknown	DK	Denmark	SF FAXE		588679974556626	Facebook	1	1	46	9	0	0
u	unknown	DK	Denmark	Virgil		272043303310	Facebook	2	1	46	6	0	0
u	unknown	DK	Denmark	Susan Kjeldgaard, Folketings- og EU kandidat for Alternativet Å		539002676162849	Facebook	1	1	46	9	0	0
u	unknown	DK	Denmark	SF i Randers		126649544104126	Facebook	2	1	45	7	0	0
u	unknown	DK	Denmark	The Organic Club - Østerbro		139947346631323	Facebook	2	1	45	8	0	0
u	unknown	DK	Denmark	Gert Løfgren - DF		456176268097215	Facebook	2	1	45	5	0	0
u	unknown	DK	Denmark	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	44	11	0	0
u	unknown	DK	Denmark	RenSti		2047554945456852	Facebook	1	1	43	0	0	0
u	unknown	DK	Denmark	Shambala Retreats		206858119339720	Facebook	1	1	43	8	0	0
u	unknown	DK	Denmark	Stram Kurs		321741538368636	Facebook	3	1	43	20	1	0
u	unknown	DK	Denmark	Le Monde		14892757589	Facebook	30	1	43	15	0	0
u	unknown	DK	Denmark	EU-kandidat Åge M. Staun		1746194705479995	Facebook	1	1	42	8	0	0
u	unknown	DK	Denmark	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	13	1	41	18	0	0
u	unknown	DK	Denmark	Hjemmeværnet Midt- og Vestjylland		830674240288308	Facebook	1	1	41	8	0	0
u	unknown	DK	Denmark	LGBTstyle		839131319627314	Facebook	27	1	41	6	1	0
u	unknown	DK	Denmark	Intact Denmark - Forening mod omskæring af børn		415341115213431	Facebook	2	1	41	0	0	0
u	unknown	DK	Denmark	Vitamin Well Danmark		125305724171277	Facebook	1	1	41	8	0	0
u	unknown	DK	Denmark	Pelican Self Storage		259541754143387	Facebook	1	1	41	8	1	0
u	unknown	DK	Denmark	FCNN		1587319771384641	Facebook	1	1	40	0	0	0
u	unknown	DK	Denmark	Jelle		319857805269909	Facebook	2	1	40	8	0	0
u	unknown	DK	Denmark	Herreværelset		624391997753870	Facebook	1	1	40	8	0	0
u	unknown	DK	Denmark	Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	1	1	39	7	0	0
u	unknown	DK	Denmark	KD-politiker Margit Lund-Cramer		2321743194735173	Facebook	1	1	39	7	0	0
u	unknown	DK	Denmark	The Bamboo Brush Society		1152885191422950	Facebook	18	1	39	14	0	0
u	unknown	DK	Denmark	Mofibo		518684734862414	Facebook	1	1	39	7	0	0
u	unknown	DK	Denmark	Jeppe H Lindberg		346726325528906	Facebook	1	1	39	7	0	0
u	unknown	DK	Denmark	Council of the European Union		147547541961576	Facebook	4	1	38	18	0	0
u	unknown	DK	Denmark	Hans Henrik Sørensen		211734319000635	Facebook	2	1	38	6	0	0
u	unknown	DK	Denmark	SF Ungdom		113555862534	Facebook	2	1	37	17	0	0
u	unknown	DK	Denmark	SpotHorsens		482811095441646	Facebook	3	1	37	2	0	0
u	unknown	DK	Denmark	Hoagard		331529506998997	Facebook	13	1	37	7	0	0
u	unknown	DK	Denmark	Philip Tietje		368877523246801	Facebook	2	1	37	7	0	0
u	unknown	DK	Denmark	Søren Heisel		525743220871394	Facebook	1	1	37	7	0	0
u	unknown	DK	Denmark	Simon Leed Krøs		2213595128921256	Facebook	2	1	37	5	0	0
u	unknown	DK	Denmark	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	6	1	36	1	0	0
u	unknown	DK	Denmark	Thomas i Folketinget	Maare Thomas Knud	1996667307041961	Facebook	3	1	36	0	0	0
u	unknown	DK	Denmark	Jan Johansen		274355482686293	Facebook	1	1	36	7	0	0
u	unknown	DK	Denmark	Gentofte Studenterkursus		795652347245454	Facebook	2	1	36	5	0	0
u	unknown	DK	Denmark	Allan Norré Pedersen		167163203400243	Facebook	1	1	36	7	0	0
u	unknown	DK	Denmark	Karsten Filsø		863229313888125	Facebook	1	1	36	7	0	0
u	unknown	DK	Denmark	Alternativet Esbjerg kommune		515218362011776	Facebook	1	1	36	7	0	0
u	unknown	DK	Denmark	Lærernes Pension		980765471941192	Facebook	1	1	36	7	0	0
u	unknown	DK	Denmark	Claus Jørgensen	Jørgensen Claus	516525765382591	Facebook	1	1	35	7	0	0
u	unknown	DK	Denmark	Retap		332476724335	Facebook	2	1	35	5	0	0
u	unknown	DK	Denmark	Folkeuniversitetet i Herning		211154812241596	Facebook	1	1	35	7	0	0
u	unknown	DK	Denmark	Radikale Venstre Viborg		412635475596972	Facebook	1	1	35	7	0	0
u	unknown	DK	Denmark	Henrik W. Petersen		548179615616105	Facebook	1	1	35	7	0	0
u	unknown	DK	Denmark	Global Diplomatic Forum		279676055429726	Facebook	1	1	35	7	0	0
u	unknown	DK	Denmark	Assens Kommune	Assens Kommune	336333896418452	Facebook	1	1	34	6	0	0
u	unknown	DK	Denmark	SF Hjørring		588408744526135	Facebook	1	1	34	6	0	0
u	unknown	DK	Denmark	Rasmus Horn Langhoff		1085388398186784	Facebook	1	1	34	6	0	0
u	unknown	DK	Denmark	Franciska Rosenkilde, Alternativet Kbh		845591568834321	Facebook	1	1	34	0	0	0
u	unknown	DK	Denmark	Less Saves The Planet		222697015050981	Facebook	2	1	34	17	0	0
u	unknown	DK	Denmark	Kenneth Rasmussen		1605956289420355	Facebook	1	1	34	6	0	0
u	unknown	DK	Denmark	Venstre Lolland		179381282210198	Facebook	1	1	34	6	0	0
u	unknown	DK	Denmark	DF Søren Hald Christensen	Søren Hald Christensen 	651202165030351	Facebook	1	1	33	0	0	0
u	unknown	DK	Denmark	Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	1	1	33	6	0	0
u	unknown	DK	Denmark	By Rose Maria		1512223189099633	Facebook	15	1	33	6	0	0
u	unknown	DK	Denmark	Søren Lydeking Pedersen - KD Kandidat		1074613889386015	Facebook	5	1	33	0	0	0
u	unknown	DK	Denmark	Berlin Beer Week		789641531111955	Facebook	3	1	33	6	0	0
u	unknown	DK	Denmark	Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	1	1	33	6	0	0
u	unknown	DK	Denmark	Maria Mejse Mortensen		347897006062987	Facebook	2	1	33	6	0	0
u	unknown	DK	Denmark	Autismeplusfar		1241314972623317	Facebook	1	1	33	0	0	0
u	unknown	DK	Denmark	Nikolaj Vester		1904828859626638	Facebook	1	1	33	16	0	0
u	unknown	DK	Denmark	Vejleby Smedie & VVS A/S		490623574369724	Facebook	1	1	33	6	0	0
u	unknown	DK	Denmark	Foreningen Far		379189628776346	Facebook	1	1	32	6	0	0
u	unknown	DK	Denmark	Anne Paulin		1418511451758028	Facebook	1	1	32	6	0	0
u	unknown	DK	Denmark	Venstre i Herning Kommune		300648539947758	Facebook	1	1	32	6	0	0
u	unknown	DK	Denmark	Socialdemokraterne i Hørsholm		362734017157923	Facebook	1	1	31	0	0	0
u	unknown	DK	Denmark	Den politiske Ræv		152764812244204	Facebook	1	1	31	0	0	0
u	unknown	DK	Denmark	Jeppe Bruus		340189926157676	Facebook	1	1	31	6	0	0
u	unknown	DK	Denmark	Thomas Fredsted i Haderslev Byråd		1376253042451507	Facebook	1	1	31	6	0	0
u	unknown	DK	Denmark	Jeppe Fransson		462554944117023	Facebook	2	1	30	0	0	0
u	unknown	DK	Denmark	Jeanette Langelund		733028116850817	Facebook	2	1	30	0	2	0
u	unknown	DK	Denmark	Folkebevægelsen mod EU Roskilde/Lejre		496049017592234	Facebook	2	1	30	0	0	0
u	unknown	DK	Denmark	Claus Jansson		1122575707837644	Facebook	1	1	30	15	0	0
u	unknown	DK	Denmark	Planner4You Aps		999560856750099	Facebook	1	1	30	6	0	0
u	unknown	DK	Denmark	Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	4	1	29	0	0	0
u	unknown	DK	Denmark	Folkebevægelsen mod EU Vestsjælland		728642870852428	Facebook	3	1	29	0	0	0
u	unknown	DK	Denmark	LØS market - nul emballage købmandsbutik i Kbh. - 100% økologisk		1688539851386560	Facebook	1	1	29	0	0	0
u	unknown	DK	Denmark	Gitte Bundgaard		896509457164413	Facebook	1	1	29	5	0	0
u	unknown	DK	Denmark	Halime Oguz		1871802986266834	Facebook	2	1	29	0	0	0
u	unknown	DK	Denmark	Lars Olesen - Folketingskandidat		781940445253033	Facebook	1	1	29	5	0	0
u	unknown	DK	Denmark	Telia Danmark		266813246576	Facebook	1	1	29	5	0	0
u	unknown	DK	Denmark	KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	3	1	28	0	0	0
u	unknown	DK	Denmark	Udvikling af Assens by		208210642700697	Facebook	1	1	28	5	0	0
u	unknown	DK	Denmark	Mareli Systems Ltd		1459548837510659	Facebook	4	1	28	6	0	0
u	unknown	DK	Denmark	The WHY		214088502030353	Facebook	1	1	28	14	0	0
u	unknown	DK	Denmark	N-ORD Kommunikation		875895292580019	Facebook	1	1	28	5	0	0
u	unknown	DK	Denmark	Jesper Wienmann Hansen		853792018132115	Facebook	2	1	27	0	0	0
u	unknown	DK	Denmark	Det Konservative Folkeparti Silkeborg	Det Konservative Folkeparti i Silkeborg	70226915326	Facebook	2	1	27	4	0	0
u	unknown	DK	Denmark	Skurups folkhögskola		383632608668825	Facebook	1	1	27	5	0	0
u	unknown	DK	Denmark	Soviet Visuals		1160495674016675	Facebook	20	1	27	5	0	0
u	unknown	DK	Denmark	Ulla Tørnæs		1442400742660069	Facebook	1	1	27	5	0	0
u	unknown	DK	Denmark	Den unge khalils lidelser		2183346871984517	Facebook	2	1	27	0	2	0
u	unknown	DK	Denmark	Mielykkea		261179284743401	Facebook	1	1	26	0	2	0
u	unknown	DK	Denmark	Signe Bekker Dhiman		122062067872776	Facebook	1	1	26	5	0	0
u	unknown	DK	Denmark	Flow Sustainable Living		199376767509006	Facebook	1	1	26	5	0	0
u	unknown	DK	Denmark	Danny Stay		261141214778585	Facebook	1	1	26	5	0	0
u	unknown	DK	Denmark	Leg med Sanserne		686295578098890	Facebook	1	1	26	0	0	0
u	unknown	DK	Denmark	Peter Kay Mortensen blog		441052046074646	Facebook	1	1	25	0	0	0
u	unknown	DK	Denmark	LaserTryk.dk A/S		115651855145734	Facebook	1	1	25	5	0	0
u	unknown	DK	Denmark	Ligeværd		124018464293178	Facebook	1	1	24	0	0	0
u	unknown	DK	Denmark	1.maj på Den Røde Plads		1057172241025510	Facebook	1	1	24	0	0	0
u	unknown	DK	Denmark	Français du monde-ADFE Danemark		572434419453172	Facebook	1	1	24	0	2	0
u	unknown	DK	Denmark	Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	3	1	24	0	0	0
u	unknown	DK	Denmark	NRGi		104023927005	Facebook	1	1	24	4	0	0
u	unknown	DK	Denmark	Venstre i Favrskov		622795374413773	Facebook	1	1	24	4	0	0
u	unknown	DK	Denmark	Konservative Sjaelland		386912995038962	Facebook	1	1	24	4	0	0
u	unknown	DK	Denmark	Rune Leth Svenninggaard		1692230831015065	Facebook	1	1	24	4	0	0
u	unknown	DK	Denmark	Akademikerne		429072850823476	Facebook	1	1	24	0	2	0
u	unknown	DK	Denmark	Per Frost Henriksen		1474716729464407	Facebook	1	1	24	4	0	0
u	unknown	DK	Denmark	Mehmet Zeki Dogru		211468176285941	Facebook	1	1	24	4	0	0
u	unknown	DK	Denmark	Mogens Jensen	Socialdemokratiet	229737453706271	Facebook	1	1	23	4	0	0
u	unknown	DK	Denmark	Nina Froberg		1584368338291990	Facebook	1	1	23	0	2	0
u	unknown	DK	Denmark	World Bank		153371894688575	Facebook	25	1	23	9	0	0
u	unknown	DK	Denmark	Lægeforeningen		189632257837127	Facebook	1	1	23	0	0	0
u	unknown	DK	Denmark	Einer Lyduch		1410640382376342	Facebook	1	1	23	0	0	0
u	unknown	DK	Denmark	Brexit Denmark		1751200631692980	Facebook	1	1	23	4	0	0
u	unknown	DK	Denmark	Marianne Mulle Jensen		172969363534167	Facebook	3	1	23	0	2	0
u	unknown	DK	Denmark	Protection of Animals		130045060873751	Facebook	15	1	23	3	0	0
u	unknown	DK	Denmark	Climate-KIC		403370709744295	Facebook	2	1	23	9	0	0
u	unknown	DK	Denmark	Oktober Bogsalg og Oktober Støttekreds i Århus		256036761116063	Facebook	1	1	23	0	0	0
u	unknown	DK	Denmark	Nybolig Jan Milvertz A/S - Næstved		1394390130774800	Facebook	2	1	23	0	0	0
u	unknown	DK	Denmark	Magni Arge - tala Føroya søk um allan heim		1598034173779437	Facebook	1	1	23	4	0	0
u	unknown	DK	Denmark	WHOLE - United Queer Festival		513002089046849	Facebook	6	1	22	3	0	0
u	unknown	DK	Denmark	DSU Aalborg		350409554991342	Facebook	1	1	22	4	0	0
u	unknown	DK	Denmark	Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	1	1	21	4	0	0
u	unknown	DK	Denmark	Danmarks Naturfredningsforening Faaborg-Midtfyn		1664295817125849	Facebook	1	1	21	0	0	0
u	unknown	DK	Denmark	AmiAmi NGO - Outreach work and healthcare		1117892705003408	Facebook	1	1	21	0	0	0
u	unknown	DK	Denmark	Radikale Venstre Sorø		2072907039602926	Facebook	1	1	21	4	0	0
u	unknown	DK	Denmark	TheLunicorn.com		468479336969399	Facebook	1	1	21	4	0	0
u	unknown	DK	Denmark	Gaia		182073298490036	Facebook	4	1	20	8	0	0
u	unknown	DK	Denmark	Proud of Our Pride		400548670511219	Facebook	45	1	20	5	0	0
u	unknown	DK	Denmark	FontBundles.net		1653056048283270	Facebook	3	1	20	8	0	0
u	unknown	DK	Denmark	Hillerød Lærerkreds		455855444430320	Facebook	1	1	19	0	0	0
u	unknown	DK	Denmark	Arte		656089814494677	Facebook	3	1	19	3	0	0
u	unknown	DK	Denmark	Dorthe Pia i Byrådet.		532878863426574	Facebook	2	1	19	0	0	0
u	unknown	DK	Denmark	Circular By Innovation Lab		246430892695319	Facebook	1	1	19	0	0	0
u	unknown	DK	Denmark	Kvindernes U-landsudvalg (KULU)		136443353068353	Facebook	1	1	19	0	0	0
u	unknown	DK	Denmark	KristenDemokrat Per Nansted		547916845688981	Facebook	1	1	19	0	0	0
u	unknown	DK	Denmark	مفوضية اللاجئين		188842724507690	Facebook	27	1	18	2	1	0
u	unknown	DK	Denmark	Alternativet - Varde Kommune	Alternativet Varde Kommune	437842259748032	Facebook	1	1	18	3	0	0
u	unknown	DK	Denmark	Mette Qwinten - Folketingskandidat for DF		229351030927764	Facebook	1	1	18	0	0	0
u	unknown	DK	Denmark	Lasse Holm Grønning		2086240905000235	Facebook	1	1	18	3	0	0
u	unknown	DK	Denmark	Bevar Kolding Havn		483075162180914	Facebook	2	1	18	0	1	0
u	unknown	DK	Denmark	γυρίζουμε		278308089460720	Facebook	6	1	18	6	0	0
