advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cardiff Council / Cyngor Caerdydd		520998734707256	Facebook	d022	2019-01-22	1	1	90	0	10	0
The Badger Cull-Support our Farmers		536180543147412	Facebook	d022	2019-01-22	1	1	90	0	10	0
Stepping Stones NI		166985333351356	Facebook	d022	2019-01-22	1	1	90	0	10	0
India Blooms		100437263411937	Facebook	d022	2019-01-22	1	1	90	0	0	0
Christian Foley		560451784151400	Facebook	d022	2019-01-22	1	1	90	0	10	0
The Newry Reporter		267408941134	Facebook	d022	2019-01-22	1	1	90	0	10	0
Den unge khalils lidelser		2183346871984517	Facebook	d022	2019-01-22	1	1	90	0	8	0
Mr Chad		304723679720335	Facebook	d022	2019-01-22	1	1	90	0	8	0
The Liberals		452477284771923	Facebook	d022	2019-01-22	1	1	90	0	10	0
Sleaford Elite Gymnastics & Trampoline Club		239249982913149	Facebook	d022	2019-01-22	1	1	90	0	10	0
Keräyslava Oy		764030493682447	Facebook	d022	2019-01-22	2	1	86	0	8	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	d022	2019-01-22	1	1	84	42	0	0
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	d022	2019-01-22	1	1	83	16	1	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d022	2019-01-22	1	1	81	40	0	0
Unity News Network	Unity News Network	432832003805922	Facebook	d022	2019-01-22	1	1	76	0	8	0
QHS Solutions Ltd, Quality Health and Safety Solutions!		8954273637	Facebook	d022	2019-01-22	1	1	76	0	6	0
Simple Feast		571176036346620	Facebook	d022	2019-01-22	1	1	73	36	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d022	2019-01-22	1	1	73	36	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d022	2019-01-22	1	1	73	36	0	0
Framfot företagsutbildning		291180180302	Facebook	d022	2019-01-22	1	1	73	36	0	0
ByMartinsdotter		1432591790382295	Facebook	d022	2019-01-22	2	1	66	0	0	0
Jill Seymour MEP		395640497211143	Facebook	d022	2019-01-22	1	1	62	0	7	0
Sat Kartar Langar Sewa		381559649052934	Facebook	d022	2019-01-22	1	1	62	0	0	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	d022	2019-01-22	1	1	58	0	0	0
A Poem A Day		2137226516591109	Facebook	d022	2019-01-22	1	1	58	0	5	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	d022	2019-01-22	1	1	58	11	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d022	2019-01-22	1	1	57	11	1	0
BrainChange Old School		331841680922611	Facebook	d022	2019-01-22	2	1	56	9	1	0
Open Kitchen Market - OKM		801020620004759	Facebook	d022	2019-01-22	1	1	55	0	5	0
Grangefield Matters		1854779971444129	Facebook	d022	2019-01-22	1	1	55	0	6	0
Local Real Estate		1603988749878111	Facebook	d022	2019-01-22	1	1	49	10	0	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d022	2019-01-22	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d022	2019-01-22	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d022	2019-01-22	1	1	41	8	0	0
Mon avis citoyen		466932616850613	Facebook	d022	2019-01-22	1	1	36	7	0	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	d022	2019-01-22	1	1	32	0	3	0
Do-IY		1928305744086843	Facebook	d022	2019-01-22	1	1	32	0	3	0
Austin Kemp Solicitors		575134495988971	Facebook	d022	2019-01-22	1	1	32	0	3	0
British masters and community party		1877203692509618	Facebook	d022	2019-01-22	1	1	32	0	3	0
Labour South East	The Labour Party.	123817579216	Facebook	d022	2019-01-22	1	1	31	0	3	0
News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	d022	2019-01-22	1	1	25	0	2	0
Prestige Financial Advisers		890288091064693	Facebook	d022	2019-01-22	1	1	24	0	2	0
Beagle Street Life Insurance		293060374233552	Facebook	d022	2019-01-22	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d022	2019-01-22	1	1	16	0	1	0
Schwarzkopf Professional		150101695010185	Facebook	d022	2019-01-22	1	1	14	0	0	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d022	2019-01-22	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d022	2019-01-22	1	1	12	0	1	0
Churchill Retirement Living		106997312716196	Facebook	d022	2019-01-22	1	1	11	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d022	2019-01-22	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d022	2019-01-22	1	1	10	0	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d022	2019-01-22	1	1	10	0	0	0
UKIP Walsall		1408516032723974	Facebook	d022	2019-01-22	1	1	10	0	1	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d022	2019-01-22	1	1	8	0	0	0
Viaggi Social		1615108152113154	Facebook	d022	2019-01-22	1	1	7	0	0	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d022	2019-01-22	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d022	2019-01-22	1	1	7	0	0	0
