advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Pilis	Jobbik Magyarországért Mozgalom	2440095546218954	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Albertirsa	Jobbik Magyarországért Mozgalom	268890913997900	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírbátor	Jobbik Magyarországért Mozgalom	2144069675709475	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sárvár	Jobbik Magyarországért Mozgalom	618865335250312	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pomáz	Jobbik Magyarországért Mozgalom	758237670968522	Facebook	HU	Hungary	1	1	4999	1000	15	3
Üllő Jobbik	Jobbik Magyarországért Mozgalom	126940467654356	Facebook	HU	Hungary	1	1	4999	1000	15	3
Bicske Jobbik	Jobbik Magyarországért Mozgalom	542520389162479	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sükösd Alapszervezet	Jobbik Magyarországért Mozgalom	1450157228578354	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Lajosmizse	Jobbik Magyarországért Mozgalom	1039100582773459	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Putnok	Jobbik Magyarországért Mozgalom	2307100076245357	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőcsát	Jobbik Magyarországért Mozgalom	2084423725010958	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Izsák	Jobbik Magyarországért Mozgalom	3314265671942678	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírtelek	Jobbik Magyarországért Mozgalom	2126326927653425	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sándorfalva	Jobbik Magyarországért Mozgalom	2151757198469073	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Dunaföldvár	Jobbik Magyarországért Mozgalom	375589799958264	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Martonvásár	Jobbik Magyarországért Mozgalom	1120655518122185	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szeghalom	Jobbik Magyarországért Mozgalom	2352952191656889	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tát	Jobbik Magyarországért Mozgalom	318490378869871	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tiszakécske	Jobbik Magyarországért Mozgalom	179799402151118	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Edelény	Jobbik Magyarországért Mozgalom	1989124054729948	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mohács	Jobbik Magyarországért Mozgalom	351723838796312	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tiszaalpár	Jobbik Magyarországért Mozgalom	2117273744975979	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pécsváradi Szervezete	Jobbik Magyarországért Mozgalom	347016625382180	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Eleki Szervezete	Jobbik Magyarországért Mozgalom	452037101520769	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Medgyesegyháza	Jobbik Magyarországért Mozgalom	2745879115452523	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőhegyes	Jobbik Magyarországért Mozgalom	1649269265330217	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pusztavám	Jobbik Magyarországért Mozgalom	784006898665940	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kápolnásnyék	Jobbik Magyarországért Mozgalom	316751302527301	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mány	Jobbik Magyarországért Mozgalom	364035884208703	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Rácalmás	Jobbik Magyarországért Mozgalom	279407602256757	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Előszállás	Jobbik Magyarországért Mozgalom	824189801275029	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőfalva	Jobbik Magyarországért Mozgalom	2300216390215171	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Seregélyes	Jobbik Magyarországért Mozgalom	1309365995868344	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Rábapatona	Jobbik Magyarországért Mozgalom	1595303314062669	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Fertőd	Jobbik Magyarországért Mozgalom	423394938204743	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mosonszentmiklós	Jobbik Magyarországért Mozgalom	837605039608775	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Öttevény	Jobbik Magyarországért Mozgalom	139806336184117	Facebook	HU	Hungary	1	1	4999	1000	15	3
Poroszló Jobbik	Jobbik Magyarországért Mozgalom	656202177735553	Facebook	HU	Hungary	1	1	4999	1000	15	3
Tiszanána Jobbik	Jobbik Magyarországért Mozgalom	342510162558283	Facebook	HU	Hungary	1	1	4999	1000	15	3
Abasár Jobbik	Jobbik Magyarországért Mozgalom	345248412170987	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Verpelét	Jobbik Magyarországért Mozgalom	652285388236089	Facebook	HU	Hungary	1	1	4999	1000	15	3
Ecséd Jobbik	Jobbik Magyarországért Mozgalom	152388498253340	Facebook	HU	Hungary	1	1	4999	1000	15	3
Adács Jobbik	Jobbik Magyarországért Mozgalom	100773546776136	Facebook	HU	Hungary	1	1	4999	1000	15	3
Hort Jobbik	Jobbik Magyarországért Mozgalom	189728378407583	Facebook	HU	Hungary	1	1	4999	1000	15	3
Karácsond Jobbik	Jobbik Magyarországért Mozgalom	438790726222095	Facebook	HU	Hungary	1	1	4999	1000	15	3
Kisköre Jobbik	Jobbik Magyarországért Mozgalom	496705700393979	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Tószeg	Jobbik Magyarországért Mozgalom	211966485676492	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Zagyvarékas	Jobbik Magyarországért Mozgalom	529043047230754	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sárisápi Szervezete	Jobbik Magyarországért Mozgalom	1619696328307426	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szomód	Jobbik Magyarországért Mozgalom	317422495071669	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szentmártonkáta Jobbik Szentmártonkáta Jobbik	Jobbik Magyarországért Mozgalom	657532704351135	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Délegyházi Szervezete	Jobbik Magyarországért Mozgalom	176502145731897	Facebook	HU	Hungary	1	1	4999	1000	15	3
Ceglédbercel Jobbik	Jobbik Magyarországért Mozgalom	259413454158013	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csurgó	Jobbik Magyarországért Mozgalom	974456012944762	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Böhönye	Jobbik Magyarországért Mozgalom	1270911729621644	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Lengyeltóti	Jobbik Magyarországért Mozgalom	1064343533630768	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Kocsord	Jobbik Magyarországért Mozgalom	1478170199130852	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Zombai Szervezete	Jobbik Magyarországért Mozgalom	345974432280048	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Iregszemcsei Szervezete	Jobbik Magyarországért Mozgalom	133803066694387	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csetényi Szervezete	Jobbik Magyarországért Mozgalom	688759761246541	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Devecseri Szervezete	Jobbik Magyarországért Mozgalom	2147072648861316	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Akasztó	Jobbik Magyarországért Mozgalom	311346799576758	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Harkány	Jobbik Magyarországért Mozgalom	807281322960396	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Köröstarcsa	Jobbik Magyarországért Mozgalom	406293246596107	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Körösladány	Jobbik Magyarországért Mozgalom	2540349185992341	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Dombegyház	Jobbik Magyarországért Mozgalom	301731230470994	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Abaújszántó	Jobbik Magyarországért Mozgalom	669090296841874	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tarcal	Jobbik Magyarországért Mozgalom	273406156916993	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sajólád	Jobbik Magyarországért Mozgalom	424342481705899	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Etyek	Jobbik Magyarországért Mozgalom	2363353370376029	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Abda	Jobbik Magyarországért Mozgalom	314567349410446	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Biharkeresztes	Jobbik Magyarországért Mozgalom	2016722108377538	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hajdúszovát	Jobbik Magyrországért Mozgalom	361259681135507	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sárrétudvari	Jobbik Magyarországért Mozgalom	804131969957704	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kosd	Jobbik Magyarországért Mozgalom	761241017591020	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Valkó	Jobbik Magyarországért Mozgalom	246759996115031	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tápióság	Jobbik Magyarországért Mozgalom	1093305670793290	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tóalmás	Jobbik Magyarországért Mozgalom	970170686511409	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyáregyháza	Jobbik Magyarországért Mozgalom	600873200386593	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászkarajenő	Jobbik Magyarországért Mozgalom	340404936681693	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Törtel	Jobbik Magyarországért Mozgalom	394805057743114	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Berzence	Jobbik Magyarországért Mozgalom	725283261201589	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tiszadada	Jobbik Magyarországért Mozgalom	403723650419663	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csenger	Jobbik Magyarországért Mozgalom	2550372661857855	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bogyiszló	Jobbik Magyarországért Mozgalom	530317731109115	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csepreg	Jobbik Magyarországért Mozgalom	440056279903857	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom - Borsodnádasd	Jobbik Magyarországért Mozgalom	1679834908917651	Facebook	HU	Hungary	1	1	4999	1000	15	3
Felsőtárkány Jobbik	Jobbik Magyarországért Mozgalom	1439302016284178	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Galgahévízi Szervezete	Jobbik Magyarországért Mozgalom	412469885439502	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kerecsend	Jobbik Magyarországért Mozgalom	596476073762418	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarbánhegyes	Jobbik Magyarországért Mozgalom	410809002403303	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pétfürdői Szervezete	Jobbik Magyarországért Mozgalom	886837414719740	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szigetcsép	Jobbik Magyarországért Mozgalom	447383008764584	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Fonyód	Jobbik Magyarországért Mozgalom	1834557536829236	Facebook	HU	Hungary	1	1	4999	1000	15	3
Csány Jobbik	Jobbik Magyarországért Mozgalom	379438442195829	Facebook	HU	Hungary	1	1	4999	1000	15	3
Gyöngyöshalász Jobbik	Jobbik Magyarországért Mozgalom	566545053421821	Facebook	HU	Hungary	1	1	4999	1000	15	3
Boldog Jobbik	Jobbik Magyarországért Mozgalom	587521194661108	Facebook	HU	Hungary	1	1	4999	1000	15	3
Turbók Jánosné		2209541149261706	Facebook	HU	Hungary	1	1	4999	1000	3	1
Mizsei László ifj.	LMP - Lehet Más a Politika	192025470988558	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tab	Jobbik Magyarországért Mozgalom	2271657493157155	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Solti Alapszervezet	Jobbik Magyarországért Mozgalom	667521583446873	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mindszent	Jobbik Magyarországért Mozgalom	1200871813414371	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tolna	Jobbik Magyarországért Mozgalom	626078651201327	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Püspökladány	Jobbik Magyarországért Mozgalom	332506054133313	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bátaszék	Jobbik Magyarországért Mozgalom	362209237716352	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kiskőrös	Jobbik Magyarországért Mozgalom	317306964960756	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Ráckeve	Jobbik Magyarországért Mozgalom	433712777387052	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szücs Balázs		280994725443752	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szekszárdi Jobbik	Jobbik Magyarországért Mozgalom	337262727008733	Facebook	HU	Hungary	1	1	4999	1000	30	15
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Gyömrő	Jobbik Magyarországért Mozgalom	377331146451812	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Cibakháza	Jobbik Magyarországért Mozgalom	2219820528280125	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászszentandrás	Jobbik Magyarországért Mozgalom	321038268761920	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászalsószentgyörgy	Jobbik Magyarországért Mozgalom	297217434245558	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bélapátfalva	Jobbik Magyarországért Mozgalom	665947957156778	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Doboz	Jobbik Magyarországért Mozgalom	314359102771356	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nagyigmándi Szervezete	Jobbik Magyarországért Mozgalom	2290908324514503	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tokodi Szervezete	Jobbik Magyarországért Mozgalom	1396394054002307	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kunszentmiklósi Szervezete	Jobbik Magyarországért Mozgalom	271973526668745	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőkovácsháza	Jobbik Magyarországért Mozgalom	215409268544571	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tamási	Jobbik Magyarországért Mozgalom	267262614177721	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Halásztelek	Jobbik Magyarországért Mozgalom	462574973901298	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Segesd	Jobbik Magyarországért Mozgalom	411062609469086	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Döge	Jobbik Magyarországért Mozgalom	2314225515529200	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kemecse	Jobbik Magyarországért Mozgalom	544323016076720	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tarpa	Jobbik Magyarországért Mozgalom	160356008215406	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tunyogmatolcs	Jobbik Magyarországért Mozgalom	1276419805829642	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tyukod	Jobbik Magyarországért Mozgalom	551964675212333	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírcsaholy	Jobbik Magyarországért Mozgalom	562259560941551	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Apagy	Jobbik Magyarországért Mozgalom	392860324839699	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírkarász	Jobbik Magyarországért Mozgalom	357392974988665	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Ófehértó	Jobbik Magyarországért Mozgalom	2339124443021172	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Porcsalma	Jobbik Magyarországért Mozgalom	2286818064936831	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Levelek	Jobbik Magyarországért Mozgalom	313265612724929	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hodász	Jobbik Magyarországért Mozgalom	841343809537844	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Vaja	Jobbik Magyarországért Mozgalom	623735998055309	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mérk	Jobbik Magyarországért Mozgalom	519358615137739	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyírmihálydi	Jobbik Magyarországért Mozgalom	2036737199757305	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Decs	Jobbik Magyarországért Mozgalom	326349858008098	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pincehely	Jobbik Magyarországért Mozgalom	434172327386446	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bölcske	Jobbik Magyarországért Mozgalom	265023081051776	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Simontornya	Jobbik Magyarországért Mozgalom	2277405779251992	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tokaj	Jobbik Magyarországért Mozgalom	177486369258002	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csabrendeki Szervezete	Jobbik Magyarországért Mozgalom	928703040522135	Facebook	HU	Hungary	1	1	4999	1000	15	3
Momentum TizenX		1992543104404776	Facebook	HU	Hungary	1	1	4999	1000	15	3
California Coffee Company		272993528703	Facebook	HU	Hungary	1	1	4999	1000	1	0
Kis Chan		112986572176417	Facebook	HU	Hungary	1	1	4999	1000	15	3
Doktoranduszok Országos Szövetsége Közigazgatás-tudományi Osztály		1408298612744599	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tázlár	Farkas Gergely	1608372752744658	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kelebia	Farkas Gergely	777700475943636	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tompa	Farkas Gergely	491004491049310	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csikéria	Farkas Gergely	2497937696943314	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kunbaja	Farkas Gergely	865176233572442	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tataháza	Farkas Gergely	749875805132874	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kisszállás	Farkas Gergely	1466486327006131	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Bácsalmás	Farkas Gergely	896702313709887	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mélykút	Farkas Gergely	1531544893761737	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pirtó	Farkas Gergely	1624866164435623	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Császártöltés		390949141111857	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Balotaszállás	Farkas Gergely	586596381478146	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szabó Róbert		1098559850355076	Facebook	HU	Hungary	1	1	4999	1000	15	3
Gyenes Szilárd		388699951503967	Facebook	HU	Hungary	1	1	4999	1000	15	3
Hartmann Ferenc		1434709893411423	Facebook	HU	Hungary	1	1	4999	1000	15	3
Sebők Éva		503752419992103	Facebook	HU	Hungary	1	1	4999	1000	15	3
Párbeszéd  Kunszentmárton		429675127805234	Facebook	HU	Hungary	1	1	4999	1000	3	1
Barcza Attila		505454183141061	Facebook	HU	Hungary	1	1	4999	1000	15	3
Fidesz-KDNP Tolna 3		230487380436803	Facebook	HU	Hungary	1	1	4999	1000	15	3
LMP Hajdú-Bihar megye		549026298448199	Facebook	HU	Hungary	1	1	4999	1000	30	15
MKKP Baja		2068340643210198	Facebook	HU	Hungary	1	1	4999	1000	15	3
MSZP - PÁPA		102901733146490	Facebook	HU	Hungary	1	1	4999	1000	15	3
Üzletem		553030891802953	Facebook	HU	Hungary	1	1	4999	1000	15	3
Extinction Rebellion Magyarország		2183149115116565	Facebook	HU	Hungary	1	1	4999	1000	15	3
Azelemzőszemével		417627492035896	Facebook	HU	Hungary	1	1	4999	1000	15	3
Új Erzsébetvárosért		325365917539621	Facebook	HU	Hungary	1	1	4999	1000	3	1
Dr. Varga-Damm Andrea		319848491555131	Facebook	HU	Hungary	1	1	4999	1000	15	3
Magyar Ellenállók és Antifasiszták Szövetsége - Összefogás a Demokráciáért		299638320149404	Facebook	HU	Hungary	1	1	4999	1000	15	3
Notablesallow		810015319354851	Facebook	HU	Hungary	1	1	4999	1000	15	3
Bóna Zoltán		128884360624104	Facebook	HU	Hungary	1	1	4999	1000	15	3
Széchenyi István Szakkollégium		383944410129	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szolnoki Gábor polgármester		364516780648357	Facebook	HU	Hungary	1	1	4999	1000	15	3
DK Pesterzsébet		118527788223234	Facebook	HU	Hungary	1	1	4999	1000	15	3
Újpesti Hírek		2552532618151148	Facebook	HU	Hungary	1	1	4999	1000	15	3
Mythologystrenuous		445498835990818	Facebook	HU	Hungary	1	1	4999	1000	15	3
MSZP Gádoros		531393593562848	Facebook	HU	Hungary	1	1	4999	1000	15	3
Tűzfalcsoport		279336852509447	Facebook	HU	Hungary	1	1	4999	1000	15	3
Várkonyi Gábor autószakértő		358308381633893	Facebook	HU	Hungary	1	1	4999	1000	15	3
Paradigma Intézet		1917999545117733	Facebook	HU	Hungary	1	1	4999	1000	1	0
Kerekasztal-mp.hu		738780299800709	Facebook	HU	Hungary	1	1	4999	1000	15	3
Vas megye		1627817854101716	Facebook	HU	Hungary	1	1	4999	1000	15	3
PandArte		140146026057868	Facebook	HU	Hungary	1	1	4999	1000	1	0
Fidesz Halásztelek		1539078776367942	Facebook	HU	Hungary	1	1	4999	1000	15	3
FiatalDemokratak.ru		1816452241741750	Facebook	HU	Hungary	1	1	4999	1000	3	1
Protest		333055233822561	Facebook	HU	Hungary	1	1	4999	1000	15	3
Nissan		239640142778772	Facebook	HU	Hungary	1	1	4999	1000	88	0
DK Makó		266670426734863	Facebook	HU	Hungary	1	1	4999	1000	3	1
Fidesz Gödöllő		405298489590087	Facebook	HU	Hungary	1	1	4999	1000	15	3
Radócz Zoltán		139374720297124	Facebook	HU	Hungary	1	1	4999	1000	15	3
Nincs másik bolygó		1136857563156682	Facebook	HU	Hungary	1	1	4999	1000	15	3
2141.hu		332196990723936	Facebook	HU	Hungary	1	1	4999	1000	15	3
Tisza Koalíció		198824743628480	Facebook	HU	Hungary	1	1	4999	1000	15	3
Arató Gergely		1411080585789966	Facebook	HU	Hungary	1	1	4999	999	99	0
SZOLIDARITÁS		256906124350468	Facebook	HU	Hungary	1	1	4999	1000	88	0
Fehér Zsolt		371736629638278	Facebook	HU	Hungary	1	1	4999	1000	15	3
Ujvári Imre		1522376201425707	Facebook	HU	Hungary	1	1	4999	1000	15	3
László Norbert/Tallinn-Alcsi városrész Szolnok		176927302917289	Facebook	HU	Hungary	1	1	4999	1000	88	0
Bobák Zsolt		546156028848771	Facebook	HU	Hungary	1	1	4999	1000	15	3
Gyuris Dávid		326632861287187	Facebook	HU	Hungary	1	1	4999	1000	15	3
LMP Tatabánya		1421657361457088	Facebook	HU	Hungary	1	1	4999	1000	15	3
Hajrá Fehérvár		343700849816717	Facebook	HU	Hungary	1	1	4999	1000	15	3
Dr. Márton Roland		555868611244245	Facebook	HU	Hungary	1	1	4999	1000	15	3
Telekocsi a Rabszolgatörvény ELLEN		2252330251668617	Facebook	HU	Hungary	1	1	4999	1000	15	3
Lukoczki Károly		168868196656719	Facebook	HU	Hungary	1	1	4999	1000	15	3
fjordin - fish for life		96011234130	Facebook	HU	Hungary	1	1	4999	1000	15	3
Omg Designer Store		1454188788244259	Facebook	HU	Hungary	1	1	4999	1000	15	3
Climate-KIC Hungary		172426983513671	Facebook	HU	Hungary	1	1	4999	1000	15	3
Privátbankár.hu	Privátbankár.hu	10150143942470099	Facebook	HU	Hungary	1	1	4998	999	15	3
Szenecsár Krisztián Hairstylist	Krisztián Szenecsár	2134423696627364	Facebook	HU	Hungary	1	1	4998	999	3	1
MSZP Szekszárd		235539776576933	Facebook	HU	Hungary	1	1	4998	999	3	1
Testreszabo		555201828009059	Facebook	HU	Hungary	1	1	4998	999	15	3
Informátor		1680970628864639	Facebook	HU	Hungary	1	1	4998	999	15	3
Metazin		206249029403122	Facebook	HU	Hungary	1	1	4998	999	3	1
Főnix Mozgalom		2112563115425426	Facebook	HU	Hungary	1	1	4998	999	1	0
Neokohn		355633501941718	Facebook	HU	Hungary	1	1	4998	1000	15	3
Egri ügyek		195402477210615	Facebook	HU	Hungary	1	1	4998	999	15	3
Hollik István		778538352344518	Facebook	HU	Hungary	1	1	4998	999	88	0
Fidesz Erzsébetváros		410576012474337	Facebook	HU	Hungary	1	1	4998	1000	15	3
Dániasport.hu		240600886608757	Facebook	HU	Hungary	1	1	4998	1000	13	0
Corruption Research Center Budapest		175386655888569	Facebook	HU	Hungary	1	1	4998	999	15	3
Hanyecz Máté		1048402171987779	Facebook	HU	Hungary	1	1	4998	999	15	3
A változásért tenni kell		177922156194540	Facebook	HU	Hungary	1	1	4998	999	3	1
Magyar Szakszervezeti Szövetség		154818398393069	Facebook	HU	Hungary	1	1	4998	999	88	0
Szent Márton Patika		1514288905515517	Facebook	HU	Hungary	1	1	4998	999	15	3
Jobbik Polgár	Jobbik Magyarországért Mozgalom	468528740016849	Facebook	HU	Hungary	1	1	4996	999	15	3
Liberálisok		535850009768992	Facebook	HU	Hungary	5	1	4995	0	7	1
Árszintye Erika		1509047416089826	Facebook	HU	Hungary	1	1	4995	999	15	3
BonneGueule		140324089470	Facebook	HU	Hungary	4	1	4774	2313	23	4
Canto lirico ed organo per il tuo matrimonio religioso		549186505251303	Facebook	HU	Hungary	1	1	4704	940	46	9
Subpod		839183619577851	Facebook	HU	Hungary	4	1	4630	926	16	0
NewsMavens		145218379355757	Facebook	HU	Hungary	2	1	4564	1545	8	1
Verv		560545637307176	Facebook	HU	Hungary	3	1	4411	2205	7	2
Hív a klíma		345210062775489	Facebook	HU	Hungary	4	1	3996	0	2	0
Momentum Szombathely		862470284143232	Facebook	HU	Hungary	4	1	3995	0	6	1
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	HU	Hungary	36	1	3985	1205	35	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	HU	Hungary	6	1	3961	981	6	0
