gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	DK	Denmark	Mads Funder		976443549161629	Facebook	6	1	23374	4675	270	52
m	male	DK	Denmark	Foreningen Far		379189628776346	Facebook	3	1	23311	10662	177	35
m	male	DK	Denmark	Alex Vanopslagh		368851876877623	Facebook	1	1	23137	4627	61	30
m	male	DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	3	1	23122	5377	309	72
m	male	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	41	1	22950	6525	556	13
m	male	DK	Denmark	FOA	FOA	132344416862423	Facebook	8	1	22846	4666	63	14
m	male	DK	Denmark	PlanBørnefonden		399210657232918	Facebook	14	1	22691	5974	129	28
m	male	DK	Denmark	Havlykke Planteskole		1423235534589037	Facebook	1	1	22532	4506	60	30
m	male	DK	Denmark	POINT of VIEW International		810040472452484	Facebook	2	1	22453	5683	199	32
m	male	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	13	1	22401	5722	215	26
m	male	DK	Denmark	Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	2	1	21908	4315	293	57
m	male	DK	Denmark	Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	9	1	21683	3504	282	45
m	male	DK	Denmark	Gulvlageret.dk		249009651933855	Facebook	1	1	21632	4326	289	57
m	male	DK	Denmark	Nyt Europa		284571169850	Facebook	10	1	21274	4906	178	26
m	male	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	21227	8870	164	32
m	male	DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	21047	4209	281	56
m	male	DK	Denmark	Skanderborg Kommune		541583919213739	Facebook	2	1	20982	5364	97	48
m	male	DK	Denmark	I love Øko		132755243459426	Facebook	1	1	20716	4143	277	55
m	male	DK	Denmark	Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	6	1	20505	3986	131	17
m	male	DK	Denmark	Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	7	1	20316	6432	251	80
m	male	DK	Denmark	Krogerup Højskole		276479815705210	Facebook	1	1	20192	4038	270	54
m	male	DK	Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	20159	4031	269	53
m	male	DK	Denmark	Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	7	1	20032	5400	121	15
m	male	DK	Denmark	Investerarbrevet		1236415023066576	Facebook	2	1	19827	3965	36	18
m	male	DK	Denmark	Med Israel for fred - MIFF Danmark		405892706501089	Facebook	6	1	19260	3694	308	127
m	male	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	14	1	18967	3905	220	26
m	male	DK	Denmark	Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	8	1	18585	3485	248	46
m	male	DK	Denmark	SF Amager KBH		262391220488874	Facebook	19	1	18493	2366	380	52
m	male	DK	Denmark	Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	3	1	18207	7871	243	105
m	male	DK	Denmark	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	6	1	17900	6148	157	30
m	male	DK	Denmark	Tikko		852608988134698	Facebook	1	1	17869	3574	158	31
m	male	DK	Denmark	Rikke Lauritsen - SF		471801563226188	Facebook	11	1	17577	2799	190	26
m	male	DK	Denmark	DF Brian Mørch		675912309250460	Facebook	9	1	17336	4838	231	64
m	male	DK	Denmark	NOAH		103369033067277	Facebook	9	1	17238	5614	151	27
m	male	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	10	1	16896	4221	270	67
m	male	DK	Denmark	Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	6	1	16822	3156	55	0
m	male	DK	Denmark	Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	12	1	16808	2599	199	28
m	male	DK	Denmark	Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	8	1	16573	5693	139	23
m	male	DK	Denmark	Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	4	1	16473	5428	172	34
m	male	DK	Denmark	Naturhistorisk Museum		240337822379	Facebook	1	1	16344	3268	43	21
m	male	DK	Denmark	Astrid Krag	Astrid Krag	256203941229187	Facebook	6	1	16285	4965	230	76
m	male	DK	Denmark	Henrik Vinther		735451349926508	Facebook	6	1	16282	4533	135	21
m	male	DK	Denmark	Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	3	1	16165	7566	119	23
m	male	DK	Denmark	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	16035	3207	266	84
m	male	DK	Denmark	FamilieZonen		747277042338614	Facebook	1	1	15984	3197	213	42
m	male	DK	Denmark	Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	8	1	15975	3037	213	40
m	male	DK	Denmark	Qred Erhvervslån		1633610079984910	Facebook	10	1	15973	2615	274	50
m	male	DK	Denmark	KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	3	1	15922	6045	116	21
m	male	DK	Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	15781	3156	211	42
m	male	DK	Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	10	1	15528	4391	242	67
m	male	DK	Denmark	Katarina Ammitzbøll		1541220236121470	Facebook	8	1	15391	2591	165	24
m	male	DK	Denmark	Jacob Panton		143278246229601	Facebook	5	1	15334	6558	122	21
m	male	DK	Denmark	DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	10	1	14854	3985	162	24
m	male	DK	Denmark	Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	6	1	14800	2759	84	8
m	male	DK	Denmark	Jesper Christensen		135081213672482	Facebook	1	1	14723	2944	39	19
m	male	DK	Denmark	Ken Kristensen - Politiker		1492391310793372	Facebook	3	1	14684	4865	64	8
m	male	DK	Denmark	Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	4	1	14287	2858	123	21
m	male	DK	Denmark	Magisterbladet		229585537051606	Facebook	3	1	14009	6061	147	65
m	male	DK	Denmark	Europabevægelsen	Europabevægelsen	356520931077196	Facebook	3	1	13941	5040	99	18
m	male	DK	Denmark	Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	4	1	13586	2717	181	36
m	male	DK	Denmark	Helle  Bonnesen		221368818036876	Facebook	5	1	13569	2576	85	10
m	male	DK	Denmark	Lise Bech - Dansk Folkeparti		665462313475794	Facebook	4	1	13430	2686	179	35
m	male	DK	Denmark	Alex Salmond	Slainte Media	136191876445102	Facebook	1	1	13274	6637	38	7
m	male	DK	Denmark	Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	20	1	13168	0	174	0
m	male	DK	Denmark	Europæisk Ungdom København		210836399266249	Facebook	4	1	13117	5404	101	36
m	male	DK	Denmark	Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	4	1	13008	4448	128	23
m	male	DK	Denmark	Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	3	1	12980	4864	75	10
m	male	DK	Denmark	Konfront		2003892889833891	Facebook	5	1	12959	2458	173	32
m	male	DK	Denmark	Nykredit		131736756881546	Facebook	2	1	12792	5558	104	20
m	male	DK	Denmark	To visioner for Danmark		2800813816859079	Facebook	7	1	12777	2009	201	34
m	male	DK	Denmark	Kolding - By & Havn i Balance		1480180505447696	Facebook	2	1	12767	6384	85	17
m	male	DK	Denmark	Game of Sultans		185311195624361	Facebook	6	1	12618	5646	324	75
m	male	DK	Denmark	Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	7	1	12581	2257	190	15
m	male	DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	7	1	12512	2803	160	35
m	male	DK	Denmark	3F Aalborg		183165338531722	Facebook	4	1	12231	2446	163	32
m	male	DK	Denmark	Europa-Debat.dk		100157986830613	Facebook	4	1	12226	2445	163	32
m	male	DK	Denmark	Louise Vinther Alis - Radikale Venstre		1029460747152945	Facebook	3	1	12109	2422	161	32
m	male	DK	Denmark	Suztain		1584686458526381	Facebook	2	1	12074	2414	16	3
m	male	DK	Denmark	Clone Evolution		1345821958781389	Facebook	1	1	12009	4804	213	106
m	male	DK	Denmark	Araz Khan, Folketingskandidat		1873627576205263	Facebook	3	1	11947	2389	210	0
m	male	DK	Denmark	Jakob Sejergaard		319711578761972	Facebook	6	1	11549	1916	115	16
m	male	DK	Denmark	Iloveglobalgoals		564599830558720	Facebook	6	1	11541	3034	136	26
m	male	DK	Denmark	SF Region Hovedstaden		1113728418696007	Facebook	5	1	11415	2283	152	30
m	male	DK	Denmark	Henrik Dahl		118948271632865	Facebook	3	1	11289	4223	103	18
m	male	DK	Denmark	Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	13	1	11117	1445	101	7
m	male	DK	Denmark	VedvarendeEnergi		199026663462885	Facebook	6	1	11112	2152	148	28
m	male	DK	Denmark	Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	4	1	11063	3492	147	46
m	male	DK	Denmark	Niels Rosenberg	Ole Sander 	340005359469274	Facebook	8	1	11019	1847	166	29
m	male	DK	Denmark	Daniel Nyboe Andersen		337594876360078	Facebook	6	1	11010	1668	249	0
m	male	DK	Denmark	Poul Højlund NB		1910453852597472	Facebook	2	1	10954	4233	100	20
m	male	DK	Denmark	Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	2	1	10685	4229	56	9
m	male	DK	Denmark	Kirsten Normann Andersen	SF	1282577791766364	Facebook	7	1	10660	2021	142	27
m	male	DK	Denmark	Caroline Lauritsen		716711461848763	Facebook	16	1	10645	636	107	0
m	male	DK	Denmark	Troels Ravn	Ravn Troels	526616710705073	Facebook	4	1	10625	2125	111	20
m	male	DK	Denmark	Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	4	1	10408	1921	75	9
m	male	DK	Denmark	Niels Flemming Hansen		177609692660255	Facebook	3	1	10231	2046	136	27
m	male	DK	Denmark	René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	4	1	10175	3419	78	13
m	male	DK	Denmark	Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	4	1	10079	1984	28	0
m	male	DK	Denmark	Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	4	1	10018	1867	97	15
m	male	DK	Denmark	Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	7	1	9984	1199	133	16
m	male	DK	Denmark	Trine Bramsen	Bramsen Trine	515338715236513	Facebook	5	1	9878	1926	132	25
m	male	DK	Denmark	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	9873	4632	10	5
m	male	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	1	1	9721	1944	26	13
m	male	DK	Denmark	Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	2	1	9646	4823	97	39
m	male	DK	Denmark	Guardian Weekly		64525551258	Facebook	8	1	9599	3877	21	6
m	male	DK	Denmark	Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	2	1	9544	3853	111	0
m	male	DK	Denmark	Hizb ut Tahrir Skandinavien		256932138237638	Facebook	2	1	9526	3543	47	7
m	male	DK	Denmark	Socialdemokratiet i Struer Kommune		950437221654958	Facebook	2	1	9507	3852	83	16
m	male	DK	Denmark	Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	6	1	9267	1765	97	16
m	male	DK	Denmark	PROSA - Forbundet af It-professionelle		190899834388	Facebook	1	1	9197	4599	61	12
m	male	DK	Denmark	DigitalOcean		149515305173840	Facebook	3	1	9164	4071	68	16
m	male	DK	Denmark	May-Britt Kattrup		144447802432216	Facebook	3	1	9116	3344	121	44
m	male	DK	Denmark	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	9049	1810	121	24
m	male	DK	Denmark	Bo Vesterlund i EU		283364922287542	Facebook	8	1	9020	1024	100	8
m	male	DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	2	1	8984	3811	120	51
m	male	DK	Denmark	Thomas Anker Alternativet		306148590197748	Facebook	7	1	8984	1327	119	17
m	male	DK	Denmark	Tom Block	Larsen Tom Block	1402158879999552	Facebook	3	1	8942	1788	119	23
m	male	DK	Denmark	Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	6	1	8937	1461	119	19
m	male	DK	Denmark	SF Hvidovre	SF Hvidovre	164564233593453	Facebook	4	1	8898	2789	96	19
m	male	DK	Denmark	Helle Rosenvig		170083143128300	Facebook	7	1	8898	1053	86	6
m	male	DK	Denmark	Tom Andkjær		1875899649300807	Facebook	3	1	8834	1646	118	22
m	male	DK	Denmark	Claus Jansson		1122575707837644	Facebook	1	1	8749	4375	58	11
m	male	DK	Denmark	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	11	1	8737	648	81	0
m	male	DK	Denmark	Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	9	1	8727	1251	73	5
m	male	DK	Denmark	LOF Holstebro-Struer		231669550288498	Facebook	3	1	8693	3830	69	13
m	male	DK	Denmark	Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	3	1	8647	1729	52	7
m	male	DK	Denmark	IKEA		214176328634384	Facebook	2	1	8546	2737	91	18
m	male	DK	Denmark	SFOF		161381229210	Facebook	2	1	8432	3350	81	37
m	male	DK	Denmark	BDO Danmark		796368150399958	Facebook	6	1	8407	1879	112	25
m	male	DK	Denmark	MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	6	1	8341	1161	111	15
m	male	DK	Denmark	Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	4	1	8180	1525	82	13
m	male	DK	Denmark	Henrik Engel - Nye Borgerlige		424562964601262	Facebook	5	1	8132	1000	54	0
m	male	DK	Denmark	Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	1	1	8019	4010	53	10
m	male	DK	Denmark	Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	7	1	7940	1291	132	23
m	male	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	7	1	7914	736	65	0
m	male	DK	Denmark	Waturu Holding A/S		1109822592433969	Facebook	3	1	7901	2585	106	46
m	male	DK	Denmark	DSU Vesterbro		308453239276227	Facebook	1	1	7691	3846	51	10
m	male	DK	Denmark	Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	4	1	7659	1412	102	18
m	male	DK	Denmark	PIT Hegn		1981191065452386	Facebook	1	1	7642	3821	51	10
m	male	DK	Denmark	Roya Moore		726053570758084	Facebook	8	1	7629	925	52	0
m	male	DK	Denmark	Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	11	1	7618	0	101	0
m	male	DK	Denmark	Politibetjent Jens Erik Damgaard - KD		637720890001053	Facebook	1	1	7604	3802	50	10
m	male	DK	Denmark	All Equal		1993289087558486	Facebook	5	1	7585	1978	160	0
m	male	DK	Denmark	Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	5	1	7548	2596	89	15
m	male	DK	Denmark	Energibyen Frederikshavn		985536668182860	Facebook	2	1	7536	3021	66	13
m	male	DK	Denmark	Philip Tietje		368877523246801	Facebook	2	1	7509	1502	62	10
m	male	DK	Denmark	FIU-Ligestilling		691008384273726	Facebook	4	1	7449	1490	88	17
m	male	DK	Denmark	Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	2	1	7425	1485	99	19
m	male	DK	Denmark	Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	4	1	7397	1207	98	16
m	male	DK	Denmark	Veganerpartiet		2109922459023773	Facebook	1	1	7361	1472	65	13
m	male	DK	Denmark	Lars Vestergaard - DF		222730518315956	Facebook	2	1	7331	1466	97	19
m	male	DK	Denmark	Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	4	1	7319	1464	97	19
m	male	DK	Denmark	Søren Bo Pedersen		156848008344406	Facebook	2	1	7247	1449	96	19
m	male	DK	Denmark	Abbas Razvi		155567161168936	Facebook	1	1	7225	3613	48	9
m	male	DK	Denmark	e.on		511324618972373	Facebook	2	1	7210	3425	4	0
m	male	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	18	1	7208	3	95	0
m	male	DK	Denmark	Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	1	1	7098	3549	94	47
m	male	DK	Denmark	Tech i TV		1923571284572604	Facebook	2	1	7016	1403	123	0
m	male	DK	Denmark	Line Mørk		220210991487359	Facebook	12	1	6927	90	91	1
m	male	DK	Denmark	Humble Household		1746853745395190	Facebook	28	1	6888	2997	69	14
m	male	DK	Denmark	3F Aarhus Rymarken		635708099818635	Facebook	2	1	6880	1376	18	0
m	male	DK	Denmark	Enhedslisten Mariagerfjord		1837032266538257	Facebook	2	1	6840	1368	91	18
m	male	DK	Denmark	Nikolaj Vester		1904828859626638	Facebook	1	1	6838	3419	91	45
m	male	DK	Denmark	Palle Lykke Ravn		601750406666753	Facebook	4	1	6831	1093	62	7
m	male	DK	Denmark	Frie Socialdemokrater		309154249714242	Facebook	6	1	6818	668	90	8
m	male	DK	Denmark	Finn Nørgaard Foreningen		322994567911233	Facebook	1	1	6818	3409	45	9
m	male	DK	Denmark	Josefine Schlosser		1776325615954207	Facebook	3	1	6800	1224	25	0
m	male	DK	Denmark	Sinem Demir		217104742212650	Facebook	1	1	6790	3395	45	9
m	male	DK	Denmark	Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	4	1	6779	1283	90	17
m	male	DK	Denmark	Alternativets Ulla Munksgaard		176564056237560	Facebook	2	1	6754	1351	90	18
m	male	DK	Denmark	Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	4	1	6751	1096	63	8
m	male	DK	Denmark	Frederik Damgaard		899897623364350	Facebook	2	1	6669	1334	104	48
m	male	DK	Denmark	Markets.com		478063878928667	Facebook	8	1	6647	2233	40	8
m	male	DK	Denmark	René Christensen - Dansk Folkeparti		183312979158588	Facebook	5	1	6646	745	48	0
m	male	DK	Denmark	DCA - Nationalt Center for Fødevarer og Jordbrug		1576457052577638	Facebook	1	1	6625	3313	44	8
m	male	DK	Denmark	Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	4	1	6585	811	44	0
m	male	DK	Denmark	Rundt om Bornholm		448718328878390	Facebook	2	1	6569	1314	87	17
m	male	DK	Denmark	Peter Sig i byrådet		197276850783720	Facebook	2	1	6505	1301	17	0
m	male	DK	Denmark	LOF Haslev  -  Byens Dag- og Aftenskole		443750609072464	Facebook	1	1	6491	3246	86	43
m	male	DK	Denmark	Uvildige.dk		103530544745	Facebook	12	1	6410	0	85	0
m	male	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	2	1	6393	1278	47	7
m	male	DK	Denmark	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	4	1	6370	819	41	0
m	male	DK	Denmark	Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	14	1	6339	0	84	0
m	male	DK	Denmark	Open Doors Danmark		369420636431736	Facebook	3	1	6319	2460	37	5
m	male	DK	Denmark	Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	4	1	6315	1263	16	0
m	male	DK	Denmark	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	7	1	6304	526	55	0
m	male	DK	Denmark	Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	2	1	6282	2568	343	84
m	male	DK	Denmark	Teater Republique		125566417967	Facebook	3	1	6240	1248	61	11
m	male	DK	Denmark	Nykøbing Plantehandel		782093555161913	Facebook	1	1	6201	3101	82	41
m	male	DK	Denmark	Vester Vov Vov		137831332941291	Facebook	4	1	6184	1237	16	0
m	male	DK	Denmark	Biffen Art Cinema		296720386551	Facebook	1	1	6174	3087	41	8
m	male	DK	Denmark	Sara Vergo		1830039373940039	Facebook	2	1	6156	2549	52	10
m	male	DK	Denmark	Erik Christensen	Erik Christensen	281421992030474	Facebook	1	1	6100	3050	40	8
m	male	DK	Denmark	5Pillars	5 Pillars	490858150969676	Facebook	2	1	6100	3050	92	24
m	male	DK	Denmark	Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	2	1	5950	2480	79	33
m	male	DK	Denmark	Nicolai Biograf		214561981896915	Facebook	2	1	5920	2075	27	3
m	male	DK	Denmark	Frivilligrådet		132017193534861	Facebook	1	1	5895	2947	39	7
m	male	DK	Denmark	Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	4	1	5834	723	39	0
m	male	DK	Denmark	Tina Christensen		372304226446022	Facebook	2	1	5823	1165	77	15
m	male	DK	Denmark	Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	2	1	5811	2313	104	52
m	male	DK	Denmark	Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	3	1	5780	956	77	12
m	male	DK	Denmark	SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	2	1	5775	1155	77	15
m	male	DK	Denmark	Radikal Ungdom		202754879788353	Facebook	1	1	5752	2876	38	7
m	male	DK	Denmark	Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	1	1	5748	1149	76	15
m	male	DK	Denmark	Verner i Folketinget		935600569947728	Facebook	1	1	5746	2873	38	7
m	male	DK	Denmark	Mette Annelie Rasmussen		111218712287057	Facebook	3	1	5733	1049	20	0
m	male	DK	Denmark	Next Generation Democracy: Government that works in a technology driven era		1558449170847972	Facebook	1	1	5661	2831	37	7
m	male	DK	Denmark	Spøgelseshuset		1088553884489410	Facebook	3	1	5653	843	75	11
m	male	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	4	1	5610	621	74	8
m	male	DK	Denmark	Gitte Lopdrup		1886861768105908	Facebook	3	1	5610	1082	74	14
m	male	DK	Denmark	Morten Siig Henriksen		1526010717482798	Facebook	2	1	5540	1108	14	0
m	male	DK	Denmark	Enhedslisten Stine Rahbek		1772088679517504	Facebook	5	1	5518	678	37	0
m	male	DK	Denmark	321 Go Green		188634255250091	Facebook	1	1	5486	1097	10	0
m	male	DK	Denmark	Stop CETA Danmark		350995195089353	Facebook	2	1	5459	1092	46	7
m	male	DK	Denmark	Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	8	1	5452	0	72	0
m	male	DK	Denmark	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	5440	2242	6	1
m	male	DK	Denmark	Søren Lodahl	Lodahl Søren Steen	165104743518035	Facebook	6	1	5438	0	72	0
m	male	DK	Denmark	Mikkel Molin Folketingskandidat Venstre		447060219150041	Facebook	1	1	5436	2718	72	36
m	male	DK	Denmark	Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	1	1	5408	2704	72	36
m	male	DK	Denmark	Jelle		319857805269909	Facebook	3	1	5404	976	44	6
m	male	DK	Denmark	Niels Christian Barkholt		2015299168711316	Facebook	4	1	5372	922	71	12
m	male	DK	Denmark	John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	2	1	5350	870	71	11
m	male	DK	Denmark	Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	2	1	5286	911	70	12
m	male	DK	Denmark	SF Ungdom		113555862534	Facebook	2	1	5239	2379	38	6
m	male	DK	Denmark	Socialdemokratiet i Odense		412462672263063	Facebook	2	1	5145	1029	68	13
m	male	DK	Denmark	Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	2	1	5104	1021	68	13
m	male	DK	Denmark	Flotsam & Jetsam Bags		197779574433016	Facebook	6	1	5056	1124	39	4
m	male	DK	Denmark	Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	8	1	5054	390	46	0
m	male	DK	Denmark	Web Summit		294067420659309	Facebook	7	1	5016	1387	75	13
m	male	DK	Denmark	Nye Borgerlige Randers		276266106342454	Facebook	1	1	4999	1000	66	13
m	male	DK	Denmark	Magasinet 360		54409344836	Facebook	2	1	4978	995	66	13
m	male	DK	Denmark	Scoutshirts		1805046789751195	Facebook	4	1	4930	1000	97	0
m	male	DK	Denmark	Enhedslisten Odder		483241618396326	Facebook	2	1	4917	983	65	13
m	male	DK	Denmark	Kommunistisk Parti Randers		220151598087894	Facebook	1	1	4905	2453	32	6
m	male	DK	Denmark	MasterClass		687589164666184	Facebook	3	1	4890	2445	21	4
m	male	DK	Denmark	Viborg Svæveflyveklub		246570882088852	Facebook	1	1	4865	2433	32	6
m	male	DK	Denmark	Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	2	1	4831	2166	35	5
m	male	DK	Denmark	Vanløse Lokaludvalg		282135735159634	Facebook	2	1	4783	956	63	12
m	male	DK	Denmark	Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	17	1	4780	0	63	0
m	male	DK	Denmark	Rejselandet Tyskland		897647763606459	Facebook	1	1	4774	2387	47	0
m	male	DK	Denmark	Fort Europa		271853373466851	Facebook	1	1	4770	954	63	12
m	male	DK	Denmark	SKAGEN Fondene DK		484727051553917	Facebook	1	1	4742	2371	63	31
m	male	DK	Denmark	Jeppe H Lindberg		346726325528906	Facebook	2	1	4678	769	62	10
m	male	DK	Denmark	Plus500		383159204571	Facebook	4	1	4627	1411	22	5
m	male	DK	Denmark	Spotless Vinduespolering		1370658926348932	Facebook	1	1	4550	2275	60	30
m	male	DK	Denmark	Jahatten Impro		289542071448712	Facebook	1	1	4535	907	60	12
m	male	DK	Denmark	Mikael K & Klondyke		29118909537	Facebook	2	1	4533	906	60	12
m	male	DK	Denmark	Rune Osmundsen	Osmundsen Rune Frosig	393870368077595	Facebook	2	1	4516	729	60	9
m	male	DK	Denmark	Obton A/S		748887235210811	Facebook	1	1	4495	899	60	12
m	male	DK	Denmark	Studiebyen Odense		66617247804	Facebook	1	1	4450	2225	29	5
m	male	DK	Denmark	Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	3	1	4403	687	58	9
m	male	DK	Denmark	Enhedslisten Region Hovedstaden		327224860741540	Facebook	2	1	4395	879	58	11
m	male	DK	Denmark	Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	5	1	4362	623	28	0
m	male	DK	Denmark	Samira Nawa	Samira Nawa	348713338478849	Facebook	4	1	4353	607	25	0
m	male	DK	Denmark	Planner4You Aps		999560856750099	Facebook	1	1	4337	867	76	0
m	male	DK	Denmark	DSU Aalborg		350409554991342	Facebook	1	1	4328	865	11	0
m	male	DK	Denmark	Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	3	1	4321	785	57	10
m	male	DK	Denmark	Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	5	1	4283	487	57	6
m	male	DK	Denmark	Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	1	1	4263	852	56	11
m	male	DK	Denmark	LaserTryk.dk A/S		115651855145734	Facebook	1	1	4243	848	56	11
