gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	AT	Austria	eToro		193863317737	Facebook	14	1	1021	236	8	1
f	female	AT	Austria	Max Lercher		489956101124619	Facebook	1	1	999	0	99	0
f	female	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	990	0	98	0
f	female	AT	Austria	David Davis		110086563163154	Facebook	22	1	977	195	7	0
f	female	AT	Austria	Das Werk Wien		159746347452970	Facebook	1	1	961	192	19	0
f	female	AT	Austria	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	958	479	2	0
f	female	AT	Austria	Redfish		349920542118450	Facebook	4	1	955	390	1	0
f	female	AT	Austria	SONNENTOR		203708287906	Facebook	1	1	953	0	94	0
f	female	AT	Austria	Ab5zig11		115537279123687	Facebook	2	1	946	0	93	0
f	female	AT	Austria	Petra De Sutter		372776579930604	Facebook	1	1	920	460	4	0
f	female	AT	Austria	Berlin Beer Week		789641531111955	Facebook	3	1	910	183	1	0
f	female	AT	Austria	Die Grünen Mondseeland		1660992927455380	Facebook	2	1	908	0	90	0
f	female	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	907	181	17	0
f	female	AT	Austria	Gemeinde Bergheim		537314342975225	Facebook	2	1	903	0	89	0
f	female	AT	Austria	Projekt Nystart - Auswandern nach Schweden		1746092269017360	Facebook	2	1	903	165	21	0
f	female	AT	Austria	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	901	180	1	0
f	female	AT	Austria	Earthkarma deutsch		231017501112050	Facebook	2	1	898	0	89	0
f	female	AT	Austria	Laut Fragen		1139956952738847	Facebook	1	1	894	178	17	0
f	female	AT	Austria	Paneuropa Bewegung Österreich		580146578740034	Facebook	6	1	891	7	85	0
f	female	AT	Austria	Jah Happy Life		1744645559132653	Facebook	1	1	888	177	1	0
f	female	AT	Austria	Evoomo		575206726298527	Facebook	11	1	869	133	33	0
f	female	AT	Austria	GayCopsAustria		122245574498941	Facebook	1	1	867	0	85	0
f	female	AT	Austria	Osiris - Verlag		191608214511317	Facebook	2	1	866	173	17	0
f	female	AT	Austria	Janina Rossiter		110586626329708	Facebook	1	1	865	173	17	0
f	female	AT	Austria	Erasmus Student Network		25226723130	Facebook	2	1	861	430	0	0
f	female	AT	Austria	Doris Kampus		2056235971275620	Facebook	2	1	857	0	84	0
f	female	AT	Austria	Beachline Festival		208882490548	Facebook	1	1	856	171	16	0
f	female	AT	Austria	Welcomeyarn		189052888104218	Facebook	1	1	846	169	1	0
f	female	AT	Austria	Die Grazer Grünen		124931807725	Facebook	2	1	843	0	83	0
f	female	AT	Austria	Steffi Burkhart Sprachrohr der Generation Y		217171198469091	Facebook	8	1	835	0	82	0
f	female	AT	Austria	Basmah		137973986840264	Facebook	12	1	824	194	17	0
f	female	AT	Austria	Protest Sportswear		194649493191	Facebook	1	1	814	0	80	0
f	female	AT	Austria	Die Grünen Wels		277574252387534	Facebook	2	1	807	0	79	0
f	female	AT	Austria	Affiliate Marekting 2.0		444372379633519	Facebook	1	1	803	160	13	0
f	female	AT	Austria	Fuel Up Fitness Café		1281002851997841	Facebook	1	1	789	0	78	0
f	female	AT	Austria	ÖVP Puntigam		1349049658447337	Facebook	1	1	781	156	15	0
f	female	AT	Austria	Flora Lisa		837190579740423	Facebook	1	1	780	0	77	0
f	female	AT	Austria	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	6	1	777	279	6	2
f	female	AT	Austria	Welthaus Graz		177240799884	Facebook	1	1	762	0	75	0
f	female	AT	Austria	AGORA direct		169945546716343	Facebook	1	1	749	374	7	0
f	female	AT	Austria	Biobaula		2214170472199132	Facebook	1	1	748	374	7	0
f	female	AT	Austria	Hands on Veggies		158968251509151	Facebook	1	1	742	148	14	0
f	female	AT	Austria	NAbg. Peter Wurm		687266901320958	Facebook	1	1	733	146	14	0
f	female	AT	Austria	Trend		169877573374902	Facebook	1	1	728	145	14	0
f	female	AT	Austria	Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	2	1	727	0	72	0
f	female	AT	Austria	The Bamboo Brush Society		1152885191422950	Facebook	13	1	727	259	2	0
f	female	AT	Austria	Grüne Jugend Steiermark		278628109523836	Facebook	1	1	714	0	70	0
f	female	AT	Austria	Bürgerinitiative - lebenswertes Schallmoos		241616156791700	Facebook	1	1	705	0	69	0
f	female	AT	Austria	FPÖ Bergheim		221437761622904	Facebook	2	1	698	0	69	0
f	female	AT	Austria	Good news for you · Das Nachrichten-Portal für ein besseres Leben		392672301072514	Facebook	1	1	695	139	13	0
f	female	AT	Austria	World Bank		153371894688575	Facebook	23	1	694	286	2	0
f	female	AT	Austria	Agenda Austria		1383204731898658	Facebook	1	1	689	137	13	0
f	female	AT	Austria	VSStÖ Med Wien		1557561051146053	Facebook	1	1	686	0	68	0
f	female	AT	Austria	Essmeister Energie		246800448690069	Facebook	1	1	686	137	13	0
f	female	AT	Austria	Vadim Rotari		516538278845787	Facebook	3	1	679	146	1	0
f	female	AT	Austria	Ungarn DemokraTisch - Frankfurt		321986085182986	Facebook	1	1	645	129	1	0
f	female	AT	Austria	SPÖ Stadtorganisation Amstetten	SPÖ Stadtorganisation Amstetten	912354165459699	Facebook	1	1	643	0	63	0
f	female	AT	Austria	IKEA		142891909125544	Facebook	1	1	643	0	63	0
f	female	AT	Austria	Betonmarketing Österreich		756487034437356	Facebook	1	1	634	126	12	0
f	female	AT	Austria	HPNBoost		265757817413808	Facebook	5	1	632	97	24	0
f	female	AT	Austria	LegacyFx		966644110116765	Facebook	3	1	632	316	1	0
f	female	AT	Austria	RedSea Holidays		502110263459855	Facebook	1	1	628	125	12	0
f	female	AT	Austria	Pöppelmann GmbH & Co. KG		168423746638792	Facebook	17	1	625	91	34	0
f	female	AT	Austria	Grüne Meidling	Grüne Meidling 	301472619935583	Facebook	1	1	617	0	61	0
f	female	AT	Austria	Global School for Social Leaders		141351915917174	Facebook	2	1	617	308	1	0
f	female	AT	Austria	Zillertaler Zeitung		200333500533528	Facebook	1	1	608	0	60	0
f	female	AT	Austria	Gemeinsam gegen Landminen - GGL Austria		250594314956953	Facebook	1	1	607	0	60	0
f	female	AT	Austria	Dr. Michael Stuller		646932522390953	Facebook	1	1	603	0	59	0
f	female	AT	Austria	Greenpeace Polska		32104614789	Facebook	16	1	597	280	2	0
f	female	AT	Austria	FoxyOffice - Die Buchhaltungssoftware für Selbständige		158557614216499	Facebook	2	1	595	0	59	0
f	female	AT	Austria	FFF		410836789472903	Facebook	1	1	595	119	11	0
f	female	AT	Austria	Europeana.eu		10261403667	Facebook	2	1	592	239	0	0
f	female	AT	Austria	Christof Bitschi		1697898137102698	Facebook	2	1	582	0	57	0
f	female	AT	Austria	SPÖ Wolkersdorf		345409245645736	Facebook	1	1	579	0	57	0
f	female	AT	Austria	Die Grünen Simmering		255966547633	Facebook	1	1	576	0	57	0
f	female	AT	Austria	Collision Conf		205093963028353	Facebook	9	1	551	180	8	0
f	female	AT	Austria	Wienerinnen im Bezirk		185381492074858	Facebook	1	1	550	0	54	0
f	female	AT	Austria	SYMBIOSOLUTIONS		353080568830470	Facebook	1	1	550	0	54	0
f	female	AT	Austria	37 ºC		1841873049391990	Facebook	1	1	549	109	4	0
f	female	AT	Austria	Wien Products		1774985826058888	Facebook	1	1	537	0	53	0
f	female	AT	Austria	Patsulis		247341415429567	Facebook	2	1	536	0	53	0
f	female	AT	Austria	FPÖ Langenlois		298097044367316	Facebook	1	1	532	0	52	0
f	female	AT	Austria	World Jewish Congress		130945114804	Facebook	1	1	532	266	1	0
f	female	AT	Austria	Wandel		441927269154538	Facebook	2	1	525	0	52	0
f	female	AT	Austria	Patagonia		200254747130034	Facebook	2	1	523	256	2	0
f	female	AT	Austria	St. Virgil Salzburg		128234327248000	Facebook	1	1	517	103	10	0
f	female	AT	Austria	Kunstverein Art&Vision hg		190021161601527	Facebook	4	1	515	140	8	0
f	female	AT	Austria	Shopawra		733947680013655	Facebook	2	1	514	102	1	0
f	female	AT	Austria	Daniel Zadra		498198150322584	Facebook	1	1	514	0	50	0
f	female	AT	Austria	WIENER STÄDTISCHE		1439246269679045	Facebook	1	1	512	0	50	0
f	female	AT	Austria	KTREW Tattoo		325901597566419	Facebook	1	1	509	101	1	0
f	female	AT	Austria	Franc Bogovič		288826994603012	Facebook	3	1	506	253	1	0
f	female	AT	Austria	FPÖ Wolkersdorf		1498285237120254	Facebook	1	1	504	0	50	0
f	female	AT	Austria	European Youth		130456876990360	Facebook	2	1	502	251	1	0
f	female	AT	Austria	Jungle		535379943208357	Facebook	4	1	498	113	2	0
f	female	AT	Austria	KJÖ Graz		128624867158781	Facebook	1	1	494	0	48	0
f	female	AT	Austria	SPÖ Stadt Feldbach		568095896664253	Facebook	1	1	486	0	48	0
f	female	AT	Austria	Européens Sans Frontières		668031516635463	Facebook	8	1	481	196	0	0
f	female	AT	Austria	BIOEM Großschönau		207601104235	Facebook	1	1	471	0	46	0
f	female	AT	Austria	Volt Österreich		179479226195228	Facebook	1	1	470	0	46	0
f	female	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	467	93	9	0
f	female	AT	Austria	NÖAAB - Bezirk Korneuburg		896045463793452	Facebook	1	1	466	0	41	0
f	female	AT	Austria	ÖVP Oberheiligenstadt		126957677341682	Facebook	1	1	457	0	45	0
f	female	AT	Austria	Treevotion		312276899356713	Facebook	7	1	450	106	1	0
f	female	AT	Austria	Regenbogenparade		107591106047293	Facebook	1	1	447	0	44	0
f	female	AT	Austria	Fresenius Kabi		1352874084790500	Facebook	4	1	441	106	5	0
f	female	AT	Austria	Michael Bernhard		217394141743074	Facebook	1	1	437	87	8	0
f	female	AT	Austria	Donnerstagsdemo Innsbruck		2444519945564692	Facebook	1	1	432	0	42	0
f	female	AT	Austria	Ecosia		177765836610	Facebook	1	1	429	85	0	0
f	female	AT	Austria	Julia Reda		1444482109146991	Facebook	1	1	429	214	4	0
f	female	AT	Austria	Save the Refugees		1931458237163388	Facebook	1	1	423	169	0	0
f	female	AT	Austria	Tuunes		992176580926495	Facebook	5	1	421	111	0	0
f	female	AT	Austria	MonkeyShirts		434630477371919	Facebook	1	1	420	84	8	0
f	female	AT	Austria	Julia Fabich		279825575424326	Facebook	1	1	418	0	41	0
f	female	AT	Austria	Avon Worldwide		216741958412414	Facebook	1	1	418	209	1	0
f	female	AT	Austria	China.org.cn		295446797213542	Facebook	1	1	417	208	3	0
f	female	AT	Austria	Renner Institut - Steiermark		107866315910391	Facebook	1	1	413	0	40	0
f	female	AT	Austria	Versicherungsmakler Deus		746357665449907	Facebook	1	1	409	0	40	0
f	female	AT	Austria	Stefan Müßigang		215471569006464	Facebook	1	1	408	0	40	0
f	female	AT	Austria	SJ Mödling Stadt		1744697272477435	Facebook	1	1	404	0	40	0
f	female	AT	Austria	IvenLichti		974866652711519	Facebook	1	1	404	80	8	0
f	female	AT	Austria	FPÖ Maria Enzersdorf		920292787988634	Facebook	1	1	401	0	39	0
f	female	AT	Austria	Bürgerlisten Oberösterreich BLOÖ		2804608609765354	Facebook	2	1	392	0	34	0
f	female	AT	Austria	TECNARO		185104921530882	Facebook	2	1	390	82	7	0
f	female	AT	Austria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	389	155	0	0
f	female	AT	Austria	Oceans Apart It		331442744076069	Facebook	1	1	388	77	7	0
f	female	AT	Austria	Treu im Glauben		474406869353492	Facebook	1	1	388	77	6	0
f	female	AT	Austria	Kopfgewitter		801666226630905	Facebook	1	1	387	77	6	0
f	female	AT	Austria	Ozan Yanar		730847103593100	Facebook	2	1	378	75	3	0
f	female	AT	Austria	Feminn		1831978070233335	Facebook	3	1	376	179	4	0
f	female	AT	Austria	Keni Jewelry		245259416425876	Facebook	1	1	372	0	32	0
f	female	AT	Austria	Praevenire		344724945870398	Facebook	1	1	372	0	36	0
f	female	AT	Austria	Online Marketing Rockstars		158433534258510	Facebook	1	1	365	73	7	0
f	female	AT	Austria	Kevin Pfann		303372306665740	Facebook	1	1	362	0	35	0
f	female	AT	Austria	Markus Rinderspacher		587618004619757	Facebook	3	1	359	160	1	0
f	female	AT	Austria	Michaela Hysek-Unterweger		311265662871503	Facebook	1	1	355	0	35	0
f	female	AT	Austria	Maroš Šefčovič		245361515516655	Facebook	4	1	352	70	0	0
f	female	AT	Austria	FA - FPÖ Burgenland		294495094563329	Facebook	1	1	350	0	34	0
f	female	AT	Austria	Erfolgreich                  Glücklich		1381670772118922	Facebook	2	1	347	69	6	0
f	female	AT	Austria	Ami Horowitz		42597808880	Facebook	3	1	345	75	3	0
f	female	AT	Austria	We all against Racism One Love One Unity		183368582067151	Facebook	10	1	342	150	1	0
f	female	AT	Austria	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	336	67	2	0
f	female	AT	Austria	Harry Kopietz		790612974320472	Facebook	1	1	335	0	33	0
f	female	AT	Austria	Ullstein Verlag		289698084947	Facebook	1	1	334	66	6	0
f	female	AT	Austria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	333	94	2	0
f	female	AT	Austria	Wowfanco		756360421384215	Facebook	3	1	333	66	1	0
f	female	AT	Austria	Wageningen University & Research		128618593840392	Facebook	1	1	331	66	0	0
f	female	AT	Austria	Tuxy		870667836405958	Facebook	3	1	327	148	1	0
f	female	AT	Austria	5Pillars	5 Pillars	490858150969676	Facebook	2	1	321	160	5	1
f	female	AT	Austria	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	319	63	0	0
f	female	AT	Austria	junge Welt		123292927706635	Facebook	1	1	319	159	3	0
f	female	AT	Austria	MarketsCube		294693984421347	Facebook	3	1	317	0	28	0
f	female	AT	Austria	Schwarzkopf Professional		150101695010185	Facebook	3	1	316	71	1	0
f	female	AT	Austria	Wien YoungCaritas		394827364027029	Facebook	1	1	313	0	31	0
f	female	AT	Austria	Covet Fashion		411896405573584	Facebook	1	1	310	62	0	0
f	female	AT	Austria	Chug Bottles		1781974005205686	Facebook	1	1	309	154	0	0
f	female	AT	Austria	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5	1	303	72	2	0
f	female	AT	Austria	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	11	1	303	71	1	0
f	female	AT	Austria	Ceramica.info		1677623205672969	Facebook	1	1	303	0	30	0
f	female	AT	Austria	LGBT Wien		136255581897	Facebook	1	1	302	60	5	0
f	female	AT	Austria	Agentur Social Media Tirol - Social Media & Online Marketing		1563914747198535	Facebook	2	1	297	0	29	0
f	female	AT	Austria	Lost in EUrope		554920107967090	Facebook	1	1	296	59	5	0
f	female	AT	Austria	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	290	120	0	0
f	female	AT	Austria	AlpenBank		1604269039788519	Facebook	1	1	278	0	27	0
f	female	AT	Austria	Friedrichstadt-Palast Berlin		169748501321	Facebook	3	1	277	0	27	0
f	female	AT	Austria	FA Niederösterreich		377236229029	Facebook	1	1	274	0	27	0
f	female	AT	Austria	Lime Shop Online		790946694613780	Facebook	18	1	269	63	6	0
f	female	AT	Austria	Junge Linke Salzburg		248103275898281	Facebook	1	1	266	0	26	0
f	female	AT	Austria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	259	128	1	0
f	female	AT	Austria	Exponea		437489159794764	Facebook	11	1	254	34	11	0
f	female	AT	Austria	Tantum		408627662528675	Facebook	1	1	248	0	24	0
f	female	AT	Austria	Soviet Visuals		1160495674016675	Facebook	22	1	247	52	2	0
f	female	AT	Austria	I Hate Bernie Sanders		105344429817836	Facebook	1	1	245	122	1	0
f	female	AT	Austria	DCT Kontaktbüro		444505108929681	Facebook	2	1	244	44	6	0
f	female	AT	Austria	Flora & Fauna		303798486465804	Facebook	10	1	235	60	4	0
f	female	AT	Austria	Nyt Europa		284571169850	Facebook	1	1	233	46	0	0
f	female	AT	Austria	Body&Soul Boutique		253851265503683	Facebook	1	1	231	0	22	0
f	female	AT	Austria	Quinyx		631950203920378	Facebook	1	1	223	0	22	0
f	female	AT	Austria	HeidiBoo		1738976749536541	Facebook	1	1	221	110	1	0
f	female	AT	Austria	TraderFox		215521325148657	Facebook	1	1	210	42	4	0
f	female	AT	Austria	Eurotopics Presseschau		59725372798	Facebook	1	1	210	105	2	0
f	female	AT	Austria	Kitesurf-Shirts		257303411882076	Facebook	1	1	210	42	4	0
f	female	AT	Austria	Verlorene Stimme? Gibts ned		1403482183101974	Facebook	1	1	209	0	20	0
f	female	AT	Austria	Protection of Animals		130045060873751	Facebook	13	1	207	29	7	0
f	female	AT	Austria	ITUADEcom - IT-Branche, Outsourcing und Startups		232356147668519	Facebook	1	1	205	0	20	0
f	female	AT	Austria	Baptisten (BEFG)		101543123269823	Facebook	1	1	204	40	4	0
f	female	AT	Austria	Itsonlylove		229758410886499	Facebook	1	1	203	101	2	0
f	female	AT	Austria	The Good Lobby		1420129598280317	Facebook	9	1	202	50	0	0
f	female	AT	Austria	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	198	99	0	0
f	female	AT	Austria	WHOLE - United Queer Festival		513002089046849	Facebook	8	1	197	18	12	0
f	female	AT	Austria	MON AGEND'ART		711019952322684	Facebook	1	1	196	0	19	0
f	female	AT	Austria	Eigene Sprüche & Gedichte		2224896051106733	Facebook	1	1	191	0	18	0
f	female	AT	Austria	Love the Sea		243073559696147	Facebook	1	1	191	38	3	0
f	female	AT	Austria	Trending Today		311683089314196	Facebook	8	1	190	73	7	1
f	female	AT	Austria	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	2	1	189	93	0	0
f	female	AT	Austria	explainity		138506966218122	Facebook	2	1	186	27	7	0
f	female	AT	Austria	Quantum-Systems GmbH		344199252427633	Facebook	1	1	178	35	3	0
f	female	AT	Austria	Renoun		534901243188896	Facebook	2	1	177	82	2	0
f	female	AT	Austria	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	1	1	175	35	0	0
f	female	AT	Austria	Centre of Excellence		761616163858631	Facebook	5	1	171	41	0	0
f	female	AT	Austria	Die Tagespost - Katholische Zeitung für Politik, Gesellschaft und Kultur		319203018481983	Facebook	1	1	171	34	3	0
f	female	AT	Austria	Talha Sariyürek		398736284007985	Facebook	1	1	170	0	16	0
f	female	AT	Austria	polyband		116646728352841	Facebook	1	1	169	33	3	0
f	female	AT	Austria	FT Transact		643057169228509	Facebook	1	1	167	83	0	0
f	female	AT	Austria	Evig Grön		201581136991713	Facebook	2	1	165	42	0	0
f	female	AT	Austria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	12	1	165	51	2	0
f	female	AT	Austria	Kiwi.com		334822256561481	Facebook	1	1	165	33	1	0
f	female	AT	Austria	Innovation Origins De		129279741279613	Facebook	1	1	163	32	3	0
f	female	AT	Austria	Animal Matters	Animal Matters	1439364926329185	Facebook	5	1	162	39	0	0
f	female	AT	Austria	Esri		211211155280	Facebook	2	1	160	38	0	0
f	female	AT	Austria	FMB Fördermittelbefreite Landwirtschaft		1865529787053878	Facebook	2	1	160	0	15	0
f	female	AT	Austria	YOGA BURN		146316959083110	Facebook	7	1	159	34	1	0
f	female	AT	Austria	LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	1	1	158	31	0	0
f	female	AT	Austria	Börsen Radio Network AG		248706418994836	Facebook	4	1	157	0	15	0
f	female	AT	Austria	SMA Solar Technology		185927128110913	Facebook	1	1	157	31	3	0
f	female	AT	Austria	Liberale Gamer		152383062102549	Facebook	1	1	152	30	3	0
f	female	AT	Austria	مفوضية اللاجئين		188842724507690	Facebook	24	1	150	41	2	0
f	female	AT	Austria	Runamics		376535409594634	Facebook	2	1	148	22	5	0
f	female	AT	Austria	Iversale		2328597934037109	Facebook	3	1	148	69	0	0
f	female	AT	Austria	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	147	73	0	0
f	female	AT	Austria	Szavazz Münchenben az európai választáson május 26.-án		1980537288930395	Facebook	1	1	145	29	2	0
f	female	AT	Austria	Wolfgang Andreas Hell		319096852223841	Facebook	1	1	145	0	14	0
f	female	AT	Austria	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	141	28	1	0
f	female	AT	Austria	bref Magazin		812350872244108	Facebook	1	1	140	28	2	0
f	female	AT	Austria	Vegan Lovers		1779737595596750	Facebook	1	1	137	27	2	0
f	female	AT	Austria	zündstoff		167632027095	Facebook	1	1	133	0	11	0
f	female	AT	Austria	gestalten		154235850999	Facebook	2	1	132	46	0	0
f	female	AT	Austria	#Post4Europe		1194374910719677	Facebook	1	1	131	0	13	0
f	female	AT	Austria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	17	1	131	13	9	0
f	female	AT	Austria	Revolution in Deutschland 1918-23		1837165769911040	Facebook	3	1	131	61	2	0
f	female	AT	Austria	LGBTstyle		839131319627314	Facebook	31	1	129	7	8	0
f	female	AT	Austria	SBS Australia		68043178685	Facebook	1	1	129	64	0	0
f	female	AT	Austria	packiteco		1331461700293350	Facebook	2	1	127	25	0	0
f	female	AT	Austria	PES Women		115443321849793	Facebook	1	1	127	25	0	0
f	female	AT	Austria	Ege Deniz Yolları		263618431233010	Facebook	1	1	126	25	0	0
f	female	AT	Austria	Blue Planet Ecosystems		354592935371146	Facebook	1	1	126	0	12	0
f	female	AT	Austria	TOP Bürgerliste Peuerbach		307153629735424	Facebook	1	1	125	0	11	0
f	female	AT	Austria	The Forever Planet		1236539846522312	Facebook	7	1	125	0	11	0
f	female	AT	Austria	2pass		1023310297726205	Facebook	1	1	125	25	2	0
f	female	AT	Austria	Dinge, die man wissen sollte		132271536844834	Facebook	1	1	124	0	12	0
f	female	AT	Austria	Tafani's		306374169790036	Facebook	9	1	122	12	0	0
f	female	AT	Austria	agora42		251280515702	Facebook	2	1	119	43	4	0
f	female	AT	Austria	Feel Festival		549915321685864	Facebook	1	1	119	59	1	0
f	female	AT	Austria	CHAMOON		1933507923550646	Facebook	1	1	119	0	11	0
f	female	AT	Austria	Gadgets Hype		373386893086224	Facebook	1	1	117	23	1	0
f	female	AT	Austria	Caritas Europa		190426711052241	Facebook	2	1	117	23	0	0
f	female	AT	Austria	Scandinavian Enviro Systems		327110574829848	Facebook	3	1	115	54	0	0
f	female	AT	Austria	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	5	1	115	48	0	0
f	female	AT	Austria	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	4	1	113	22	0	0
f	female	AT	Austria	Mabox Cosmetics		201346000581479	Facebook	3	1	113	21	1	0
f	female	AT	Austria	TENCEL		164249401288	Facebook	1	1	113	45	0	0
f	female	AT	Austria	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	1	1	112	22	0	0
f	female	AT	Austria	GUE/NGL		164355333623231	Facebook	1	1	112	22	2	0
f	female	AT	Austria	Spread Hope		2340283249583578	Facebook	1	1	110	0	9	0
f	female	AT	Austria	Busech Shopping		297339700960830	Facebook	5	1	110	42	1	0
f	female	AT	Austria	All Out		169042736456594	Facebook	1	1	110	22	1	0
f	female	AT	Austria	Guardian B2B		452752128144314	Facebook	1	1	108	54	0	0
f	female	AT	Austria	IFAW		593476900673774	Facebook	1	1	106	0	10	0
f	female	AT	Austria	Censor		2159262341001758	Facebook	2	1	103	0	9	0
f	female	AT	Austria	Veganuary		170911309781648	Facebook	7	1	102	25	0	0
f	female	AT	Austria	HLK		193828721124334	Facebook	1	1	101	20	2	0
f	female	AT	Austria	Bigwishboard		340454059914168	Facebook	7	1	101	0	6	0
f	female	AT	Austria	Newsroom Kunststoffverpackungen		915602075310171	Facebook	1	1	97	0	9	0
f	female	AT	Austria	EPP Group in the European Parliament		291699857688	Facebook	4	1	95	38	0	0
f	female	AT	Austria	Banque mondiale		155174084508744	Facebook	18	1	95	22	0	0
f	female	AT	Austria	Uni- Presse		432468573435743	Facebook	2	1	94	39	0	0
f	female	AT	Austria	Neon Joyride		462349787632320	Facebook	2	1	92	18	0	0
f	female	AT	Austria	photovoltaik		920212084736262	Facebook	1	1	88	17	1	0
f	female	AT	Austria	russland.RU		232261169587	Facebook	2	1	87	43	0	0
f	female	AT	Austria	Sheisfromthejungle		860353394124848	Facebook	1	1	87	43	0	0
f	female	AT	Austria	Wido		537999066677620	Facebook	1	1	86	0	8	0
f	female	AT	Austria	Matt Wilson		247888188644456	Facebook	7	1	86	32	1	0
f	female	AT	Austria	Extinction Point		626030780865803	Facebook	2	1	85	17	0	0
f	female	AT	Austria	Vegas Live Community		1024725667661429	Facebook	1	1	85	42	3	0
f	female	AT	Austria	Positive Money Europe		454544301251419	Facebook	1	1	79	15	0	0
f	female	AT	Austria	Culture Concepts		2014883275418790	Facebook	14	1	79	18	2	0
f	female	AT	Austria	ParaqinOfficial		420328302103021	Facebook	1	1	78	39	0	0
f	female	AT	Austria	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	78	36	0	0
f	female	AT	Austria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	78	18	0	0
f	female	AT	Austria	BrightThis		1783515391737857	Facebook	1	1	77	15	1	0
f	female	AT	Austria	Huawei Europe		1709278142683543	Facebook	1	1	76	38	0	0
f	female	AT	Austria	Joana Cotar		242641809484926	Facebook	1	1	76	15	1	0
f	female	AT	Austria	schaden consulting		1124391274376148	Facebook	1	1	74	0	7	0
f	female	AT	Austria	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	74	37	0	0
f	female	AT	Austria	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	74	14	0	0
f	female	AT	Austria	Rock is my life		269224977039615	Facebook	1	1	74	0	6	0
f	female	AT	Austria	Freilich-Magazin		442249756287507	Facebook	1	1	73	14	1	0
f	female	AT	Austria	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	4	1	73	15	0	0
f	female	AT	Austria	Stoke Travel		193334324519	Facebook	1	1	73	36	0	0
f	female	AT	Austria	Orbex		1415953441956155	Facebook	7	1	71	14	0	0
f	female	AT	Austria	2АМ Odeca		1707530296183685	Facebook	1	1	70	14	0	0
f	female	AT	Austria	Milaap		315603771494	Facebook	15	1	69	19	0	0
f	female	AT	Austria	INSEAD		164840743574941	Facebook	1	1	69	34	0	0
f	female	AT	Austria	onair radio and TV monitoring		121489665184517	Facebook	1	1	68	0	6	0
f	female	AT	Austria	Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	1	1	68	0	6	0
f	female	AT	Austria	Sample Market		504781446382209	Facebook	15	1	67	16	0	0
f	female	AT	Austria	transport logistic		193167010699647	Facebook	1	1	66	13	1	0
f	female	AT	Austria	Dúró Dóra	Sipos 	191946490841225	Facebook	1	1	65	13	0	0
f	female	AT	Austria	Deutschland.de		31292782350	Facebook	6	1	65	12	0	0
f	female	AT	Austria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	65	13	0	0
f	female	AT	Austria	GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	2	1	63	27	1	0
f	female	AT	Austria	Strive Easy Store		2255030711173617	Facebook	1	1	63	31	2	0
f	female	AT	Austria	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	6	1	62	14	0	0
f	female	AT	Austria	TajikistanToday.Org		2233644913560116	Facebook	1	1	62	0	5	0
f	female	AT	Austria	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	62	31	0	0
