advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	rw2	Last 2 weeks	12	1	167655	54333	1605	133
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	rw2	Last 2 weeks	5	1	167138	36428	1177	291
Greenpeace Belgium		73232790238	Facebook	rw2	Last 2 weeks	7	1	166993	36000	1893	300
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rw2	Last 2 weeks	8	1	166992	33000	526	114
Unionen		175656912484553	Facebook	rw2	Last 2 weeks	12	1	166279	72645	986	251
Christian Leysen	Christian Leysen	403864600161608	Facebook	rw2	Last 2 weeks	5	1	165995	66000	1695	300
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	rw2	Last 2 weeks	11	1	165801	50625	619	164
HK/Privat	HK/Privat	56810821434	Facebook	rw2	Last 2 weeks	8	1	165686	33138	1628	363
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	rw2	Last 2 weeks	4	1	165498	70000	577	190
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rw2	Last 2 weeks	7	1	165368	32874	1080	100
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rw2	Last 2 weeks	4	1	164996	65999	394	139
Cesena2024	Cesena2024	593948501059981	Facebook	rw2	Last 2 weeks	4	1	164996	66000	796	100
Partidul Mișcarea Populară		581911828514783	Facebook	rw2	Last 2 weeks	4	1	164996	66000	251	42
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rw2	Last 2 weeks	4	1	164995	66000	167	21
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rw2	Last 2 weeks	5	1	164995	36000	510	111
Henrik Sundström - M		180745369170	Facebook	rw2	Last 2 weeks	5	1	164995	36000	786	240
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rw2	Last 2 weeks	11	1	164989	45000	312	21
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rw2	Last 2 weeks	23	1	164854	49250	3104	262
Co-operative Party		7569385657	Facebook	rw2	Last 2 weeks	4	1	164178	51818	1121	189
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rw2	Last 2 weeks	111	1	163892	16857	12323	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	rw2	Last 2 weeks	13	1	163844	44571	1272	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rw2	Last 2 weeks	2	1	163635	81818	3788	757
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rw2	Last 2 weeks	19	1	163552	52285	1847	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rw2	Last 2 weeks	22	1	162978	44000	2177	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rw2	Last 2 weeks	35	1	162965	31999	3465	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rw2	Last 2 weeks	4	1	161997	63000	1697	640
HOPE not hate	HOPE not hate	91897231853	Facebook	rw2	Last 2 weeks	6	1	161994	62000	1613	231
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rw2	Last 2 weeks	10	1	161825	35166	1854	381
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rw2	Last 2 weeks	11	1	161553	53750	994	116
Evelyn Regner	SPÖ	291746820967544	Facebook	rw2	Last 2 weeks	15	1	161485	40500	1435	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rw2	Last 2 weeks	5	1	161423	35285	2059	392
Comité international de la Croix-Rouge		540364216018969	Facebook	rw2	Last 2 weeks	1	1	161290	80645	80	16
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw2	Last 2 weeks	6	1	161244	32249	519	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rw2	Last 2 weeks	27	1	160960	39378	1809	341
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	rw2	Last 2 weeks	89	1	160411	21199	1853	333
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	rw2	Last 2 weeks	2	1	159998	80000	558	99
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rw2	Last 2 weeks	3	1	159997	65000	146	21
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rw2	Last 2 weeks	3	1	159997	64999	264	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rw2	Last 2 weeks	4	1	159996	35000	796	99
Zandra Pettersson SD politiker		1731576980266356	Facebook	rw2	Last 2 weeks	4	1	159996	35000	1851	370
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw2	Last 2 weeks	4	1	159996	35000	396	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rw2	Last 2 weeks	4	1	159996	35000	396	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rw2	Last 2 weeks	4	1	159996	35000	796	100
Brussels		114885670293	Facebook	rw2	Last 2 weeks	4	1	159996	35000	396	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	rw2	Last 2 weeks	5	1	159996	32000	829	115
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	rw2	Last 2 weeks	5	1	159995	31999	510	162
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	rw2	Last 2 weeks	4	1	159995	35000	396	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rw2	Last 2 weeks	5	1	159995	31999	894	99
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rw2	Last 2 weeks	11	1	159989	40999	2289	300
Kresťanská únia		558882197954288	Facebook	rw2	Last 2 weeks	7	1	159743	31549	1048	100
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rw2	Last 2 weeks	7	1	158883	31777	562	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rw2	Last 2 weeks	4	1	158773	63888	1173	199
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	rw2	Last 2 weeks	7	1	158558	33781	2264	407
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rw2	Last 2 weeks	15	1	158485	36999	1435	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rw2	Last 2 weeks	21	1	158313	43466	2050	528
Aura Salla		357502994332188	Facebook	rw2	Last 2 weeks	6	1	157995	33749	1220	199
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	rw2	Last 2 weeks	21	1	157978	38000	2078	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rw2	Last 2 weeks	5	1	157579	59516	785	105
SV4IE		2246467545588430	Facebook	rw2	Last 2 weeks	1	1	157142	78571	348	69
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	rw2	Last 2 weeks	4	1	157139	31428	822	115
Zoran Bahtijarević		2195720960680577	Facebook	rw2	Last 2 weeks	4	1	156839	68946	419	71
Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	rw2	Last 2 weeks	13	1	156824	44016	1642	154
Diakonia		42676805259	Facebook	rw2	Last 2 weeks	8	1	156620	55263	290	134
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	rw2	Last 2 weeks	3	1	155997	47999	477	56
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rw2	Last 2 weeks	4	1	155996	61000	1196	199
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rw2	Last 2 weeks	5	1	155995	30999	188	21
Maria Spyraki		AR80818777565954048	Google	rw2	Last 2 weeks	8	1	155294	11935	239	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rw2	Last 2 weeks	7	1	155122	32002	692	37
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	rw2	Last 2 weeks	3	1	154997	61000	1097	200
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rw2	Last 2 weeks	4	1	154996	31000	396	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rw2	Last 2 weeks	4	1	154996	30999	1003	281
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	rw2	Last 2 weeks	4	1	154996	31000	396	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	rw2	Last 2 weeks	9	1	154991	43000	1290	100
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rw2	Last 2 weeks	30	1	154970	40000	2969	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rw2	Last 2 weeks	4	1	154568	60714	703	99
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rw2	Last 2 weeks	4	1	154281	30857	1181	199
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rw2	Last 2 weeks	55	1	153945	33000	5444	0
Nomada Stowarzyszenie		114318528622863	Facebook	rw2	Last 2 weeks	8	1	153725	70330	80	10
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	rw2	Last 2 weeks	10	1	153490	42500	540	189
Christiane Hinninger		333672360622676	Facebook	rw2	Last 2 weeks	6	1	153327	33666	1627	266
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rw2	Last 2 weeks	11	1	152989	42000	1088	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rw2	Last 2 weeks	22	1	152977	58000	2178	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw2	Last 2 weeks	5	1	152725	54545	1001	200
Maximilian Krauss		590930261019192	Facebook	rw2	Last 2 weeks	28	1	152604	33344	1649	99
York Labour	York Labour Party	143998618983723	Facebook	rw2	Last 2 weeks	31	1	152489	39906	3321	202
Noel Cassar		290329184871610	Facebook	rw2	Last 2 weeks	4	1	152170	30434	301	0
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rw2	Last 2 weeks	3	1	151997	60999	353	139
Gun Rights		782628375218149	Facebook	rw2	Last 2 weeks	4	1	151782	30357	714	103
PMP TV		958364000868431	Facebook	rw2	Last 2 weeks	3	1	151361	60272	149	21
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rw2	Last 2 weeks	3	1	150997	60000	309	61
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rw2	Last 2 weeks	3	1	150996	59999	935	185
Nicu Ștefănuță		279454772645662	Facebook	rw2	Last 2 weeks	4	1	150996	30000	251	42
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	rw2	Last 2 weeks	4	1	150996	30000	335	63
Maria Walsh	Maria Walsh	883806764992893	Facebook	rw2	Last 2 weeks	9	1	150991	42000	891	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rw2	Last 2 weeks	9	1	150991	42000	890	0
Skiftet	Skiftet	100650935646	Facebook	rw2	Last 2 weeks	11	1	150989	36000	1026	287
Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	rw2	Last 2 weeks	5	1	150829	33166	1512	279
Enrico Morando		600839130391177	Facebook	rw2	Last 2 weeks	4	1	150796	30000	376	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rw2	Last 2 weeks	22	1	150274	44520	1970	0
Liberal Alliance Djursland		AR73057599863390208	Google	rw2	Last 2 weeks	15	1	150000	0	750	0
Vöslauer		406428446446242	Facebook	rw2	Last 2 weeks	1	1	149999	60000	299	150
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rw2	Last 2 weeks	2	1	149998	60000	598	100
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rw2	Last 2 weeks	2	1	149998	60000	1338	267
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	rw2	Last 2 weeks	2	1	149998	60000	198	0
Aldo Patriciello		40645773554	Facebook	rw2	Last 2 weeks	2	1	149998	60000	997	200
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rw2	Last 2 weeks	2	1	149998	59999	176	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	rw2	Last 2 weeks	2	1	149998	59999	198	0
Patryk Jaki		199877710116314	Facebook	rw2	Last 2 weeks	2	1	149998	60000	1279	255
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rw2	Last 2 weeks	2	1	149998	60000	998	200
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	rw2	Last 2 weeks	3	1	149997	30000	697	100
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rw2	Last 2 weeks	2	1	149997	59999	691	115
Silvia Dinică		1128229287275038	Facebook	rw2	Last 2 weeks	3	1	149997	30000	146	21
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rw2	Last 2 weeks	3	1	149997	30000	696	100
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rw2	Last 2 weeks	3	1	149997	30000	340	77
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	rw2	Last 2 weeks	3	1	149997	30000	1018	231
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rw2	Last 2 weeks	3	1	149997	30000	275	0
Andrei Pop	Andrei Pop	522518014611632	Facebook	rw2	Last 2 weeks	3	1	149997	29999	230	42
Holger K Nielsen	SF	370360873057400	Facebook	rw2	Last 2 weeks	3	1	149997	30000	2008	401
Institute H21	Sova Miriam	1900532106849242	Facebook	rw2	Last 2 weeks	3	1	149997	29999	427	97
Talking Europe		316028505828375	Facebook	rw2	Last 2 weeks	2	1	149997	60000	597	99
Andrzej Buła		158877910847285	Facebook	rw2	Last 2 weeks	3	1	149996	29999	162	23
KDU Sverige	KDU Sverige	177549278946958	Facebook	rw2	Last 2 weeks	7	1	149993	45000	1388	416
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rw2	Last 2 weeks	12	1	149987	41000	1587	99
Navarra Suma	Navarra Suma	401519690408274	Facebook	rw2	Last 2 weeks	51	1	149948	32999	5049	0
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rw2	Last 2 weeks	8	1	149492	57000	1942	560
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	rw2	Last 2 weeks	13	1	148987	35000	1287	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rw2	Last 2 weeks	8	1	148828	38607	1076	100
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rw2	Last 2 weeks	9	1	148492	29500	792	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	rw2	Last 2 weeks	15	1	148097	39888	1352	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rw2	Last 2 weeks	50	1	148066	30111	4382	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rw2	Last 2 weeks	18	1	147982	44000	1781	0
Basmah		137973986840264	Facebook	rw2	Last 2 weeks	24	1	147590	52812	1086	63
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	rw2	Last 2 weeks	1	1	147367	73684	3411	682
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	rw2	Last 2 weeks	6	1	146994	29000	664	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	rw2	Last 2 weeks	3	1	146664	49333	1308	262
Robert Farle	Robert Farle	1565754943752371	Facebook	rw2	Last 2 weeks	5	1	146587	29318	1212	230
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	rw2	Last 2 weeks	20	1	146480	32750	947	247
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	rw2	Last 2 weeks	23	1	145977	50000	2277	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rw2	Last 2 weeks	8	1	145825	41000	2375	399
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rw2	Last 2 weeks	13	1	144987	34000	1287	0
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rw2	Last 2 weeks	17	1	144983	65000	2006	923
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	rw2	Last 2 weeks	13	1	144307	41250	1793	193
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rw2	Last 2 weeks	16	1	144089	29684	1531	0
World Animal Protection Danmark		33588644626	Facebook	rw2	Last 2 weeks	5	1	143949	59573	1713	385
Morten Helveg Petersen		442403485851495	Facebook	rw2	Last 2 weeks	3	1	143747	28750	1455	326
Valori.it		112777008752391	Facebook	rw2	Last 2 weeks	19	1	143567	31382	1093	0
WWF Deutschland		218786540044	Facebook	rw2	Last 2 weeks	3	1	143180	66818	2067	509
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rw2	Last 2 weeks	19	1	142732	29249	2594	212
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rw2	Last 2 weeks	19	1	142507	42033	2538	219
Marie Arena		109149719130331	Facebook	rw2	Last 2 weeks	13	1	141290	35814	568	0
Reinier Van Lanschot		357170858429968	Facebook	rw2	Last 2 weeks	5	1	141186	28238	1458	272
Caio Mussolini		2393234914229651	Facebook	rw2	Last 2 weeks	6	1	140994	31000	544	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw2	Last 2 weeks	10	1	140522	39121	1109	99
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw2	Last 2 weeks	7	1	140479	30363	927	99
Marianne Vind	Marianne Vind	329236874385098	Facebook	rw2	Last 2 weeks	41	1	140354	33841	1846	371
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rw2	Last 2 weeks	9	1	140116	36625	766	0
VMware		6975960973	Facebook	rw2	Last 2 weeks	3	1	139999	70000	373	74
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	rw2	Last 2 weeks	5	1	139996	30000	1384	250
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rw2	Last 2 weeks	14	1	139985	43000	1386	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	rw2	Last 2 weeks	21	1	139979	33000	2078	0
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	rw2	Last 2 weeks	28	1	139819	44572	2640	136
GRÜNE Hamburg		25406037041	Facebook	rw2	Last 2 weeks	102	1	139365	41218	3156	5
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rw2	Last 2 weeks	8	1	138742	33374	499	172
24Bottles		126060760828576	Facebook	rw2	Last 2 weeks	107	1	138612	26948	2985	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rw2	Last 2 weeks	4	1	138329	27666	363	0
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	rw2	Last 2 weeks	6	1	137659	39103	1115	185
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	rw2	Last 2 weeks	7	1	137493	36500	643	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rw2	Last 2 weeks	14	1	136986	44999	415	23
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rw2	Last 2 weeks	19	1	136647	29999	1847	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rw2	Last 2 weeks	6	1	136282	34976	331	3
Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	rw2	Last 2 weeks	5	1	136247	33250	381	23
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rw2	Last 2 weeks	14	1	135985	25999	1712	321
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rw2	Last 2 weeks	11	1	135960	32818	778	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	rw2	Last 2 weeks	7	1	135709	33571	838	99
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rw2	Last 2 weeks	5	1	135121	30000	358	0
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	rw2	Last 2 weeks	4	1	134996	30000	346	0
Branislav Škripek		498701220263973	Facebook	rw2	Last 2 weeks	7	1	134993	32999	692	0
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rw2	Last 2 weeks	7	1	134993	33000	1083	254
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	rw2	Last 2 weeks	7	1	134993	33000	616	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rw2	Last 2 weeks	8	1	134992	29999	791	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rw2	Last 2 weeks	9	1	134991	26999	1291	100
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rw2	Last 2 weeks	5	1	134662	26666	396	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rw2	Last 2 weeks	11	1	134511	34997	816	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw2	Last 2 weeks	4	1	134329	26666	363	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rw2	Last 2 weeks	7	1	133743	32750	1304	411
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rw2	Last 2 weeks	15	1	133380	34491	1413	0
Giuseppe Civati		260348547488	Facebook	rw2	Last 2 weeks	2	1	133331	56666	164	0
Éditions Edilivre		203451893026466	Facebook	rw2	Last 2 weeks	2	1	132945	49922	55	0
Thuisverpleging		372390586890911	Facebook	rw2	Last 2 weeks	9	1	132069	52652	313	15
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw2	Last 2 weeks	10	1	132062	31714	2403	355
crudelydrawn	crudelydrawn	222620808398959	Facebook	rw2	Last 2 weeks	14	1	131986	41000	1603	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rw2	Last 2 weeks	19	1	131731	28750	1856	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rw2	Last 2 weeks	4	1	130996	26000	356	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rw2	Last 2 weeks	11	1	130989	30999	1088	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	rw2	Last 2 weeks	13	1	130987	41000	1286	0
Mia Tang	Mia Tang	358828094665364	Facebook	rw2	Last 2 weeks	12	1	130987	27999	1377	348
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	rw2	Last 2 weeks	18	1	130982	37000	1216	428
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	rw2	Last 2 weeks	10	1	130938	37598	1438	158
Martina Riva	Martina Riva	171834776542782	Facebook	rw2	Last 2 weeks	15	1	130470	27333	1460	0
Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	rw2	Last 2 weeks	3	1	129997	48500	1125	202
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	rw2	Last 2 weeks	4	1	129996	64999	335	63
Bert Wollants	Wollants Bert	122123487813722	Facebook	rw2	Last 2 weeks	6	1	129993	31999	594	0
Josianne Cutajar		337620233111013	Facebook	rw2	Last 2 weeks	11	1	129713	26614	544	0
The Week Junior		799576543492660	Facebook	rw2	Last 2 weeks	18	1	129577	42661	756	52
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rw2	Last 2 weeks	13	1	129060	48079	1094	63
Grön Ungdom		113234935374946	Facebook	rw2	Last 2 weeks	2	1	128569	55714	727	145
Bradford Council	Bradford Council	145878302161029	Facebook	rw2	Last 2 weeks	5	1	128297	40600	761	122
Carl Valentin	Carl Valentin	323782467803321	Facebook	rw2	Last 2 weeks	22	1	127977	26999	947	200
Jens Spahn	Jens Spahn	92576009043	Facebook	rw2	Last 2 weeks	28	1	127972	31000	2772	0
Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	rw2	Last 2 weeks	15	1	127754	29433	1910	115
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rw2	Last 2 weeks	7	1	127410	31708	608	0
EKO Greece		236635559684639	Facebook	rw2	Last 2 weeks	1	1	127272	63636	317	63
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rw2	Last 2 weeks	20	1	126979	29999	1980	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	rw2	Last 2 weeks	26	1	126940	43107	2305	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rw2	Last 2 weeks	8	1	125992	24999	791	0
Stichting De Noordzee		128160633899802	Facebook	rw2	Last 2 weeks	17	1	125982	51999	1683	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rw2	Last 2 weeks	7	1	125228	30117	675	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rw2	Last 2 weeks	33	1	125221	26849	1445	265
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	rw2	Last 2 weeks	3	1	124997	25000	1137	267
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw2	Last 2 weeks	5	1	124995	31000	495	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rw2	Last 2 weeks	6	1	124994	28000	417	69
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	rw2	Last 2 weeks	5	1	124994	58000	895	99
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	rw2	Last 2 weeks	6	1	124993	27999	594	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	rw2	Last 2 weeks	7	1	124993	25000	692	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rw2	Last 2 weeks	9	1	124991	46000	880	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	rw2	Last 2 weeks	10	1	124989	43000	990	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rw2	Last 2 weeks	29	1	124970	34999	2871	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rw2	Last 2 weeks	25	1	124725	38750	2450	0
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	rw2	Last 2 weeks	8	1	123742	27499	1092	91
