advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Amaia Del Campo Berasategi	EAJ-PNV	1590509731203726	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	5k_10k	5k - 10k	2	1	19998	10000	232	46
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	5k_10k	5k - 10k	2	1	19998	10000	555	138
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	5k_10k	5k - 10k	2	1	19998	10000	691	115
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
HLAS	První prezidentská	320144481956623	Facebook	5k_10k	5k - 10k	2	1	19998	10000	77	38
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	5k_10k	5k - 10k	2	1	19998	10000	77	38
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	5k_10k	5k - 10k	2	1	19998	10000	125	21
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Podemos Villanueva de la cañada	Podemos	662291784204572	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	5k_10k	5k - 10k	2	1	19998	10000	229	0
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Toine Manders		435867793202351	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	5k_10k	5k - 10k	2	1	19998	10000	232	46
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Sverigedemokraterna Fryksdalen	Sverigedemokraterna Värmlands län	176537522685841	Facebook	5k_10k	5k - 10k	2	1	19998	10000	555	138
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	5k_10k	5k - 10k	2	1	19998	10000	229	0
Politico Lab	Politico Lab	1092676900776165	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	5k_10k	5k - 10k	2	1	19998	10000	803	200
Christina Egelund	Liberal Alliance	684016791662654	Facebook	5k_10k	5k - 10k	2	1	19998	10000	133	26
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Movimento Cinque Stelle Recanati	Enrico Gurini	197189740489154	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Liberalerna Helsingborg	Martensen Axel Erik Alfons	136883253004732	Facebook	5k_10k	5k - 10k	2	1	19998	10000	555	138
Rihards Kols	Rihards Kols	960297957323800	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Spi Cgil Emilia Romagna	Marco Sotgiu	302217009973416	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	5k_10k	5k - 10k	2	1	19998	10000	46	18
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	5k_10k	5k - 10k	2	1	19998	10000	1338	267
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	5k_10k	5k - 10k	2	1	19998	10000	38	7
Izquierda Unida Rivas Vaciamadrid	Izquierda Unida Rivas - Equo - Más Madrid	738976696156653	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Małgorzata Prokop-Paczkowska	KW Wiosna Roberta Biedronia	599088633511810	Facebook	5k_10k	5k - 10k	2	1	19998	10000	139	23
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Alternativa por Santomera	More Plus	943974322282936	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Ørsted	Ørsted	170902079673829	Facebook	5k_10k	5k - 10k	2	1	19998	10000	803	200
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	5k_10k	5k - 10k	2	1	19998	10000	229	0
Gong	Gong	135611546456409	Facebook	5k_10k	5k - 10k	2	1	19998	10000	176	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Carly Bailey	Social Democrats	1761504887466495	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Liberalerna Haninge	Liberalerna Haninge	183607788350923	Facebook	5k_10k	5k - 10k	2	1	19998	10000	925	185
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Μάκης Βορίδης	Μάκης Βορίδης	179792428724871	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Unidas Podemos Fuenlabrada	Unidas Podemos Fuenlabrada	440393949836132	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
Ondrej Tunega	KDH	343108919744580	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	5k_10k	5k - 10k	2	1	19998	10000	803	200
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	5k_10k	5k - 10k	2	1	19998	10000	185	92
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	5k_10k	5k - 10k	2	1	19998	10000	267	133
Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	5k_10k	5k - 10k	2	1	19998	10000	267	133
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
PSOE de Fene	PSOE de Fene	146049022108085	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Annarita D'Urbano		193639731519498	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Ujhelyi István dr.	MSZP	734217673259088	Facebook	5k_10k	5k - 10k	2	1	19998	10000	46	18
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Zbigniew Zalesiński - Wiosna Biedronia	KW Wiosna Roberta Biedronia	319621255393968	Facebook	5k_10k	5k - 10k	2	1	19998	10000	232	46
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	5k_10k	5k - 10k	2	1	19998	10000	58	23
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Dominik Hatiar • Mladí za lepšiu Európu	Progresívne Slovensko	1795556150546258	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	5k_10k	5k - 10k	2	1	19998	10000	77	38
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
pametno.org	Pametno	144815235686385	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Alba Leo	Podemos	404585820104810	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
HC Caras Severin	Reper24h	1435968400019830	Facebook	5k_10k	5k - 10k	2	1	19998	10000	41	0
HOPE not hate	HOPE not hate	91897231853	Facebook	5k_10k	5k - 10k	2	1	19998	10000	229	0
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	5k_10k	5k - 10k	2	1	19998	10000	92	18
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
SLC	SLC r.f.	126812894035597	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
I vote Europe		608176689275464	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Opinion Podium		581957128631800	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Demokratická strana	Jankajova Erika	140675702940687	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	5k_10k	5k - 10k	2	1	19998	10000	598	100
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Jens Spahn	Jens Spahn	92576009043	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Podemos San Sebastian de los Reyes	Podemos	1456358921140848	Facebook	5k_10k	5k - 10k	2	1	19998	10000	998	200
Γκαμπαερίδης Κωνσταντίνος		427658114458564	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	5k_10k	5k - 10k	2	1	19998	10000	803	200
Nahyd Meskini - 9ème suppléante à la Chambre		262389797971976	Facebook	5k_10k	5k - 10k	2	1	19998	10000	532	89
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	5k_10k	5k - 10k	2	1	19998	10000	139	23
Cityboard Media	Cityboard Media Sp. z o.o.	110676288949536	Facebook	5k_10k	5k - 10k	2	1	19998	10000	46	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	5k_10k	5k - 10k	2	1	19998	10000	925	185
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Sandra Gómez		228752914179024	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	5k_10k	5k - 10k	2	1	19998	10000	198	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	5k_10k	5k - 10k	2	1	19998	10000	232	46
Aalborg Venstrevælger forening		AR118173585608015872	Google	5k_10k	5k - 10k	26	1	19566	0	97	0
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	5k_10k	5k - 10k	26	1	19566	0	199	11
Saku Petteri Räty		AR196651502918434816	Google	5k_10k	5k - 10k	24	1	18061	0	259	18
European People’s Party		AR308399267695820800	Google	5k_10k	5k - 10k	24	1	18061	0	259	18
SPD		AR456734381399080960	Google	5k_10k	5k - 10k	22	1	16556	0	285	22
Vapaus ry		AR124593908880506880	Google	5k_10k	5k - 10k	22	1	16556	0	82	0
CDA Doetinchem		AR453512812329697280	Google	5k_10k	5k - 10k	21	1	15804	0	79	0
EUpositive.sk		AR348804120993333248	Google	5k_10k	5k - 10k	20	1	15051	0	75	0
Rumilus Design Oy		AR391102333313875968	Google	5k_10k	5k - 10k	20	1	15051	0	75	0
Fianna Fáil		AR101183107301900288	Google	5k_10k	5k - 10k	19	1	14298	0	105	3
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	5k_10k	5k - 10k	19	1	14298	0	71	0
Partito Democratico		AR254356072167374848	Google	5k_10k	5k - 10k	19	1	14298	0	376	33
Green Party of Ireland / Comhaontas Glas		AR236111600849780736	Google	5k_10k	5k - 10k	19	1	14298	0	71	0
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	5k_10k	5k - 10k	18	1	13546	0	101	3
HLAS ĽUDU		AR563748473740984320	Google	5k_10k	5k - 10k	18	1	13546	0	67	0
Kresťanská únia		AR358916054556082176	Google	5k_10k	5k - 10k	17	1	12793	0	165	11
NEW GEN PUBLISHING SRL		AR55967615754960896	Google	5k_10k	5k - 10k	17	1	12793	0	63	0
Janika Takatalo		AR113027046556303360	Google	5k_10k	5k - 10k	16	1	12041	0	161	11
Organisatie Socialistische Partij - OSP vzw		AR188082733925269504	Google	5k_10k	5k - 10k	16	1	12041	0	229	18
Maailman Paras Pääkaupunki ry		AR221113437613195264	Google	5k_10k	5k - 10k	15	1	11288	0	293	26
ENTUSIASMO Y MUCHO VALOR, S.L.U.		AR433345570053029888	Google	5k_10k	5k - 10k	15	1	11288	0	56	0
Suomen Keskusta r.p.		AR441112520191639552	Google	5k_10k	5k - 10k	15	1	11288	0	90	3
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	5k_10k	5k - 10k	15	1	11288	0	90	3
Socialdemokratiet		AR237678679797268480	Google	5k_10k	5k - 10k	14	1	10536	0	154	11
Teknologia ja tulevaisuus ry		AR340766690994290688	Google	5k_10k	5k - 10k	14	1	10536	0	86	3
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	5k_10k	5k - 10k	14	1	10536	0	255	22
Työlinjalla ry		AR88565111861542912	Google	5k_10k	5k - 10k	14	1	10536	0	52	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Marco Racca	Marco Racca	2341721169486171	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Simon Emil Ammitzbøll-Bille	Liberal Alliance	1489320827982521	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Benny Engelbrecht	Socialdemokratiet	270431402967189	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Wochenblick	Wochenblick	991628130904203	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	5k_10k	5k - 10k	1	1	9999	5000	154	30
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CDU Kreisverband Aachen Land	CDU Kreisverband Aachen Land	107652402721043	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rezi Friedman	Friedman Rezi	249135725796994	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
MIRA Visionary Concept	Giuseppe Fontana	548657991991295	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	5k_10k	5k - 10k	1	1	9999	5000	154	30
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Unga Feminister	Unga Feminister	100642360004457	Facebook	5k_10k	5k - 10k	1	1	9999	5000	925	463
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Henrik Wickström	Wickström 2019	448116415229902	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Felice Zingarelli - Teknopolitica	Felice Zingarelli	1412293382368685	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Britt Bager	Bager Britt	460055244123143	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Christian Pirker	Christian Sigmund Pirker 	200189984169557	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CDU Nordbaden	CDU Nordbaden	498687433540495	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lena Düpont	Lena Düpont	241903739847716	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Tina Christensen	Frandsen Søren Orlof	372304226446022	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Tiemo Wölken	Tiemo Wölken	1747943185455863	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tess Minnens	Minnens Tess Veerie L	131791854353190	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
