impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
200k_500k	200k - 500k	Salsa Rica Dance Company		727875134045965	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	EIT InnoEnergy		344038838945608	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	SE Energi & Klima		169900309711559	Facebook	1	1	499999	200000	1338	669
200k_500k	200k - 500k	InfoMigrants - Français		196170307515478	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Tuunes		992176580926495	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Amnistía Internacional España		78151799929	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	VidaCaixa		449770021896293	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Hochschulinitiative Deutschland		883028475156898	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Unis pour les Droits Humains		1642871805813802	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Svenska kyrkans internationella arbete		197334613725511	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Enel Group		108341445894	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Impact Hub Amsterdam		138540482884259	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	UNICEF Italia		40433567307	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	UNICEF France		173159234432	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Dato Ciudadano		565783417172729	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Przestrzeń from Facebook		2090946654523834	Facebook	1	1	499999	200000	232	116
200k_500k	200k - 500k	Saarland		882636711855443	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Milaap		315603771494	Facebook	1	1	499999	200000	1270	635
200k_500k	200k - 500k	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	AtlasInfo		10150133693605727	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Diakonia		42676805259	Facebook	1	1	499999	200000	925	463
200k_500k	200k - 500k	Reform Judaism in Israel		118714234854754	Facebook	1	1	499999	200000	1249	249
200k_500k	200k - 500k	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	National Geographic		107307059419	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Fundación Aquae		1415773021975267	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Solvari België		118790941561498	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Stichting Vluchteling		120034538112114	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Ionel Dancă		227578001357165	Facebook	1	1	499999	200000	104	21
200k_500k	200k - 500k	Commission européenne en France		173257392750594	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Comme j'aime		146933438675224	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	America mag	America mag	1907091326193407	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Milieu Centraal		177508708941577	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Ivan Margot		321802035044580	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Plan International Deutschland		23216224900	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Skandia		139767876088719	Facebook	1	1	499999	200000	925	463
200k_500k	200k - 500k	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Daniel Herman		378072105614553	Facebook	1	1	499999	200000	388	194
200k_500k	200k - 500k	France Fraternités		200607067033021	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Seaqual Friends		2009782872619352	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	U.S. Mission to NATO		67014122312	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	foodwatch France		194934737335658	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	JUGAS ART		1828966977374439	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Thuisverpleging		372390586890911	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Gaia		182073298490036	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	Jesse Klaver		687496011309020	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Eco friendly home		547824632336134	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	GPL 1 di noi		433205776804449	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Capire il cambiamento climatico		340472676679938	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Jad Shwery (Choueiri)		184630398242718	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Renova		1273421349403681	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Miséricorde pour l'Humanité France		596904657000107	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	Stone Brewing Spain		1619410238105995	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Corriere L'Economia		1338658666227254	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	EEA and Norway Grants		70937137362	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Give A Vote		2186129244970085	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Adolescent Clothing		172140676309487	Facebook	1	1	499999	200000	114	0
200k_500k	200k - 500k	KfW		2267695033248801	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Tretti		250791121791	Facebook	1	1	499999	200000	669	133
200k_500k	200k - 500k	آزادی		2225999294109545	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Climate-KIC		403370709744295	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	Hard Rock Hotels & Casinos		45053385684	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	La Nouvelle Afrique		193566287716256	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	Éditions Edilivre		203451893026466	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Rajiv Malhotra		137726233047389	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	El Mago Pop		531897766871154	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	499999	200000	68	13
200k_500k	200k - 500k	Oatly		585888148224935	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Lidimo		2217464665186092	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Mondafrique		364936960317601	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Unexplained Mysteries		259243241341132	Facebook	1	1	499999	200000	0	0
200k_500k	200k - 500k	Xiliades Fwnes		1464198440351377	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Unitymedia		298207206864349	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Europeana.eu		10261403667	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	1	1	499999	200000	114	0
200k_500k	200k - 500k	Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	1	1	499999	200000	889	445
200k_500k	200k - 500k	Lima Charlie News		213568475689594	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	The WorldPost		70242384902	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	The Global People's Summit		342879886143094	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Sawab Center En		858578634336951	Facebook	1	1	499999	200000	120	24
200k_500k	200k - 500k	γυρίζουμε		278308089460720	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Mairie de Toulouse		118107084316	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	WaterAid Sverige		175843834306	Facebook	1	1	499999	200000	925	463
200k_500k	200k - 500k	Tikaboo Romania		617570241716349	Facebook	1	1	499999	200000	1050	210
200k_500k	200k - 500k	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Oatly		214112085661044	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	The Trevor Project		24470472733	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	eToro		152479438248050	Facebook	1	1	499999	200000	889	445
200k_500k	200k - 500k	Transition Energétique		753069428230726	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Mon Energie Verte		252140872017180	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	HAMBURG ENERGIE		328102567311712	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Trending in China		423670114403144	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Clicca lavoro		148072955256328	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Euro-Mediterranean Women's Foundation		517052178503918	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Privatinvestor Politik Spezial		414014872673187	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Heumilch		184745071568863	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Extinction Rebellion Italy		991130691088462	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Le 1		850828794934579	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	FAI - Fondo Ambiente Italiano		196610140321	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	28 minutes		311595228873763	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Createus Media		2285504984811915	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Veriff		959442754113350	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Oxford Academic (Oxford University Press)		188890111132385	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	Siedler Verlag		545921772214198	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	The Migrant Project in France - Arabic		325776038032841	Facebook	1	1	499999	200000	61	0
200k_500k	200k - 500k	The Intercept Brasil		1754956431459064	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Швеция		1001119573268082	Facebook	1	1	499999	200000	92	46
200k_500k	200k - 500k	TOMS		751135974919667	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Rivista Il Borghese		232017336910584	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Fiat Professional France		346353942508593	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Vandebron		263935850440177	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Progressive Connexions		1603753072986150	Facebook	1	1	499999	200000	114	0
200k_500k	200k - 500k	thortful		812242295466529	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	5Pillars	5 Pillars	490858150969676	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	Dorje Shugden		124479407593558	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	e.on		511324618972373	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Minidotaznik.cz		432692927273545	Facebook	1	1	499999	200000	889	445
200k_500k	200k - 500k	Sparkasse		112277272142815	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Ecobio OBD		250081085939529	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Department of Foreign Affairs and Trade		449282445418073	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	SURITT		282162018872506	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Salvatore Riccardi Hair Designer		638347189544941	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Assomobilità		1352277208143943	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	L'OCCITANE en Provence		161197393938517	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	CDA Gelderland		133724653386228	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	AXA Research Fund		186009014776969	Facebook	1	1	499999	200000	577	115
200k_500k	200k - 500k	O Video do Papa		906647586037816	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	La Vidéo du Pape		367643970026248	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Mohamed Moulay		164782878722	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Bikezac - By Cobags		292443537522136	Facebook	1	1	499999	200000	1338	669
200k_500k	200k - 500k	Paweł Kukiz		773389822728740	Facebook	1	1	499999	200000	232	116
200k_500k	200k - 500k	Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	1	1	499999	200000	1162	232
200k_500k	200k - 500k	SOS Barnbyar		133536819999319	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Kospel S.A.		105979422814402	Facebook	1	1	499999	200000	1162	232
200k_500k	200k - 500k	Civitas Maxima		1397642550542919	Facebook	1	1	499999	200000	87	0
200k_500k	200k - 500k	AIESEC in Spain		114175352124	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	The Body Shop		120693511308364	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	EOI		155260568096	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Plan International		305413276583	Facebook	1	1	499999	200000	577	115
200k_500k	200k - 500k	Ecogreen		2207467306235731	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Épargne Malin		1864684416941008	Facebook	1	1	499999	200000	12495	2499
200k_500k	200k - 500k	WWF-Romania		189728367297	Facebook	1	1	499999	200000	209	105
200k_500k	200k - 500k	Dr.German		1250163705065584	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	EU Watch	EU Watch	136146920436020	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	RSM MBA		110428762358678	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Deutschland3000		1672408719723194	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Finance Daily News		2117924301862866	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	Nature Index		145327659223282	Facebook	1	1	499999	200000	577	115
200k_500k	200k - 500k	Columbia University in the City of New York		102471088936	Facebook	1	1	499999	200000	889	445
200k_500k	200k - 500k	SOS Colabora		351877478951783	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Hoxton Capital Management		353185345195139	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	TENCEL		164249401288	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Go Canada Academic and Immigration Services		936478993111944	Facebook	1	1	499999	200000	331	66
200k_500k	200k - 500k	Photovoltaik Angebote		154225911862559	Facebook	1	1	499999	200000	9999	5000
200k_500k	200k - 500k	Aldi Careers UK		793837030669793	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	LIKE APP		272972103180159	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	BeSoccer FR		1654057214881798	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	DigitalOcean		149515305173840	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	MASSIVE		287384192023866	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Cheops		1114045328715740	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	SiViaggia		762240900455909	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Assassin's Creed		558006767610457	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	MPMC		595432454123427	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	More In Common		199254923808679	Facebook	1	1	499999	200000	11570	5785
200k_500k	200k - 500k	Newry, Mourne and Down District Council		740037796093669	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	Harry Singha		35219798715	Facebook	1	1	499999	200000	114	0
200k_500k	200k - 500k	Tony Nader MD, PhD, MARR		1661762944080679	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Tandlægeforeningen		1570552809858689	Facebook	1	1	499999	200000	669	133
200k_500k	200k - 500k	Brut		1691667177798461	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Care2		25852730092	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	Clear-Lights.net		275503246276066	Facebook	1	1	499999	200000	889	445
200k_500k	200k - 500k	China Daily		191347651290	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Delphinus		20411877802	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Clone Evolution		1345821958781389	Facebook	1	1	499999	200000	8900	4450
200k_500k	200k - 500k	Guy Verhofstadt		99985820015	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Kirrin Finch		1649330675279629	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	SPD Berlin		AR257142234632159232	Google	1	1	397940	39794	198	19
200k_500k	200k - 500k	Teknologia ja tulevaisuus ry		AR340766690994290688	Google	1	1	397940	39794	198	19
200k_500k	200k - 500k	Pirkanmaan Kokoomus ry		AR571246318408695808	Google	1	1	397940	39794	198	19
200k_500k	200k - 500k	Kresťanská únia		AR358916054556082176	Google	1	1	397940	39794	198	19
