impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Yann GUILLARME		99226432071	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Un poco de ciencia, por favor		407860382755750	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Our Better World		287195427978924	Facebook	1	1	99999	50000	326	65
50k_100k	50k - 100k	Mario forte fanpage		385741044883739	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kfield comunicazione		206656896125242	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Maria Preta Cartonera		786180185099527	Facebook	1	1	99999	50000	22	0
50k_100k	50k - 100k	Gaia		182073298490036	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	DutchCulture centre for international cooperation		349661668507331	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Croix-Rouge de Belgique		209210135757984	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	William Hill		108449062560492	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Ein Prozent für unser Land		1108547985862807	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jean-Jacques Flahaux		486153524822322	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Dcoop		1913385982217337	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Marco Affronte		615832768499515	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Free To Choose Network		165014546858456	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Dansk Magisterforening		314676938743	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Solar Express KFT		721976974593091	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Charles Goerens		441313569220539	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pasquale Di Rella		466525857098627	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	What The FAKE		1798900147035859	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Prof. Ryszard Legutko		557305027641691	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Arkè		975386139187034	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	ABVV		188590271170028	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ansaar International e.V.		354608017990902	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Equitable Futures		426317074840074	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Ngunza Zena-Ngangu		787784211599800	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	ADFH - Association Des Familles Homoparentales		119392174783836	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Oneupsavescoin		2230287317023577	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Ma Solution Éco		1497801067022790	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Απόστολος Δ. Παπαδούλης - Υποψήφιος Δήμαρχος Βόλου		148030566117538	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	FT Content Solutions		1220981994590364	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Open Doors Deutschland		182704598535	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	LobbyControl		100233159420	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Gaetano Vilnò		722774414552479	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Fratelli d'Italia Parlamento Europeo		1127815914060093	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Erepublik		26897053321	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Iiris Suomela		300395886827434	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Success DiverStory		101685954038681	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Statkraft		195242261090	Facebook	1	1	99999	50000	510	102
50k_100k	50k - 100k	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Φωτης Τσεβης		2021102548186349	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Somerset LOVEs Europe	#ProjectHope	1701975076791930	Facebook	1	1	99999	50000	5784	1157
50k_100k	50k - 100k	GHANA Peacecampaigner		961402943941917	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Pela Case		119283008140727	Facebook	1	1	99999	50000	331	66
50k_100k	50k - 100k	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Give A Vote		2186129244970085	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Wigan Against Brexit	#ProjectHope	394486707984736	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	AKMIR Abdeluahed		640911352744418	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Bristol for Europe	#ProjectHope	1564824773823879	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Fondo Forestale Italiano		116175762362355	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	99999	50000	92	46
50k_100k	50k - 100k	Mediaplanet Stories		452253761911595	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Claudiu Daniel Catana		719780158165645	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Educandato Statale Collegio Uccellis		433208763774177	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ozan Yanar		730847103593100	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	asr		512252945544565	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Faith Provision		360205041472310	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Québec International		463810574128051	Facebook	1	1	99999	50000	331	66
50k_100k	50k - 100k	القلم الحر		2032328373761654	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	WWF Italia		88997912868	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Imagine		118081615786	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Nada Mezni Hafaiedh		503644613068181	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	National Geographic		106750996025532	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Democracy Alive		277008469606499	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Nikos Romanos		2282676161964317	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	rugbystore.co.uk		152642891449022	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	North Sails_Collection		210406252903120	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	NORDIC Seaplanes		950451828364380	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Ftl termocamini		470063376361272	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	SHEIN		380039845369159	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Van Hall Larenstein		234952503230870	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Job Mukadi Ministry		795889137091807	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Plan International Österreich		115130990779	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Paladin		148427285519709	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Maryon Stewart	Maryon Stewart	520049428097815	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	aina.pl		160647464583	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Alex and the jewel		1703830116536718	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Dalka TV		394804274219344	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Timo Huhtamäki		2161903010535300	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Lidimo		2217464665186092	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Un citoyen 2019		415805709187581	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Newcastle For Europe	Scientists for EU	614787055601997	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Leeds for Europe	#ProjectHope	917165865086037	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Ideana consulting & sourcing		805743842941076	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Marco Correia		549203188838430	Facebook	1	1	99999	50000	22	0
50k_100k	50k - 100k	Dopper		149978658404973	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	NPO Zapp		205247699486388	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Vencer Autismo		113648681980447	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	St Mamet		174411422924230	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Unitymedia		298207206864349	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Μαρία Στρατηγάκη		753800231321162	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Free a Girl		147590048618741	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	LRF		261455205686	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Itämeriprojekti		1585362805066825	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	TELE 5		107540765962607	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	innogy		1204092086289007	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Patryk Jaki obroni Polskę w Brukseli		146430402631607	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Fundacja Avalon		195947557131612	Facebook	1	1	99999	50000	1162	232
50k_100k	50k - 100k	Cumbre Mundial de Mujeres		261162734802063	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	eq.eco		1316308285142040	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	The WorldPost		70242384902	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	ARTE Info		373481806496662	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	kununu.com		99208765016	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	noyoco		214901578619114	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	مجموعة الانقاذ الموحد للأغاثة الانسانية		819532304866973	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Zakcret Sports		49433056141	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Forum för levande historia		234172635050	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Cluster GAT Caraibes		573929622672998	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	bigFM		50957555959	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Muchachomalo		107341942644703	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Forsmarks kärnkraftverk		169746503070808	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Iceland Foods		275135933136	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	WaterAid Sverige		175843834306	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Radio Europa Liberă România		2111208649120991	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Eero Lehti		148066211906308	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Dr Paulo Guimarães		154875968026584	Facebook	1	1	99999	50000	112	22
50k_100k	50k - 100k	Tikaboo Romania		617570241716349	Facebook	1	1	99999	50000	1050	210
50k_100k	50k - 100k	Linnéa Engström		1409490812643464	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Λάμπρος Παλάντζας		368575890364061	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Фондация Българска Памет		540948509258655	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Assitech		1247308708667450	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Malteser in Deutschland		12318246701	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ambasciata di Germania Roma		177219275668614	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	L'ultimodeimieicani		1680998405461085	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	World Impact Summit		969833896555696	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Coconut Bowls		451945511677873	Facebook	1	1	99999	50000	61	0
50k_100k	50k - 100k	Zero Waste Produce Bags		195587574474388	Facebook	1	1	99999	50000	3316	663
50k_100k	50k - 100k	ICA		98330067937	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Ökolurkó - természetes babaápolás		376342689110559	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Paris Première		140770432659757	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Bürgerwerke		225012151032427	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Keimster		395030544181100	Facebook	1	1	99999	50000	4999	1000
50k_100k	50k - 100k	HAMBURG ENERGIE		328102567311712	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Refork		1919696668329015	Facebook	1	1	99999	50000	38	19
50k_100k	50k - 100k	Clicca lavoro		148072955256328	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Transition Énergétique		154065735430439	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Laforêt		203142813065826	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	merrionstreet.ie		116635611711738	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Online Lingo		558092914573994	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Jeanne Magazine		1431517403731316	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Redfish		349920542118450	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Plesstics		1176619455822372	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Plateforme Nationale Des Citoyens Unis Pour Le Développement - PCUD		906152002734819	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	The Purnomo Yusgiantoro Center		581013775394152	Facebook	1	1	99999	50000	61	0
50k_100k	50k - 100k	Bolivia USA dijo No		1893103574036683	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Chartipedia		866201743548232	Facebook	1	1	99999	50000	56	11
50k_100k	50k - 100k	SAAShow London	School & Academies Show London	612949849153794	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Vision Haircare		319889246200	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	CarboSix		541126059594005	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Hello Sandy		56274514407	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	K-Supermarket		380462231997295	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	CARE Deutschland e.V.		82055658434	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Fiammetta Modena		1984152801840519	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Aquanet SA		137679446248389	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Simpleaument		2135475463337807	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mr.Gift		135152549917758	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Cruz Roja Española		116952045157	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Petras Auštrevičius		1482024028702535	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Extremophile Pub		1698602293773036	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Veriff		959442754113350	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Oxford Academic (Oxford University Press)		188890111132385	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Green Remodeled		2313279118900261	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Musée national de l'histoire de l'immigration		89756927592	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Bambooker		2338157079737961	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Green Network Luce&Gas		378877132928140	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Essentiel Santé Magazine		1416781971877079	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	The Migrant Project in France - Dari		2473390536035912	Facebook	1	1	99999	50000	61	0
50k_100k	50k - 100k	Viktoras Uspaskich		160851767470	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Швеция		1001119573268082	Facebook	1	1	99999	50000	46	9
50k_100k	50k - 100k	BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	GAîA		389280808172899	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Farmers Guardian		45093379305	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	GoodPlanet		113972689511	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pirate Parties International		152709151422154	Facebook	1	1	99999	50000	438	87
50k_100k	50k - 100k	Rivista Il Borghese		232017336910584	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	European Investment Bank		350888674962511	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Strasbourg.eu		161360213882507	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Fiat Professional France		346353942508593	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Vandebron		263935850440177	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	PSOE Extremadura		187170858138979	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	FISE		68485535743	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Dear Leavers		218188929121070	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Technopolis		156577567699904	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Jugendrotkreuz Westfalen-Lippe		112828982094715	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Sex og Samfund		250994288337708	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Alain Elkann Interviews		636915803053282	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Neste Lietuva		250653168401432	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	The New Turkey		136383326434952	Facebook	1	1	99999	50000	74	14
50k_100k	50k - 100k	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	MÁS		483644595439893	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Beate Hartinger-Klein		925449987652901	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Association Asthme & Allergies		213725725363485	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	WWF España		57973661707	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	myESR		54736937938	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	A Spiritual Journey with Jesus, The Divine Mercy		130799766943475	Facebook	1	1	99999	50000	65	0
50k_100k	50k - 100k	Болници Medical Park		648144405325576	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	More Than A Score		1591920221104299	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Upbility.fr		1671932236393052	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ökokiste Bosshammersch Hof		184240301644569	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kate Kae		1820863678160878	Facebook	1	1	99999	50000	92	46
50k_100k	50k - 100k	Young Tragedy Clothing		299822647480045	Facebook	1	1	99999	50000	58	0
50k_100k	50k - 100k	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Forum voor Democratie -FVD		609816282477420	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Privredni.		1062000377172732	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Goldman Sachs		121388362246	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Rimi Eesti		217485440760	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	UNICEF Portugal		193697864002162	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Tænketanken Frej		241936245995223	Facebook	1	1	99999	50000	66	13
50k_100k	50k - 100k	Lakshmi Italia		236139403186273	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Streetpit		658189304534663	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Wikye		336125777166189	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Shaun Bailey	London Conservatives	6598574226	Facebook	1	1	99999	50000	5784	1157
50k_100k	50k - 100k	Inventos Eureka · inventoseureka.es		157614728297139	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Diskrimineringsombudsmannen		237952092910326	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	USA and Slovakia		167499746617461	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	C&A Foundation		1271896626240982	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Diplomacy24		2104452919786255	Facebook	1	1	99999	50000	23	0
50k_100k	50k - 100k	Znak Horyzont		131511477684330	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Ecozoi		355318998175611	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Partidul Mișcarea Populară - Organizația Municipală Cluj-Napoca		2081882595470333	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	HSS Hrvatska		236043376446622	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Amnistia Internacional Portugal		122344957784863	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Elke Kahr		130884396971665	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	J-TV: Jewish Ideas. Global Relevance.	Your Channel Media 	137764276558903	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Maître Hacen Boukhelifa		177343832347500	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Le temps de l'alternative		1375110865964408	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Fanguinoveny Sten		230664604184382	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Healthtian		409194029853907	Facebook	1	1	99999	50000	12	2
50k_100k	50k - 100k	Eco Straw	Miles Splevings	1849663395137606	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Nature Nerds		525383894313343	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Izquierda Unida Coslada		1509289892728366	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Kredyt Inkaso		590100411048904	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Norbert Kleinwächter		346613215704870	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Centre de cas HEC Montréal		510772832719740	Facebook	1	1	99999	50000	65	0
50k_100k	50k - 100k	deingorilla.com		1473090849636848	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Bundesliga Official		207360136376916	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Proposalsforngos		1651942001533583	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Vita Coco		330402670397485	Facebook	1	1	99999	50000	889	445
50k_100k	50k - 100k	Tramwaje Warszawskie		510640639028841	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	SaphirNews		48136790979	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Andrea Manfrin		297770447221274	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Selbstbedienung - Die Band		180038648734414	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Arbeiterkammer		107152329360788	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Officinapoetica		1843695272515733	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Libri Mondadori		25054822553	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Rosa D'Amato-portavoce M5S		613377195417959	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	The Doon School		1037476382936764	Facebook	1	1	99999	50000	63	12
50k_100k	50k - 100k	Unilab Unimi		596963186995530	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	MPREIS		138966549472624	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	The N'Takou		433978256786014	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	iAdvize		106436839977	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Whale's Bay		577538478931922	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Master D Portugal		195045053891648	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ministère de l'Intérieur		103146727990	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	SP Noord-Holland		699014280188216	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Assomobilità		1352277208143943	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Primes environnement		295117997866642	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	EDEKA Südwest		334601287018068	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Dr. Pósán László		142020589304689	Facebook	1	1	99999	50000	309	154
