gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	BE	Belgium	Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	3	1	130	46	1	0
u	unknown	BE	Belgium	Klimaatzaak		1493008137629540	Facebook	1	1	130	65	1	0
u	unknown	BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	9	1	130	32	2	0
u	unknown	BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	3	1	128	64	1	0
u	unknown	BE	Belgium	Energie Info Wallonie		1506170256343392	Facebook	1	1	128	64	1	0
u	unknown	BE	Belgium	Elke Sleurs	N-VA	571227032971640	Facebook	1	1	127	25	1	0
u	unknown	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	126	44	1	0
u	unknown	BE	Belgium	Jeunes cdH		307808479407829	Facebook	4	1	125	38	2	0
u	unknown	BE	Belgium	Jacko Sound bvba		935818869788845	Facebook	1	1	124	24	1	0
u	unknown	BE	Belgium	Melissa Depraetere		2101118869952701	Facebook	1	1	124	24	0	0
u	unknown	BE	Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	123	24	1	0
u	unknown	BE	Belgium	desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	1	1	122	61	1	0
u	unknown	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	121	24	0	0
u	unknown	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	121	24	0	0
u	unknown	BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	2	1	120	33	0	0
u	unknown	BE	Belgium	YEAD		773528052757141	Facebook	1	1	120	24	2	0
u	unknown	BE	Belgium	Safia Karima		926337250910134	Facebook	4	1	120	35	1	0
u	unknown	BE	Belgium	Cafécitoyen		194927071110390	Facebook	1	1	119	23	2	0
u	unknown	BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	2	1	118	53	1	0
u	unknown	BE	Belgium	Rendez-vous culturels in Belgium		130444604030025	Facebook	2	1	118	20	3	0
u	unknown	BE	Belgium	Michaël Loriaux		821202844881093	Facebook	1	1	117	23	2	0
u	unknown	BE	Belgium	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1	1	116	58	1	0
u	unknown	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	2	1	116	42	1	0
u	unknown	BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	116	23	1	0
u	unknown	BE	Belgium	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	116	23	2	0
u	unknown	BE	Belgium	Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	1	1	115	23	0	0
u	unknown	BE	Belgium	Mariposa		50140848310	Facebook	1	1	115	23	2	0
u	unknown	BE	Belgium	Familles du Monde asbl		768490986530666	Facebook	2	1	114	22	2	0
u	unknown	BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	6	1	113	16	4	0
u	unknown	BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	3	1	112	30	3	0
u	unknown	BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	112	22	1	0
u	unknown	BE	Belgium	Transparencia		1100531570030618	Facebook	1	1	112	22	2	0
u	unknown	BE	Belgium	Politique Revue de Débats		420865441397076	Facebook	1	1	112	22	2	0
u	unknown	BE	Belgium	Qu'est-ce qu'on fait ?		404397306402564	Facebook	1	1	112	22	0	0
u	unknown	BE	Belgium	Imagine 1080 #		119622665399132	Facebook	1	1	111	22	2	0
u	unknown	BE	Belgium	Annick Ponthier		432902790582244	Facebook	1	1	111	22	0	0
u	unknown	BE	Belgium	Ebem		310353242487385	Facebook	2	1	111	43	1	0
u	unknown	BE	Belgium	Office de la Naissance et de l'Enfance - ONE		1011269122226871	Facebook	1	1	110	55	1	0
u	unknown	BE	Belgium	Ecolo Villers-la-Ville		487177894793966	Facebook	1	1	110	22	2	0
u	unknown	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	4	1	109	39	2	0
u	unknown	BE	Belgium	Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	2	1	109	21	2	0
u	unknown	BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	109	21	2	0
u	unknown	BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	108	21	1	0
u	unknown	BE	Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	107	21	0	0
u	unknown	BE	Belgium	FontBundles.net		1653056048283270	Facebook	3	1	107	42	0	0
u	unknown	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	5	1	105	28	0	0
u	unknown	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	104	20	0	0
u	unknown	BE	Belgium	LANG		300117257365907	Facebook	4	1	104	19	0	0
u	unknown	BE	Belgium	Full Circle Ideas		1403057059936243	Facebook	1	1	104	20	2	0
u	unknown	BE	Belgium	Casa Nicaragua		1604423549808759	Facebook	1	1	104	21	2	0
u	unknown	BE	Belgium	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	103	27	0	0
u	unknown	BE	Belgium	Faye Van Impe		529592387474876	Facebook	2	1	103	40	1	0
u	unknown	BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	103	20	0	0
u	unknown	BE	Belgium	dansmonplacard.fr		742487389469132	Facebook	17	1	102	14	4	0
u	unknown	BE	Belgium	CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	5	1	101	26	1	0
u	unknown	BE	Belgium	Maaike De Vreese	N-VA	231015551179409	Facebook	1	1	101	20	0	0
u	unknown	BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	101	20	0	0
u	unknown	BE	Belgium	Inventio		1505754236345896	Facebook	1	1	101	50	1	0
u	unknown	BE	Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	2	1	100	41	1	0
u	unknown	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	2	1	100	20	0	0
u	unknown	BE	Belgium	Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	4	1	100	36	1	0
u	unknown	BE	Belgium	Maison de la Laïcité Andenne		942548119113599	Facebook	1	1	100	50	0	0
u	unknown	BE	Belgium	Alana Alastair		260182614922220	Facebook	14	1	100	13	4	0
u	unknown	BE	Belgium	Comme Avant		816074091903635	Facebook	1	1	100	50	1	0
u	unknown	BE	Belgium	Ecosia		177765836610	Facebook	2	1	99	19	0	0
u	unknown	BE	Belgium	Margaux �		269843476900006	Facebook	1	1	99	19	1	0
u	unknown	BE	Belgium	Asbl Succès		146507658743006	Facebook	1	1	99	49	0	0
u	unknown	BE	Belgium	Climate-KIC		403370709744295	Facebook	2	1	99	42	0	0
u	unknown	BE	Belgium	Partenariat Sud		136948123069867	Facebook	1	1	99	49	0	0
u	unknown	BE	Belgium	IPPF European Network		1639235713010069	Facebook	1	1	99	19	1	0
u	unknown	BE	Belgium	Attentia		262990180445505	Facebook	1	1	99	0	8	0
u	unknown	BE	Belgium	Action Damien		121822074551891	Facebook	2	1	99	19	1	0
u	unknown	BE	Belgium	Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	2	1	98	49	0	0
u	unknown	BE	Belgium	EditionsMassot		721002178068757	Facebook	1	1	97	19	0	0
u	unknown	BE	Belgium	Rotary Club Brugge Zuid		527574393935117	Facebook	1	1	97	48	0	0
u	unknown	BE	Belgium	KVG-groep		11409589118	Facebook	2	1	96	48	0	0
u	unknown	BE	Belgium	European Centre for Romanian Unity		130970050940986	Facebook	3	1	95	19	1	0
u	unknown	BE	Belgium	Lassé de subir		1967354620180059	Facebook	7	1	94	18	2	0
u	unknown	BE	Belgium	Maxim Veys		2141077652780131	Facebook	3	1	92	40	1	0
u	unknown	BE	Belgium	GroenPlus		130349730380	Facebook	3	1	90	30	1	0
u	unknown	BE	Belgium	Cecilia Malmström		258966159416	Facebook	1	1	90	36	0	0
u	unknown	BE	Belgium	Sihame El Kaouakibi		595882667132447	Facebook	4	1	90	35	2	0
u	unknown	BE	Belgium	José Manuel Fernandes		255056481315205	Facebook	1	1	90	45	0	0
u	unknown	BE	Belgium	European Commission		107898832590939	Facebook	5	1	89	44	0	0
u	unknown	BE	Belgium	Damien Thiery		153642371362130	Facebook	2	1	89	17	1	0
u	unknown	BE	Belgium	Cécile Jodogne		812728452152024	Facebook	1	1	89	17	1	0
u	unknown	BE	Belgium	IN-Gent vzw		383544188499146	Facebook	1	1	89	44	0	0
u	unknown	BE	Belgium	A Better World Belgium		1278800175531633	Facebook	1	1	89	17	1	0
u	unknown	BE	Belgium	Eco Heating		202302506453396	Facebook	3	1	88	17	1	0
u	unknown	BE	Belgium	Emin Ozkara		467415843751253	Facebook	4	1	88	16	2	0
u	unknown	BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	3	1	88	35	1	0
u	unknown	BE	Belgium	Student.be for Young Graduates		856265914446376	Facebook	1	1	88	17	0	0
u	unknown	BE	Belgium	European Youth Event		919232861444360	Facebook	4	1	88	38	0	0
u	unknown	BE	Belgium	Happy-vrac		382976022168595	Facebook	1	1	88	17	1	0
u	unknown	BE	Belgium	Tous Carolos		281071619387829	Facebook	2	1	87	17	1	0
u	unknown	BE	Belgium	SAM Le Réseau des Aidants		538212306571287	Facebook	1	1	87	43	0	0
u	unknown	BE	Belgium	Youth For Climate RSL		2007652679528954	Facebook	2	1	87	29	1	0
u	unknown	BE	Belgium	vincent Demonty		893067110891179	Facebook	1	1	86	43	0	0
u	unknown	BE	Belgium	Je Fais Ce que Je dis  et C'est ce qui fera la différence .		893798967476733	Facebook	2	1	86	12	3	0
u	unknown	BE	Belgium	PFF	Gregor Friedrich E Freches	75534801064	Facebook	6	1	85	16	2	0
u	unknown	BE	Belgium	Woodbrass		39488239955	Facebook	1	1	85	17	0	0
u	unknown	BE	Belgium	WeCircular		733687417019547	Facebook	2	1	85	17	1	0
u	unknown	BE	Belgium	CB Concept SPRL		247898132238762	Facebook	1	1	85	42	0	0
u	unknown	BE	Belgium	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	84	16	1	0
u	unknown	BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	82	16	0	0
u	unknown	BE	Belgium	Caritas International.be		318423514835874	Facebook	2	1	82	14	2	0
u	unknown	BE	Belgium	JCI Europe		114921961919029	Facebook	1	1	82	16	1	0
u	unknown	BE	Belgium	Europeana.eu		10261403667	Facebook	2	1	82	33	0	0
u	unknown	BE	Belgium	Paul Biss		57570784383	Facebook	1	1	82	16	1	0
u	unknown	BE	Belgium	US Embassy Brussels		39878083109	Facebook	1	1	82	41	0	0
u	unknown	BE	Belgium	riskmethods		709334272544030	Facebook	1	1	82	16	0	0
u	unknown	BE	Belgium	Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	7	1	81	14	2	0
u	unknown	BE	Belgium	Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	1	1	81	40	0	0
u	unknown	BE	Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	6	1	81	25	1	0
u	unknown	BE	Belgium	Burgers tegen terreur		569267593231204	Facebook	1	1	81	16	1	0
u	unknown	BE	Belgium	Les Journées Imagine		758564571197612	Facebook	1	1	81	16	1	0
u	unknown	BE	Belgium	Burger Opinie		378236285913266	Facebook	2	1	81	40	0	0
u	unknown	BE	Belgium	HSBB		665461030163516	Facebook	1	1	81	40	0	0
u	unknown	BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	3	1	80	16	1	0
u	unknown	BE	Belgium	Art. Without Borders		524265131108843	Facebook	1	1	80	16	1	0
u	unknown	BE	Belgium	Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	3	1	78	26	1	0
u	unknown	BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	4	1	77	25	1	0
u	unknown	BE	Belgium	Christophe Calis		2396791870539800	Facebook	4	1	77	9	3	0
u	unknown	BE	Belgium	HuisvandeMens Halle		130530167077057	Facebook	1	1	77	38	0	0
u	unknown	BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	77	15	1	0
u	unknown	BE	Belgium	Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	1	1	76	15	1	0
u	unknown	BE	Belgium	Kenza Yacoubi		193283674572062	Facebook	1	1	76	15	1	0
u	unknown	BE	Belgium	Aimen Horch		2251600744900372	Facebook	4	1	75	12	2	0
u	unknown	BE	Belgium	MarketsCube		294693984421347	Facebook	3	1	75	12	2	0
u	unknown	BE	Belgium	N-VA Overijse	Van San Jeroen Edward C	149066685171508	Facebook	1	1	74	37	0	0
u	unknown	BE	Belgium	Comac Studenten		1477520555859157	Facebook	3	1	74	14	0	0
u	unknown	BE	Belgium	Pfizer Belgique Luxembourg		174580985921902	Facebook	1	1	73	36	0	0
u	unknown	BE	Belgium	Norm		304094226922809	Facebook	1	1	73	14	1	0
u	unknown	BE	Belgium	eToro		193863317737	Facebook	16	1	73	28	0	0
u	unknown	BE	Belgium	Ecolo Court-Saint-Etienne		271699126277396	Facebook	1	1	73	14	1	0
u	unknown	BE	Belgium	PVDA Mechelen	PVDA	173757289363980	Facebook	3	1	72	14	1	0
u	unknown	BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	2	1	72	10	2	0
u	unknown	BE	Belgium	Comac Brussel		1466331686975877	Facebook	1	1	72	36	0	0
u	unknown	BE	Belgium	Visa-To-Canada		268597857144191	Facebook	2	1	72	20	0	0
u	unknown	BE	Belgium	Tineke Van hooland		1532684023435325	Facebook	2	1	72	33	1	0
u	unknown	BE	Belgium	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	5	1	71	13	1	0
u	unknown	BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	4	1	71	10	2	0
u	unknown	BE	Belgium	37 ºC		1841873049391990	Facebook	1	1	71	14	0	0
u	unknown	BE	Belgium	Immigration Visas Canada		2180059648751136	Facebook	1	1	71	14	0	0
u	unknown	BE	Belgium	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	6	1	70	14	1	0
u	unknown	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	2	1	70	14	0	0
u	unknown	BE	Belgium	Ben Segers - Antwerpen		467059900446915	Facebook	1	1	70	35	0	0
u	unknown	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	3	1	69	12	1	0
u	unknown	BE	Belgium	5Pillars	5 Pillars	490858150969676	Facebook	2	1	69	34	1	0
u	unknown	BE	Belgium	Unia		169945623038344	Facebook	1	1	68	34	0	0
u	unknown	BE	Belgium	Berlin Beer Week		789641531111955	Facebook	3	1	68	13	0	0
u	unknown	BE	Belgium	JB Original		2281423995222332	Facebook	1	1	68	13	0	0
u	unknown	BE	Belgium	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	5	1	67	13	1	0
u	unknown	BE	Belgium	Core Restaurant Bruxelles		220993862141555	Facebook	1	1	67	13	1	0
u	unknown	BE	Belgium	Alexandra Roumans		330460747429309	Facebook	3	1	66	20	1	0
u	unknown	BE	Belgium	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	2	1	66	33	0	0
u	unknown	BE	Belgium	Soviet Visuals		1160495674016675	Facebook	22	1	66	13	0	0
u	unknown	BE	Belgium	Sarah M.		541715842956056	Facebook	1	1	66	13	1	0
u	unknown	BE	Belgium	We Nü		1909901962367194	Facebook	2	1	66	25	0	0
u	unknown	BE	Belgium	Vrouwenraad		353049508109330	Facebook	1	1	66	13	1	0
u	unknown	BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	66	13	0	0
u	unknown	BE	Belgium	Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	1	1	65	13	1	0
u	unknown	BE	Belgium	Onur Akpinar		186066368636045	Facebook	4	1	65	21	1	0
u	unknown	BE	Belgium	Tom De Meester		409051602452966	Facebook	1	1	65	32	0	0
u	unknown	BE	Belgium	Çavaria		96380798126	Facebook	1	1	65	32	0	0
u	unknown	BE	Belgium	De Aanstokerij		112550468786107	Facebook	2	1	65	13	1	0
u	unknown	BE	Belgium	Catalonia Alert		1954446921478290	Facebook	3	1	65	12	0	0
u	unknown	BE	Belgium	Più Europa Bruxelles "In Europa"		865691316931492	Facebook	1	1	65	32	0	0
u	unknown	BE	Belgium	Friction Magazine		1863427110595847	Facebook	1	1	64	32	0	0
u	unknown	BE	Belgium	Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	3	1	63	27	0	0
u	unknown	BE	Belgium	Mjs Flemalle		201905843666746	Facebook	3	1	63	8	2	0
u	unknown	BE	Belgium	GAVE VESTE VZW		1636450376635493	Facebook	1	1	63	31	0	0
u	unknown	BE	Belgium	Stad Harelbeke		177644559004052	Facebook	2	1	63	20	2	0
u	unknown	BE	Belgium	Dane J. Baptiste		184725978271714	Facebook	2	1	63	20	1	0
u	unknown	BE	Belgium	Écologie pour tous		291135058269641	Facebook	7	1	63	7	3	0
u	unknown	BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	2	1	62	28	0	0
u	unknown	BE	Belgium	Ma Louloute		1785920768332910	Facebook	1	1	61	12	0	0
u	unknown	BE	Belgium	Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	3	1	60	21	1	0
u	unknown	BE	Belgium	Jean Lefebvre		244855445617475	Facebook	1	1	60	12	1	0
u	unknown	BE	Belgium	David Davis		110086563163154	Facebook	24	1	60	12	0	0
u	unknown	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	3	1	59	21	1	0
u	unknown	BE	Belgium	Marie Nagy		1422614191312240	Facebook	1	1	59	11	1	0
u	unknown	BE	Belgium	CO2LOGIC		235231106388	Facebook	1	1	59	11	1	0
u	unknown	BE	Belgium	Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	2	1	58	9	2	0
u	unknown	BE	Belgium	Mieke Schauvliege		580909235603988	Facebook	1	1	58	29	0	0
u	unknown	BE	Belgium	Caroline Dupont - 8e candidate à la chambre		1130594393778826	Facebook	1	1	58	11	1	0
u	unknown	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	57	20	0	0
u	unknown	BE	Belgium	Hallo politici		1700873790185503	Facebook	2	1	57	25	0	0
u	unknown	BE	Belgium	Foire de Libramont		188294511201100	Facebook	1	1	56	28	0	0
u	unknown	BE	Belgium	Renaud Deveen		404705109632909	Facebook	1	1	56	11	1	0
u	unknown	BE	Belgium	Felix De Clerck		272849356680190	Facebook	1	1	56	28	0	0
u	unknown	BE	Belgium	Dominique Piton		334627377087903	Facebook	2	1	56	10	1	0
u	unknown	BE	Belgium	Event4Biz		571361099914337	Facebook	1	1	56	11	1	0
u	unknown	BE	Belgium	sp.a Torhout		633104893482476	Facebook	2	1	55	10	1	0
u	unknown	BE	Belgium	Solvay Digital Society		384469715258601	Facebook	1	1	55	11	1	0
u	unknown	BE	Belgium	A-Law International Law Firm		1545065972470728	Facebook	1	1	55	11	1	0
u	unknown	BE	Belgium	Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	2	1	54	27	0	0
u	unknown	BE	Belgium	Timothy Rowies	Rowies Timothy	230172250986880	Facebook	1	1	54	27	0	0
u	unknown	BE	Belgium	Albinisme: Née blanche de parents noirs		586296814844544	Facebook	2	1	54	10	1	0
u	unknown	BE	Belgium	Camping Clair Matin		597267320442961	Facebook	1	1	54	10	0	0
u	unknown	BE	Belgium	World Jewish Congress		130945114804	Facebook	1	1	54	27	0	0
u	unknown	BE	Belgium	Pieter Marechal		199568797322680	Facebook	1	1	54	27	0	0
u	unknown	BE	Belgium	Consommateur-malin.net		189858344977098	Facebook	1	1	54	10	1	0
u	unknown	BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	4	1	53	9	1	0
u	unknown	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	6	1	53	9	1	0
u	unknown	BE	Belgium	Manu Douette		727590607265719	Facebook	1	1	53	10	1	0
u	unknown	BE	Belgium	Georges-Louis Bouchez		341174129258800	Facebook	2	1	53	10	1	0
u	unknown	BE	Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	52	26	0	0
u	unknown	BE	Belgium	TV Populaire		380582856088978	Facebook	7	1	52	9	1	0
u	unknown	BE	Belgium	Platinum Car-Wash		119245815420213	Facebook	1	1	52	10	1	0
u	unknown	BE	Belgium	Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	3	1	51	10	1	0
u	unknown	BE	Belgium	Peter Persyn	Van San Jeroen Edward C	374328916307415	Facebook	1	1	50	10	1	0
u	unknown	BE	Belgium	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	50	25	0	0
u	unknown	BE	Belgium	Awacer Tv		338347453659143	Facebook	3	1	50	21	0	0
u	unknown	BE	Belgium	Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	1	1	49	9	0	0
u	unknown	BE	Belgium	Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	3	1	48	9	0	0
u	unknown	BE	Belgium	Collision Conf		205093963028353	Facebook	7	1	48	17	0	0
u	unknown	BE	Belgium	THE OVAL OFFICE		287894111248664	Facebook	1	1	48	9	0	0
u	unknown	BE	Belgium	N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	1	1	47	23	0	0
u	unknown	BE	Belgium	Qendresa Gërlica		220293295232594	Facebook	1	1	47	23	0	0
u	unknown	BE	Belgium	Anani Sossou Officiel		1839264332826510	Facebook	1	1	47	23	0	0
u	unknown	BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	2	1	47	9	0	0
u	unknown	BE	Belgium	Democracy International		179304508751847	Facebook	2	1	47	9	0	0
u	unknown	BE	Belgium	Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	2	1	46	0	4	0
u	unknown	BE	Belgium	Davidsfonds Hoegaarden		127761998050230	Facebook	1	1	46	9	0	0
u	unknown	BE	Belgium	Yéléna Matuziak		2320272804871937	Facebook	1	1	46	9	0	0
u	unknown	BE	Belgium	Polis		953676661312241	Facebook	3	1	46	0	4	0
u	unknown	BE	Belgium	Alexander Mertens		885371334989863	Facebook	1	1	46	9	0	0
u	unknown	BE	Belgium	Het Actiefonds		160400273981305	Facebook	1	1	46	9	0	0
u	unknown	BE	Belgium	Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	2	1	45	0	4	0
u	unknown	BE	Belgium	ATAA Foundation		2039469612804034	Facebook	2	1	45	12	0	0
u	unknown	BE	Belgium	Lost in EUrope		554920107967090	Facebook	2	1	45	1	4	0
u	unknown	BE	Belgium	Oikocredit België		839340919546040	Facebook	1	1	45	22	0	0
u	unknown	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	4	1	44	7	1	0
u	unknown	BE	Belgium	La Montre Traceur GPS		2351537601739254	Facebook	3	1	44	15	0	0
u	unknown	BE	Belgium	WHOLE - United Queer Festival		513002089046849	Facebook	6	1	44	6	1	0
u	unknown	BE	Belgium	Olivier Henry		301228727222198	Facebook	1	1	44	22	0	0
u	unknown	BE	Belgium	misterb&b		206250622847748	Facebook	2	1	44	8	0	0
u	unknown	BE	Belgium	Lovius Advocaten		1875297266062548	Facebook	1	1	44	8	0	0
u	unknown	BE	Belgium	Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	1	1	43	8	0	0
u	unknown	BE	Belgium	ISNAT asbl		1758988670981113	Facebook	3	1	43	0	4	0
u	unknown	BE	Belgium	Cdenv Anzegem		396367260493440	Facebook	1	1	43	8	0	0
u	unknown	BE	Belgium	Maxime DAYE		1379710762295495	Facebook	1	1	43	8	0	0
u	unknown	BE	Belgium	Patrick Prévot		445466155584975	Facebook	1	1	42	8	0	0
u	unknown	BE	Belgium	Kenan Akyil		268876507340385	Facebook	1	1	42	21	0	0
u	unknown	BE	Belgium	Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	2	1	42	8	0	0
u	unknown	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	42	8	0	0
u	unknown	BE	Belgium	Ecolo Durbuy		1296272377072952	Facebook	1	1	42	8	0	0
u	unknown	BE	Belgium	Zeynep Balci		441953183221978	Facebook	1	1	42	8	0	0
u	unknown	BE	Belgium	Créasport-Paradise		656035397918165	Facebook	1	1	42	8	0	0
u	unknown	BE	Belgium	Gilles Foret		172029539986110	Facebook	1	1	42	8	0	0
u	unknown	BE	Belgium	Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	1	1	41	8	0	0
u	unknown	BE	Belgium	Scoutshirts		1805046789751195	Facebook	5	1	41	17	0	0
u	unknown	BE	Belgium	Cats & Dogs		624493880913581	Facebook	1	1	41	20	0	0
u	unknown	BE	Belgium	MONA Mpembele		1866947956712564	Facebook	1	1	41	8	0	0
u	unknown	BE	Belgium	Manu Douette		503472343478897	Facebook	2	1	41	8	0	0
u	unknown	BE	Belgium	NIESR		90639614591	Facebook	1	1	41	20	0	0
u	unknown	BE	Belgium	Ami Horowitz		42597808880	Facebook	3	1	41	9	0	0
u	unknown	BE	Belgium	Minister Harald Mollers		1869992013240347	Facebook	3	1	40	4	2	0
u	unknown	BE	Belgium	Deborah Nyst art events		1403346269807337	Facebook	1	1	40	20	0	0
u	unknown	BE	Belgium	Le Courrier d'Europe centrale		387639116472	Facebook	4	1	40	8	0	0
u	unknown	BE	Belgium	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	39	7	0	0
u	unknown	BE	Belgium	Inez De Coninck-pagina	Nieuw-Vlaamse Alliantie	371610010117710	Facebook	1	1	39	19	0	0
u	unknown	BE	Belgium	Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	2	1	39	7	0	0
u	unknown	BE	Belgium	Talking Europe		316028505828375	Facebook	3	1	39	19	0	0
u	unknown	BE	Belgium	Rachid Azaoum		1016780215187655	Facebook	1	1	39	19	0	0
u	unknown	BE	Belgium	Schoenen Torfs		144050788941735	Facebook	1	1	39	7	0	0
u	unknown	BE	Belgium	De vernieuwers		1830473390578456	Facebook	1	1	39	19	0	0
u	unknown	BE	Belgium	Monaco Tribune		561536140964487	Facebook	1	1	39	7	0	0
u	unknown	BE	Belgium	Stad Mechelen		119457121413101	Facebook	1	1	39	19	0	0
u	unknown	BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	5	1	38	6	1	0
u	unknown	BE	Belgium	Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	2	1	38	7	0	0
u	unknown	BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	2	1	38	14	0	0
u	unknown	BE	Belgium	Audrey Henry	Audrey Henry	502988170105713	Facebook	1	1	38	7	0	0
u	unknown	BE	Belgium	Groen Edegem		132812442651	Facebook	1	1	38	7	0	0
u	unknown	BE	Belgium	Luc Mathues - CDH		1203644643128988	Facebook	1	1	38	7	0	0
