advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	rd6	Last 6 days	3	1	10996	2000	297	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd6	Last 6 days	7	1	10993	1000	58	7
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	rd6	Last 6 days	7	1	10993	1000	161	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	rd6	Last 6 days	7	1	10993	1000	161	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	rd6	Last 6 days	7	1	10992	999	92	0
Foton Technik		1231484993545202	Facebook	rd6	Last 6 days	11	1	10989	0	253	0
Heather Hayward - Roman Ward	Heather Angela Hayward	424780354942936	Facebook	rd6	Last 6 days	2	1	10930	2580	37	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd6	Last 6 days	4	1	10913	2050	268	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	rd6	Last 6 days	6	1	10912	1583	453	0
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	rd6	Last 6 days	4	1	10909	0	54	0
European People’s Party		AR308399267695820800	Google	rd6	Last 6 days	4	1	10909	0	54	0
Cruz Roja Española		116952045157	Facebook	rd6	Last 6 days	1	1	10908	5454	54	10
Bündnis 90/Die Grünen Kreisverband Sigmaringen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1054027864699072	Facebook	rd6	Last 6 days	11	1	10905	1178	613	0
Marcin Staniewski, kandydat do PE, numer 6 na wielkopolskiej liście Wiosny		2272291219756279	Facebook	rd6	Last 6 days	5	1	10872	4047	46	0
Llafur Ceredigion - Ceredigion Labour	Hannah Louise Holtom	178400978854424	Facebook	rd6	Last 6 days	2	1	10812	2162	127	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	rd6	Last 6 days	4	1	10807	2961	217	0
PFF	Gregor Friedrich E Freches	75534801064	Facebook	rd6	Last 6 days	3	1	10747	1999	272	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	rd6	Last 6 days	3	1	10747	2000	272	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	rd6	Last 6 days	1	1	10714	2142	21	0
Global Campus of Human Rights	Global Campus of Human Rights	194953000528458	Facebook	rd6	Last 6 days	1	1	10714	2142	21	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	rd6	Last 6 days	4	1	10639	1928	25	3
Smart Water Magazine		634705100258374	Facebook	rd6	Last 6 days	2	1	10613	4122	12	0
ABB		16524057261	Facebook	rd6	Last 6 days	2	1	10587	2647	40	0
Etica Sgr		124450774313284	Facebook	rd6	Last 6 days	2	1	10521	5084	85	10
Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	rd6	Last 6 days	2	1	10498	4350	133	0
Heimathafen Neukölln	Heimathafen Neukölln	121353334558602	Facebook	rd6	Last 6 days	9	1	10496	3750	371	0
Alex Castellini Montirone	Alessandro Castellini	293765241543106	Facebook	rd6	Last 6 days	3	1	10426	2000	240	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	rd6	Last 6 days	3	1	10414	2083	206	0
Leila Agic	Leila Agic	229313714293949	Facebook	rd6	Last 6 days	5	1	10413	2583	280	0
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	rd6	Last 6 days	1	1	10344	2068	23	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	rd6	Last 6 days	1	1	10344	2068	23	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd6	Last 6 days	1	1	10344	2068	20	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	rd6	Last 6 days	6	1	10328	1333	495	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rd6	Last 6 days	13	1	10323	166	956	0
AfD Kreisverband Oberberg		435498820171377	Facebook	rd6	Last 6 days	2	1	10314	5000	130	0
Create Collective	Nicola Grainne P Matts	2961968503814060	Facebook	rd6	Last 6 days	3	1	10298	5000	148	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	rd6	Last 6 days	2	1	10284	3857	144	0
Save The Chelsfield	Steven Andrew Wilson	1457433281067112	Facebook	rd6	Last 6 days	3	1	10282	1857	327	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	rd6	Last 6 days	3	1	10282	1857	282	0
Katarina Ammitzbøll		1541220236121470	Facebook	rd6	Last 6 days	2	1	10271	5000	137	66
Kati Piri		254626848046622	Facebook	rd6	Last 6 days	2	1	10248	5000	123	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rd6	Last 6 days	6	1	10244	1250	519	0
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	rd6	Last 6 days	2	1	10236	4619	460	85
Kristdemokraterna i Östergötland	Wahlstrom Tomas Robert	254418897961924	Facebook	rd6	Last 6 days	5	1	10224	1954	40	4
Nacht van de Vluchteling		1637965639787416	Facebook	rd6	Last 6 days	40	1	10196	1828	648	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rd6	Last 6 days	12	1	10160	999	610	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	rd6	Last 6 days	9	1	10142	750	134	10
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	rd6	Last 6 days	7	1	10136	857	664	0
Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	rd6	Last 6 days	3	1	10122	2025	200	0
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	rd6	Last 6 days	14	1	10081	428	829	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	rd6	Last 6 days	5	1	10053	2011	230	0
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	rd6	Last 6 days	1	1	10000	0	50	0
Alternativet		AR198061076825243648	Google	rd6	Last 6 days	1	1	10000	0	50	0
Kristdemokraterna		AR332197922001125376	Google	rd6	Last 6 days	1	1	10000	0	50	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Alexander Kotz	Alexander Kotz	2390058227950123	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	rd6	Last 6 days	1	1	9999	5000	15	3
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Börsenverein des Deutschen Buchhandels		254984777203	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
CD&V Brugge	Micholt Slyvie Caroline M	124926687526811	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Sakis Coucos official		362540217190268	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Per una Girona de tots.	Jose Maria Arpal Ruiz	367129987247193	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
BRITA Hellas		414193981955902	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Dino Rinoldi	Dino Guido Rinoldi	341359643405970	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Anna Maria Costanza Rozzi	Giorgio Alessandro Bruni	298754967688214	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Liberalerna Malmö		109988009048564	Facebook	rd6	Last 6 days	1	1	9999	5000	92	46
ANSA Europa		190141131032201	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Stefan Hermann		153398965289347	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Markus Abwerzger		190177211135791	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Πρέντζας Ευάγγελος	Καροππι Χρηστος	2254022114643485	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Franky Demon	Demon Franky Laurent G	806143506178116	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
CD&V Ravels	Andriessen Nic	107574269395562	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Ελπίδα για τη Μεταμόρφωση		205017153007547	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	rd6	Last 6 days	1	1	9999	5000	15	3
Travis Riddick Photography		164265553783565	Facebook	rd6	Last 6 days	1	1	9999	5000	88	0
Jakob Sejergaard		319711578761972	Facebook	rd6	Last 6 days	1	1	9999	5000	133	66
Psoe de Melilla	PSOE Melilla	917487158271534	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Constantino Korikis	Blue Circle	1940514609531441	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Marco Cavicchioli sindaco di Biella		739942516017090	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	rd6	Last 6 days	1	1	9999	5000	23	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Lorenzo Chiriatti		346470846072706	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Bruno Schulz		154450071241042	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Γεώργιος Παλαιολόγος, υποψήφιος Ευρωβουλευτής		2603085466429706	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Fagulous	Fagulous	978208595574619	Facebook	rd6	Last 6 days	1	1	9999	5000	114	0
Carolina Aniello Lombardi		1669362973086185	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Patryk Marjan		1224502281011628	Facebook	rd6	Last 6 days	1	1	9999	5000	23	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Café Európa		116570825042936	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Play by Play		104897406944750	Facebook	rd6	Last 6 days	1	1	9999	5000	20	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Λαϊκή Συσπείρωση Νέας Ιωνίας		573821289788011	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Luca Romagnoli		337809240268624	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
SPD Bergisch Gladbach	SPD Bergisch Gladbach	308431212560664	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Paolo Pinzuti - Candidato Elezioni Europee 2019		317355515613731	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Die Heidelberger		177023825669710	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Carolina Telechea Lozano		2161815883936551	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
John Flack MEP	John Flack MEP	1741692289192446	Facebook	rd6	Last 6 days	1	1	9999	5000	114	0
Alvaro Sanz	IU Aragón	661286800975294	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
KDU Jönköpings län		1502764403290092	Facebook	rd6	Last 6 days	1	1	9999	5000	92	46
Podem Mallorca	Podem Illes Balears	500797436704410	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Lincoln, Sleaford and North Hykeham Liberal Democrats	Lincoln, Sleaford and North Hykeham Liberal Democrats	1408507579408650	Facebook	rd6	Last 6 days	1	1	9999	5000	114	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	rd6	Last 6 days	1	1	9999	5000	114	0
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	rd6	Last 6 days	1	1	9999	4999	133	66
Vänsterpartiet i Tyresö	Vänsterpartiet Tyresö	183057491849178	Facebook	rd6	Last 6 days	1	1	9999	5000	462	92
Fratelli d'Italia - Biella	Davide Eugenio Zappalà	383185788438302	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Fuori dal Gregge	Fuori dal Gregge	478207968862096	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Ecolo Virton	Ecolo	284372185008763	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	rd6	Last 6 days	1	1	9999	4999	104	21
Es geht Los		2242213026031917	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Österreich braucht Unternehmergeist		467306733436197	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	rd6	Last 6 days	1	1	9999	4999	38	19
Umweltministerium RLP	Umweltministerium RLP	287620881589935	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Claudia Mistichelli	Claudia Mistichelli 	312987086035373	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rd6	Last 6 days	1	1	9999	5000	15	3
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	rd6	Last 6 days	1	1	9999	4999	114	0
N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Film Fest International		452754154782285	Facebook	rd6	Last 6 days	1	1	9999	5000	23	4
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	rd6	Last 6 days	1	1	9999	5000	66	13
Bratislava bez náckov		208359292638697	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Refugees Welcome Italia		1638510526420491	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
ΑλλάΖουμε	Γιάννης Μυλωνάκης	1975658892711544	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Andrea Romiti Sindaco		303430967017741	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
FPÖ Bezirk Weiz		411886418862957	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Ugo Griggio		581164858720090	Facebook	rd6	Last 6 days	1	1	9999	5000	88	0
Centerpartiet i Luleå	Nykanen Arne Johan	492866930857	Facebook	rd6	Last 6 days	1	1	9999	4999	46	9
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Veranstaltungszentrum FORUM		120310799687	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Βόρεια Γειτονιά		1657863791103030	Facebook	rd6	Last 6 days	1	1	9999	2000	19	0
Amo A Mi Mascota		380356386120230	Facebook	rd6	Last 6 days	1	1	9999	2000	19	0
Almanya Partizan		298182014167625	Facebook	rd6	Last 6 days	1	1	9999	2000	115	23
Egomotion	Sklenar Jan	342123489585393	Facebook	rd6	Last 6 days	1	1	9999	1999	7	3
Piraten Bezierk Osten		141480992729926	Facebook	rd6	Last 6 days	1	1	9999	1999	99	20
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rd6	Last 6 days	2	1	9998	2000	30	6
Vänsterpartiet Malmö		170519996379	Facebook	rd6	Last 6 days	2	1	9998	2000	55	9
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	rd6	Last 6 days	2	1	9998	2000	46	0
Σπήλιος Λιβανός		1306987025984296	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	rd6	Last 6 days	2	1	9998	1999	229	0
Marek Opioła	Komitet Wyborczy Prawo i Sprawiedliwość	218944008135842	Facebook	rd6	Last 6 days	2	1	9998	2000	46	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	rd6	Last 6 days	2	1	9998	2000	92	18
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Give-My-View		698773137204706	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	rd6	Last 6 days	3	1	9998	3000	165	0
Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Pd Prato	Pd Prato	616737245034290	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Mark Durkan		2002340613394109	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Olatz Peon Ormazabal	EAJ-PNV	1044164505611049	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	rd6	Last 6 days	2	1	9998	1999	229	0
Otwarta Przestrzeń - centrum terapii	Fundacja Instytut Otwarta Przestrzeń	1914501645469702	Facebook	rd6	Last 6 days	2	1	9998	1999	46	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Στέλλα Μπελιά		322066931814445	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Paweł Olszewski		256314858405394	Facebook	rd6	Last 6 days	2	1	9998	2000	46	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
ServusTV		248450014269	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Platforma News	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	389804821394988	Facebook	rd6	Last 6 days	2	1	9998	1999	46	0
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	rd6	Last 6 days	3	1	9998	1999	133	26
Moje Evropa	Moje Evropa	1701718886552103	Facebook	rd6	Last 6 days	2	1	9998	1999	38	7
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	rd6	Last 6 days	2	1	9998	2000	133	26
Roland Theis	CDU Saar	792165517819607	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rd6	Last 6 days	2	1	9998	2000	92	18
Eric Luth		757931234599499	Facebook	rd6	Last 6 days	3	1	9998	2000	73	13
SPD Kreisverband Lörrach	SPD Lörrach	2076148975997078	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rd6	Last 6 days	2	1	9998	3500	148	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	rd6	Last 6 days	2	1	9998	2000	92	18
San Giorgio di Piano a 5 Stelle	Paolo Gasparini	631302016909675	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
DGB-Region Leipzig-Nordsachsen	Deutscher Gewerkschaftsbund (DGB)	349264921789350	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Montserrat Candini	Partit Demòcrata	397244293705295	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Silja Keränen		159315454207327	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Sverigedemokraterna Jönköping	Andersson Bjorn Per Mikael	918971688179392	Facebook	rd6	Last 6 days	2	1	9998	2000	138	55
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	rd6	Last 6 days	2	1	9998	2000	185	92
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	rd6	Last 6 days	2	1	9998	1999	46	0
ExaaakT of Sweden		2181783268555713	Facebook	rd6	Last 6 days	2	1	9998	1999	92	18
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Kommunal Stockholms län	Kommunal Stockholms län	234406603429481	Facebook	rd6	Last 6 days	2	1	9998	2000	92	18
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Darren Millar ADI		1604134619671252	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Bündnis 90/Die Grünen - Kreisverband Bielefeld	Bündnis 90 / Die GRÜNEN Kreisverband Bielefeld	159463220781780	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	rd6	Last 6 days	2	1	9998	4250	123	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	rd6	Last 6 days	4	1	9997	1800	277	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	rd6	Last 6 days	3	1	9997	1800	277	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	rd6	Last 6 days	2	1	9997	2000	198	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	rd6	Last 6 days	6	1	9994	1000	594	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	rd6	Last 6 days	6	1	9994	999	594	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	rd6	Last 6 days	12	1	9990	0	990	0
Grüne Kurpfalz-Hardt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1401043683558217	Facebook	rd6	Last 6 days	10	1	9972	1178	521	0
Nature Nerds		525383894313343	Facebook	rd6	Last 6 days	1	1	9835	4918	49	9
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rd6	Last 6 days	3	1	9816	1963	194	0
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	rd6	Last 6 days	4	1	9785	1757	72	8
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	rd6	Last 6 days	3	1	9747	1749	272	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	rd6	Last 6 days	3	1	9747	1750	272	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rd6	Last 6 days	3	1	9731	3666	37	14
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rd6	Last 6 days	1	1	9677	1935	19	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	rd6	Last 6 days	1	1	9677	1935	96	19
Expose.ro		510817996110975	Facebook	rd6	Last 6 days	1	1	9677	1935	20	4
ENA - France		496352323830242	Facebook	rd6	Last 6 days	1	1	9677	1935	19	0
Moet	Stefano Maullu	1427921947227478	Facebook	rd6	Last 6 days	2	1	9665	3933	125	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rd6	Last 6 days	3	1	9664	4333	184	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	rd6	Last 6 days	2	1	9641	4071	120	0
