gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	HR	Croatia	LAiMER		605709906203262	Facebook	2	1	5	2	0	0
f	female	HR	Croatia	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	5	1	0	0
f	female	HR	Croatia	We Love Fishing		173268786636636	Facebook	3	1	5	1	0	0
f	female	HR	Croatia	LIQUI MOLY		120751477970543	Facebook	1	1	5	2	0	0
f	female	HR	Croatia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	5	1	0	0
f	female	HR	Croatia	Justin Trudeau		21751825648	Facebook	2	1	5	2	0	0
f	female	HR	Croatia	Feel Festival		549915321685864	Facebook	1	1	5	2	0	0
f	female	HR	Croatia	Alain Elkann Interviews		636915803053282	Facebook	1	1	5	2	0	0
f	female	HR	Croatia	The Odd Store		2293447190676017	Facebook	1	1	5	2	0	0
f	female	HR	Croatia	AEGEE-București		142822559066975	Facebook	1	1	5	2	0	0
f	female	HR	Croatia	Louder.me		216206948848368	Facebook	1	1	5	1	0	0
f	female	HR	Croatia	Orjan Nilsen		271222143880	Facebook	2	1	5	2	0	0
f	female	HR	Croatia	Pan African Music		1601147136871482	Facebook	1	1	5	1	0	0
f	female	HR	Croatia	Lettuce Networks		323302384460728	Facebook	3	1	4	0	0	0
f	female	HR	Croatia	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Life's Worth		398755537353302	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	WeRise - Ignite		419888505429956	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Type & Translate		293843807996969	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	ID - Budapest European Agora		552368215238645	Facebook	2	1	4	0	0	0
f	female	HR	Croatia	Green Is The New Black		966031133504106	Facebook	1	1	4	2	0	0
f	female	HR	Croatia	Georges.tech		297216183943797	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Smart Energy TV		223797847633003	Facebook	1	1	4	2	0	0
f	female	HR	Croatia	Comme Avant		816074091903635	Facebook	1	1	4	2	0	0
f	female	HR	Croatia	Sci Ani		1177000815657627	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Low-tech Magazine		152332238178200	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Pocket Graffit		2113187182278229	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Narod i pravda		295362827604987	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Best Shopping Deals		519091928553063	Facebook	1	1	4	0	0	0
f	female	HR	Croatia	Harry Singha		35219798715	Facebook	1	1	4	1	0	0
f	female	HR	Croatia	KDNP és Frakciója		230385242742	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	3	1	0	0
f	female	HR	Croatia	Western Canadian Oil		1165785766902284	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Relax-Portal		691857144202675	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	The Muslim Vibe		307180642770277	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	DYLN Inspired		340074242782086	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Òmnium Cultural		161916260510295	Facebook	2	1	3	1	0	0
f	female	HR	Croatia	ScienceDirect		1473969232915792	Facebook	2	1	3	0	0	0
f	female	HR	Croatia	Modius Health		1350510308330159	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	C B Videos		1268063233324622	Facebook	2	1	3	0	0	0
f	female	HR	Croatia	European Transport Workers' Federation		129372794232499	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Dorje Shugden		124479407593558	Facebook	2	1	3	1	0	0
f	female	HR	Croatia	Patkas		167468703277183	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Comitato Ventotene		512282875616533	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	PLANADVISER		1825875921073929	Facebook	1	1	3	1	0	0
f	female	HR	Croatia	Grootbos Private Nature Reserve		120284091330969	Facebook	1	1	3	1	0	0
f	female	HR	Croatia	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	3	1	0	0
f	female	HR	Croatia	TAKEN BY SURPRISE RECORDS		171760112965	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	АТОН		269320383095938	Facebook	2	1	3	1	0	0
f	female	HR	Croatia	Cardozo School of Law		329418020548	Facebook	1	1	3	0	0	0
f	female	HR	Croatia	Revista QB		1908798559359662	Facebook	1	1	3	1	0	0
f	female	HR	Croatia	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	1	1	2	1	0	0
f	female	HR	Croatia	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Atomcsapda		1298059770281335	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Greenpeace Magyarország		35634348348	Facebook	1	1	2	1	0	0
f	female	HR	Croatia	Gazeta.pl		56246989582	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Seven Clean Seas		425855964577344	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Avantgardress		342236599641446	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Évolution Socio-culturelle		734106246973216	Facebook	2	1	2	0	0	0
f	female	HR	Croatia	Tourista Thailand		1572346723074679	Facebook	1	1	2	1	0	0
f	female	HR	Croatia	Paula Freeman fitneso trenerė		192011335075176	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	The Syria Campaign		607756062649744	Facebook	1	1	2	1	0	0
f	female	HR	Croatia	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	2	1	0	0
f	female	HR	Croatia	University of East London Students' Union		425879357458219	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Eric Demers Photo		159610404175195	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Carnegie Planets		341313962740938	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Kryptera.se		814674178566797	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	2	0	0	0
f	female	HR	Croatia	International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	1	1	2	1	0	0
f	female	HR	Croatia	Columbia Alumni Association		195421575197	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	HS – Helsingin Sanomat		7180412111	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Ilovemy.eu		524817944553979	Facebook	1	1	2	0	0	0
f	female	HR	Croatia	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Raffaele Fitto		34987266938	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Bestforyou6		2234509846791274	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Wefail.art		151397582449049	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Russian International Affairs Council		203870889756783	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	African Union USA		507866149701811	Facebook	3	1	1	0	0	0
f	female	HR	Croatia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	2	1	1	0	0	0
f	female	HR	Croatia	VoteWatch Europe		355087424564148	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	АллатРа ТВ		468944153190776	Facebook	3	1	1	0	0	0
f	female	HR	Croatia	Quizways		179822015921780	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	ForLynx		677713332646131	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Gašper Ferjan		405727836160839	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	4kidsandus		905540789497073	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Wagner Solar Hungária Kft.		178758885478593	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Online Antisemitism Task Force		149290745229517	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	The New Arab	The New Arab	1426949024217365	Facebook	2	1	1	0	0	0
f	female	HR	Croatia	Legendary Rootz		387303754807323	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Progressive Connexions		1603753072986150	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Liberalist International Association		356741228182930	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	TreeHouse Supply		397480990659846	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Serendeep		354759095044155	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Rutas de los andes		1078600055607267	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	ADAR		175390195814995	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	CEC European Managers		962505560483309	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Asia Times		186423081422922	Facebook	2	1	1	0	0	0
f	female	HR	Croatia	Arkadiusz Mężyk		558775330950505	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Nikkei Asian Review		204862942932993	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Assets For Life		1536572196655036	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Ivoire Diaspora TV		183502285533821	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Ecoste		361324260625567	Facebook	1	1	1	0	0	0
f	female	HR	Croatia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Neva Grašič		2235496013147745	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	CATALYST.cm		195561910471475	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Scelta-service		274899976772703	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Friends of the Earth International		12410115279	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Construction Climate Challenge		1421675261420283	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Utsa Bajaj		251910771880273	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Dunya News Kharian		395682164348065	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Rajiv Malhotra		137726233047389	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	The WorldPost		70242384902	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Kale United		1797724283592895	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	TessDrive		1478922892367572	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Stake experts		1002566926552419	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	I Love Police & Veterans		131581647631108	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Green Remodeled		2313279118900261	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Ronin Deals		2101086449967298	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	National Sikh Campaign		217137015152702	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Appeal of Conscience Foundation		476074759088667	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Diplomacy24		2104452919786255	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	링글 Ringle		839106849540081	Facebook	2	1	0	0	0	0
f	female	HR	Croatia	Healthtian		409194029853907	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Joel Erway		248070895357097	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Ridder		274461492577555	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	WorldSkills		47491585219	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Jumio		259216272113	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	亿利集团		1284475311636605	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Razvlekalovo		1676086822474842	Facebook	2	1	0	0	0	0
f	female	HR	Croatia	Gherson		422351344832507	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	Elgi Equipments Limited		1177120492310816	Facebook	1	1	0	0	0	0
f	female	HR	Croatia	大紀元&新唐人－舊金山（EpochTimes & NTDTV - San Francisco）		275715205937851	Facebook	1	1	0	0	0	0
