impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	Skanska Sverige		369337099772743	Facebook	5	1	249995	50000	740	203
10k_50k	10k - 50k	ADP		6914363428	Facebook	5	1	249995	50000	2887	578
10k_50k	10k - 50k	Fondo Forestale Italiano		116175762362355	Facebook	5	1	249995	50000	1295	200
10k_50k	10k - 50k	Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	Jaydee		583861311967005	Facebook	5	1	249995	50000	2495	500
10k_50k	10k - 50k	البنك الدولي		142329112477770	Facebook	5	1	249995	50000	440	0
10k_50k	10k - 50k	Sportmedfitness		1341435309204628	Facebook	5	1	249995	50000	1295	200
10k_50k	10k - 50k	Alex and the jewel		1703830116536718	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	UNRWA		105171192862790	Facebook	5	1	249995	50000	796	89
10k_50k	10k - 50k	bigFM		50957555959	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	Pompe à chaleur		308018479682782	Facebook	5	1	249995	50000	2095	400
10k_50k	10k - 50k	CreativeTees		687860694745364	Facebook	5	1	249995	50000	440	0
10k_50k	10k - 50k	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	eToro		193863317737	Facebook	5	1	249995	50000	1508	267
10k_50k	10k - 50k	1 innovation par jour.		520430624775359	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	Transition Energétique		753069428230726	Facebook	5	1	249995	50000	2495	500
10k_50k	10k - 50k	College voor de Rechten van de Mens		176804439190262	Facebook	5	1	249995	50000	1695	300
10k_50k	10k - 50k	CIWF Italia		576664002355828	Facebook	5	1	249995	50000	1295	200
10k_50k	10k - 50k	Liight App		1701876056758068	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	The Fetzer Institute		115153903038	Facebook	5	1	249995	50000	1864	356
10k_50k	10k - 50k	Nick4Mayor	Nick Forbes for North of Tyne Mayor Campaign	1223209701167500	Facebook	5	1	249995	50000	572	0
10k_50k	10k - 50k	Lizzi Collinge	The Labour Party	869176469857369	Facebook	5	1	249995	50000	1035	115
10k_50k	10k - 50k	Laura 4 Harlow	The Labour Party. Promoted by George Elcock on behalf of Laura McAlpine	1331084736996091	Facebook	5	1	249995	50000	2887	578
10k_50k	10k - 50k	Ultimate Power		139313429435980	Facebook	5	1	249995	50000	1498	231
10k_50k	10k - 50k	Chapterful		475379995985931	Facebook	5	1	249995	50000	3465	1041
10k_50k	10k - 50k	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	5	1	249995	50000	1376	323
10k_50k	10k - 50k	Marcel Vrchota		182696648478744	Facebook	5	1	249995	50000	484	0
10k_50k	10k - 50k	Mes économies d'énergie		124948231440251	Facebook	5	1	249995	50000	2495	500
10k_50k	10k - 50k	Ill Blu		364975316870610	Facebook	5	1	249995	50000	440	0
10k_50k	10k - 50k	Strana nezávislosti České republiky		AR465054111008555008	Google	9	1	241021	23876	130	0
10k_50k	10k - 50k	DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	266	1	239226	3979	1017	0
10k_50k	10k - 50k	Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Guillermo Fernández Vara		56504926071	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Jaak Madison	Madison Jaak	536519246456733	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	4	1	199996	40000	495	108
10k_50k	10k - 50k	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	4	1	199996	40000	352	0
10k_50k	10k - 50k	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Rastislav Masnyk	Sme rodina	421272045293538	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	4	1	199996	40000	2496	800
10k_50k	10k - 50k	CSV	CSV	56016549775	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	GRÜNE Hamburg		25406037041	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	4	1	199996	40000	371	69
10k_50k	10k - 50k	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	West Midlands Labour	The Labour Party	1243222025739706	Facebook	4	1	199996	40000	1383	231
10k_50k	10k - 50k	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	ver.di	la red	252085013582	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	4	1	199996	40000	267	53
10k_50k	10k - 50k	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	WWF UK		311627208673	Facebook	4	1	199996	40000	1383	231
10k_50k	10k - 50k	Unga Feminister	Unga Feminister	100642360004457	Facebook	4	1	199996	40000	740	231
10k_50k	10k - 50k	Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	4	1	199996	40000	83	0
10k_50k	10k - 50k	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	4	1	199996	40000	278	46
10k_50k	10k - 50k	Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Nicola Magi	Nicola Magi	329290881102446	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	Beatrice Brignone		454468194886964	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	4	1	199996	40000	1606	401
10k_50k	10k - 50k	Christian Leysen	Christian Leysen	403864600161608	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Welsh Labour	Welsh Labour	159670677391384	Facebook	4	1	199996	40000	1383	231
10k_50k	10k - 50k	Norica Nicolai		121265151226126	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	4	1	199996	40000	251	42
10k_50k	10k - 50k	Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Aura Salla		357502994332188	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	4	1	199996	40000	371	92
10k_50k	10k - 50k	Peter Agius	Peter Agius	263881160919130	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Podemos Aragón	Podemos Equo	570770963015441	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Andrei Pop	Andrei Pop	522518014611632	Facebook	4	1	199996	40000	329	42
10k_50k	10k - 50k	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Giorgio Maria Bergesio		158131564841105	Facebook	4	1	199996	40000	385	0
10k_50k	10k - 50k	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	4	1	199996	40000	2141	468
10k_50k	10k - 50k	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Benny Engelbrecht		270431402967189	Facebook	4	1	199996	40000	401	160
10k_50k	10k - 50k	Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	4	1	199996	40000	580	186
10k_50k	10k - 50k	FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	4	1	199996	40000	839	420
10k_50k	10k - 50k	Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	4	1	199996	40000	419	84
10k_50k	10k - 50k	Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	4	1	199996	40000	524	168
10k_50k	10k - 50k	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	199996	40000	2141	468
10k_50k	10k - 50k	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Serdal Benli	Benli Serdal	30196574028	Facebook	4	1	199996	40000	2141	468
10k_50k	10k - 50k	Elsi Katainen		190042298268350	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Orla Kelly	Orla Kelly	284729489119670	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	ProDG	ProDG	89846075866	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	EH Bildu	EH Bildu	183202371808498	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	4	1	199996	40000	1851	370
10k_50k	10k - 50k	Britt Bager	Bager Britt	460055244123143	Facebook	4	1	199996	40000	2452	490
10k_50k	10k - 50k	ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Jens Spahn	Jens Spahn	92576009043	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	K MAG	K MAG	317722036029	Facebook	4	1	199996	40000	371	69
10k_50k	10k - 50k	HK/Privat	HK/Privat	56810821434	Facebook	4	1	199996	40000	1606	401
10k_50k	10k - 50k	Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	TOP 09	TOP 09	90002267161	Facebook	4	1	199996	40000	777	155
10k_50k	10k - 50k	Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Thomas Waitz		235816017203590	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Piratenpartei	Piratenpartei	149871337782	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Johan Van Overtveldt		275607285891320	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	4	1	199996	40000	92	37
10k_50k	10k - 50k	Izquierda Unida	Izquierda Unida	74858103866	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Patryk Marjan		1224502281011628	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	Raluca Turcan		360184320712594	Facebook	4	1	199996	40000	301	21
10k_50k	10k - 50k	Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Ijabs Ivars		345347539390006	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Maximilian Krauss		590930261019192	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	FPÖ	FPÖ	169051073236170	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Apodemia		115927088504184	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	4	1	199996	40000	352	0
10k_50k	10k - 50k	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	AXA		187891771259726	Facebook	4	1	199996	40000	2996	1200
10k_50k	10k - 50k	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	4	1	199996	40000	777	155
10k_50k	10k - 50k	Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	4	1	199996	40000	1481	324
10k_50k	10k - 50k	Zbigniew Kuźmiuk		286259248181285	Facebook	4	1	199996	40000	185	23
10k_50k	10k - 50k	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Raluca Amariei	USR Sibiu	183087692172986	Facebook	4	1	199996	40000	335	63
10k_50k	10k - 50k	Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Bosch Global		185652704861747	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Kommunal	Kommunal	179931025357058	Facebook	4	1	199996	40000	1851	370
10k_50k	10k - 50k	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Lovin Malta	Lovin Malta	1700937210129433	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	PNL Bacău	PNL Bacău	1602563209957356	Facebook	4	1	199996	40000	335	63
10k_50k	10k - 50k	Les Energies du Soleil		1684031805239401	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Varese Pride	Arcigay Varese	523268051186707	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	WWF Scotland	WWF Scotland	143664152344192	Facebook	4	1	199996	40000	2309	462
10k_50k	10k - 50k	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	199996	40000	2314	740
10k_50k	10k - 50k	Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Nadia Sgro	Nadia Sgro	276613263243127	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Holger K Nielsen	SF	370360873057400	Facebook	4	1	199996	40000	2677	535
10k_50k	10k - 50k	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Niklas Nienaß		2280286458870451	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	4	1	199996	40000	921	115
10k_50k	10k - 50k	Marie Bjerre		242091299473046	Facebook	4	1	199996	40000	936	227
10k_50k	10k - 50k	Litere.net	litere.net	1504323906337545	Facebook	4	1	199996	40000	167	21
10k_50k	10k - 50k	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Women for Election	Women for Election	115885998520125	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	PMP TV		958364000868431	Facebook	4	1	199996	40000	369	21
10k_50k	10k - 50k	Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	4	1	199996	40000	371	69
10k_50k	10k - 50k	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	4	1	199996	40000	335	63
10k_50k	10k - 50k	Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Save the Children España	Save the Children España	57845333112	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Robert Farle	Robert Farle	1565754943752371	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	Pier Luigi Mottinelli		1999539790166556	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	4	1	199996	40000	2309	462
10k_50k	10k - 50k	Stanislav Polčák		532219183564760	Facebook	4	1	199996	40000	466	116
10k_50k	10k - 50k	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	4	1	199996	40000	343	9
10k_50k	10k - 50k	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Bradford Council	Bradford Council	145878302161029	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	International Campaign for Tibet Nederland		1483437108535863	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Orbex		1415953441956155	Facebook	4	1	199996	40000	1064	178
10k_50k	10k - 50k	Petizioni.it		1410474395723679	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Blackpool Labour	Blackpool Labour	1080519848626290	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Devon for Europe	Devon for Europe	171135940004353	Facebook	4	1	199996	40000	1383	231
10k_50k	10k - 50k	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	PROGRESĪVIE		184096511636333	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Timberland		156922821011409	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	CCFD-Terre Solidaire		112547358788607	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	199996	40000	1776	356
10k_50k	10k - 50k	Teresa Damásio		288584951537061	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	4	1	199996	40000	815	291
10k_50k	10k - 50k	John Hunt	John Hunt	617286011771768	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	UNICEF Sverige		59324455950	Facebook	4	1	199996	40000	1481	324
10k_50k	10k - 50k	Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	4	1	199996	40000	629	252
10k_50k	10k - 50k	Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	4	1	199996	40000	335	63
10k_50k	10k - 50k	AIESEC Italia		289518708781	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	James Grech		1050376408471129	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Òmnium International		2177632682563843	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Brushboo		452100531798227	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	European Public Health Alliance		163892267038764	Facebook	4	1	199996	40000	1130	189
10k_50k	10k - 50k	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Cornel Samartinean		398660653535821	Facebook	4	1	199996	40000	419	84
10k_50k	10k - 50k	Better Brexit	Better Brexit	456823584822825	Facebook	4	1	199996	40000	458	0
