advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hørsholm Planteskole		583042658442874	Facebook	DK	Denmark	1	1	49999	10000	669	133
Havlykke Planteskole		1423235534589037	Facebook	DK	Denmark	1	1	49999	10000	133	66
Korsbakkes Planteskole		945862315423817	Facebook	DK	Denmark	1	1	49999	10000	669	133
Respons		353248551789309	Facebook	DK	Denmark	1	1	49999	10000	133	66
Krogerup Højskole		276479815705210	Facebook	DK	Denmark	1	1	49999	10000	669	133
Nordea Invest		144098125661833	Facebook	DK	Denmark	1	1	49999	10000	133	66
I love Øko		132755243459426	Facebook	DK	Denmark	1	1	49999	10000	669	133
Danish Crown		1270634403002717	Facebook	DK	Denmark	1	1	49999	10000	66	13
41shadows		568384563255956	Facebook	DK	Denmark	1	1	49999	10000	66	13
Per Møller		279383622197240	Facebook	DK	Denmark	1	1	49999	10000	133	66
FamilieZonen		747277042338614	Facebook	DK	Denmark	1	1	49999	10000	669	133
Cphbusiness		140369426014655	Facebook	DK	Denmark	1	1	49999	10000	669	133
Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	DK	Denmark	1	1	49999	10000	669	133
Tikko		852608988134698	Facebook	DK	Denmark	1	1	49999	10000	444	89
Carsten Bach		635185493257674	Facebook	DK	Denmark	1	1	49999	10000	66	13
Folkets Klimamarch København		577025295827304	Facebook	DK	Denmark	1	1	49999	10000	669	133
Cph klargøring		101428633712266	Facebook	DK	Denmark	1	1	49999	10000	444	89
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	DK	Denmark	1	1	49998	9999	669	133
Nature Team		1495585370729419	Facebook	DK	Denmark	1	1	49995	9999	669	133
Henning Overgaard		724792894340079	Facebook	DK	Denmark	1	1	49995	9999	66	13
Historiske Dage		366650673475911	Facebook	DK	Denmark	1	1	49993	9998	498	99
U.S. Embassy Denmark		298461170736	Facebook	DK	Denmark	1	1	49991	9998	88	0
Alt om oksekød		1808390826057592	Facebook	DK	Denmark	1	1	49988	9997	133	66
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	DK	Denmark	17	1	49983	11000	546	80
Gulvlageret.dk		249009651933855	Facebook	DK	Denmark	1	1	49979	9996	669	133
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	DK	Denmark	1	1	49970	9994	133	66
Jesper Christensen		135081213672482	Facebook	DK	Denmark	1	1	49909	9982	133	66
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	DK	Denmark	60	1	47508	22313	177	36
Game of Sultans		185311195624361	Facebook	DK	Denmark	6	1	46944	20996	1203	285
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	DK	Denmark	10	1	45979	8997	614	120
MBRC		1853495178284518	Facebook	DK	Denmark	21	1	45137	14083	780	8
Kenneth Mikkelsen		180919889239757	Facebook	DK	Denmark	15	1	44946	12999	412	53
Jan Bjergskov Larsen, SF Folketingskandidat	Larsen Jan	153347971489	Facebook	DK	Denmark	11	1	43893	10980	1229	240
Camilla Kampmann		1071071099585942	Facebook	DK	Denmark	16	1	43837	6999	638	107
NOAH		103369033067277	Facebook	DK	Denmark	9	1	41818	10965	384	66
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	DK	Denmark	9	1	40990	7999	494	93
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	DK	Denmark	11	1	40989	13000	413	66
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	DK	Denmark	9	1	40977	7997	547	107
Frihedsgudinderne		161580760854856	Facebook	DK	Denmark	4	1	39995	19999	535	267
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	DK	Denmark	6	1	39994	14000	347	66
LOF Holstebro-Struer		231669550288498	Facebook	DK	Denmark	6	1	39994	14000	400	80
Astrid Krag	Astrid Krag	256203941229187	Facebook	DK	Denmark	7	1	39993	11000	601	200
Investerarbrevet		1236415023066576	Facebook	DK	Denmark	2	1	39275	7855	72	36
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	DK	Denmark	10	1	37852	6972	442	40
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	DK	Denmark	8	1	36989	10000	494	133
Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	DK	Denmark	6	1	35994	13000	414	120
Jacob Panton		143278246229601	Facebook	DK	Denmark	6	1	35994	13000	347	66
Jan Johansen		274355482686293	Facebook	DK	Denmark	6	1	35994	13000	347	66
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	DK	Denmark	7	1	34992	6999	601	200
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	DK	Denmark	11	1	34989	6000	413	66
Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	DK	Denmark	9	1	33990	9000	226	26
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	DK	Denmark	18	1	33982	4000	292	13
Katarina Ammitzbøll		1541220236121470	Facebook	DK	Denmark	9	1	33632	8929	395	106
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	DK	Denmark	13	1	32987	5000	440	66
Wholesome Culture		1664959567149320	Facebook	DK	Denmark	7	1	32593	14810	90	17
Henrik Vinther		735451349926508	Facebook	DK	Denmark	7	1	31993	9000	253	40
Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	DK	Denmark	8	1	31992	6000	494	133
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	DK	Denmark	11	1	31989	8000	427	107
Iloveglobalgoals		564599830558720	Facebook	DK	Denmark	6	1	30994	9000	347	66
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	DK	Denmark	10	1	30989	8000	346	53
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	DK	Denmark	4	1	29996	12000	334	107
Europæisk Ungdom København		210836399266249	Facebook	DK	Denmark	4	1	29996	12000	227	80
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	DK	Denmark	5	1	29995	9000	401	120
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	DK	Denmark	6	1	29993	6000	293	53
Mads Funder		976443549161629	Facebook	DK	Denmark	6	1	29989	5999	347	66
DF Brian Mørch		675912309250460	Facebook	DK	Denmark	9	1	29978	7993	400	107
Qred Erhvervslån		1633610079984910	Facebook	DK	Denmark	10	1	29914	4985	506	93
John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	DK	Denmark	9	1	28991	5000	172	13
Kirsten Normann Andersen	SF	1282577791766364	Facebook	DK	Denmark	8	1	27991	4999	373	66
Rikke Lauritsen - SF		471801563226188	Facebook	DK	Denmark	12	1	27988	4000	319	40
Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	DK	Denmark	8	1	27267	4854	364	65
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	DK	Denmark	5	1	26994	10999	173	26
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	DK	Denmark	6	1	26994	8000	293	53
Jakob Sejergaard		319711578761972	Facebook	DK	Denmark	6	1	26994	7999	307	93
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	DK	Denmark	7	1	26993	5000	414	80
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	DK	Denmark	6	1	25994	5000	417	173
VedvarendeEnergi		199026663462885	Facebook	DK	Denmark	6	1	25993	4999	347	66
All Equal		1993289087558486	Facebook	DK	Denmark	5	1	25988	7998	494	0
Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	DK	Denmark	10	1	25838	3970	292	40
Trine Bramsen	Bramsen Trine	515338715236513	Facebook	DK	Denmark	5	1	25529	7906	274	52
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	DK	Denmark	2	1	25301	12118	25	12
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	DK	Denmark	3	1	24997	11000	334	147
Foreningen Far		379189628776346	Facebook	DK	Denmark	3	1	24997	11000	200	40
Magisterbladet		229585537051606	Facebook	DK	Denmark	3	1	24997	11000	272	122
Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	DK	Denmark	3	1	24996	11000	267	93
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	DK	Denmark	3	1	24996	10999	334	147
Frederik Damgaard	Damgaard Frederik	899897623364350	Facebook	DK	Denmark	5	1	24995	5000	347	107
Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	DK	Denmark	4	1	24995	8000	267	53
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	DK	Denmark	9	1	24991	4000	172	13
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	DK	Denmark	9	1	24990	3999	333	53
SF Region Hovedstaden		1113728418696007	Facebook	DK	Denmark	5	1	24673	4935	329	66
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	DK	Denmark	8	1	23907	3983	159	13
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	DK	Denmark	6	1	22994	7000	360	107
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	DK	Denmark	7	1	22993	4000	199	26
Troels Ravn	Ravn Troels	526616710705073	Facebook	DK	Denmark	6	1	21994	4000	293	53
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	DK	Denmark	10	1	21990	3000	357	0
Alex Salmond	Slainte Media	136191876445102	Facebook	DK	Denmark	1	1	21940	10970	63	12
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	DK	Denmark	22	1	21939	0	291	0
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	DK	Denmark	6	1	21684	3938	236	39
Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	DK	Denmark	4	1	20996	7000	160	26
Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	DK	Denmark	5	1	20995	4000	66	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	DK	Denmark	5	1	20995	4000	226	40
Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	DK	Denmark	5	1	20995	3999	173	26
Samira Nawa	Samira Nawa	348713338478849	Facebook	DK	Denmark	5	1	20995	4000	173	26
Konfront		2003892889833891	Facebook	DK	Denmark	5	1	20994	3999	280	53
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	DK	Denmark	9	1	20991	3000	279	40
René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	DK	Denmark	4	1	20665	6882	210	39
Kolding - By & Havn i Balance		1480180505447696	Facebook	DK	Denmark	2	1	19998	10000	133	26
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	DK	Denmark	3	1	19997	7000	146	26
For Lige Vilkår		1861078104222189	Facebook	DK	Denmark	2	1	19997	9999	133	26
Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	DK	Denmark	4	1	19996	4000	106	13
3F Aalborg		183165338531722	Facebook	DK	Denmark	4	1	19996	4000	267	53
FIU-Ligestilling		691008384273726	Facebook	DK	Denmark	4	1	19996	3999	213	40
Vester Vov Vov		137831332941291	Facebook	DK	Denmark	4	1	19996	4000	53	0
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	DK	Denmark	4	1	19995	3999	267	53
To visioner for Danmark		2800813816859079	Facebook	DK	Denmark	8	1	19991	2999	320	53
Line Mørk		220210991487359	Facebook	DK	Denmark	16	1	19984	1000	265	13
Europa-Debat.dk		100157986830613	Facebook	DK	Denmark	4	1	19917	3984	266	53
Ken Kristensen - Politiker		1492391310793372	Facebook	DK	Denmark	3	1	19892	6979	93	13
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	DK	Denmark	8	1	19751	2951	263	39
Guardian Weekly		64525551258	Facebook	DK	Denmark	8	1	19637	7896	42	12
Caroline Lauritsen		716711461848763	Facebook	DK	Denmark	16	1	19136	1225	188	0
BDO Danmark		796368150399958	Facebook	DK	Denmark	6	1	18994	6000	253	80
Spirekassen		175155379721899	Facebook	DK	Denmark	6	1	18993	5999	528	0
Thomas Anker Alternativet		306148590197748	Facebook	DK	Denmark	7	1	18992	3000	253	40
Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	DK	Denmark	19	1	18981	0	251	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	DK	Denmark	5	1	17995	6000	226	40
CHOOOSE		1820247441572005	Facebook	DK	Denmark	1	1	17400	3480	35	17
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	DK	Denmark	5	1	16995	3000	226	40
BeboerBladet	BeboerBladet	221239504574504	Facebook	DK	Denmark	5	1	16995	2999	226	40
Roya Moore		726053570758084	Facebook	DK	Denmark	9	1	16991	2000	119	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	DK	Denmark	17	1	16983	0	278	13
Coconut Bowls		451945511677873	Facebook	DK	Denmark	68	1	16283	4053	81	0
Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	DK	Denmark	3	1	15997	6000	93	13
SF Ungdom	SF Ungdom	113555862534	Facebook	DK	Denmark	3	1	15997	6000	146	26
Henrik Dahl		118948271632865	Facebook	DK	Denmark	3	1	15997	6000	146	26
May-Britt Kattrup		144447802432216	Facebook	DK	Denmark	3	1	15997	5999	213	80
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	DK	Denmark	4	1	15996	2999	106	13
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	DK	Denmark	4	1	15996	3000	213	40
Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	DK	Denmark	4	1	15996	3000	53	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	DK	Denmark	8	1	15992	2000	213	26
Waturu Holding A/S		1109822592433969	Facebook	DK	Denmark	3	1	15984	5993	160	66
Bo Vesterlund i EU		283364922287542	Facebook	DK	Denmark	8	1	15911	1986	372	66
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	DK	Denmark	12	1	15860	1000	157	0
Open Doors Danmark		369420636431736	Facebook	DK	Denmark	3	1	15847	5925	92	13
Theresa Scavenius		406921453049822	Facebook	DK	Denmark	4	1	15571	2915	208	39
Erik Christensen	Erik Christensen	281421992030474	Facebook	DK	Denmark	2	1	14998	6000	80	13
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	DK	Denmark	2	1	14998	6000	200	80
Poul Højlund NB		1910453852597472	Facebook	DK	Denmark	2	1	14998	6000	133	26
Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	DK	Denmark	2	1	14998	6000	803	200
Hizb ut Tahrir Skandinavien		256932138237638	Facebook	DK	Denmark	2	1	14998	6000	80	13
Nykredit		131736756881546	Facebook	DK	Denmark	2	1	14998	6000	133	26
Nicolai Biograf		214561981896915	Facebook	DK	Denmark	2	1	14998	6000	80	13
Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	DK	Denmark	2	1	14998	6000	176	0
Energibyen Frederikshavn		985536668182860	Facebook	DK	Denmark	2	1	14998	6000	133	26
Sara Vergo		1830039373940039	Facebook	DK	Denmark	2	1	14998	6000	133	26
Tom Block	Larsen Tom Block	1402158879999552	Facebook	DK	Denmark	3	1	14997	3000	200	40
Araz Khan, Folketingskandidat		1873627576205263	Facebook	DK	Denmark	3	1	14997	3000	264	0
Louise Vinther Alis - Radikale Venstre		1029460747152945	Facebook	DK	Denmark	3	1	14997	3000	200	40
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	DK	Denmark	3	1	14997	3000	93	13
Teater Republique		125566417967	Facebook	DK	Denmark	3	1	14996	2999	146	26
Socialdemokratiet i Struer Kommune		950437221654958	Facebook	DK	Denmark	2	1	14994	5998	133	26
Helle Rosenvig		170083143128300	Facebook	DK	Denmark	7	1	14992	2000	146	13
Pela Case		119283008140727	Facebook	DK	Denmark	14	1	14975	5253	27	3
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	DK	Denmark	2	1	14955	5991	266	133
SFOF		161381229210	Facebook	DK	Denmark	2	1	14725	5945	146	66
Greens/EFA in the European Parliament		150527751674751	Facebook	DK	Denmark	35	1	14271	5846	19	5
John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	DK	Denmark	6	1	13994	2000	133	13
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	DK	Denmark	10	1	13990	1000	132	0
Kate Kae		1820863678160878	Facebook	DK	Denmark	1	1	12383	6192	11	5
Orelia Jewellery		404191947424	Facebook	DK	Denmark	1	1	12072	4828	2	0
Clone Evolution		1345821958781389	Facebook	DK	Denmark	1	1	12009	4804	213	106
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	DK	Denmark	4	1	11996	2000	160	26
Palle Lykke Ravn		601750406666753	Facebook	DK	Denmark	4	1	11996	2000	106	13
Klimafokus Vejle		328550187969665	Facebook	DK	Denmark	4	1	11996	2000	160	26
Mette Annelie Rasmussen		111218712287057	Facebook	DK	Denmark	4	1	11995	2000	53	0
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	DK	Denmark	4	1	11995	1999	160	26
Niels Christian Barkholt		2015299168711316	Facebook	DK	Denmark	4	1	11993	1999	160	26
Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	DK	Denmark	8	1	11992	1000	106	0
Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	DK	Denmark	12	1	11988	0	159	0
Uvildige.dk		103530544745	Facebook	DK	Denmark	12	1	11988	0	159	0
Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	DK	Denmark	4	1	11884	1977	105	13
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	DK	Denmark	2	1	10998	5000	80	13
Byens Højskole		2001854966720437	Facebook	DK	Denmark	2	1	10998	5000	80	13
Det Konservative Folkeparti Silkeborg	Det Konservative Folkeparti i Silkeborg	70226915326	Facebook	DK	Denmark	3	1	10997	2000	146	26
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	DK	Denmark	3	1	10997	2000	146	26
Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	DK	Denmark	3	1	10997	2000	146	26
Josefine Schlosser		1776325615954207	Facebook	DK	Denmark	3	1	10997	2000	39	0
Tom Andkjær		1875899649300807	Facebook	DK	Denmark	3	1	10997	2000	146	26
Venstre i Hillerød		131743616884687	Facebook	DK	Denmark	3	1	10997	2000	93	13
Jelle		319857805269909	Facebook	DK	Denmark	3	1	10997	2000	93	13
Gitte Lopdrup		1886861768105908	Facebook	DK	Denmark	3	1	10994	1999	146	26
24Bottles		126060760828576	Facebook	DK	Denmark	11	1	10984	0	1088	0
Torbjørn Fristed DF		190091364977949	Facebook	DK	Denmark	7	1	10974	998	92	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	DK	Denmark	18	1	10825	7	143	0
Scoutshirts		1805046789751195	Facebook	DK	Denmark	4	1	10564	2139	208	0
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	DK	Denmark	1	1	9999	5000	133	66
Kommunistisk Parti Randers		220151598087894	Facebook	DK	Denmark	1	1	9999	5000	66	13
Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	DK	Denmark	1	1	9999	5000	133	66
DSU Vesterbro		308453239276227	Facebook	DK	Denmark	1	1	9999	5000	66	13
Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	DK	Denmark	1	1	9999	5000	133	66
Nej tak til Biogas på Haderslev Næs		579764959199093	Facebook	DK	Denmark	1	1	9999	5000	66	13
Vejleegnens Teaterforening		199772966711269	Facebook	DK	Denmark	1	1	9999	5000	444	89
Spotless Vinduespolering		1370658926348932	Facebook	DK	Denmark	1	1	9999	5000	133	66
WWF Verdensnaturfonden		155596147784577	Facebook	DK	Denmark	1	1	9999	5000	66	13
PROSA - Forbundet af It-professionelle		190899834388	Facebook	DK	Denmark	1	1	9999	5000	66	13
Abbas Razvi		155567161168936	Facebook	DK	Denmark	1	1	9999	5000	66	13
Kvinderådet		131839790212543	Facebook	DK	Denmark	1	1	9999	5000	66	13
Biffen Art Cinema		296720386551	Facebook	DK	Denmark	1	1	9999	5000	66	13
Ballerup Bibliotekerne		281546065272912	Facebook	DK	Denmark	1	1	9999	5000	66	13
Bambui DK		273741086541969	Facebook	DK	Denmark	1	1	9999	5000	66	13
Politibetjent Jens Erik Damgaard - KD		637720890001053	Facebook	DK	Denmark	1	1	9999	5000	66	13
Viborg Svæveflyveklub		246570882088852	Facebook	DK	Denmark	1	1	9999	5000	66	13
Rejselandet Tyskland		897647763606459	Facebook	DK	Denmark	1	1	9999	5000	99	0
Claus Jansson		1122575707837644	Facebook	DK	Denmark	1	1	9999	5000	66	13
Sygeplejestuderendes Landssammenslutning		128553100491386	Facebook	DK	Denmark	1	1	9999	5000	133	66
SKAGEN Fondene DK		484727051553917	Facebook	DK	Denmark	1	1	9999	5000	133	66
Glamsbjerg Havecenter		1561077074150684	Facebook	DK	Denmark	1	1	9999	5000	133	66
Nykøbing Plantehandel		782093555161913	Facebook	DK	Denmark	1	1	9999	5000	133	66
Esbjerg Planteskole		483940668335551	Facebook	DK	Denmark	1	1	9999	5000	66	13
Langeskov Planteskole		291420284339173	Facebook	DK	Denmark	1	1	9999	5000	133	66
Audebo Havecenter		191278364217342	Facebook	DK	Denmark	1	1	9999	5000	66	13
Frivilligrådet		132017193534861	Facebook	DK	Denmark	1	1	9999	5000	66	13
Next Generation Democracy: Government that works in a technology driven era		1558449170847972	Facebook	DK	Denmark	1	1	9999	5000	66	13
Studiebyen Odense		66617247804	Facebook	DK	Denmark	1	1	9999	5000	66	13
Mikkel Molin Folketingskandidat Venstre		447060219150041	Facebook	DK	Denmark	1	1	9999	5000	133	66
Finn Nørgaard Foreningen		322994567911233	Facebook	DK	Denmark	1	1	9999	5000	66	13
Nikolaj Vester		1904828859626638	Facebook	DK	Denmark	1	1	9999	5000	133	66
Den Grønne Halvmaraton		394805370894049	Facebook	DK	Denmark	1	1	9999	5000	133	66
LOF Haslev  -  Byens Dag- og Aftenskole		443750609072464	Facebook	DK	Denmark	1	1	9999	5000	133	66
DCA - Nationalt Center for Fødevarer og Jordbrug		1576457052577638	Facebook	DK	Denmark	1	1	9999	5000	66	13
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	DK	Denmark	2	1	9998	2000	133	26
Emil Blücher - Byrådsmedlem og folketingskandidat	Emil Blücher	336839256444406	Facebook	DK	Denmark	2	1	9998	2000	26	0
Enhedslisten Region Hovedstaden		327224860741540	Facebook	DK	Denmark	2	1	9998	2000	133	26
Anders Johansson		134437989956158	Facebook	DK	Denmark	2	1	9998	1999	26	0
Vanløse Lokaludvalg		282135735159634	Facebook	DK	Denmark	2	1	9998	2000	133	26
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	DK	Denmark	2	1	9998	2000	133	26
Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	DK	Denmark	2	1	9998	2000	133	26
Tina Christensen		372304226446022	Facebook	DK	Denmark	2	1	9998	2000	133	26
Peter Sig i byrådet		197276850783720	Facebook	DK	Denmark	2	1	9998	2000	26	0
Enhedslisten Mariagerfjord		1837032266538257	Facebook	DK	Denmark	2	1	9998	2000	133	26
Holmris B8 Circular		620943458035359	Facebook	DK	Denmark	2	1	9998	2000	803	200
Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	DK	Denmark	2	1	9998	2000	26	0
LOFkurser		152523161482126	Facebook	DK	Denmark	2	1	9998	1999	80	13
Enhedslisten Odder		483241618396326	Facebook	DK	Denmark	2	1	9998	2000	133	26
Philip Tietje		368877523246801	Facebook	DK	Denmark	2	1	9998	2000	80	13
Lars Vestergaard - DF		222730518315956	Facebook	DK	Denmark	2	1	9998	2000	133	26
Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	DK	Denmark	2	1	9998	2000	133	26
Rundt om Bornholm		448718328878390	Facebook	DK	Denmark	2	1	9998	2000	133	26
Socialdemokratiet i Odense		412462672263063	Facebook	DK	Denmark	2	1	9998	2000	133	26
3F Aarhus Rymarken		635708099818635	Facebook	DK	Denmark	2	1	9998	2000	26	0
Radikal Ungdom		202754879788353	Facebook	DK	Denmark	1	1	9998	4999	66	13
Feministisk Initiativ Danmark		1616065378445181	Facebook	DK	Denmark	1	1	9998	4999	66	13
Sinem Demir		217104742212650	Facebook	DK	Denmark	1	1	9998	4999	66	13
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	DK	Denmark	2	1	9997	1999	133	26
Søren Bo Pedersen		156848008344406	Facebook	DK	Denmark	2	1	9997	2000	133	26
Stop CETA Danmark		350995195089353	Facebook	DK	Denmark	2	1	9997	1999	80	13
Amager Øst Lokaludvalg		131132653634720	Facebook	DK	Denmark	1	1	9996	4998	66	13
Prævention		847391205382517	Facebook	DK	Denmark	1	1	9996	4998	66	13
Rune Osmundsen	Osmundsen Rune Frosig	393870368077595	Facebook	DK	Denmark	2	1	9995	1999	80	13
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	DK	Denmark	6	1	9994	999	133	13
Søren Lodahl	Lodahl Søren Steen	165104743518035	Facebook	DK	Denmark	6	1	9994	1000	186	26
Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	DK	Denmark	6	1	9994	1000	79	0
Henrik Engel - Nye Borgerlige		424562964601262	Facebook	DK	Denmark	6	1	9994	1000	79	0
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	DK	Denmark	6	1	9993	999	133	13
Frie Socialdemokrater		309154249714242	Facebook	DK	Denmark	6	1	9993	999	133	13
Magasinet 360		54409344836	Facebook	DK	Denmark	2	1	9990	1998	133	26
Morten Siig Henriksen		1526010717482798	Facebook	DK	Denmark	2	1	9953	1991	26	0
Tech i TV		1923571284572604	Facebook	DK	Denmark	2	1	9891	1978	174	0
Pengetræer v/Jesper Hansen		307974889917403	Facebook	DK	Denmark	2	1	9887	1977	79	13
100% Fremmed?		1032020293535625	Facebook	DK	Denmark	2	1	9825	1965	131	26
DigitalOcean		149515305173840	Facebook	DK	Denmark	3	1	9799	4353	72	17
PIT Hegn		1981191065452386	Facebook	DK	Denmark	1	1	9772	4886	65	13
Alternativets Ulla Munksgaard		176564056237560	Facebook	DK	Denmark	2	1	9603	1921	128	25
Heartland Festival		285673298289689	Facebook	DK	Denmark	10	1	9536	0	126	0
Mikael K & Klondyke		29118909537	Facebook	DK	Denmark	2	1	9357	1871	125	25
Marie-Louise Jørgensen	Jørgensen Marie-Louise Peschardt	573106029493991	Facebook	DK	Denmark	5	1	8995	1000	216	0
René Christensen - Dansk Folkeparti		183312979158588	Facebook	DK	Denmark	5	1	8995	1000	66	0
Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	DK	Denmark	5	1	8995	1000	119	13
