advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Народные Реформы		819312878100129	Facebook	FR	France	1	1	4971	994	87	0
Nuit debout Sallertaine 85		603700813122306	Facebook	FR	France	1	1	4964	993	98	0
Nature Index		145327659223282	Facebook	FR	France	12	1	4963	1541	9	0
E.Leclerc Arès		1136949866367041	Facebook	FR	France	1	1	4932	986	97	0
Minority SafePack		532492010145546	Facebook	FR	France	13	1	4893	1296	21	0
Ceramica.info		1677623205672969	Facebook	FR	France	2	1	4888	867	140	0
TnM, l'eau qu'on aime		2082376285172950	Facebook	FR	France	1	1	4882	976	96	0
Fondation Islamique et Culturelle d'Ahl el Beit - FICA		121961157844134	Facebook	FR	France	1	1	4861	972	96	0
Super U THOUROTTE		1630267967249401	Facebook	FR	France	1	1	4861	972	96	0
Philofem		282942065650511	Facebook	FR	France	2	1	4839	872	118	0
Bolivie Aventura Cup		494776044058160	Facebook	FR	France	1	1	4825	965	95	0
La violence conjugale invisible - celle sans coups		1722032361251511	Facebook	FR	France	1	1	4816	963	83	0
Archipel plongée		406774995548	Facebook	FR	France	1	1	4794	959	94	0
Saint-Xandre Demain		581029361950312	Facebook	FR	France	1	1	4747	949	94	0
Collectif "Landi' dit NON à la centrale"		489102824439358	Facebook	FR	France	1	1	4736	947	93	0
International Ocean Film Tour FRA		1311102445705488	Facebook	FR	France	1	1	4726	945	93	0
SOS Chrétiens d'Orient		849381381745983	Facebook	FR	France	5	1	4698	0	465	0
Fizz		1505230006462152	Facebook	FR	France	1	1	4698	2349	46	0
Free China Memes - Français		313498072473540	Facebook	FR	France	1	1	4687	937	92	0
Soviet Visuals		1160495674016675	Facebook	FR	France	22	1	4686	951	55	0
Agriturismo Serine da agricoltura biologica		119287371486993	Facebook	FR	France	1	1	4679	935	46	9
Tudigo		110665495758644	Facebook	FR	France	1	1	4655	931	92	0
On t’aime la terre		705312676523295	Facebook	FR	France	3	1	4652	623	213	0
Sol Lucet Omnibus - Politics		54576067449	Facebook	FR	France	1	1	4651	930	92	0
Aqepa Montréal Régional		820270074728426	Facebook	FR	France	1	1	4523	904	59	0
Lava Revue		1655631108076352	Facebook	FR	France	2	1	4472	894	88	0
Jons		346855426068310	Facebook	FR	France	1	1	4469	893	51	10
La Petite Brosse		1168541983307031	Facebook	FR	France	1	1	4401	880	87	0
L'Incorrect		1715788428718177	Facebook	FR	France	1	1	4374	874	86	0
Zero Waste		431080787629422	Facebook	FR	France	1	1	4369	873	86	0
Noocity Urban Ecology		514207521995061	Facebook	FR	France	1	1	4360	872	76	0
Régime sans sel.fr		812443362193137	Facebook	FR	France	1	1	4354	871	86	0
Notre famille; en version améliorée		807681442750557	Facebook	FR	France	1	1	4350	870	57	0
34 South Tours		479601395466058	Facebook	FR	France	2	1	4289	858	26	5
AlternaWeb		1928282787425397	Facebook	FR	France	2	1	4272	715	139	0
Climate News Hub	EU News	1640153586244243	Facebook	FR	France	1	1	4182	836	7	0
De		732049047141542	Facebook	FR	France	1	1	4174	834	25	5
Create.Refresh	Create.Refresh	1736881926615141	Facebook	FR	France	6	1	4167	1901	14	2
SEAir		879793225472208	Facebook	FR	France	1	1	4164	2082	41	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	FR	France	17	1	4140	1436	36	3
European Laurel		322124128611587	Facebook	FR	France	1	1	4103	820	8	0
Alienor.org, Conseil des musées		178721995539287	Facebook	FR	France	1	1	4057	811	80	0
Castello Monaci		116892001739405	Facebook	FR	France	1	1	4056	811	8	0
Geneapologne		329740720504364	Facebook	FR	France	1	1	4044	809	18	0
Ravana Garden		667553843444720	Facebook	FR	France	1	1	4028	2014	26	0
Fondation AJD Maurice Gounon		144527262260394	Facebook	FR	France	4	1	3996	0	396	0
Jardin en folie		306947509979967	Facebook	FR	France	4	1	3996	0	396	0
Simsol		295603854457880	Facebook	FR	France	4	1	3996	0	396	0
Julien Salaets Photographie		1670419219945411	Facebook	FR	France	1	1	3994	799	79	0
Kultur vivante		333176340872570	Facebook	FR	France	1	1	3990	798	79	0
GeoMovies		248834732158825	Facebook	FR	France	1	1	3940	788	78	0
SDV Coaching		125692148108017	Facebook	FR	France	4	1	3912	0	387	0
Cluster GAT Caraibes		573929622672998	Facebook	FR	France	1	1	3904	1952	3	0
Animal Matters	Animal Matters	1439364926329185	Facebook	FR	France	6	1	3891	925	8	0
Chuwanaga		133641734028455	Facebook	FR	France	1	1	3847	769	76	0
Coralie Richard		378817659574306	Facebook	FR	France	1	1	3843	768	76	0
Hydrao		1396096630670651	Facebook	FR	France	4	1	3843	0	380	0
AllStaff		800800569996959	Facebook	FR	France	1	1	3821	764	7	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	FR	France	37	1	3818	99	84	0
EDEKA Südwest		334601287018068	Facebook	FR	France	1	1	3783	1891	18	3
O2'Green Helping		275646992945156	Facebook	FR	France	1	1	3769	754	74	0
GSI Consulting		1055634307816269	Facebook	FR	France	2	1	3760	752	74	0
FootMania		2218397585067866	Facebook	FR	France	1	1	3758	751	74	0
Les Loisirs Créatifs avec POSCA		148312545235042	Facebook	FR	France	1	1	3737	747	74	0
Coca-Cola Djibouti		258490757858042	Facebook	FR	France	1	1	3710	742	6	0
Sea And Human		1635214956786660	Facebook	FR	France	1	1	3693	738	73	0
Anaïs		2109172425960871	Facebook	FR	France	1	1	3657	731	72	0
Boite À Pandore		679569228824815	Facebook	FR	France	1	1	3654	731	72	0
Yad Alev "La main sur le coeur"		563686970460260	Facebook	FR	France	1	1	3606	721	71	0
NIESR		90639614591	Facebook	FR	France	2	1	3598	1743	52	0
Chronique Libre		113440438715089	Facebook	FR	France	1	1	3578	715	62	0
مفوضية اللاجئين		188842724507690	Facebook	FR	France	35	1	3565	1115	52	1
Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	FR	France	1	1	3551	710	46	0
HeidiBoo		1738976749536541	Facebook	FR	France	1	1	3506	1753	30	0
Loopsider		424922021243063	Facebook	FR	France	1	1	3502	700	69	0
Arnaud Barapila		2151565698200474	Facebook	FR	France	1	1	3492	698	60	0
World Jewish Congress		130945114804	Facebook	FR	France	1	1	3468	1734	7	1
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	FR	France	2	1	3462	1691	19	3
Gazeta Wyborcza		63563473556	Facebook	FR	France	16	1	3454	681	10	1
La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	FR	France	1	1	3436	687	68	0
MoE.		190284624501255	Facebook	FR	France	1	1	3410	682	44	0
Etourist-visa.in		510386962649591	Facebook	FR	France	1	1	3407	681	67	0
Subpod		839183619577851	Facebook	FR	France	4	1	3395	679	6	0
Jah Happy Life		1744645559132653	Facebook	FR	France	1	1	3383	676	6	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	FR	France	1	1	3371	1686	3	1
Petra De Sutter		372776579930604	Facebook	FR	France	1	1	3362	1681	16	3
SantéPerSo		1943106462384061	Facebook	FR	France	1	1	3359	672	58	0
�KATIA�		181431909422189	Facebook	FR	France	1	1	3260	652	64	0
Baskerville Duo		767039210040353	Facebook	FR	France	1	1	3234	646	64	0
Mamakis		193632804541995	Facebook	FR	France	3	1	3198	1321	20	0
Fast Visa		324980794221392	Facebook	FR	France	3	1	3186	1593	31	0
ISDEF Expo		256740924454183	Facebook	FR	France	1	1	3132	626	7	1
FT Transact		643057169228509	Facebook	FR	France	1	1	3097	1548	17	3
Beautiful and Healthy Diamond		582129425530963	Facebook	FR	France	2	1	3054	610	36	0
De		2120860401311247	Facebook	FR	France	1	1	3029	605	18	3
Bouzidi Mourad		1840451052913778	Facebook	FR	France	4	1	2998	1362	2	0
Ecomnews		285949841577099	Facebook	FR	France	3	1	2997	0	297	0
Le Pacte Civique		231476426883373	Facebook	FR	France	3	1	2997	0	297	0
Golden Pop		176340129716338	Facebook	FR	France	3	1	2997	0	297	0
Rassemblement National Castelsarrasin		2263086133754911	Facebook	FR	France	3	1	2997	0	297	0
Sébastien Foy		1786077115007836	Facebook	FR	France	3	1	2997	0	297	0
Infos Economie Energie		550714775439482	Facebook	FR	France	3	1	2997	0	297	0
Arnaud Rolland animaliste, pas uniquement		1457393267658313	Facebook	FR	France	3	1	2997	0	297	0
MyAnnona		535254223267505	Facebook	FR	France	3	1	2997	0	297	0
Mobile Apps		827844854011440	Facebook	FR	France	3	1	2997	0	297	0
Barber Showw	Steven Laurent Mehdi Louis Gabriel Courjon	421435271977660	Facebook	FR	France	3	1	2996	0	296	0
Impôts 2019		2177162945828622	Facebook	FR	France	3	1	2996	0	296	0
Cookizy		619387861839306	Facebook	FR	France	3	1	2996	0	296	0
Equally Work		2392919280944349	Facebook	FR	France	3	1	2996	0	296	0
Arve Eco Warriors		316997228501387	Facebook	FR	France	3	1	2993	0	296	0
Bali Hope		1311505702264274	Facebook	FR	France	2	1	2980	596	68	0
Feminawork		188865078717279	Facebook	FR	France	1	1	2969	594	58	0
Vadim Rotari		516538278845787	Facebook	FR	France	3	1	2945	651	7	0
Alexandre Del Valle		210163002528350	Facebook	FR	France	1	1	2941	588	58	0
Ege Deniz Yolları		263618431233010	Facebook	FR	France	1	1	2939	587	4	0
LIKE APP		272972103180159	Facebook	FR	France	1	1	2937	1175	2	0
ZAFUL		916028728426822	Facebook	FR	France	1	1	2909	1454	12	2
Renaissance de la Femme Créole, l'Antillaise.		2351643354927246	Facebook	FR	France	3	1	2835	567	49	0
Feminn		1831978070233335	Facebook	FR	France	3	1	2833	1372	29	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	FR	France	49	1	2789	335	175	1
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	FR	France	5	1	2773	726	13	0
FontBundles.net		1653056048283270	Facebook	FR	France	3	1	2743	1270	14	2
event225.ci		341650575959021	Facebook	FR	France	1	1	2702	540	4	0
Exponea		437489159794764	Facebook	FR	France	24	1	2697	123	218	0
Holzkern		550085078491459	Facebook	FR	France	5	1	2621	837	29	12
All Out		169042736456594	Facebook	FR	France	2	1	2614	522	46	0
ARKET		138733209821465	Facebook	FR	France	1	1	2608	1304	24	12
OGBL Commerce		2061969927406422	Facebook	FR	France	1	1	2571	514	50	0
World Youth Academy		155365641152627	Facebook	FR	France	3	1	2560	512	5	0
East Meet East		565982140109779	Facebook	FR	France	1	1	2549	1274	5	1
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	FR	France	3	1	2513	1022	29	0
Feminists in History		2283502898348215	Facebook	FR	France	1	1	2481	496	4	0
packiteco		1331461700293350	Facebook	FR	France	2	1	2472	494	9	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	FR	France	1	1	2471	494	4	0
World Global Warming		328760981289640	Facebook	FR	France	1	1	2431	486	3	0
PolarBear Stencils		642179705869877	Facebook	FR	France	1	1	2414	482	47	0
Protection of Animals		130045060873751	Facebook	FR	France	16	1	2391	298	105	0
Greenpeace Polska		32104614789	Facebook	FR	France	17	1	2356	1102	10	2
Fábio Nascimento		472612386090290	Facebook	FR	France	2	1	2285	1132	0	0
Save the Refugees		1931458237163388	Facebook	FR	France	1	1	2270	908	2	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	FR	France	2	1	2263	452	51	0
AmyCup		401726890005051	Facebook	FR	France	3	1	2252	965	12	0
INSEAD		164840743574941	Facebook	FR	France	1	1	2244	1122	2	0
LGBTstyle		839131319627314	Facebook	FR	France	41	1	2238	295	93	0
Traxsource		67579939495	Facebook	FR	France	4	1	2233	436	8	0
Хеморрел при хемороиди. От Phyto life Ltd.		641545439273390	Facebook	FR	France	1	1	2221	444	4	0
WHOLE - United Queer Festival		513002089046849	Facebook	FR	France	8	1	2217	288	105	0
Travel2Future		305489446782726	Facebook	FR	France	2	1	2216	273	111	0
Paroles de Femmes		1894811273978818	Facebook	FR	France	1	1	2207	441	43	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	FR	France	7	1	2207	698	13	5
hlx.com		310096572339545	Facebook	FR	France	1	1	2185	437	21	4
Les Enfants Créatifs By Human Society		647143909040616	Facebook	FR	France	3	1	2163	896	4	0
International Minorities Concern	International Minorities Concern 	2266060967001149	Facebook	FR	France	3	1	2148	515	15	0
The Mindful T-Shirt Co.		214299312740318	Facebook	FR	France	1	1	2142	428	37	0
Current Trends		1626571577598221	Facebook	FR	France	7	1	2117	0	186	0
Peculiar Mind		1661396650614779	Facebook	FR	France	1	1	2093	1046	20	0
WOOP - World of Possibilities		119609878933569	Facebook	FR	France	6	1	2062	0	204	0
PES Women		115443321849793	Facebook	FR	France	1	1	2060	412	4	0
Awacer Tv		338347453659143	Facebook	FR	France	2	1	2039	410	35	0
ByUs Media		1564060383909891	Facebook	FR	France	4	1	2037	7	198	0
Moniteur Automobile		148722088488665	Facebook	FR	France	7	1	2034	227	111	0
T-Slim		432791153958836	Facebook	FR	France	2	1	1998	0	198	0
Elsa Grangier		509289409106546	Facebook	FR	France	2	1	1998	0	198	0
Section PCF de Fontenay sous Bois	Franck David Mora	1483274698669361	Facebook	FR	France	2	1	1998	0	198	0
June Gadsby, Author		1182257155184395	Facebook	FR	France	2	1	1998	0	197	0
Oeno Grande École - OGÉ	Aymeric Joseph Victor Rozé-Hetet	402278303932316	Facebook	FR	France	2	1	1998	0	198	0
Nextdoor		106934756758476	Facebook	FR	France	2	1	1998	0	198	0
LOUPIO		184517614932686	Facebook	FR	France	2	1	1998	0	198	0
MAnAcÉ		2530002173677943	Facebook	FR	France	2	1	1998	0	198	0
Amnesty International France		9025047571	Facebook	FR	France	2	1	1998	0	198	0
En Marche Aix-les-Bains		336851173351900	Facebook	FR	France	2	1	1998	0	198	0
Les Républicains - Fédération du Doubs		1561804270788242	Facebook	FR	France	2	1	1998	0	198	0
Cyril Soigneux		168685693758253	Facebook	FR	France	2	1	1998	0	198	0
Etselonvous		198400850170116	Facebook	FR	France	2	1	1998	0	198	0
Protectmyface		2273410106205369	Facebook	FR	France	2	1	1998	0	198	0
Enjoy yogi life		1569342523167717	Facebook	FR	France	2	1	1998	0	198	0
NomeaFrance		395969074286938	Facebook	FR	France	2	1	1998	0	198	0
Biennale de Gentilly		439226666230190	Facebook	FR	France	2	1	1998	0	198	0
Trente mille jours		212145039500634	Facebook	FR	France	2	1	1998	0	198	0
My happy dinners		781643858842406	Facebook	FR	France	2	1	1998	0	198	0
Amande Art		204182692934155	Facebook	FR	France	2	1	1998	0	198	0
Maison Etcaetera		253945641399279	Facebook	FR	France	2	1	1998	0	198	0
CG Finance		1805445716407633	Facebook	FR	France	2	1	1998	0	198	0
Priorités Patrimoine		697728650413107	Facebook	FR	France	2	1	1998	0	198	0
Epsylone tatouages		960523833970657	Facebook	FR	France	2	1	1998	0	198	0
Mireille Benedetti		872319092864203	Facebook	FR	France	2	1	1998	0	198	0
Generation.s Wattrelos		692766634430958	Facebook	FR	France	2	1	1998	0	198	0
Hobbii.fr - Fils, Modèles & Accessoires		238346420175994	Facebook	FR	France	2	1	1998	0	26	0
Figures de Femmes Totem des Outre-mer		128385311165153	Facebook	FR	France	2	1	1998	0	198	0
Ski Cool Val Thorens		438226343050041	Facebook	FR	France	2	1	1998	0	198	0
Modulor		211782122181683	Facebook	FR	France	2	1	1998	0	198	0
K i r a s h a		1817385455055405	Facebook	FR	France	2	1	1998	0	198	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	FR	France	2	1	1997	0	176	0
Courir		130297643710603	Facebook	FR	France	2	1	1997	0	197	0
DocuBay		649434042141188	Facebook	FR	France	2	1	1997	0	2	0
Arménien à l'Inalco		1786829404862957	Facebook	FR	France	2	1	1997	0	198	0
Chronicles of a Square Peg		613838015730400	Facebook	FR	France	2	1	1997	0	176	0
Notre Temps		136750239478	Facebook	FR	France	2	1	1997	0	197	0
lographie.com		531032994058780	Facebook	FR	France	2	1	1997	0	197	0
Sopalin		716212445420258	Facebook	FR	France	2	1	1997	0	197	0
Anne Blanc Députée de l'Aveyron		1897702160482582	Facebook	FR	France	2	1	1997	0	197	0
Pour sauver Arjowiggins		218481319103446	Facebook	FR	France	2	1	1997	0	197	0
Datagora		1202774926450075	Facebook	FR	France	2	1	1997	0	197	0
AGEX		2144958935740730	Facebook	FR	France	2	1	1997	0	197	0
TAT�MI_		355551684994537	Facebook	FR	France	2	1	1997	0	197	0
YaBanat Magazine		2245383065677433	Facebook	FR	France	2	1	1997	0	197	0
DressSure		725316687636597	Facebook	FR	France	11	1	1997	349	54	0
Dimitri Dumont - Développeur web		984236598417471	Facebook	FR	France	2	1	1997	0	197	0
Livre et un Regard		1572141896394945	Facebook	FR	France	2	1	1994	0	197	0
France Energie Solidarite		472753699752966	Facebook	FR	France	2	1	1994	0	197	0
WhyEurope		1790357474516500	Facebook	FR	France	3	1	1991	398	9	0
Elvis & Kresse		203332156348921	Facebook	FR	France	3	1	1988	705	22	8
Rassemblement pour METZ - Groupe Municipal de la Droite et du Centre		656054684480337	Facebook	FR	France	2	1	1974	0	195	0
European Free Alliance	European Free Alliance	46708306425	Facebook	FR	France	1	1	1961	980	1	0
Guardian B2B		452752128144314	Facebook	FR	France	1	1	1960	980	5	1
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	FR	France	1	1	1944	972	3	0
The Green Notice		613916716099889	Facebook	FR	France	2	1	1940	0	169	0
Western University		7616007794	Facebook	FR	France	6	1	1938	617	4	0
The Green Notice		2188881661166310	Facebook	FR	France	2	1	1937	0	168	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	FR	France	24	1	1889	449	6	0
Classically Black		515340925299484	Facebook	FR	France	1	1	1852	370	32	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	FR	France	5	1	1836	367	5	0
Kairen Beachwear		561964244297847	Facebook	FR	France	6	1	1814	385	6	0
Kiwi.com		334822256561481	Facebook	FR	France	1	1	1789	357	17	3
Òmnium Cultural		161916260510295	Facebook	FR	France	10	1	1785	805	12	1
iranwire.com ایران وایر		214009095412166	Facebook	FR	France	1	1	1766	883	1	0
صوت الجالية العراقية		1193611344026074	Facebook	FR	France	1	1	1756	351	34	0
No Democracy?  No Way.		276681363038180	Facebook	FR	France	1	1	1737	347	39	0
Pan African Music		1601147136871482	Facebook	FR	France	1	1	1727	345	34	0
People vs. Oil		190271334431746	Facebook	FR	France	1	1	1724	344	3	0
Voden		1602234843243950	Facebook	FR	France	2	1	1723	0	170	0
Marc Villemain		74013318043	Facebook	FR	France	2	1	1718	0	170	0
Sufferosa		298654263583	Facebook	FR	France	3	1	1698	646	4	0
Financement non remboursable - Bourse familiale		1967082913341150	Facebook	FR	France	2	1	1668	270	58	0
Shopawra		733947680013655	Facebook	FR	France	2	1	1656	331	4	0
KuSakurashop		747190381996649	Facebook	FR	France	2	1	1644	0	1	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	FR	France	38	1	1614	439	12	2
EPP Group in the European Parliament		291699857688	Facebook	FR	France	4	1	1600	657	2	0
European External Action Service - EEAS		158402677555776	Facebook	FR	France	3	1	1559	332	4	0
Tunis Forum on Gender Equality		362993680952642	Facebook	FR	France	1	1	1534	767	0	0
Dasa		2676583115900587	Facebook	FR	France	2	1	1527	305	30	0
Ozan Yanar		730847103593100	Facebook	FR	France	2	1	1517	302	15	3
Turfubyavenir		624071664662429	Facebook	FR	France	1	1	1514	757	0	0
Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	FR	France	1	1	1514	757	17	0
Oxford International Law		1421580218138138	Facebook	FR	France	1	1	1501	300	34	0
European Youth Forum		80161254850	Facebook	FR	France	1	1	1477	739	7	1
Miapetra Kumpula-Natri		922311201130062	Facebook	FR	France	1	1	1472	294	13	2
Proriott		3097198860306172	Facebook	FR	France	2	1	1471	399	13	1
Oneheartone.love		651239795327497	Facebook	FR	France	1	1	1459	291	2	0
Intersolar		124579277563150	Facebook	FR	France	1	1	1432	716	3	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	FR	France	1	1	1425	285	2	0
Milaap		315603771494	Facebook	FR	France	23	1	1420	389	3	0
Iranwire English		565138970229385	Facebook	FR	France	1	1	1417	283	2	0
Huawei Europe		1709278142683543	Facebook	FR	France	1	1	1401	701	0	0
ThreeKingdomsOverlord		206104336662749	Facebook	FR	France	1	1	1401	280	12	2
TENCEL		164249401288	Facebook	FR	France	1	1	1392	557	1	0
GOOD		2169416540037488	Facebook	FR	France	1	1	1391	278	0	0
Aurora Prize		1567727603464524	Facebook	FR	France	1	1	1379	275	2	0
Le Courrier des Balkans		119906804735363	Facebook	FR	France	1	1	1378	275	2	0
Wowfanco		756360421384215	Facebook	FR	France	3	1	1367	273	9	0
China Xinhua News		338109312883186	Facebook	FR	France	2	1	1351	660	0	0
Beddr		710673582448543	Facebook	FR	France	1	1	1347	269	11	2
Swedish Stockings		487535848007556	Facebook	FR	France	2	1	1339	0	12	0
TRT World Research Centre		173317393228905	Facebook	FR	France	1	1	1327	265	1	0
Catharina Rinzema		2114625695290780	Facebook	FR	France	1	1	1326	265	2	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	FR	France	6	1	1319	373	3	0
Schengen Visa Calculator		1825332354430049	Facebook	FR	France	1	1	1312	262	19	3
World2day		232994347465788	Facebook	FR	France	1	1	1294	647	11	0
Mythic		308570769727631	Facebook	FR	France	2	1	1294	258	6	0
Stanford Graduate School of Business		208357009185713	Facebook	FR	France	4	1	1278	255	3	0
Esri		211211155280	Facebook	FR	France	6	1	1250	300	17	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	FR	France	33	1	1234	210	41	0
LINEAQUATTRO - CUCINE		278887922148560	Facebook	FR	France	1	1	1228	245	24	0
Mikidache Darchari		609566489146170	Facebook	FR	France	1	1	1222	244	2	0
SV4IE		2246467545588430	Facebook	FR	France	1	1	1200	600	2	0
Global School for Social Leaders		141351915917174	Facebook	FR	France	2	1	1182	591	2	0
PAMP		223069371045036	Facebook	FR	France	1	1	1180	236	10	2
NEOS X - 10. Bundesland		613891652052880	Facebook	FR	France	1	1	1178	235	10	2
Stoke Travel		193334324519	Facebook	FR	France	1	1	1155	577	1	0
World Surf League		81269622057	Facebook	FR	France	1	1	1130	452	1	0
Storicar		178966332141375	Facebook	FR	France	1	1	1125	225	2	0
TopstepFX		456632548063995	Facebook	FR	France	3	1	1124	297	20	3
S&P Global		112495188784373	Facebook	FR	France	5	1	1117	223	1	0
Vegas Live Community		1024725667661429	Facebook	FR	France	1	1	1117	558	49	9
Mojen Performance		1058903074141434	Facebook	FR	France	1	1	1098	219	2	0
Heroes Comics		2170951436494322	Facebook	FR	France	2	1	1095	219	3	1
CYK : International Creche & Preschool		146957915972065	Facebook	FR	France	1	1	1085	217	21	0
What The FAKE		1798900147035859	Facebook	FR	France	3	1	1078	39	88	0
Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	FR	France	3	1	1077	514	0	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	FR	France	3	1	1069	0	94	0
Salon International De La Femme Noire - International Black Women's Expo		1737025943285979	Facebook	FR	France	2	1	1062	197	6	0
ROCKWOOL Group		485290418240956	Facebook	FR	France	1	1	1053	210	20	0
Flo Gadgets		2254579738191145	Facebook	FR	France	12	1	1044	168	32	0
Avon Worldwide		216741958412414	Facebook	FR	France	1	1	1040	520	3	0
Eric Demers Photo		159610404175195	Facebook	FR	France	2	1	1039	0	68	0
NewsMavens		145218379355757	Facebook	FR	France	2	1	1022	490	1	0
Expatica		206982432584	Facebook	FR	France	3	1	1011	356	14	0
Alexander James Hamilton		768704353510674	Facebook	FR	France	1	1	1010	202	23	0
Guitar Lovers		203855170399686	Facebook	FR	France	2	1	1008	328	14	0
Association Drome-Afrique		374757002682904	Facebook	FR	France	2	1	1008	1	99	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	FR	France	1	1	999	0	99	0
Halte au Sexisme		2043839629173824	Facebook	FR	France	1	1	999	0	99	0
Peyrehorade 2014-2020		401029053368705	Facebook	FR	France	1	1	999	0	99	0
Elsi Katainen		190042298268350	Facebook	FR	France	1	1	999	0	99	0
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	FR	France	1	1	999	0	99	0
Fraternité Politique CCN	Hugues Bertrand Dubois 	1511854339131441	Facebook	FR	France	1	1	999	0	99	0
Spidi Tour		1591125894466651	Facebook	FR	France	1	1	999	0	99	0
Les conférences de Ecouter pour comprendre		385024995431228	Facebook	FR	France	1	1	999	0	99	0
Little Boui-Boui		191016734811523	Facebook	FR	France	1	1	999	0	99	0
Save The Children		1693840010725978	Facebook	FR	France	1	1	999	0	99	0
Le Combat De Marving Contre  L'autisme		480076762418743	Facebook	FR	France	1	1	999	0	99	0
Cabinet d'Avocat Gabteni		263462180661814	Facebook	FR	France	1	1	999	0	99	0
Génération.s Boulogne sur mer		883142845167770	Facebook	FR	France	1	1	999	0	99	0
E.Leclerc Amilly-Montargis		539302126169219	Facebook	FR	France	1	1	999	0	99	0
La France Insoumise - Sud-ouest lyonnais		414220052256406	Facebook	FR	France	1	1	999	0	99	0
Comité En Marche Grand Pays Viennois		162022744399366	Facebook	FR	France	1	1	999	0	99	0
Information Pays de Pontchâteau / Saint Gildas des Bois		194137074108621	Facebook	FR	France	1	1	999	0	99	0
Association Française d'Agroforesterie	Association Française d'Agroforesterie	381816271880925	Facebook	FR	France	1	1	999	0	98	0
Stylist France		118793144976555	Facebook	FR	France	1	1	999	0	99	0
Limpam com Fogo		630901573624653	Facebook	FR	France	1	1	999	0	22	0
Crescend'eau		295196963861548	Facebook	FR	France	1	1	999	0	99	0
Popo jk		1109786675794932	Facebook	FR	France	1	1	999	0	99	0
Edouard Deloignon		222372304811713	Facebook	FR	France	1	1	999	0	99	0
HRmaps FR		196943057476326	Facebook	FR	France	1	1	999	0	88	0
Maisons Design et Traditions		1544656285807821	Facebook	FR	France	1	1	999	0	99	0
LEROY MERLIN		58101626250	Facebook	FR	France	1	1	999	0	99	0
BUDX France		2301861516536856	Facebook	FR	France	1	1	999	0	99	0
Bechir khlifi الأستاذ البشير الخليفي- الصفحة الرسمية		841720482546998	Facebook	FR	France	1	1	999	0	88	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	FR	France	1	1	999	0	99	0
Il Ristorante		253395108141167	Facebook	FR	France	1	1	999	0	99	0
Mes.2.mains		164881623880562	Facebook	FR	France	1	1	999	0	99	0
Brice Nkonda		226403838256538	Facebook	FR	France	1	1	999	0	99	0
Besançon Métropole 2020		414693249095858	Facebook	FR	France	1	1	999	0	99	0
Popoland		335824669868276	Facebook	FR	France	1	1	999	0	99	0
MUTEL assurances		422123148593668	Facebook	FR	France	1	1	999	0	99	0
Dea Bournier Coaching systémique autour de la question du genre		361416464297323	Facebook	FR	France	1	1	999	0	99	0
Écologistes de Toulon - EELV		538731756262957	Facebook	FR	France	1	1	999	0	99	0
Collectif Fermes Urbaines - La Rochelle		1454227494891835	Facebook	FR	France	1	1	999	0	99	0
Génération.s Dunkerque		714492398745918	Facebook	FR	France	1	1	999	0	98	0
Avitogo		149930795623579	Facebook	FR	France	1	1	999	0	99	0
Entrelacs et rivières		181511022199562	Facebook	FR	France	1	1	999	0	99	0
Aquitaine Afrique Initiatives - AQAFI		848110935314805	Facebook	FR	France	1	1	999	0	99	0
Christophe Girard		2007141242859158	Facebook	FR	France	1	1	999	0	99	0
