impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	BE	Belgium	MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Vlaams Belang Jongeren		203903005659	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Maaike De Vreese	N-VA	231015551179409	Facebook	1	1	49999	10000	98	0
10k_50k	10k - 50k	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Jong VLD	Jong VLD	274353765974285	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	La maison du bambou		363210450932797	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	PSAnderlues		197214344323855	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Mark Demesmaeker MEP		1708090762537736	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	BE	Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Vossaert Michaël		237845390282626	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Sweco Belgium		370829863001865	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Hilde Vautmans		1121251937901508	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Pro Bruxsel		43144395107	Facebook	1	1	49999	10000	444	89
10k_50k	10k - 50k	BE	Belgium	Ahmed Laaouej		672031322849835	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	EPP Group in the European Parliament		291699857688	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	NewB		146272022205358	Facebook	1	1	49999	10000	98	0
10k_50k	10k - 50k	BE	Belgium	Sensoa		149353871767039	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	angelinachan		632691657152667	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Centre d'Action Laïque		176170955780752	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Luminus Energie		489234547798334	Facebook	1	1	49999	10000	498	100
10k_50k	10k - 50k	BE	Belgium	Andréa Kalubi		745216512540969	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	10 Waste Challenge		863509567341205	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Halal en danger		2115131348600358	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Babeyes		1015654268572910	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Comac étudiants		386211174868638	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	VITO		185864998164157	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Bolero		294363184095880	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	BE	Belgium	Alexander De Croo		228307843991539	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Comac Studenten		1477520555859157	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	BE	Belgium	Dopper		149978658404973	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	AEOLOS_Ath		318621038528269	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Chris Janssens		2169582779959649	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Little Step		546966742329623	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Achille Junior Vandyck		473094542730885	Facebook	1	1	49999	9999	99	0
10k_50k	10k - 50k	BE	Belgium	Fédération Ps Verviers		758680967523010	Facebook	1	1	49999	10000	88	0
10k_50k	10k - 50k	BE	Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Julia Reda		1444482109146991	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	AXA Belgium		156044451121576	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Festival SERIES MANIA		205811186435754	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Coppieters Foundation		173883257164	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Nous voulons des coquelicots Belgique		996402860560375	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Adalia asbl		1512777045608656	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Cindy Franssen.		404939213355109	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Keyware		408144719228455	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Agora.Brussels		187607388601520	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	FGTB Gardiennage		1498177693625569	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Electionsipcf2019		229674763869516	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Amnesty International Belgique francophone		88984475432	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Vera Jans		543240579353490	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Bart Claes		206798700258264	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	La Ferme Nos Pilifs		108117725920737	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	ABVV-Metaal		736539056400845	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Ecoholic		306115860212111	Facebook	1	1	49999	10000	444	89
10k_50k	10k - 50k	BE	Belgium	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Laïcité Brabant wallon		682207655258109	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Medina Expo Belgium		448924871880808	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Etienne Dujardin		1981582235230721	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	Rik Daems		135504466493706	Facebook	1	1	49998	10000	99	0
10k_50k	10k - 50k	BE	Belgium	sp.a Gent	sp.a Gent	145214795544742	Facebook	1	1	49998	9999	498	99
10k_50k	10k - 50k	BE	Belgium	BePax		229203850426658	Facebook	1	1	49998	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Student.be for Young Graduates		856265914446376	Facebook	1	1	49998	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	1	1	49998	9999	444	89
10k_50k	10k - 50k	BE	Belgium	Student.be		198484016852536	Facebook	1	1	49998	9999	99	0
10k_50k	10k - 50k	BE	Belgium	KissPlanet		581298388990286	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	GCR Stone - Gembloux		720334768006135	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	The Lemon Spoon		1610249445854901	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	GRACQ		140919230419	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	Melissa Depraetere		2101118869952701	Facebook	1	1	49998	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Stefaan Vercamer		767608903251471	Facebook	1	1	49998	9999	99	0
10k_50k	10k - 50k	BE	Belgium	B19		522461384438687	Facebook	1	1	49998	9999	98	0
10k_50k	10k - 50k	BE	Belgium	Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	1	1	49997	9999	98	0
10k_50k	10k - 50k	BE	Belgium	Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	1	1	49994	9999	98	0
10k_50k	10k - 50k	BE	Belgium	Pax Christi Vlaanderen		108540709270948	Facebook	1	1	49994	9999	498	99
10k_50k	10k - 50k	BE	Belgium	ETUC		129041250601685	Facebook	1	1	49993	9998	498	99
10k_50k	10k - 50k	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	1	1	49992	9998	98	0
10k_50k	10k - 50k	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	1	1	49992	9998	98	0
10k_50k	10k - 50k	BE	Belgium	Elke Sleurs	N-VA	571227032971640	Facebook	1	1	49991	9998	498	99
10k_50k	10k - 50k	BE	Belgium	Vins de Bordeaux		167654119328	Facebook	1	1	49991	9998	98	0
10k_50k	10k - 50k	BE	Belgium	Equality Festival Courcelles		1820149114951431	Facebook	1	1	49987	9997	498	99
10k_50k	10k - 50k	BE	Belgium	Annick Ponthier		432902790582244	Facebook	1	1	49986	9997	98	0
10k_50k	10k - 50k	BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	49978	9995	98	0
10k_50k	10k - 50k	BE	Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	49973	9994	98	0
10k_50k	10k - 50k	BE	Belgium	Salsa Rica Dance Company		727875134045965	Facebook	1	1	49971	9994	498	99
10k_50k	10k - 50k	BE	Belgium	Ecolo Régionale de Liège		204666342955430	Facebook	1	1	49969	9994	98	0
10k_50k	10k - 50k	BE	Belgium	Parti Populaire Charleroi		224028051371148	Facebook	1	1	49965	9993	98	0
10k_50k	10k - 50k	BE	Belgium	Helga Stevens		213362252188490	Facebook	1	1	49963	9992	98	0
10k_50k	10k - 50k	BE	Belgium	DLV		228707560536007	Facebook	1	1	49962	9992	98	0
10k_50k	10k - 50k	BE	Belgium	Vrouwenraad		353049508109330	Facebook	1	1	49962	9992	98	0
10k_50k	10k - 50k	BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	49950	9990	498	99
10k_50k	10k - 50k	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	49937	9987	98	0
10k_50k	10k - 50k	BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	49889	9978	497	99
10k_50k	10k - 50k	BE	Belgium	Réseau pour la Justice Fiscale		247558685304862	Facebook	1	1	49884	9977	98	0
10k_50k	10k - 50k	BE	Belgium	Jean de Bethune		425691141175605	Facebook	1	1	49883	9976	98	0
10k_50k	10k - 50k	BE	Belgium	WE Government		452079255532669	Facebook	1	1	49882	9976	98	0
10k_50k	10k - 50k	BE	Belgium	89 Initiative		343987799145715	Facebook	1	1	49861	9972	114	0
10k_50k	10k - 50k	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	1	1	49851	9970	98	0
10k_50k	10k - 50k	BE	Belgium	Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	1	1	49837	9967	98	0
10k_50k	10k - 50k	BE	Belgium	Jacko Sound bvba		935818869788845	Facebook	1	1	49722	9944	496	99
10k_50k	10k - 50k	BE	Belgium	Thuisverpleging		372390586890911	Facebook	1	1	49577	9915	98	0
10k_50k	10k - 50k	BE	Belgium	Eclairelavie		475156612973063	Facebook	6	1	49226	9845	404	79
10k_50k	10k - 50k	BE	Belgium	Campus protestant		2019076568379648	Facebook	6	1	48681	9736	419	80
10k_50k	10k - 50k	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	1	1	47861	9572	94	0
10k_50k	10k - 50k	BE	Belgium	Nekisi		2210586769194254	Facebook	5	1	38981	7796	77	0
10k_50k	10k - 50k	BE	Belgium	Proud of Our Pride		400548670511219	Facebook	12	1	37220	7444	65	0
10k_50k	10k - 50k	BE	Belgium	Oxford Academic (Oxford University Press)		188890111132385	Facebook	2	1	37190	7438	134	17
10k_50k	10k - 50k	BE	Belgium	Florida Invest		1757174107834441	Facebook	4	1	34908	6981	61	0
10k_50k	10k - 50k	BE	Belgium	JB Original		2281423995222332	Facebook	1	1	34373	6874	68	0
10k_50k	10k - 50k	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	34321	6864	67	0
10k_50k	10k - 50k	BE	Belgium	Council of the European Union		147547541961576	Facebook	3	1	34226	6845	194	31
10k_50k	10k - 50k	BE	Belgium	Miséricorde pour l'Humanité France		596904657000107	Facebook	4	1	34107	6821	239	44
10k_50k	10k - 50k	BE	Belgium	Santesano		316620582266150	Facebook	1	1	31627	6325	62	0
10k_50k	10k - 50k	BE	Belgium	Volt Europa		1739550549695812	Facebook	1	1	31265	6253	61	0
10k_50k	10k - 50k	BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	30206	6041	59	0
10k_50k	10k - 50k	BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	30076	6015	59	0
10k_50k	10k - 50k	BE	Belgium	Frédérique Moors		180402262302950	Facebook	2	1	29356	5871	58	0
10k_50k	10k - 50k	BE	Belgium	Les Glorieuses		146011089076620	Facebook	4	1	26070	5214	51	0
10k_50k	10k - 50k	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	24060	4812	47	0
10k_50k	10k - 50k	BE	Belgium	Européens Sans Frontières		668031516635463	Facebook	3	1	22466	4493	44	0
10k_50k	10k - 50k	BE	Belgium	Banque mondiale		155174084508744	Facebook	26	1	21433	4286	37	0
10k_50k	10k - 50k	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	21327	4265	189	37
10k_50k	10k - 50k	BE	Belgium	Òmnium International		2177632682563843	Facebook	4	1	20918	4183	208	41
10k_50k	10k - 50k	BE	Belgium	Kito Mbiango�		368778037279110	Facebook	1	1	20601	4120	36	0
10k_50k	10k - 50k	BE	Belgium	Camping Clair Matin		597267320442961	Facebook	1	1	20391	4078	40	0
10k_50k	10k - 50k	BE	Belgium	HongFei Cultures		282130295139702	Facebook	1	1	19576	3915	38	0
10k_50k	10k - 50k	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	17772	3554	30	0
10k_50k	10k - 50k	BE	Belgium	Pela Case		119283008140727	Facebook	11	1	17598	3519	31	2
10k_50k	10k - 50k	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	4	1	16295	3259	37	0
10k_50k	10k - 50k	BE	Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	1	1	15478	3095	30	0
10k_50k	10k - 50k	BE	Belgium	Le Monde		14892757589	Facebook	10	1	15332	3066	62	7
10k_50k	10k - 50k	BE	Belgium	Immigration Visas Canada		2180059648751136	Facebook	1	1	15154	3030	19	0
10k_50k	10k - 50k	BE	Belgium	Visa-To-Canada		268597857144191	Facebook	1	1	15079	3016	37	7
10k_50k	10k - 50k	BE	Belgium	Guardian Weekly		64525551258	Facebook	3	1	14897	2979	107	18
10k_50k	10k - 50k	BE	Belgium	EURACTIV		15299247059	Facebook	3	1	14481	2896	28	0
10k_50k	10k - 50k	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	1	1	14438	2887	28	0
10k_50k	10k - 50k	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	3	1	14145	2829	141	28
10k_50k	10k - 50k	BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	14089	2817	27	0
10k_50k	10k - 50k	BE	Belgium	Ecolo&Friendly		587737965065358	Facebook	1	1	14031	2806	27	0
10k_50k	10k - 50k	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	13270	2654	26	0
10k_50k	10k - 50k	BE	Belgium	ATAA Foundation		2039469612804034	Facebook	1	1	13118	2623	23	0
10k_50k	10k - 50k	BE	Belgium	SP Gadgets		187715058059847	Facebook	2	1	13033	2606	104	19
10k_50k	10k - 50k	BE	Belgium	Ma Louloute		1785920768332910	Facebook	1	1	12782	2556	25	0
10k_50k	10k - 50k	BE	Belgium	La Montre Traceur GPS		2351537601739254	Facebook	1	1	11865	2373	118	23
10k_50k	10k - 50k	BE	Belgium	VL.		333687103357457	Facebook	1	1	11792	2358	23	0
10k_50k	10k - 50k	BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	11736	2347	117	23
10k_50k	10k - 50k	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	3	1	11645	2329	43	5
10k_50k	10k - 50k	BE	Belgium	World Transformation Movement		372125409639	Facebook	1	1	10568	2113	65	13
10k_50k	10k - 50k	BE	Belgium	Evans Drumheads France		674783479551146	Facebook	1	1	10433	2086	23	0
10k_50k	10k - 50k	BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	10255	2051	102	20
10k_50k	10k - 50k	BE	Belgium	Promark France		1663616840564297	Facebook	1	1	9988	1997	22	0
10k_50k	10k - 50k	BE	Belgium	Humble Household		1746853745395190	Facebook	12	1	9383	1876	65	16
10k_50k	10k - 50k	BE	Belgium	Woodbrass		39488239955	Facebook	1	1	9181	1836	91	18
10k_50k	10k - 50k	BE	Belgium	TV Populaire		380582856088978	Facebook	1	1	9101	1820	18	0
10k_50k	10k - 50k	BE	Belgium	Hoagard		331529506998997	Facebook	7	1	8857	1771	13	3
10k_50k	10k - 50k	BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	8599	1719	17	0
10k_50k	10k - 50k	BE	Belgium	Matthias Mazur		578694572243499	Facebook	2	1	8371	1674	73	14
10k_50k	10k - 50k	BE	Belgium	Catalonia Alert		1954446921478290	Facebook	1	1	8311	1662	82	16
10k_50k	10k - 50k	BE	Belgium	Radical Pantry		531069674026158	Facebook	6	1	7708	1541	32	5
10k_50k	10k - 50k	BE	Belgium	37 ºC		1841873049391990	Facebook	1	1	7689	1537	68	13
10k_50k	10k - 50k	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	7477	1495	14	0
10k_50k	10k - 50k	BE	Belgium	Coconut Bowls		451945511677873	Facebook	9	1	7336	1467	9	0
10k_50k	10k - 50k	BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	7284	1456	72	14
10k_50k	10k - 50k	BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	1	1	7268	1453	12	0
10k_50k	10k - 50k	BE	Belgium	Peuls Debout		322598628391331	Facebook	1	1	7058	1411	13	0
10k_50k	10k - 50k	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	4	1	6846	1369	15	3
10k_50k	10k - 50k	BE	Belgium	Ecosia		177765836610	Facebook	1	1	6711	1342	11	0
10k_50k	10k - 50k	BE	Belgium	EuropeRemembers_FR		1034555166755630	Facebook	1	1	6426	1285	64	12
10k_50k	10k - 50k	BE	Belgium	EditionsMassot		721002178068757	Facebook	1	1	6253	1250	12	0
10k_50k	10k - 50k	BE	Belgium	Amanaty		169818833637810	Facebook	1	1	6249	1249	12	0
10k_50k	10k - 50k	BE	Belgium	Québec International		463810574128051	Facebook	1	1	6102	1220	40	8
10k_50k	10k - 50k	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	1	1	6099	1219	9	1
10k_50k	10k - 50k	BE	Belgium	BonneGueule		140324089470	Facebook	1	1	6069	1213	12	0
10k_50k	10k - 50k	BE	Belgium	riskmethods		709334272544030	Facebook	1	1	6037	1207	11	0
10k_50k	10k - 50k	BE	Belgium	Bikezac - By Cobags		292443537522136	Facebook	1	1	5969	1193	79	15
10k_50k	10k - 50k	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	1	1	5896	1179	11	0
10k_50k	10k - 50k	BE	Belgium	Charmed Aroma		260189510813687	Facebook	2	1	5803	1160	7	0
10k_50k	10k - 50k	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	6	1	5609	1121	9	0
10k_50k	10k - 50k	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	2	1	5595	1119	12	0
10k_50k	10k - 50k	BE	Belgium	Abajosergy		530984576994045	Facebook	1	1	5547	1109	10	0
10k_50k	10k - 50k	BE	Belgium	Ami Horowitz		42597808880	Facebook	2	1	5474	1094	48	9
10k_50k	10k - 50k	BE	Belgium	David Davis		110086563163154	Facebook	1	1	5439	1087	9	0
10k_50k	10k - 50k	BE	Belgium	Web Summit		294067420659309	Facebook	2	1	5285	1057	52	10
10k_50k	10k - 50k	BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	1	1	5185	1037	51	10
10k_50k	10k - 50k	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	1	1	5141	1028	10	0
10k_50k	10k - 50k	BE	Belgium	LANG		300117257365907	Facebook	1	1	5076	1015	11	0
10k_50k	10k - 50k	BE	Belgium	PRTG Network Monitor		142261582465552	Facebook	2	1	4720	944	47	9
10k_50k	10k - 50k	BE	Belgium	Upbility.fr		1671932236393052	Facebook	1	1	4516	903	8	0
10k_50k	10k - 50k	BE	Belgium	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	4373	874	38	7
10k_50k	10k - 50k	BE	Belgium	Qu'est-ce qu'on fait ?		404397306402564	Facebook	1	1	4363	872	8	0
10k_50k	10k - 50k	BE	Belgium	Save The Seas		2203608429682203	Facebook	2	1	4291	858	8	0
10k_50k	10k - 50k	BE	Belgium	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	4207	841	41	8
10k_50k	10k - 50k	BE	Belgium	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	1	1	4010	802	40	8
10k_50k	10k - 50k	BE	Belgium	γυρίζουμε		278308089460720	Facebook	2	1	3872	774	26	4
10k_50k	10k - 50k	BE	Belgium	GUE/NGL		164355333623231	Facebook	2	1	3850	770	23	4
10k_50k	10k - 50k	BE	Belgium	Berlin Beer Week		789641531111955	Facebook	2	1	3783	756	7	0
10k_50k	10k - 50k	BE	Belgium	World Youth Academy		155365641152627	Facebook	3	1	3670	734	7	0
10k_50k	10k - 50k	BE	Belgium	Basmah		137973986840264	Facebook	2	1	3635	727	6	0
10k_50k	10k - 50k	BE	Belgium	Giving Brush		1945237355733646	Facebook	4	1	3570	714	31	6
