country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SK	Slovakia	Gaia		182073298490036	Facebook	5	1	2751	1292	25	10
SK	Slovakia	Save the Refugees		1931458237163388	Facebook	1	1	2657	1063	2	0
SK	Slovakia	Bologna Business School		32776988074	Facebook	3	1	2580	582	6	0
SK	Slovakia	Wageningen University & Research		128618593840392	Facebook	1	1	2405	481	4	0
SK	Slovakia	Matthew Hussey		525275707491504	Facebook	7	1	2192	879	18	3
SK	Slovakia	Interkontakt.store		1757605707867183	Facebook	1	1	2161	432	8	1
SK	Slovakia	Amazinc Skincare		222074311472291	Facebook	2	1	2146	423	0	0
SK	Slovakia	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	2123	1062	2	1
SK	Slovakia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	2093	1010	8	1
SK	Slovakia	World Bank		153371894688575	Facebook	28	1	2081	890	6	0
SK	Slovakia	EuroZprávy.cz		120250914680166	Facebook	1	1	2012	402	7	1
SK	Slovakia	Pre krásne bývanie		1735416053450841	Facebook	2	1	1998	0	198	0
SK	Slovakia	Špecialista na investovanie		1842909915928969	Facebook	2	1	1998	0	176	0
SK	Slovakia	Tomáš Popovič		2079942508762990	Facebook	2	1	1998	0	198	0
SK	Slovakia	Dóza - obchod bez obalu		829123407442564	Facebook	2	1	1998	0	198	0
SK	Slovakia	Alena Harvanová		416150922285114	Facebook	2	1	1997	0	197	0
SK	Slovakia	Dominik Hatiar2		863166610690134	Facebook	2	1	1997	0	198	0
SK	Slovakia	Milovat není zločin		264585223613712	Facebook	4	1	1947	0	7	0
SK	Slovakia	Pologize Fashion		274227073497806	Facebook	1	1	1910	955	17	8
SK	Slovakia	γυρίζουμε		278308089460720	Facebook	7	1	1877	781	13	2
SK	Slovakia	Csáky Pál		284516465058960	Facebook	1	1	1863	931	18	0
SK	Slovakia	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	2	1	1781	890	4	1
SK	Slovakia	Solar Impulse		187539851277198	Facebook	2	1	1724	689	1	0
SK	Slovakia	EEA and Norway Grants		70937137362	Facebook	1	1	1684	674	0	0
SK	Slovakia	Européens Sans Frontières		668031516635463	Facebook	8	1	1660	664	2	0
SK	Slovakia	Chug Bottles		1781974005205686	Facebook	1	1	1592	796	1	0
SK	Slovakia	V4 Report		267474873666087	Facebook	5	1	1572	301	32	0
SK	Slovakia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	1563	662	11	2
SK	Slovakia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	15	1	1547	597	5	0
SK	Slovakia	Guardian B2B		452752128144314	Facebook	1	1	1531	765	4	0
SK	Slovakia	Le Monde		14892757589	Facebook	28	1	1491	596	4	0
SK	Slovakia	Ami Horowitz		42597808880	Facebook	3	1	1450	330	12	2
SK	Slovakia	Basmah		137973986840264	Facebook	20	1	1353	296	14	0
SK	Slovakia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	1292	400	2	0
SK	Slovakia	Vadim Rotari		516538278845787	Facebook	1	1	1291	258	2	0
SK	Slovakia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	1278	422	8	1
SK	Slovakia	Collision Conf		205093963028353	Facebook	8	1	1274	409	14	0
SK	Slovakia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	1261	630	0	0
SK	Slovakia	Прибыльные известия		563621860696849	Facebook	4	1	1191	301	7	1
SK	Slovakia	BonneGueule		140324089470	Facebook	4	1	1155	558	5	1
SK	Slovakia	I Hate Bernie Sanders		105344429817836	Facebook	2	1	1148	574	7	1
SK	Slovakia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	1128	564	1	0
SK	Slovakia	Verv		560545637307176	Facebook	1	1	1111	556	0	0
SK	Slovakia	Das Werk Wien		159746347452970	Facebook	1	1	1103	220	21	0
SK	Slovakia	MEDAL display		1490537417901414	Facebook	1	1	1063	212	2	0
SK	Slovakia	120 dnů sodomy		329642711236010	Facebook	1	1	1047	209	18	0
SK	Slovakia	Holzkern		550085078491459	Facebook	5	1	1037	346	11	4
SK	Slovakia	Kapa12	Andrasko Daniel	462822114214686	Facebook	1	1	999	0	99	0
SK	Slovakia	Katarína Cséfalvayová		493793160723881	Facebook	1	1	999	0	99	0
SK	Slovakia	SMER - SD Bratislava V		1023617851143344	Facebook	1	1	999	0	99	0
SK	Slovakia	Living Memory		1276864029054054	Facebook	1	1	999	0	99	0
SK	Slovakia	Mestské zastupiteľstvo Žilina		1491107161212989	Facebook	1	1	999	0	99	0
SK	Slovakia	Karol Ides váš kandidát do Európskeho parlamentu		252805985406935	Facebook	1	1	999	0	99	0
SK	Slovakia	Bratislavské Hanusove Dni		370209059760069	Facebook	1	1	999	0	99	0
SK	Slovakia	PSF Platforma Trenčín		757123518002434	Facebook	1	1	999	0	99	0
SK	Slovakia	Richard Jánoš SPOLU - občianska demokracia		375069459723496	Facebook	1	1	999	0	99	0
SK	Slovakia	Zábavné videá		1507321802887361	Facebook	1	1	999	0	99	0
SK	Slovakia	Bauer Ildikó		269221090588670	Facebook	1	1	999	0	99	0
SK	Slovakia	INESS		53390100905	Facebook	1	1	999	0	99	0
SK	Slovakia	Život v Trnave je bez hazardu lepší		1677555249056361	Facebook	1	1	999	0	99	0
SK	Slovakia	Život v Košiciach je bez hazardu lepší		385888948844140	Facebook	1	1	999	0	99	0
SK	Slovakia	Peter Pčolinský	Sme rodina	1474292699522070	Facebook	1	1	998	0	99	0
SK	Slovakia	VOT.sk		1925838304322744	Facebook	1	1	998	0	98	0
SK	Slovakia	STOP  Štátnej MAFIi		246435315881660	Facebook	1	1	998	0	98	0
SK	Slovakia	Viliam Novotný		1551879298397654	Facebook	1	1	998	0	98	0
SK	Slovakia	Tomáš Popovič		2259953450722585	Facebook	1	1	998	0	99	0
SK	Slovakia	Vladimír Olej • Progresívne Slovensko		291225024879344	Facebook	1	1	998	0	98	0
SK	Slovakia	Il Ponte - Slovak Student Journal		930510607038440	Facebook	1	1	998	0	98	0
SK	Slovakia	ma7.sk		186369975310202	Facebook	1	1	998	0	98	0
SK	Slovakia	Progresívne Slovensko je Socialistická strana		353162348864715	Facebook	1	1	979	0	97	0
SK	Slovakia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	979	265	1	0
SK	Slovakia	Stoke Travel		193334324519	Facebook	1	1	978	489	0	0
SK	Slovakia	Martin Dubovanský		1709122152450762	Facebook	1	1	969	0	96	0
SK	Slovakia	Feminist Apparel		147698828729567	Facebook	16	1	962	395	8	1
SK	Slovakia	SuperBee Wax Wraps		207082576296571	Facebook	4	1	919	297	10	2
SK	Slovakia	Treevotion		312276899356713	Facebook	8	1	915	262	1	0
SK	Slovakia	Pócza István		709443985901039	Facebook	4	1	915	240	2	0
SK	Slovakia	Avon Worldwide		216741958412414	Facebook	1	1	912	456	2	0
SK	Slovakia	GearBest		624353394279966	Facebook	1	1	897	179	1	0
SK	Slovakia	Esri		211211155280	Facebook	4	1	891	210	7	0
SK	Slovakia	World Food Programme		28312410177	Facebook	1	1	880	176	1	0
SK	Slovakia	Soonfeed		214615931960850	Facebook	4	1	875	341	11	0
SK	Slovakia	Tuunes		992176580926495	Facebook	3	1	833	343	0	0
SK	Slovakia	Traxsource		67579939495	Facebook	2	1	804	160	1	0
SK	Slovakia	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	13	1	796	391	1	0
SK	Slovakia	revue Prostor		525606624188429	Facebook	1	1	790	158	3	0
SK	Slovakia	Greenpeace Polska		32104614789	Facebook	17	1	773	360	3	0
SK	Slovakia	NEOS X - 10. Bundesland		613891652052880	Facebook	1	1	760	152	6	1
SK	Slovakia	RSM MBA		110428762358678	Facebook	3	1	752	359	3	0
SK	Slovakia	Melba Culp		902971599738051	Facebook	20	1	746	264	2	0
SK	Slovakia	Jah Happy Life		1744645559132653	Facebook	1	1	733	146	1	0
SK	Slovakia	GOOD		2169416540037488	Facebook	1	1	731	146	0	0
SK	Slovakia	Perseus Apparel		1112003955624720	Facebook	11	1	705	150	1	0
SK	Slovakia	HP Large Format Media		169820440552379	Facebook	1	1	701	140	1	0
SK	Slovakia	Kiwi.com		334822256561481	Facebook	1	1	696	139	6	1
SK	Slovakia	Petra De Sutter		372776579930604	Facebook	1	1	689	344	3	0
SK	Slovakia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	671	134	1	0
SK	Slovakia	GUE/NGL		164355333623231	Facebook	2	1	665	250	4	0
SK	Slovakia	East Meet East		565982140109779	Facebook	1	1	628	314	1	0
SK	Slovakia	Caritas Europa		190426711052241	Facebook	2	1	573	114	1	0
SK	Slovakia	Soviet Visuals		1160495674016675	Facebook	12	1	565	119	3	0
SK	Slovakia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	550	110	3	0
SK	Slovakia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	546	199	0	0
SK	Slovakia	RoboMarkets - Global		588252871551498	Facebook	3	1	546	215	3	0
SK	Slovakia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	545	109	1	0
SK	Slovakia	Milaap		315603771494	Facebook	16	1	535	151	1	0
SK	Slovakia	Subpod		839183619577851	Facebook	4	1	525	105	1	0
SK	Slovakia	Veganuary		170911309781648	Facebook	8	1	515	135	1	0
SK	Slovakia	The Bamboo Brush Society		1152885191422950	Facebook	15	1	446	163	1	0
SK	Slovakia	Humble Household		1746853745395190	Facebook	4	1	444	113	5	1
SK	Slovakia	Atlantic Forum		616121875501729	Facebook	1	1	442	88	0	0
SK	Slovakia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	439	128	0	0
SK	Slovakia	MSZP	MSZP	115388925185513	Facebook	2	1	436	87	0	0
SK	Slovakia	ITUC		20556338116	Facebook	1	1	411	205	0	0
SK	Slovakia	Streetpit		658189304534663	Facebook	1	1	406	203	0	0
SK	Slovakia	Égard Watch Company		285409498185123	Facebook	6	1	396	79	6	0
SK	Slovakia	Deutschland.de		31292782350	Facebook	6	1	373	74	1	0
SK	Slovakia	NewsMavens		145218379355757	Facebook	2	1	372	172	0	0
SK	Slovakia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	363	72	0	0
SK	Slovakia	Wantsrneeds		246346592579702	Facebook	7	1	353	83	1	0
SK	Slovakia	We Amplify		186008238755917	Facebook	4	1	344	68	0	0
SK	Slovakia	Covet Fashion		411896405573584	Facebook	1	1	344	68	0	0
SK	Slovakia	EURACTIV		15299247059	Facebook	2	1	342	68	0	0
SK	Slovakia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	336	67	0	0
SK	Slovakia	Busech Shopping		297339700960830	Facebook	5	1	335	116	4	0
SK	Slovakia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	334	121	2	0
SK	Slovakia	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	1	1	330	66	1	0
SK	Slovakia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	325	162	5	1
SK	Slovakia	YOGA BURN		146316959083110	Facebook	8	1	320	69	3	0
SK	Slovakia	Matt Wilson		247888188644456	Facebook	7	1	317	92	7	0
SK	Slovakia	Tafani's		306374169790036	Facebook	12	1	314	30	1	0
SK	Slovakia	Centre of Excellence		761616163858631	Facebook	5	1	313	84	0	0
SK	Slovakia	Gazeta Wyborcza		63563473556	Facebook	17	1	311	62	1	0
SK	Slovakia	Wowfanco		756360421384215	Facebook	3	1	307	61	1	0
SK	Slovakia	EUJS - European Union of Jewish Students		389574965144	Facebook	2	1	301	57	7	0
SK	Slovakia	eutopia		1407046686105940	Facebook	2	1	294	143	0	0
SK	Slovakia	Hertie School of Governance		10760031281	Facebook	1	1	289	57	0	0
SK	Slovakia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	288	57	0	0
SK	Slovakia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	275	55	2	0
SK	Slovakia	Dean Graziosi		17457692073	Facebook	1	1	270	135	1	0
SK	Slovakia	Kai and Reef		220940452105669	Facebook	1	1	258	129	0	0
SK	Slovakia	FT Content Solutions		1220981994590364	Facebook	3	1	254	53	0	0
SK	Slovakia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	248	49	0	0
SK	Slovakia	Ökolurkó - természetes babaápolás		376342689110559	Facebook	1	1	239	119	0	0
SK	Slovakia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	13	1	233	43	9	0
SK	Slovakia	Hornet Plugins		150704545104271	Facebook	1	1	233	46	0	0
SK	Slovakia	Basicdepots		299600660831947	Facebook	6	1	227	56	2	0
SK	Slovakia	Roma EuroGames 2019		533740653459100	Facebook	1	1	224	112	0	0
SK	Slovakia	LGBTstyle		839131319627314	Facebook	24	1	220	31	8	0
SK	Slovakia	Le Courrier d'Europe centrale		387639116472	Facebook	3	1	213	42	0	0
SK	Slovakia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	211	106	0	0
SK	Slovakia	Get The Trolls Out		858018134275978	Facebook	1	1	210	105	0	0
SK	Slovakia	Fair Transport Europe		888757291197988	Facebook	1	1	209	104	2	0
SK	Slovakia	Great		267772723892978	Facebook	1	1	201	100	0	0
SK	Slovakia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	201	100	0	0
SK	Slovakia	EU Citizens Alliance		1122069994636814	Facebook	3	1	198	58	1	0
SK	Slovakia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	198	53	0	0
SK	Slovakia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	197	98	0	0
SK	Slovakia	Zoeetoys		690269048038800	Facebook	10	1	195	3	15	0
SK	Slovakia	Alberto Alemanno		179635265973968	Facebook	1	1	188	37	0	0
SK	Slovakia	Vegas Live Community		1024725667661429	Facebook	1	1	188	94	8	1
SK	Slovakia	Asociatia Be You		450408968493285	Facebook	3	1	184	0	3	0
SK	Slovakia	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	2	1	183	38	0	0
SK	Slovakia	مفوضية اللاجئين		188842724507690	Facebook	16	1	180	46	3	0
SK	Slovakia	ZAFUL		916028728426822	Facebook	1	1	175	87	0	0
SK	Slovakia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	169	33	1	0
SK	Slovakia	THTC - The Hemp Trading Company		30239959348	Facebook	6	1	166	41	6	0
SK	Slovakia	The big capitalist game		2034988140101939	Facebook	6	1	163	32	2	0
SK	Slovakia	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	6	1	162	74	0	0
SK	Slovakia	Your Everyday Korean		1446749008800347	Facebook	3	1	161	75	0	0
SK	Slovakia	Apps for life		735756143429544	Facebook	1	1	161	32	0	0
SK	Slovakia	Last Stop Brexit		820489154977103	Facebook	1	1	158	31	0	0
SK	Slovakia	Foodion - a community for culinary professionals		1740583586185504	Facebook	4	1	157	53	0	0
SK	Slovakia	The Munk Debates		259282224084288	Facebook	1	1	156	31	0	0
SK	Slovakia	G7.hu		735736549957756	Facebook	3	1	155	26	0	0
SK	Slovakia	2uhot		438915289946804	Facebook	4	1	155	52	2	0
SK	Slovakia	Trending Today		311683089314196	Facebook	8	1	152	45	5	0
SK	Slovakia	eToro		105255116217636	Facebook	2	1	148	74	3	0
SK	Slovakia	Columbia University in the City of New York		102471088936	Facebook	1	1	143	57	0	0
SK	Slovakia	GAîA		389280808172899	Facebook	1	1	141	70	0	0
SK	Slovakia	SV4IE		2246467545588430	Facebook	1	1	140	70	0	0
SK	Slovakia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	4	1	137	27	2	0
SK	Slovakia	EQUA		150066411717094	Facebook	1	1	134	26	2	0
SK	Slovakia	Beddr		710673582448543	Facebook	1	1	134	26	1	0
SK	Slovakia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	133	34	0	0
SK	Slovakia	garagErasmus Foundation		126673650730964	Facebook	1	1	133	26	0	0
SK	Slovakia	Homaly Gift		372226786888864	Facebook	4	1	132	41	0	0
SK	Slovakia	ADAR		175390195814995	Facebook	1	1	132	66	0	0
SK	Slovakia	Brut UK		1629990253744016	Facebook	1	1	129	25	0	0
SK	Slovakia	Hustle Ramen		448897585854828	Facebook	1	1	124	62	1	0
SK	Slovakia	ADF International		382186268590822	Facebook	1	1	122	49	0	0
SK	Slovakia	Pracuj w Unii		1436641159975378	Facebook	2	1	122	24	0	0
SK	Slovakia	ScribersHive		722350287934296	Facebook	1	1	119	60	0	0
SK	Slovakia	Ozan Yanar		730847103593100	Facebook	2	1	118	23	1	0
SK	Slovakia	Remix News & Views		243686272917389	Facebook	3	1	117	23	2	0
SK	Slovakia	Open Society Foundations		18983389920	Facebook	4	1	111	12	5	0
SK	Slovakia	Itthonról Otthonra		795559303924823	Facebook	1	1	111	56	0	0
SK	Slovakia	Mint		1586969654915532	Facebook	1	1	110	22	0	0
SK	Slovakia	Exponea		437489159794764	Facebook	5	1	109	4	8	0
SK	Slovakia	Henkel Careers		301655703240307	Facebook	1	1	109	0	10	0
SK	Slovakia	Quotes		1881150392198555	Facebook	2	1	109	45	0	0
SK	Slovakia	Gary Vaynerchuk		51535068349	Facebook	1	1	106	21	0	0
SK	Slovakia	Heroes Comics		2170951436494322	Facebook	2	1	103	20	0	0
SK	Slovakia	Modius Health		1350510308330159	Facebook	1	1	103	51	1	0
SK	Slovakia	We Love Fishing		173268786636636	Facebook	3	1	102	20	0	0
SK	Slovakia	Harvard Business Review		10423517786	Facebook	6	1	100	30	1	0
SK	Slovakia	Banque mondiale		155174084508744	Facebook	9	1	99	28	0	0
SK	Slovakia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	4	1	99	18	1	0
SK	Slovakia	Hippie Souls - Amzitee		350097562443914	Facebook	6	1	97	16	2	0
SK	Slovakia	The Commentator		165460240178275	Facebook	2	1	97	8	5	0
SK	Slovakia	China Xinhua News		338109312883186	Facebook	2	1	93	45	0	0
SK	Slovakia	Ocean Witness		1260352987396236	Facebook	2	1	93	18	0	0
SK	Slovakia	Gearbest Shopping		794881967312716	Facebook	2	1	91	0	8	0
SK	Slovakia	TRT World		1559901027613381	Facebook	4	1	90	44	0	0
SK	Slovakia	Stonewall		18933990398	Facebook	2	1	90	18	0	0
SK	Slovakia	Break The Machine Ltd		455248978191768	Facebook	1	1	86	43	0	0
SK	Slovakia	Savystuffsaf		2057983051186633	Facebook	2	1	84	16	0	0
SK	Slovakia	Airinum		867962259958927	Facebook	3	1	84	16	0	0
SK	Slovakia	Orjan Nilsen		271222143880	Facebook	2	1	83	41	0	0
SK	Slovakia	S&P Global		112495188784373	Facebook	5	1	79	15	0	0
SK	Slovakia	Mylivn		744076292339057	Facebook	1	1	78	15	1	0
SK	Slovakia	Transylvania NOW		1067238850277845	Facebook	2	1	77	9	2	0
SK	Slovakia	ParaqinOfficial		420328302103021	Facebook	1	1	75	37	0	0
SK	Slovakia	آزادی		2225999294109545	Facebook	1	1	75	30	0	0
SK	Slovakia	SPÖ	SPÖ	77393060080	Facebook	7	1	73	14	0	0
SK	Slovakia	Ritual		457175417640208	Facebook	2	1	73	35	0	0
SK	Slovakia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	9	1	72	18	0	0
SK	Slovakia	MSZP Győr és Környéke Szervezete		183239791815850	Facebook	1	1	71	14	0	0
SK	Slovakia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	71	35	0	0
SK	Slovakia	Her Dream House		259685668305729	Facebook	4	1	69	13	1	0
SK	Slovakia	Another Level Store		293935854572585	Facebook	9	1	68	27	0	0
SK	Slovakia	Vegan Lovers		1779737595596750	Facebook	1	1	67	13	1	0
SK	Slovakia	INSEAD		164840743574941	Facebook	1	1	67	33	0	0
SK	Slovakia	Uni- Presse		432468573435743	Facebook	2	1	67	28	0	0
SK	Slovakia	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	1	1	63	32	0	0
SK	Slovakia	Flora & Fauna		303798486465804	Facebook	5	1	63	16	0	0
SK	Slovakia	TaxEduportal		828411763950694	Facebook	1	1	63	12	0	0
SK	Slovakia	Type & Translate		293843807996969	Facebook	2	1	63	12	1	0
SK	Slovakia	Auzillao-Clothing		789837658081619	Facebook	1	1	63	12	0	0
SK	Slovakia	Let's Shop		232205540763784	Facebook	4	1	63	0	5	0
SK	Slovakia	TVP Polonia		105123379552892	Facebook	1	1	62	12	0	0
SK	Slovakia			0	Facebook	1	1	62	12	1	0
SK	Slovakia	Lucia Zakopčanová		526876627767557	Facebook	1	1	60	0	5	0
SK	Slovakia	Rose tshirt		317160435809415	Facebook	1	1	60	12	1	0
SK	Slovakia	Master Magnets Ltd		315842291798657	Facebook	1	1	60	12	0	0
SK	Slovakia	Best Tech Crowdfunding Videos		615071652029076	Facebook	5	1	59	1	4	0
SK	Slovakia	Gadgets Hype		373386893086224	Facebook	1	1	59	11	0	0
SK	Slovakia	Evig Grön		201581136991713	Facebook	2	1	58	14	0	0
SK	Slovakia	Tom Lantos Institute		201089673289502	Facebook	1	1	58	11	0	0
SK	Slovakia	GirlPower Football School		805084479546820	Facebook	1	1	57	11	0	0
SK	Slovakia	European Action Week Against Racism		1224138274394269	Facebook	1	1	57	11	0	0
SK	Slovakia	Guitar Lovers		203855170399686	Facebook	2	1	56	17	0	0
SK	Slovakia	Open Doors Deutschland		182704598535	Facebook	2	1	56	11	0	0
SK	Slovakia	BetterMe		116700222203350	Facebook	2	1	55	27	0	0
SK	Slovakia	Ustinoff ART		371233050332751	Facebook	1	1	55	27	0	0
SK	Slovakia	Mackwoods Tea		892865974105443	Facebook	2	1	55	11	0	0
SK	Slovakia	ArT-CLIC		792807861092293	Facebook	2	1	54	0	5	0
SK	Slovakia	Òmnium Cultural		161916260510295	Facebook	3	1	54	21	0	0
SK	Slovakia	agora42		251280515702	Facebook	1	1	54	27	0	0
SK	Slovakia	Equilibre des énergies		154645694605913	Facebook	1	1	54	10	0	0
SK	Slovakia	Noosworks.com		405566173606704	Facebook	1	1	51	10	0	0
SK	Slovakia	David Stephen Patterson		255774634874100	Facebook	2	1	51	9	1	0
SK	Slovakia	АТОН		269320383095938	Facebook	2	1	51	25	0	0
SK	Slovakia	Hippie Freaks - Amzitee		1939985326124908	Facebook	3	1	50	9	1	0
SK	Slovakia	OWTE Oil Limited		813090985707060	Facebook	2	1	50	10	0	0
SK	Slovakia	LANG		300117257365907	Facebook	1	1	50	10	1	0
SK	Slovakia	OTS Solicitors		940549775965601	Facebook	1	1	50	25	0	0
SK	Slovakia	SBS Australia		68043178685	Facebook	1	1	49	24	0	0
SK	Slovakia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	48	9	0	0
SK	Slovakia	Scandinavian Enviro Systems		327110574829848	Facebook	3	1	48	9	0	0
SK	Slovakia	Assets For Life		1536572196655036	Facebook	3	1	48	5	2	0
SK	Slovakia	Christof Catlin		694707690602444	Facebook	1	1	47	23	0	0
SK	Slovakia	katholisch.de		108851439196399	Facebook	1	1	47	9	0	0
SK	Slovakia	Tomasz Terlecki		2272893249704364	Facebook	5	1	44	10	0	0
SK	Slovakia	Jobbik Sárospatak		375220825973772	Facebook	1	1	44	8	0	0
SK	Slovakia	Stephen Webster		237837336581	Facebook	2	1	44	17	0	0
SK	Slovakia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	2	1	44	17	0	0
SK	Slovakia	Culture Concepts		2014883275418790	Facebook	11	1	43	13	1	0
SK	Slovakia	Prizeo		378378255568881	Facebook	5	1	42	6	1	0
SK	Slovakia	MmosWorld		1262271977168621	Facebook	1	1	42	21	0	0
SK	Slovakia	Tatucco		569669903459079	Facebook	2	1	41	8	0	0
SK	Slovakia	Orkidez Blueez Officiel		1476109372630355	Facebook	1	1	41	8	0	0
SK	Slovakia	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	41	8	0	0
SK	Slovakia	International Politics and Society		1591078677572315	Facebook	1	1	41	8	0	0
SK	Slovakia	Academic Stories		1462157503898233	Facebook	1	1	40	8	0	0
SK	Slovakia	BrightThis		1783515391737857	Facebook	1	1	39	7	0	0
SK	Slovakia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	39	8	0	0
SK	Slovakia	The Economic Standard		392555198233906	Facebook	2	1	38	7	0	0
SK	Slovakia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	37	18	0	0
SK	Slovakia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	37	7	0	0
SK	Slovakia	Racing Diffs		310664495958668	Facebook	1	1	37	7	0	0
SK	Slovakia	eq.eco		1316308285142040	Facebook	3	1	36	16	0	0
SK	Slovakia	Circling Europe		503234379789523	Facebook	1	1	36	7	0	0
SK	Slovakia	ViEUws		117994898215654	Facebook	1	1	36	7	0	0
SK	Slovakia	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	1	1	35	7	0	0
SK	Slovakia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	35	7	0	0
SK	Slovakia	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	7	1	34	13	0	0
SK	Slovakia	Giving Brush		1945237355733646	Facebook	3	1	34	0	3	0
SK	Slovakia	misterb&b		206250622847748	Facebook	1	1	34	6	0	0
SK	Slovakia	Hungary Today		1514921332061615	Facebook	4	1	34	5	0	0
SK	Slovakia	Comitato Ventotene		512282875616533	Facebook	1	1	34	6	0	0
SK	Slovakia	Diamond MMA		109234291544	Facebook	2	1	34	4	1	0
SK	Slovakia	Eclairelavie		475156612973063	Facebook	2	1	33	6	0	0
SK	Slovakia	Cali Lili		404598562928218	Facebook	1	1	32	0	2	0
SK	Slovakia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	32	5	1	0
SK	Slovakia	Covestro		150793518281117	Facebook	1	1	31	12	0	0
SK	Slovakia	BenzoFrame		1781685938801295	Facebook	1	1	30	6	0	0
SK	Slovakia	SISTERAY		339421886151497	Facebook	1	1	30	6	0	0
SK	Slovakia	Tatá Senique		1479945682115924	Facebook	1	1	30	6	0	0
SK	Slovakia	Solo Build It		1560111630973105	Facebook	1	1	30	15	0	0
SK	Slovakia	Ayn Rand Institute		64676229680	Facebook	1	1	29	14	0	0
SK	Slovakia	Harald Vilimsky		547597092025909	Facebook	3	1	28	12	0	0
SK	Slovakia	Ambassador of Islam		2121543634600149	Facebook	1	1	28	5	0	0
SK	Slovakia	Professionnelle#Marocain		118967455379727	Facebook	1	1	28	5	0	0
SK	Slovakia	GadgetWorlds		1379943465439410	Facebook	3	1	28	0	2	0
SK	Slovakia	Not enough		1807843692790617	Facebook	3	1	27	5	0	0
SK	Slovakia	All Passport Cover		1659280077503769	Facebook	4	1	27	12	0	0
SK	Slovakia	Daily News Hungary		568066993228876	Facebook	1	1	26	5	0	0
SK	Slovakia	Shopwoah		369904360221896	Facebook	5	1	26	4	0	0
SK	Slovakia	The Freeing Energy Project		164660287630560	Facebook	2	1	26	11	0	0
SK	Slovakia	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	25	6	0	0
SK	Slovakia	ONE		11055104471	Facebook	1	1	25	5	0	0
