advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marcin Kamil Duszek		1623460084536627	Facebook	PL	Poland	1	1	49999	10000	116	23
Krzysztof Kubów		552661358110680	Facebook	PL	Poland	1	1	49999	10000	116	23
Galeria EMKA		236099419850036	Facebook	PL	Poland	1	1	49999	10000	116	23
Warszawa Bez Smogu		460151844170037	Facebook	PL	Poland	1	1	49999	10000	232	116
HERZ Systemy zabezpieczeń		117861088323104	Facebook	PL	Poland	1	1	49999	10000	116	23
Leszek Miller		409448322773622	Facebook	PL	Poland	1	1	49999	10000	116	23
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	PL	Poland	1	1	49999	10000	23	0
Stanisław Kruczek		364412177068312	Facebook	PL	Poland	1	1	49999	10000	116	23
Certyfikacja i audyt energetyczny budynków		921265868018942	Facebook	PL	Poland	1	1	49999	10000	116	23
Włodzimierz Cimoszewicz. Europa i Konstytucja.		1945383395767575	Facebook	PL	Poland	1	1	49999	10000	88	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	PL	Poland	1	1	49999	10000	116	23
Woławina		271890753186211	Facebook	PL	Poland	1	1	49999	10000	116	23
Notebook Master		1146513708789495	Facebook	PL	Poland	1	1	49999	10000	116	23
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	PL	Poland	1	1	49999	10000	116	23
Prowincja Równości		1671134826435655	Facebook	PL	Poland	1	1	49999	10000	116	23
Krzysztof Tuduj		942132265820280	Facebook	PL	Poland	1	1	49999	10000	116	23
Jan Dziedziczak		150609968670955	Facebook	PL	Poland	1	1	49998	9999	232	116
CH Platan		208033592545834	Facebook	PL	Poland	1	1	49998	9999	116	23
Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	PL	Poland	1	1	49998	9999	498	99
Grupa Stonewall		572352689575048	Facebook	PL	Poland	1	1	49998	10000	116	23
Caritas Archidiecezji Łódzkiej		498095026875843	Facebook	PL	Poland	1	1	49996	9999	232	116
Kancelaria Hilarowicz		1267846836605446	Facebook	PL	Poland	1	1	49994	9999	23	0
Krytyka Polityczna		74863922834	Facebook	PL	Poland	1	1	49992	9998	23	0
Sprawiedliwy Handel - Fairtrade Polska		67202672014	Facebook	PL	Poland	1	1	49986	9997	116	23
Grupa NEUCA		1015463015167840	Facebook	PL	Poland	1	1	49977	9995	116	23
Forest People		473158329744156	Facebook	PL	Poland	1	1	49969	9994	116	23
myecobrush.pl		235029457256430	Facebook	PL	Poland	1	1	49965	9993	116	23
Pasibus		358086524293899	Facebook	PL	Poland	1	1	49963	9992	116	23
Pracownia na rzecz Wszystkich Istot		136390556431938	Facebook	PL	Poland	1	1	49957	9991	232	116
Grzegorz Schetyna		1077045142306060	Facebook	PL	Poland	1	1	49954	9991	115	23
Instytut na rzecz Kultury Prawnej Ordo Iuris		1407603489492838	Facebook	PL	Poland	1	1	49947	9989	115	23
Bulldogjob.pl		598304690326602	Facebook	PL	Poland	1	1	49946	9989	115	23
ŻYĆ JAK KOT		169286200295165	Facebook	PL	Poland	1	1	49945	9989	115	23
Koduj dla Polski		537482459663806	Facebook	PL	Poland	1	1	49945	9989	115	23
Nie jestem statystycznym Polakiem, lubię czytać książki		314979168526107	Facebook	PL	Poland	1	1	49942	9988	115	23
Gazeta Giełdy i Inwestorów Parkiet		182511912995	Facebook	PL	Poland	1	1	49940	9988	115	23
EJP		1775242926104675	Facebook	PL	Poland	1	1	49933	9986	98	0
SCOUT Eurotrade		2228547757419490	Facebook	PL	Poland	1	1	49932	9986	88	0
Otis Polska		357686251692227	Facebook	PL	Poland	1	1	49930	9986	115	23
Helsińska Fundacja Praw Człowieka	Helsińska Fundacja Praw Człowieka	90194404398	Facebook	PL	Poland	1	1	49927	9985	115	23
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	PL	Poland	1	1	49925	9985	22	0
POLSKA IZBA MOTORYZACJI		285052901518300	Facebook	PL	Poland	1	1	49925	9985	22	0
Szukam Pracy		586125398572578	Facebook	PL	Poland	1	1	49922	9984	115	23
WDB HealthCare		241985782848734	Facebook	PL	Poland	1	1	49921	9984	22	0
Eurolider - dotacje UE		204477139594643	Facebook	PL	Poland	1	1	49921	9984	115	23
Kadra Kultury		318899458972	Facebook	PL	Poland	1	1	49917	9983	22	0
Kulczyk Foundation		205748262962024	Facebook	PL	Poland	1	1	49917	9983	115	23
Esportmania		197336607738775	Facebook	PL	Poland	1	1	49917	9983	22	0
De Dietrich Polska		319296981434608	Facebook	PL	Poland	1	1	49916	9983	115	23
Tygodnik Sieci		373046469444636	Facebook	PL	Poland	1	1	49914	9983	115	23
e-pity		117352768274749	Facebook	PL	Poland	1	1	49912	9982	115	23
Wydawnictwo Czarne		46605451482	Facebook	PL	Poland	1	1	49912	9982	115	23
Unire Patria		325115947690102	Facebook	PL	Poland	1	1	49908	9981	22	0
Belvedere Catering by Design		474544179293323	Facebook	PL	Poland	1	1	49896	9979	22	0
KWS Polska		1925918134382215	Facebook	PL	Poland	1	1	49893	9978	115	23
Salute Shop		462858867448392	Facebook	PL	Poland	1	1	49875	9975	22	0
Credit Agricole Bank Polska		110239025687291	Facebook	PL	Poland	1	1	49874	9975	115	23
Instytut Komunikacji Zdrowotnej		1535103836541008	Facebook	PL	Poland	1	1	49822	9964	115	23
Wholesome Culture		1664959567149320	Facebook	PL	Poland	7	1	49634	22326	112	21
4szpaki		1638245403115468	Facebook	PL	Poland	1	1	49578	9915	115	23
Stowarzyszenie WIOSNA		101611659709	Facebook	PL	Poland	8	1	46992	18000	463	69
Działaj z Impetem		232857130612513	Facebook	PL	Poland	6	1	45924	20967	138	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	PL	Poland	12	1	44988	11000	369	23
EURACTIV.pl		184234908266647	Facebook	PL	Poland	6	1	44569	17826	320	45
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	PL	Poland	11	1	43989	11000	253	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	PL	Poland	10	1	42984	10998	230	0
POMAC.Truecolors		168879863772573	Facebook	PL	Poland	1	1	42031	8406	19	0
Paweł Olszewski		256314858405394	Facebook	PL	Poland	7	1	39993	11000	161	0
Bartłomiej J.Gabryś		147100482691780	Facebook	PL	Poland	6	1	39993	13999	138	0
Dawid Jarco		161713004667255	Facebook	PL	Poland	7	1	39993	11000	161	0
Dr Knowledge		273840579942865	Facebook	PL	Poland	9	1	37991	10000	207	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	PL	Poland	1	1	37634	7526	74	0
EU Environment		305608429284	Facebook	PL	Poland	2	1	36716	17940	179	35
LAPP FOTO		559447160904764	Facebook	PL	Poland	4	1	34996	16000	352	0
Kameleon w mieście Mayoral Radom		703892129805568	Facebook	PL	Poland	5	1	34994	12999	115	0
WPROST		77049287117	Facebook	PL	Poland	4	1	34935	15972	91	0
AxiTrader		246531992036010	Facebook	PL	Poland	3	1	34617	17219	531	102
Europe Together		140105536131109	Facebook	PL	Poland	1	1	32820	16410	164	32
Ryszard Bartosik		122574184507450	Facebook	PL	Poland	3	1	29997	15000	255	46
Miłosław Prawo i Sprawiedliwość		537161923392549	Facebook	PL	Poland	4	1	29996	12000	92	0
Bliżej źródeł		158188724365279	Facebook	PL	Poland	5	1	29995	9000	115	0
Jakub Ziółkowski		728590287185661	Facebook	PL	Poland	5	1	29994	8999	115	0
Łukasz Kulpa		448159595322119	Facebook	PL	Poland	14	1	29977	3998	322	0
Klar		1747566525274487	Facebook	PL	Poland	4	1	29971	11990	92	0
Cecilia Malmström		258966159416	Facebook	PL	Poland	1	1	29749	11899	59	29
Polska Fair Play		286504161809310	Facebook	PL	Poland	7	1	28977	10993	254	23
The Epoch		218371925673146	Facebook	PL	Poland	6	1	28743	8240	105	0
Eko.Polka		254648688697651	Facebook	PL	Poland	7	1	27989	7998	161	0
Stagg Music (official)		166644226724554	Facebook	PL	Poland	1	1	26890	13445	67	13
MBRC		1853495178284518	Facebook	PL	Poland	17	1	26518	7983	238	25
Pela Case		119283008140727	Facebook	PL	Poland	14	1	26499	9595	51	7
Sergiusz Muszyński - Radny Powiatu Piaseczyńskiego		268404203264983	Facebook	PL	Poland	5	1	25995	7999	115	0
European Youth		130456876990360	Facebook	PL	Poland	5	1	25982	12930	80	13
Tuxy		870667836405958	Facebook	PL	Poland	3	1	25466	10433	102	24
Polska Nas Potrzebuje		549637312182214	Facebook	PL	Poland	4	1	24988	7996	92	0
ADP		6914363428	Facebook	PL	Poland	3	1	24986	10994	343	0
Solidarni z Europą		1946135365514851	Facebook	PL	Poland	5	1	24981	4997	115	0
Czary z drukary		510201146040337	Facebook	PL	Poland	5	1	24972	4995	115	0
Wydawnictwo Czerwone i Czarne		353105494751	Facebook	PL	Poland	4	1	24965	7990	184	23
Humble Household		1746853745395190	Facebook	PL	Poland	39	1	23453	9496	170	37
Coconut Bowls		451945511677873	Facebook	PL	Poland	68	1	23189	5969	106	0
Minority SafePack		532492010145546	Facebook	PL	Poland	13	1	22202	5629	111	0
Talking Europe		316028505828375	Facebook	PL	Poland	3	1	22072	8376	79	12
Alicja Bobola		1732921723620897	Facebook	PL	Poland	4	1	20996	7000	92	0
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	PL	Poland	5	1	20995	4000	208	23
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	PL	Poland	5	1	20995	4000	115	0
Fundacja GAP		292786504083494	Facebook	PL	Poland	5	1	20995	3999	115	0
Ekowatek		263846764546872	Facebook	PL	Poland	5	1	20994	3999	115	0
Leszek K. Jagielski		425239964577188	Facebook	PL	Poland	4	1	20979	6991	92	0
Civil Liberties Union for Europe		1424938757739868	Facebook	PL	Poland	3	1	20492	10094	207	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	PL	Poland	2	1	19998	10000	46	0
Ireneusz Stachowiak		1106615999493531	Facebook	PL	Poland	2	1	19998	10000	46	0
Jan Strzeżek		1653872627972968	Facebook	PL	Poland	2	1	19998	10000	46	0
Marek Sowa       Poseł na Sejm RP		295830137207924	Facebook	PL	Poland	4	1	19996	4000	92	0
Monika Matowska - Dobre Decyzje		1477733305841225	Facebook	PL	Poland	4	1	19996	4000	92	0
Jan Filip Libicki		173410842716266	Facebook	PL	Poland	4	1	19995	4000	92	0
prawopracyporady.pl		1582510698638836	Facebook	PL	Poland	4	1	19994	3999	92	0
Goethe-Institut Warschau		344967205968	Facebook	PL	Poland	2	1	19988	9995	46	0
Fundacja Pociechom		132550856817695	Facebook	PL	Poland	3	1	19986	6996	162	23
Wydawnictwo Fronda		153679474688551	Facebook	PL	Poland	3	1	19979	6993	69	0
Andrzej Kilijanek		264805867436368	Facebook	PL	Poland	2	1	19976	9989	231	46
Unbend	Unbend.pl	391420394938665	Facebook	PL	Poland	7	1	18990	2999	161	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	PL	Poland	1	1	18497	9249	18	9
Centrum Edukacyjno-Terapeutyczne SpektrumAutyzmu.pl		580832935718184	Facebook	PL	Poland	5	1	17995	6000	208	23
Ruch Narodowy Małopolska		345136695852069	Facebook	PL	Poland	6	1	17994	3000	138	0
Marcin Staniewski, Kandydat do Europarlamentu, numer 6 na liście Wiosny		2272291219756279	Facebook	PL	Poland	6	1	17992	3000	138	0
Erasmus Student Network		25226723130	Facebook	PL	Poland	2	1	17733	8866	10	2
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	PL	Poland	4	1	16996	6000	92	0
Punkt Informacji Europejskiej Europe Direct - Piotrków Trybunalski		461660897225323	Facebook	PL	Poland	4	1	16996	6000	92	0
Rafał Komarewicz		376660699164364	Facebook	PL	Poland	4	1	16996	6000	185	23
Jakub Stefaniak		1694548924099230	Facebook	PL	Poland	4	1	16996	6000	185	23
refurbed		681516382181056	Facebook	PL	Poland	4	1	16989	5996	395	0
e-klerki		1150462165059557	Facebook	PL	Poland	4	1	16964	5986	92	0
Małopolska Fundusze Europejskie		230634803743001	Facebook	PL	Poland	3	1	15997	6000	69	0
BIOWAY		118008048214055	Facebook	PL	Poland	3	1	15997	6000	69	0
Damian Bańka		1081111315250150	Facebook	PL	Poland	3	1	15997	6000	69	0
Inicjatywa Bydgoszcz		172582016451912	Facebook	PL	Poland	3	1	15997	6000	69	0
Wojciech Saługa - Radny Województwa Śląskiego		387124011444132	Facebook	PL	Poland	3	1	15997	6000	162	23
Fantastyczny Obłęd		571349309999741	Facebook	PL	Poland	4	1	15996	3000	92	0
Bogdan Klich		102087510135950	Facebook	PL	Poland	4	1	15996	3000	92	0
Nowa Bibuła		1096432197186772	Facebook	PL	Poland	3	1	15996	5999	69	0
Paweł Bańkowski - poseł na Sejm RP		402992796576465	Facebook	PL	Poland	4	1	15995	2999	92	0
BOTAP		2141512282754793	Facebook	PL	Poland	4	1	15981	2997	92	0
MojaRola.pl		1847879881888743	Facebook	PL	Poland	4	1	15964	2993	91	0
Council of the European Union		147547541961576	Facebook	PL	Poland	4	1	15957	7482	55	10
DRH Lindersvold		512374155442078	Facebook	PL	Poland	1	1	15749	7874	52	10
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	PL	Poland	2	1	14998	6000	139	23
Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	PL	Poland	2	1	14998	6000	46	0
Pola Dialogu		1120698384707032	Facebook	PL	Poland	2	1	14998	6000	46	0
Solidarni z WOŚP		290300868284859	Facebook	PL	Poland	2	1	14998	6000	46	0
Stowarzyszenie Nowoczesna Łódź	Adam Janusz Jarecki	280017966255552	Facebook	PL	Poland	2	1	14998	6000	46	0
Stowarzyszenie Stan Równości		588110101562400	Facebook	PL	Poland	2	1	14998	6000	46	0
Nie dla dzikich wysypisk śmieci w Gminie Wąsosz		2303457803020330	Facebook	PL	Poland	2	1	14998	6000	139	23
Białostocki Alarm Smogowy		2011281455784623	Facebook	PL	Poland	2	1	14998	6000	46	0
Arkadiusz Mularczyk		489987727829326	Facebook	PL	Poland	3	1	14997	3000	69	0
Fundacja Onwater.pl		177528025767358	Facebook	PL	Poland	3	1	14997	3000	69	0
Cezary Grabarczyk		1039768889387198	Facebook	PL	Poland	3	1	14997	3000	69	0
Ciepły Dom - dotacje na termomodernizacje		291289755028351	Facebook	PL	Poland	3	1	14996	3000	69	0
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	PL	Poland	2	1	14995	5998	46	0
Tabou		320039228571967	Facebook	PL	Poland	2	1	14988	5995	46	0
Telewizja Kopernik		851597268265842	Facebook	PL	Poland	3	1	14982	2997	69	0
wGospodarce.pl		392825617399575	Facebook	PL	Poland	2	1	14980	5992	138	23
Supernaturalni.pl		374800969622188	Facebook	PL	Poland	2	1	14979	5990	197	0
GorszySort		169758940263022	Facebook	PL	Poland	7	1	14976	1997	161	0
Filcomp.pl	Paweł Seweryn Pietrusiak	391230480943892	Facebook	PL	Poland	2	1	14972	5987	46	0
Prawicowa Rzeczpospolita Ludowa		430323487041642	Facebook	PL	Poland	3	1	14968	2994	68	0
Witold Zembaczyński		114212235598090	Facebook	PL	Poland	3	1	14965	2993	68	0
Janusz Borowik		310665712916069	Facebook	PL	Poland	2	1	14904	5961	45	0
Tomasz Grabarczyk		1421290491475840	Facebook	PL	Poland	2	1	14805	5903	45	0
PiS Mazowieckie		312380839407375	Facebook	PL	Poland	10	1	13990	1000	230	0
Mindfulness - czasopismo		718517195153234	Facebook	PL	Poland	14	1	13985	0	322	0
Europeana.eu		10261403667	Facebook	PL	Poland	2	1	13826	5613	13	2
Fibrenew International		108329495874655	Facebook	PL	Poland	2	1	13635	5454	242	121
Save the Refugees		1931458237163388	Facebook	PL	Poland	1	1	13541	5416	12	2
Schwarzkopf Professional		150101695010185	Facebook	PL	Poland	3	1	13335	3068	49	9
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	PL	Poland	3	1	13273	6575	63	12
MasterClass		687589164666184	Facebook	PL	Poland	3	1	13246	6623	58	11
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	PL	Poland	1	1	13160	6580	13	0
Michał Jaros		169913419732194	Facebook	PL	Poland	13	1	12987	0	299	0
LegacyFx		966644110116765	Facebook	PL	Poland	3	1	12793	6397	31	13
Scandinavian Enviro Systems		327110574829848	Facebook	PL	Poland	8	1	12724	4905	17	7
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	PL	Poland	17	1	12305	4267	37	0
TVP Polonia		105123379552892	Facebook	PL	Poland	1	1	12152	2430	5	0
Hurma		127383817881684	Facebook	PL	Poland	3	1	11996	4999	69	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	PL	Poland	4	1	11995	2000	92	0
Zjednoczona Lewica - Wspólna Europa		184792988860565	Facebook	PL	Poland	12	1	11974	0	276	0
The Good Lobby		1420129598280317	Facebook	PL	Poland	9	1	11971	2836	36	0
Hurom		681759301867240	Facebook	PL	Poland	4	1	11770	1955	91	0
Stronger Together		583590448741201	Facebook	PL	Poland	5	1	11640	3914	59	9
Haydi Tatile		2107340192658838	Facebook	PL	Poland	2	1	11221	2244	20	2
Nowa-Bud Sp z o. o.		1487923874568095	Facebook	PL	Poland	2	1	10998	5000	176	0
BiznesAlert.pl		673669992659099	Facebook	PL	Poland	2	1	10998	5000	46	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	PL	Poland	3	1	10997	2000	69	0
Nam Się Należy		280790369536779	Facebook	PL	Poland	3	1	10996	1999	69	0
Jarosław Gowin		114790301907953	Facebook	PL	Poland	3	1	10996	1999	264	0
Poznański Klub Płetwonurków "Delfin"		158410354184907	Facebook	PL	Poland	3	1	10996	1999	69	0
EKO-UNIA		140708165940689	Facebook	PL	Poland	2	1	10994	5000	45	0
KOKOworld		168032726586951	Facebook	PL	Poland	3	1	10994	1999	69	0
Konferencja Naukowa Ochrona Środowiska		2362184684102834	Facebook	PL	Poland	3	1	10993	1999	69	0
Dobromir Sośnierz		1389430631355482	Facebook	PL	Poland	3	1	10992	1999	69	0
Inteli - automatyka i fotowoltaika - inteligentne rozwiązania		2086153291654094	Facebook	PL	Poland	3	1	10992	1999	69	0
Solidarni z Andrzejem Halickim		2784320261579962	Facebook	PL	Poland	3	1	10991	1998	69	0
SKIN.TEAM		1028950350557851	Facebook	PL	Poland	2	1	10989	4996	46	0
Jan Rulewski		889618367793342	Facebook	PL	Poland	3	1	10982	1997	68	0
Powerstone Neuenhauser Telestack		1357196841080776	Facebook	PL	Poland	2	1	10980	4991	46	0
Przemek Ledzian - z sercem do ludzi		258597927484408	Facebook	PL	Poland	2	1	10977	4991	138	23
Mogadishu.store		147341221988300	Facebook	PL	Poland	2	1	10974	4993	45	0
Perseus Apparel		1112003955624720	Facebook	PL	Poland	11	1	10544	2303	23	0
Deutschland.de		31292782350	Facebook	PL	Poland	11	1	10511	5082	105	0
Huawei Europe		1709278142683543	Facebook	PL	Poland	1	1	10297	5149	5	1
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	PL	Poland	1	1	9999	4999	23	0
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	PL	Poland	1	1	9999	5000	23	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	PL	Poland	1	1	9999	5000	23	0
Patriotyczne Podkarpacie	Ireneusz Krzysztof Rogiński	1820146401374216	Facebook	PL	Poland	1	1	9999	5000	23	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	PL	Poland	1	1	9999	5000	23	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	PL	Poland	1	1	9999	5000	23	0
Krzysztof Bielański		168153076535522	Facebook	PL	Poland	1	1	9999	5000	116	23
Punkt Informacji Europejskiej Europe Direct - Szczecin	Komisja Europejska Przedstawicielstwo w Polsce	343607445740646	Facebook	PL	Poland	1	1	9999	5000	23	0
Wrocław kobiecym okiem		1275046449187829	Facebook	PL	Poland	1	1	9999	5000	23	0
Racjonalna Polska		706201352842858	Facebook	PL	Poland	1	1	9999	5000	116	23
Mogę wszystko w UE		357369621783164	Facebook	PL	Poland	1	1	9999	5000	23	0
Poczuj klimat		185989508625238	Facebook	PL	Poland	1	1	9999	5000	23	0
Międzyrzecz. Moje Miasto		1940394969306966	Facebook	PL	Poland	1	1	9999	5000	23	0
Kinoteka PKiN		129297133776553	Facebook	PL	Poland	1	1	9999	5000	23	0
Osada Karbówko		122810561087078	Facebook	PL	Poland	1	1	9999	5000	23	0
Młodzi Demokraci Łódź		865997060171848	Facebook	PL	Poland	1	1	9999	5000	23	0
BolecAir		392165581336927	Facebook	PL	Poland	1	1	9999	5000	23	0
Centrum Debaty Publicznej		1399414036967500	Facebook	PL	Poland	1	1	9999	5000	116	23
Pracownia Historyczna		2127017040666294	Facebook	PL	Poland	1	1	9999	5000	116	23
Tomasz Brzezina		483104905124765	Facebook	PL	Poland	1	1	9999	5000	116	23
Danuta Białooka-Kostenecka		163043801270150	Facebook	PL	Poland	1	1	9999	5000	88	0
Akademia Myśli Alternatywnej		302141623991532	Facebook	PL	Poland	1	1	9999	5000	23	0
Zielone Tarasy		173458542710118	Facebook	PL	Poland	1	1	9999	5000	23	0
Ewa Springer-Kakiet		290027791727113	Facebook	PL	Poland	1	1	9999	5000	116	23
Miasto Jest Nasze		201589477009101	Facebook	PL	Poland	1	1	9999	5000	23	0
Marta Grzeszczyk		620947211596999	Facebook	PL	Poland	1	1	9999	5000	23	0
Nowy Tydzień		175219339192979	Facebook	PL	Poland	1	1	9999	5000	23	0
EQO		371973260222731	Facebook	PL	Poland	1	1	9999	5000	116	23
Psia Kość Nowy Tomyśl		341768426434884	Facebook	PL	Poland	1	1	9999	5000	23	0
Teatr Ósmego Dnia		100334270059279	Facebook	PL	Poland	1	1	9999	5000	23	0
Manifa Rzeszów		355951178328085	Facebook	PL	Poland	1	1	9999	5000	23	0
Tolerado		462902047085480	Facebook	PL	Poland	1	1	9999	5000	88	0
CommsBlack - Kontrakty Armii USA		180715109138098	Facebook	PL	Poland	1	1	9999	5000	23	0
Fundacja Łydynia		2174920322830516	Facebook	PL	Poland	1	1	9999	5000	23	0
EST. 966		518514835291063	Facebook	PL	Poland	1	1	9999	5000	23	0
Canadian Lawyer - Canada Visa		790198007689675	Facebook	PL	Poland	1	1	9999	5000	23	0
Zjednoczeni Przeciw Rasizmowi		162698294095514	Facebook	PL	Poland	1	1	9999	5000	23	0
Elektromeks Dęblin  Odnawialne Żródła Energii		591999310854586	Facebook	PL	Poland	1	1	9999	5000	88	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	PL	Poland	1	1	9998	4999	23	0
Rachela Nowak - Akademia Seksualności		636619453406888	Facebook	PL	Poland	2	1	9998	2000	46	0
Piotr Müller		267686749910602	Facebook	PL	Poland	2	1	9998	1999	46	0
Grzegorz Lipiec		124840717572849	Facebook	PL	Poland	2	1	9998	2000	46	0
Zebrra.tv		192564914277830	Facebook	PL	Poland	2	1	9998	2000	46	0
Teraz Środowisko		483231215148260	Facebook	PL	Poland	2	1	9998	1999	46	0
Browar Bury		400436854094260	Facebook	PL	Poland	2	1	9998	2000	46	0
Zbigniew Wojciechowicz		1679717152254087	Facebook	PL	Poland	2	1	9998	2000	46	0
Marta Kornasz - Biuro Rachunkowe		335178637133732	Facebook	PL	Poland	2	1	9998	2000	176	0
Marzena Okła-Drewnowicz		136661699751668	Facebook	PL	Poland	2	1	9998	2000	46	0
Kancelaria Adwokacka adwokat dr Paweł Bała		642637192441347	Facebook	PL	Poland	2	1	9998	2000	46	0
Waldy Dzikowski		371285982963317	Facebook	PL	Poland	2	1	9998	2000	46	0
Barbara Zdrojewska		159556260745562	Facebook	PL	Poland	2	1	9998	2000	46	0
Maciej Andrzej Borysewicz		1018700198287445	Facebook	PL	Poland	2	1	9998	2000	46	0
Michał Stasiński		1637210543157734	Facebook	PL	Poland	2	1	9998	2000	46	0
Market Point		127124914113099	Facebook	PL	Poland	2	1	9998	1999	46	0
PiS Legnica Komitet nr 4		995992227264276	Facebook	PL	Poland	2	1	9998	2000	46	0
Młodzi Demokraci Szczecin		125448747482191	Facebook	PL	Poland	2	1	9998	2000	46	0
Włodzimierz Nykiel - poseł na Sejm RP		761719170606620	Facebook	PL	Poland	2	1	9998	2000	46	0
Jacek Wilk Konfederacja Śląsk		831247963889489	Facebook	PL	Poland	2	1	9998	1999	198	0
Mateusz Cebula		1537455363157152	Facebook	PL	Poland	2	1	9998	2000	46	0
KoLiber Wrocław		164660576954038	Facebook	PL	Poland	2	1	9998	1999	46	0
Hanna M. Zagulska		992017660958399	Facebook	PL	Poland	2	1	9998	2000	46	0
Smart City Expo Poland		2595765803982415	Facebook	PL	Poland	1	1	9998	5000	116	23
Przyjazny Nowy Sącz		1634801676568010	Facebook	PL	Poland	2	1	9998	2000	46	0
NAGO		1597769753863797	Facebook	PL	Poland	1	1	9997	4999	23	0
Rem Energy		620560281731965	Facebook	PL	Poland	1	1	9997	4999	116	23
Perfect Cup		462557450830500	Facebook	PL	Poland	1	1	9997	4999	116	23
Kancelaria Radcy Prawnego Karol Franczak		692075541143123	Facebook	PL	Poland	2	1	9997	1999	46	0
Krzysztof Mróz - Senator RP		121063225238567	Facebook	PL	Poland	2	1	9996	1999	46	0
Miesięcznik "W drodze"		291350644315525	Facebook	PL	Poland	1	1	9996	4998	23	0
Warsaw Institute		1468503986781459	Facebook	PL	Poland	1	1	9996	4998	23	0
EWE		2006018146291113	Facebook	PL	Poland	6	1	9994	1000	138	0
Społeczny Rzecznik Praw Mężczyzn		324241838080505	Facebook	PL	Poland	1	1	9994	4997	116	23
zwrotnikraka.pl - portal onkologiczny		136897489778974	Facebook	PL	Poland	1	1	9994	4997	23	0
Fresenius Kabi		1352874084790500	Facebook	PL	Poland	1	1	9994	1998	99	19
300Polityka		319399994763548	Facebook	PL	Poland	1	1	9993	4997	23	0
Agnieszka Maciąg		1402180540030219	Facebook	PL	Poland	1	1	9993	4997	23	0
Subiektywnie o finansach		276165850641	Facebook	PL	Poland	1	1	9992	4996	23	0
Fundacja dla Rzeczypospolitej		1675299359413289	Facebook	PL	Poland	1	1	9991	4996	23	0
Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności	Jakub Stanisław Wilczek	358712600898007	Facebook	PL	Poland	1	1	9989	4995	23	0
Tygodnik Lisickiego		505864632777215	Facebook	PL	Poland	2	1	9988	1998	46	0
COVEBO Work Office & Human Resources		363111260438596	Facebook	PL	Poland	1	1	9988	4994	23	0
Paweł Szefernaker		458946977560698	Facebook	PL	Poland	2	1	9988	1998	46	0
Chcemy Być Rodzicami		391720894270085	Facebook	PL	Poland	2	1	9988	1998	46	0
Plastic Free Poland		359751347947255	Facebook	PL	Poland	2	1	9987	1997	46	0
Nadia Urban		205954909845816	Facebook	PL	Poland	1	1	9987	4994	23	0
Ograniczam Się		791537627608140	Facebook	PL	Poland	1	1	9987	4994	23	0
Stan Polityki		399993750821865	Facebook	PL	Poland	2	1	9986	1997	46	0
