country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	2	1	14998	6000	198	0
BE	Belgium	Filip Brusselmans		209799696641499	Facebook	2	1	14998	6000	198	0
BE	Belgium	Maison de la Francité		900010173370071	Facebook	2	1	14998	6000	198	0
BE	Belgium	Youth For Climate RSL		2007652679528954	Facebook	2	1	14998	6000	198	0
BE	Belgium	PVDA Mechelen	PVDA	173757289363980	Facebook	3	1	14997	3000	297	0
BE	Belgium	Eco Heating		202302506453396	Facebook	3	1	14997	3000	297	0
BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	14997	3000	297	0
BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	3	1	14997	3000	286	0
BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	3	1	14997	3000	297	0
BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	3	1	14997	3000	297	0
BE	Belgium	Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	3	1	14997	3000	297	0
BE	Belgium	Les ateliers Ô Naturel		1823905801242495	Facebook	3	1	14995	2999	296	0
BE	Belgium	Ebem		310353242487385	Facebook	2	1	14988	5995	197	0
BE	Belgium	Gocar.be		185887798105437	Facebook	15	1	14984	0	1484	0
BE	Belgium	European Centre for Romanian Unity		130970050940986	Facebook	3	1	14983	2997	296	0
BE	Belgium	Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	3	1	14971	2994	296	0
BE	Belgium	Faye Van Impe		529592387474876	Facebook	2	1	14971	5986	197	0
BE	Belgium	Cecilia Malmström		258966159416	Facebook	1	1	14955	5982	29	14
BE	Belgium	Gaia		182073298490036	Facebook	6	1	14468	6827	131	53
BE	Belgium	World Transformation Movement		372125409639	Facebook	12	1	14245	3372	137	20
BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	14089	2817	27	0
BE	Belgium	eToro		193863317737	Facebook	16	1	13914	5930	53	11
BE	Belgium	noyoco		214901578619114	Facebook	1	1	13838	6919	13	0
BE	Belgium	Promark France		1663616840564297	Facebook	2	1	13654	3830	64	0
BE	Belgium	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	13333	6667	6	1
BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	13270	2654	26	0
BE	Belgium	VL.		333687103357457	Facebook	2	1	13064	2612	48	0
BE	Belgium	PRTG Network Monitor		142261582465552	Facebook	5	1	13037	5022	96	16
BE	Belgium	SP Gadgets		187715058059847	Facebook	2	1	13033	2606	104	19
BE	Belgium	Sihame El Kaouakibi		595882667132447	Facebook	4	1	12996	5000	396	0
BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	5	1	12995	2000	495	0
BE	Belgium	Christophe Calis		2396791870539800	Facebook	5	1	12995	2000	495	0
BE	Belgium	Collectif féministe Kahina		1627657827279331	Facebook	5	1	12995	2000	495	0
BE	Belgium	Tom Vandendriessche		603811736730421	Facebook	5	1	12995	2000	440	0
BE	Belgium	Swing connects		1866553176803805	Facebook	5	1	12995	2000	495	0
BE	Belgium	Grands parents pour le climat Belgique		1387946014842141	Facebook	5	1	12994	2000	494	0
BE	Belgium	Ma Louloute		1785920768332910	Facebook	1	1	12782	2556	25	0
BE	Belgium	Québec International		463810574128051	Facebook	4	1	12731	4432	75	12
BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	12705	2859	53	5
BE	Belgium	MasterClass		687589164666184	Facebook	3	1	12331	6166	54	10
BE	Belgium	Awacer Tv		338347453659143	Facebook	3	1	12136	5434	125	0
BE	Belgium	Save The Seas		2203608429682203	Facebook	6	1	12040	4669	29	0
BE	Belgium	Centre Vidéo De Bruxelles		100424240297782	Facebook	3	1	11997	5000	297	0
BE	Belgium	Minister Harald Mollers		1869992013240347	Facebook	4	1	11996	2000	396	0
BE	Belgium	Grootouders voor het Klimaat Be		2070094243041414	Facebook	4	1	11996	2000	396	0
BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	4	1	11996	2000	396	0
BE	Belgium	Opaline Meunier		1003984536437712	Facebook	4	1	11988	1999	395	0
BE	Belgium	Web Summit		294067420659309	Facebook	7	1	11906	4133	221	40
BE	Belgium	VitaliBox		553738721659180	Facebook	17	1	11813	3386	356	0
BE	Belgium	Evans Drumheads France		674783479551146	Facebook	2	1	11783	2356	54	0
BE	Belgium	Boutique Pride		299458774182573	Facebook	1	1	11736	2347	117	23
BE	Belgium	Uni- Presse		432468573435743	Facebook	2	1	11694	5505	28	5
BE	Belgium	Emin Ozkara		467415843751253	Facebook	4	1	11633	2318	303	0
BE	Belgium	GUE/NGL		164355333623231	Facebook	5	1	11473	3569	114	7
BE	Belgium	Dr. Ayça KAYA		312328182783290	Facebook	1	1	11134	5567	55	11
BE	Belgium	Kenan Akyil		268876507340385	Facebook	2	1	10998	5000	198	0
BE	Belgium	TEDx ULB		801297213217081	Facebook	2	1	10998	5000	198	0
BE	Belgium	Stad Harelbeke		177644559004052	Facebook	2	1	10998	5000	198	0
BE	Belgium	Tineke Van hooland		1532684023435325	Facebook	2	1	10998	5000	198	0
BE	Belgium	Mjs Flemalle		201905843666746	Facebook	3	1	10997	2000	297	0
BE	Belgium	Volt België		1620310611353628	Facebook	2	1	10997	5000	198	0
BE	Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	3	1	10997	2000	297	0
BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	3	1	10995	1999	296	0
BE	Belgium	HSBB		665461030163516	Facebook	2	1	10993	4997	197	0
BE	Belgium	Erasmus Student Network		25226723130	Facebook	2	1	10991	5495	5	1
BE	Belgium	Bedazzle		319826451756550	Facebook	3	1	10989	1998	296	0
BE	Belgium	Autoclassic.be		370625653320965	Facebook	11	1	10989	0	1089	0
BE	Belgium	Hoagard		331529506998997	Facebook	20	1	10528	2300	22	4
BE	Belgium	Matthias Mazur		578694572243499	Facebook	6	1	10411	2082	153	25
BE	Belgium	ExpoRomania		404000123492439	Facebook	2	1	10360	5180	102	0
BE	Belgium	Soonfeed		214615931960850	Facebook	7	1	10324	2085	203	0
BE	Belgium	Tussen Vrijheid en Geluk		209380365793017	Facebook	4	1	10320	2064	204	0
BE	Belgium	Culture Prime		1839998372756212	Facebook	1	1	10311	5155	51	10
BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	10255	2051	102	20
BE	Belgium			0	Facebook	7	1	10074	1016	530	0
BE	Belgium	3Evolvia		294149214646816	Facebook	16	1	10012	1839	338	0
BE	Belgium	N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	1	1	9999	5000	99	0
BE	Belgium	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1	1	9999	5000	88	0
BE	Belgium	Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	1	1	9999	5000	99	0
BE	Belgium	Inez De Coninck-pagina	Nieuw-Vlaamse Alliantie	371610010117710	Facebook	1	1	9999	5000	99	0
BE	Belgium	N-VA Overijse	Van San Jeroen Edward C	149066685171508	Facebook	1	1	9999	5000	99	0
BE	Belgium	CD&V Ravels	Andriessen Nic	107574269395562	Facebook	1	1	9999	5000	99	0
BE	Belgium	Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	1	1	9999	5000	99	0
BE	Belgium	Qendresa Gërlica		220293295232594	Facebook	1	1	9999	5000	99	0
BE	Belgium	vincent Demonty		893067110891179	Facebook	1	1	9999	5000	99	0
BE	Belgium	Unia		169945623038344	Facebook	1	1	9999	5000	99	0
BE	Belgium	Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	1	1	9999	5000	99	0
BE	Belgium	Maurella Carbone		407963336426584	Facebook	1	1	9999	5000	99	0
BE	Belgium	Groen Tienen	Groen Tienen	172627916131316	Facebook	1	1	9999	5000	99	0
BE	Belgium	Caroline De Meerleer		278233629764740	Facebook	1	1	9999	5000	99	0
BE	Belgium	International Rescue Committee		73970658023	Facebook	1	1	9999	5000	88	0
BE	Belgium	Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	1	1	9999	5000	99	0
BE	Belgium	Rachid Azaoum		1016780215187655	Facebook	1	1	9999	5000	99	0
BE	Belgium	CD&V Zele		902818493070167	Facebook	1	1	9999	5000	99	0
BE	Belgium	Pfizer Belgique Luxembourg		174580985921902	Facebook	1	1	9999	5000	99	0
BE	Belgium	Gauche anticapitaliste		121620311194202	Facebook	1	1	9999	5000	99	0
BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	9999	5000	99	0
BE	Belgium	Anani Sossou Officiel		1839264332826510	Facebook	1	1	9999	5000	99	0
BE	Belgium	Maison de la Laïcité Andenne		942548119113599	Facebook	1	1	9999	5000	99	0
BE	Belgium	HuisvandeMens Halle		130530167077057	Facebook	1	1	9999	5000	99	0
BE	Belgium	PS de Huy		349328821762595	Facebook	1	1	9999	5000	99	0
BE	Belgium	Çavaria		96380798126	Facebook	1	1	9999	5000	99	0
BE	Belgium	De vernieuwers		1830473390578456	Facebook	1	1	9999	5000	99	0
BE	Belgium	Deborah Nyst art events		1403346269807337	Facebook	1	1	9999	5000	99	0
BE	Belgium	Bart Lindelauf		736329586750863	Facebook	1	1	9999	5000	98	0
BE	Belgium	PVDA Antwerpen		241932369235970	Facebook	1	1	9999	5000	99	0
BE	Belgium	Asbl Succès		146507658743006	Facebook	1	1	9999	5000	99	0
BE	Belgium	Anne Lambelin		331360213704247	Facebook	1	1	9999	5000	99	0
BE	Belgium	Olivier Henry		301228727222198	Facebook	1	1	9999	5000	99	0
BE	Belgium	Inventio		1505754236345896	Facebook	1	1	9999	5000	99	0
BE	Belgium	CB Concept SPRL		247898132238762	Facebook	1	1	9999	5000	99	0
BE	Belgium	Vlaams Belang Sint-Niklaas		288442248561938	Facebook	1	1	9999	5000	99	0
BE	Belgium	Refresh Brussels		785452454831272	Facebook	1	1	9999	5000	99	0
BE	Belgium	Youth 4 climate Aalst		2102462819861828	Facebook	1	1	9999	5000	88	0
BE	Belgium	Villers en Transition		384691241727023	Facebook	1	1	9999	5000	99	0
BE	Belgium	Energie Info Wallonie		1506170256343392	Facebook	1	1	9999	5000	99	0
BE	Belgium	Partenariat Sud		136948123069867	Facebook	1	1	9999	5000	99	0
BE	Belgium	SOM - samen onderwijs maken Leuven		685096701632976	Facebook	1	1	9999	4999	99	0
BE	Belgium	Office de la Naissance et de l'Enfance - ONE		1011269122226871	Facebook	1	1	9999	5000	99	0
BE	Belgium	Gadgets-d'eve		378428919630169	Facebook	1	1	9999	5000	88	0
BE	Belgium	Cercle du Libre Examen de l'ULB		438578839595737	Facebook	1	1	9999	5000	99	0
BE	Belgium	Comac Brussel		1466331686975877	Facebook	1	1	9999	5000	88	0
BE	Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	9999	5000	99	0
BE	Belgium	Etopia		103993246355647	Facebook	1	1	9999	5000	99	0
BE	Belgium	Youth Forum COP		441487816257172	Facebook	1	1	9999	5000	99	0
BE	Belgium	Installatie360		833101103502238	Facebook	1	1	9999	4999	99	0
BE	Belgium	Collectif des Enseignants de Religions de l'enseignement officiel		1662456197363603	Facebook	1	1	9999	5000	99	0
BE	Belgium	Stad Mechelen		119457121413101	Facebook	1	1	9999	5000	99	0
BE	Belgium	Rotary Club Brugge Zuid		527574393935117	Facebook	1	1	9999	5000	99	0
BE	Belgium	US Embassy Brussels		39878083109	Facebook	1	1	9999	5000	99	0
BE	Belgium	Ben Segers - Antwerpen		467059900446915	Facebook	1	1	9999	5000	99	0
BE	Belgium	La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	1	1	9999	5000	99	0
BE	Belgium	SAM Le Réseau des Aidants		538212306571287	Facebook	1	1	9999	5000	99	0
BE	Belgium	Femmes et Société asbl		1437676399589440	Facebook	1	1	9999	5000	99	0
BE	Belgium	Pieter Marechal		199568797322680	Facebook	1	1	9999	5000	99	0
BE	Belgium	François De Smet		576069462821364	Facebook	1	1	9999	5000	99	0
BE	Belgium	C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	1	1	9999	5000	98	0
BE	Belgium	Claim je idee / Mon idée à moi		1930630530387290	Facebook	1	1	9999	5000	99	0
BE	Belgium	José Manuel Fernandes		255056481315205	Facebook	1	1	9999	5000	99	0
BE	Belgium	Le Cercle Pol Vandromme		512190462299627	Facebook	1	1	9999	5000	99	0
BE	Belgium	Oikocredit België		839340919546040	Facebook	1	1	9999	5000	99	0
BE	Belgium	IN-Gent vzw		383544188499146	Facebook	1	1	9999	5000	99	0
BE	Belgium	CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	2	1	9998	2000	198	0
BE	Belgium	Valérie De Bue	Valérie De Bue	261617251408	Facebook	2	1	9998	2000	198	0
BE	Belgium	Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	2	1	9998	2000	198	0
BE	Belgium	Wouter De Vriendt	Sabels Jordy	2148775248546904	Facebook	2	1	9998	2000	198	0
BE	Belgium	Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	2	1	9998	2000	198	0
BE	Belgium	Nathalie Gilson		98338800358	Facebook	2	1	9998	2000	198	0
BE	Belgium	Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	2	1	9998	2000	198	0
BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	2	1	9998	2000	198	0
BE	Belgium	Femmes actives en réseau - f.a.r		469208646469054	Facebook	2	1	9998	2000	198	0
BE	Belgium	desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	1	1	9998	4999	98	0
BE	Belgium	WeCircular		733687417019547	Facebook	2	1	9998	2000	198	0
BE	Belgium	Familles du Monde asbl		768490986530666	Facebook	2	1	9998	2000	197	0
BE	Belgium	Damien Thiery		153642371362130	Facebook	2	1	9998	2000	198	0
BE	Belgium	Shopwala EU		568665486988540	Facebook	2	1	9998	2000	176	0
BE	Belgium	De Schakelaar		615731348538299	Facebook	2	1	9998	2000	198	0
BE	Belgium	Manu Douette		503472343478897	Facebook	2	1	9998	2000	198	0
BE	Belgium	Democracy International		179304508751847	Facebook	2	1	9998	2000	198	0
BE	Belgium	Groen Kempen		299649160140079	Facebook	2	1	9998	2000	198	0
BE	Belgium	CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	2	1	9998	2000	198	0
BE	Belgium	Georges-Louis Bouchez		341174129258800	Facebook	2	1	9998	2000	198	0
BE	Belgium	Tous Carolos		281071619387829	Facebook	2	1	9998	2000	198	0
BE	Belgium	Klimaatzaak		1493008137629540	Facebook	1	1	9998	5000	99	0
BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	2	1	9998	1999	198	0
BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	9998	2000	198	0
BE	Belgium	Più Europa Bruxelles "In Europa"		865691316931492	Facebook	1	1	9998	4999	98	0
BE	Belgium	Groen Lebbeke		579893498817499	Facebook	2	1	9998	2000	187	0
BE	Belgium	Nele Lijnen		1583308831974521	Facebook	2	1	9998	2000	198	0
BE	Belgium	Action Damien		121822074551891	Facebook	2	1	9998	2000	198	0
BE	Belgium	Cncd - 11.11.11  Bruxelles		831541136932974	Facebook	1	1	9998	5000	88	0
BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	2	1	9997	1999	197	0
BE	Belgium	Bambino Mio België/Belgique		190092831687366	Facebook	2	1	9997	1999	229	0
BE	Belgium	Timothy Rowies	Rowies Timothy	230172250986880	Facebook	1	1	9996	4998	98	0
BE	Belgium	Jan-Baptist Lemaire		436626493747712	Facebook	1	1	9996	4998	98	0
BE	Belgium	PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	1	1	9996	4998	98	0
BE	Belgium	Mieke Schauvliege		580909235603988	Facebook	1	1	9995	4998	98	0
BE	Belgium	Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	2	1	9994	1999	197	0
BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	6	1	9994	1000	594	0
BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	9992	4996	98	0
BE	Belgium	Tom De Meester		409051602452966	Facebook	1	1	9991	4996	98	0
BE	Belgium	De Aanstokerij		112550468786107	Facebook	2	1	9991	1998	197	0
BE	Belgium	Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	6	1	9988	1000	593	0
BE	Belgium	Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	2	1	9988	1998	197	0
BE	Belgium	GAVE VESTE VZW		1636450376635493	Facebook	1	1	9984	4992	98	0
BE	Belgium	Cats & Dogs		624493880913581	Facebook	1	1	9983	4992	98	0
BE	Belgium	Marché de Quartier-s		2060577797290792	Facebook	1	1	9982	4991	98	0
BE	Belgium	Steenrock		960413374053338	Facebook	1	1	9979	4990	98	0
BE	Belgium	Felix De Clerck		272849356680190	Facebook	1	1	9968	4984	98	0
BE	Belgium	Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	1	1	9963	4982	98	0
BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	9	1	9958	2595	145	10
BE	Belgium	N-VA Turnhout	Nieuw-Vlaamse Alliantie	150932761651575	Facebook	1	1	9950	4975	98	0
BE	Belgium	Climate-KIC		403370709744295	Facebook	2	1	9692	4143	23	9
BE	Belgium	David Davis		110086563163154	Facebook	24	1	9630	1926	83	0
BE	Belgium	Hulencourt Festival		126781430666318	Facebook	1	1	9608	4804	95	0
BE	Belgium	KoopjeTrends		320663351897554	Facebook	8	1	9281	1526	314	0
BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	3	1	9266	1453	210	0
BE	Belgium	Radical Pantry		531069674026158	Facebook	19	1	9252	1975	54	5
BE	Belgium	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	9249	4625	9	4
BE	Belgium	Woodbrass		39488239955	Facebook	1	1	9181	1836	91	18
BE	Belgium	Thomas Wellens	Wellens Thomas	444370912980803	Facebook	5	1	8995	1000	495	0
BE	Belgium	Eda Öztürk	Ozturk Eda	256652841853645	Facebook	5	1	8995	1000	494	0
BE	Belgium	Thomas Van Hoof		126652437478042	Facebook	5	1	8995	1000	495	0
BE	Belgium	Laura Hidalgo		264651430820445	Facebook	5	1	8990	999	494	0
BE	Belgium	Foire de Libramont		188294511201100	Facebook	1	1	8979	4490	88	0
BE	Belgium	Catalonia Alert		1954446921478290	Facebook	3	1	8789	1715	109	16
BE	Belgium	Amanaty		169818833637810	Facebook	4	1	8752	1718	74	0
BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	8599	1719	17	0
BE	Belgium	dansmonplacard.fr		742487389469132	Facebook	22	1	8494	1110	357	0
BE	Belgium	Europeana.eu		10261403667	Facebook	2	1	8409	3424	8	1
BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	16	1	8268	2234	30	0
BE	Belgium	Drimee Germany		678265145905178	Facebook	1	1	8215	4107	36	7
BE	Belgium	Wim Soons		598618930329580	Facebook	4	1	7996	1000	396	0
BE	Belgium	MarketsCube		294693984421347	Facebook	4	1	7996	1000	352	0
BE	Belgium	Bonjour maurice		1733601216855697	Facebook	6	1	7941	2305	206	0
BE	Belgium	FontBundles.net		1653056048283270	Facebook	3	1	7798	3242	37	6
BE	Belgium	Comme Avant		816074091903635	Facebook	1	1	7750	3875	77	38
BE	Belgium	Redfish		349920542118450	Facebook	4	1	7747	3256	9	1
BE	Belgium	37 ºC		1841873049391990	Facebook	1	1	7689	1537	68	13
BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	5	1	7525	2016	37	0
BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	14	1	7513	1470	22	3
BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	7477	1495	14	0
BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	7284	1456	72	14
BE	Belgium	Eurotopics Presseschau		59725372798	Facebook	1	1	7109	3555	70	0
BE	Belgium	Peuls Debout		322598628391331	Facebook	1	1	7058	1411	13	0
BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	3	1	6997	1000	297	0
BE	Belgium	Neen, geen mega moskee in Hasselt		484928445187236	Facebook	3	1	6997	1000	297	0
BE	Belgium	Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	3	1	6993	1000	296	0
BE	Belgium	Belvilla		102689673106543	Facebook	7	1	6992	0	693	0
BE	Belgium	Scoutshirts		1805046789751195	Facebook	5	1	6981	2759	113	0
BE	Belgium	Bodhi		180826405278	Facebook	1	1	6872	3436	68	0
BE	Belgium	Ecosia		177765836610	Facebook	2	1	6733	1342	13	0
BE	Belgium	NIESR		90639614591	Facebook	2	1	6719	3110	128	0
BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	6561	1312	129	0
BE	Belgium	Haydi Tatile		2107340192658838	Facebook	2	1	6501	1300	10	1
BE	Belgium	Pologize Fashion		274227073497806	Facebook	1	1	6452	3226	57	28
BE	Belgium	EuropeRemembers_FR		1034555166755630	Facebook	1	1	6426	1285	64	12
BE	Belgium	EditionsMassot		721002178068757	Facebook	2	1	6420	1250	28	0
BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	3	1	6266	1460	19	0
BE	Belgium	GAîA		389280808172899	Facebook	3	1	6214	3073	24	0
BE	Belgium	Abajosergy		530984576994045	Facebook	3	1	6085	1378	16	0
BE	Belgium	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	6074	3037	30	6
BE	Belgium	Tokyo Debunker		1635745599866881	Facebook	41	1	6045	0	6	0
BE	Belgium	riskmethods		709334272544030	Facebook	1	1	6037	1207	11	0
BE	Belgium	Matthew Hussey		525275707491504	Facebook	8	1	6019	2426	50	10
BE	Belgium	Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	2	1	5998	1000	198	0
BE	Belgium	Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	2	1	5998	1000	198	0
BE	Belgium	Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	2	1	5998	1000	198	0
BE	Belgium	PajoPower		110375035653012	Facebook	2	1	5998	1000	198	0
BE	Belgium	Annick Laloux-Ruelle		630009867450719	Facebook	2	1	5998	1000	198	0
BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	2	1	5998	1000	176	0
BE	Belgium	Vautmans Hilde		2415125145187731	Facebook	2	1	5998	1000	198	0
BE	Belgium	Je Fais Ce que Je dis  et C'est ce qui fera la différence .		893798967476733	Facebook	2	1	5998	1000	198	0
BE	Belgium	Enicorp service		1885446301567412	Facebook	2	1	5998	1000	176	0
BE	Belgium	Burgerplatform.Gent		1952743984797308	Facebook	2	1	5998	999	197	0
BE	Belgium	Magalie Verstraelen		478865082572412	Facebook	2	1	5998	1000	198	0
BE	Belgium	Yéléna Matuziak		2320272804871937	Facebook	2	1	5998	1000	198	0
BE	Belgium	Pieter De Crem		795215224016947	Facebook	2	1	5998	1000	198	0
BE	Belgium	L'atelier Nature		2152842461398035	Facebook	2	1	5998	1000	198	0
BE	Belgium	Edmund Stoffels		236209673780454	Facebook	2	1	5998	1000	198	0
BE	Belgium	Dominique Piton		334627377087903	Facebook	2	1	5998	1000	198	0
BE	Belgium	Koksijde Vooruit		1965658216782889	Facebook	2	1	5998	1000	198	0
BE	Belgium	Rendez-vous culturels in Belgium		130444604030025	Facebook	2	1	5998	1000	198	0
BE	Belgium	Mariposa		50140848310	Facebook	2	1	5998	999	198	0
BE	Belgium	Platinum Car-Wash		119245815420213	Facebook	2	1	5998	1000	198	0
BE	Belgium	Rechten als vader		865221830165257	Facebook	2	1	5998	1000	198	0
BE	Belgium	sp.a Tienen		220374644640746	Facebook	2	1	5998	1000	198	0
BE	Belgium	Caritas International.be		318423514835874	Facebook	2	1	5997	1000	197	0
BE	Belgium	Ami Horowitz		42597808880	Facebook	3	1	5990	1353	53	9
BE	Belgium	Cdenv Anzegem		396367260493440	Facebook	2	1	5982	996	197	0
BE	Belgium	sp.a Torhout		633104893482476	Facebook	2	1	5940	988	196	0
BE	Belgium	Basmah		137973986840264	Facebook	20	1	5903	1254	51	0
BE	Belgium	Giving Brush		1945237355733646	Facebook	35	1	5831	1341	82	7
BE	Belgium	Emergency Medical School		1661652170764001	Facebook	1	1	5804	2902	57	0
BE	Belgium	Charmed Aroma		260189510813687	Facebook	2	1	5803	1160	7	0
BE	Belgium	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	5780	1577	45	9
BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	5631	2168	29	4
BE	Belgium	Alana Alastair		260182614922220	Facebook	15	1	5538	764	245	0
BE	Belgium	Lava Revue		1655631108076352	Facebook	2	1	5519	1104	109	0
BE	Belgium	I Hate Bernie Sanders		105344429817836	Facebook	2	1	5406	2703	36	7
BE	Belgium	De Liberalisten		193566098045383	Facebook	5	1	5383	735	242	0
BE	Belgium	Fizz		1505230006462152	Facebook	1	1	5300	2650	52	0
BE	Belgium	LANG		300117257365907	Facebook	4	1	5284	1017	34	0
BE	Belgium	Albinisme: Née blanche de parents noirs		586296814844544	Facebook	2	1	5272	1000	126	0
BE	Belgium	5Pillars	5 Pillars	490858150969676	Facebook	2	1	5224	2612	76	20
BE	Belgium	Are you R Dutch		318421238756288	Facebook	3	1	5099	909	144	0
BE	Belgium	Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	1	1	4999	1000	99	0
BE	Belgium	sp.a Dendermonde	sp.a Dendermonde	243740739113286	Facebook	1	1	4999	1000	99	0
BE	Belgium	Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	1	1	4999	1000	99	0
BE	Belgium	Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	1	1	4999	1000	99	0
BE	Belgium	Jessika Soors	Groen	258782685014199	Facebook	1	1	4999	1000	99	0
BE	Belgium	Ecolo Luxembourg	Ecolo	265430440298543	Facebook	1	1	4999	1000	99	0
BE	Belgium	Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	1	1	4999	1000	99	0
BE	Belgium	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	4999	1000	99	0
BE	Belgium	Bram Heylen	Heylen Bram	812636525751167	Facebook	1	1	4999	1000	99	0
BE	Belgium	Anne Dedry	Groen	560441334046098	Facebook	1	1	4999	1000	99	0
BE	Belgium	RedFox Bruxelles - Brussel	RedFox	1719730541649856	Facebook	1	1	4999	1000	99	0
BE	Belgium	Patrick Prévot		445466155584975	Facebook	1	1	4999	1000	99	0
BE	Belgium	Jasper Baeyens	Baeyens Jasper	1052517274922436	Facebook	1	1	4999	1000	99	0
BE	Belgium	Vlaams Belang Oostkamp		1947331345579132	Facebook	1	1	4999	1000	99	0
BE	Belgium	N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	1	1	4999	1000	99	0
BE	Belgium	Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	1	1	4999	1000	99	0
BE	Belgium	Ditjon Kraja - Election 2019		306781353351999	Facebook	1	1	4999	1000	99	0
