advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Louder.me		216206948848368	Facebook	SI	Slovenia	1	1	3	0	0	0
Ageless by luckshop		1423117204644454	Facebook	SI	Slovenia	1	1	3	0	0	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	SI	Slovenia	1	1	2	0	0	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	SI	Slovenia	1	1	2	1	0	0
Più Europa		126662574668084	Facebook	SI	Slovenia	1	1	2	1	0	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	SI	Slovenia	1	1	2	1	0	0
AGACAD Tools4Revit		112782242126020	Facebook	SI	Slovenia	1	1	2	0	0	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	SI	Slovenia	1	1	2	0	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	SI	Slovenia	1	1	2	0	0	0
Maja Očko Šunjić		1118265328324046	Facebook	SI	Slovenia	1	1	2	0	0	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	SI	Slovenia	1	1	2	1	0	0
Alperia		200474896635518	Facebook	SI	Slovenia	1	1	2	1	0	0
Alex and Lexie		132502374364146	Facebook	SI	Slovenia	1	1	2	1	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	SI	Slovenia	1	1	2	1	0	0
OORR		1430166597249916	Facebook	SI	Slovenia	1	1	2	0	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	SI	Slovenia	1	1	2	1	0	0
Vangelo E Missione		1763891050499035	Facebook	SI	Slovenia	1	1	2	1	0	0
Avantgardress		342236599641446	Facebook	SI	Slovenia	1	1	2	0	0	0
Scelta-service		274899976772703	Facebook	SI	Slovenia	1	1	2	1	0	0
Open Doors Deutschland		182704598535	Facebook	SI	Slovenia	1	1	2	0	0	0
LAiMER		605709906203262	Facebook	SI	Slovenia	1	1	2	0	0	0
INA		258640607530666	Facebook	SI	Slovenia	1	1	2	0	0	0
Corriere L'Economia		1338658666227254	Facebook	SI	Slovenia	1	1	2	1	0	0
البنك الدولي		142329112477770	Facebook	SI	Slovenia	1	1	2	0	0	0
Ayesha Nazni		393699950678261	Facebook	SI	Slovenia	1	1	2	0	0	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	SI	Slovenia	1	1	2	1	0	0
Drapers		16353661166	Facebook	SI	Slovenia	1	1	2	0	0	0
CS Global Partners		227134147453528	Facebook	SI	Slovenia	1	1	2	0	0	0
The Syria Campaign		607756062649744	Facebook	SI	Slovenia	1	1	2	1	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	SI	Slovenia	1	1	2	1	0	0
Il patto tradito - Ermanno Giudici		275492319185010	Facebook	SI	Slovenia	1	1	2	0	0	0
Serendeep		354759095044155	Facebook	SI	Slovenia	1	1	2	0	0	0
Ridder		274461492577555	Facebook	SI	Slovenia	1	1	2	0	0	0
Le Courrier d'Europe centrale		387639116472	Facebook	SI	Slovenia	1	1	2	0	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	SI	Slovenia	1	1	2	0	0	0
Высшая школа стилистики		203865566363088	Facebook	SI	Slovenia	1	1	2	0	0	0
Nature Index		145327659223282	Facebook	SI	Slovenia	1	1	2	0	0	0
Candy Riddles Community		131425260918814	Facebook	SI	Slovenia	1	1	2	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	SI	Slovenia	1	1	2	1	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	SI	Slovenia	1	1	1	0	0	0
Harald Vilimsky		547597092025909	Facebook	SI	Slovenia	1	1	1	0	0	0
Gong	Gong	135611546456409	Facebook	SI	Slovenia	1	1	1	0	0	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	SI	Slovenia	1	1	1	0	0	0
Μαρία Σπυράκη		657782574275153	Facebook	SI	Slovenia	1	1	1	0	0	0
Orbex		1415953441956155	Facebook	SI	Slovenia	1	1	1	0	0	0
Social Plastic		486324651440186	Facebook	SI	Slovenia	1	1	1	0	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	SI	Slovenia	1	1	1	0	0	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	SI	Slovenia	1	1	1	0	0	0
Enel Energia		1589410777971706	Facebook	SI	Slovenia	1	1	1	1	0	0
SicheConviene		391770197992824	Facebook	SI	Slovenia	1	1	1	1	0	0
New Church Of Christ		2092774617605722	Facebook	SI	Slovenia	1	1	1	0	0	0
Marijana Puljak		795286267290540	Facebook	SI	Slovenia	1	1	1	0	0	0
Tekoha		151941038832087	Facebook	SI	Slovenia	1	1	1	0	0	0
Life's Worth		398755537353302	Facebook	SI	Slovenia	1	1	1	0	0	0
Quotidiano di Sicilia		212034775726	Facebook	SI	Slovenia	1	1	1	0	0	0
Daniele Cucinotta		1634379993264164	Facebook	SI	Slovenia	1	1	1	0	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	SI	Slovenia	1	1	1	0	0	0
Factum		253745198626348	Facebook	SI	Slovenia	1	1	1	0	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	SI	Slovenia	1	1	1	0	0	0
Assitech		1247308708667450	Facebook	SI	Slovenia	1	1	1	0	0	0
Stake experts		1002566926552419	Facebook	SI	Slovenia	1	1	1	0	0	0
myESR		54736937938	Facebook	SI	Slovenia	1	1	1	0	0	0
Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	SI	Slovenia	1	1	1	0	0	0
Healthtian		409194029853907	Facebook	SI	Slovenia	1	1	1	0	0	0
Knovva Academy		1619172795053683	Facebook	SI	Slovenia	1	1	1	1	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	SI	Slovenia	1	1	1	0	0	0
Gherson		422351344832507	Facebook	SI	Slovenia	1	1	1	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	SI	Slovenia	1	1	1	0	0	0
Web Summit		294067420659309	Facebook	SI	Slovenia	1	1	1	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	SI	Slovenia	1	1	1	0	0	0
Revista QB		1908798559359662	Facebook	SI	Slovenia	1	1	1	1	0	0
