advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	FI	Finland	4	1	20988	6998	395	0
Otto Andersson		1425108367791147	Facebook	FI	Finland	4	1	20981	6997	395	0
DriveNow		1495041160538450	Facebook	FI	Finland	3	1	20952	9977	296	0
Daniel Rahman		531974257265096	Facebook	FI	Finland	4	1	20761	6953	391	0
Inka Hopsu		168275609876566	Facebook	FI	Finland	2	1	19998	10000	229	0
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	FI	Finland	3	1	19997	7000	297	0
Simon Granroth		205605269911704	Facebook	FI	Finland	3	1	19997	7000	297	0
Finanssiala		200454706659092	Facebook	FI	Finland	2	1	19997	9999	197	0
Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	FI	Finland	4	1	19996	4000	396	0
Raija Vahasalo		1477675525856183	Facebook	FI	Finland	4	1	19996	4000	396	0
Raija Virta eduskuntaan		320359505283626	Facebook	FI	Finland	4	1	19996	4000	396	0
Lähienergia		540472652685907	Facebook	FI	Finland	3	1	19991	6998	296	0
Isabella "Bella" Alén		1907428219501440	Facebook	FI	Finland	7	1	18993	3000	693	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	FI	Finland	7	1	18992	3000	692	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	FI	Finland	6	1	17994	3000	594	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	FI	Finland	6	1	17994	3000	594	0
Emilia Taskinen		297025667654067	Facebook	FI	Finland	6	1	17993	2999	593	0
Mediaplanet Stories		452253761911595	Facebook	FI	Finland	9	1	17991	4999	891	0
Kirkon Ulkomaanapu		111005869699	Facebook	FI	Finland	4	1	16996	6000	395	0
Pohjanmaan Vasemmisto		150360151687243	Facebook	FI	Finland	5	1	16995	2999	495	0
Hämeen Sosialidemokraatit		1380845418823068	Facebook	FI	Finland	5	1	16995	3000	495	0
Marisanna Jarva		134061183294108	Facebook	FI	Finland	17	1	16983	0	1683	0
Marko Ekqvist		899967553367075	Facebook	FI	Finland	17	1	16982	0	1683	0
Laura Ala-Kokko		115745171909257	Facebook	FI	Finland	5	1	16927	3000	488	0
GRUNDIG		1508163162762486	Facebook	FI	Finland	14	1	16858	7495	39	8
Keräyslava Oy		764030493682447	Facebook	FI	Finland	9	1	16805	1962	887	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	FI	Finland	11	1	16525	5372	608	0
Guardian Weekly		64525551258	Facebook	FI	Finland	8	1	16096	6436	33	9
Janne Heikkinen		351679088241560	Facebook	FI	Finland	3	1	15997	6000	297	0
Anu Oksanen		1011349838997992	Facebook	FI	Finland	3	1	15997	6000	297	0
Asseri Kinnunen		1159967857373678	Facebook	FI	Finland	4	1	15996	3000	396	0
Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	FI	Finland	4	1	15996	3000	396	0
Ville Seppälä		315737209026761	Facebook	FI	Finland	4	1	15996	3000	396	0
Anna Jensen		512867835905064	Facebook	FI	Finland	4	1	15996	3000	396	0
Tuuli Hirvilammi Vihreät		731283633719017	Facebook	FI	Finland	8	1	15992	2000	792	0
Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	FI	Finland	2	1	14998	6000	198	0
Anna Vuorjoki		243696815718327	Facebook	FI	Finland	2	1	14998	6000	198	0
Kalle Kiili eduskuntaan		525884224104967	Facebook	FI	Finland	2	1	14998	6000	197	0
Mikael Holmberg		2115418481885183	Facebook	FI	Finland	2	1	14998	6000	198	0
Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	FI	Finland	2	1	14998	6000	198	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	FI	Finland	2	1	14997	5999	197	0
Thomas Blomqvist		597589787003469	Facebook	FI	Finland	3	1	14997	3000	297	0
Olli-Poika Parviainen		128538050532321	Facebook	FI	Finland	3	1	14997	3000	297	0
Ilmastoveivi2019		2372507059630113	Facebook	FI	Finland	2	1	14997	5999	197	0
Harri Virtanen SDP		420657564935793	Facebook	FI	Finland	3	1	14997	3000	1096	200
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	FI	Finland	3	1	14996	2999	296	0
Mari Kousa-Kuusisto		629948457189187	Facebook	FI	Finland	7	1	14993	2000	693	0
Ihmisoikeusliitto		133459136755839	Facebook	FI	Finland	2	1	14990	5996	197	0
Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	FI	Finland	2	1	14986	5994	197	0
Rosatom Global		1828572300805912	Facebook	FI	Finland	12	1	14475	6800	219	50
Duunitori		151086361568628	Facebook	FI	Finland	6	1	13990	1999	593	0
Porin seudun Vihreät		138217202980374	Facebook	FI	Finland	6	1	13699	1950	584	0
Greens/EFA in the European Parliament		150527751674751	Facebook	FI	Finland	35	1	13566	5475	40	5
Coconut Bowls		451945511677873	Facebook	FI	Finland	68	1	13086	3463	63	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	FI	Finland	5	1	12995	2000	494	0
Finlands Svenska Gröna - Grifi		170823070239121	Facebook	FI	Finland	5	1	12995	2000	495	0
Helena Särkijärvi		578535298893731	Facebook	FI	Finland	13	1	12986	0	1286	0
Meribottles		670583893288419	Facebook	FI	Finland	1	1	12973	2594	25	0
Kate Kae		1820863678160878	Facebook	FI	Finland	1	1	12538	6269	11	5
Bikezac - By Cobags		292443537522136	Facebook	FI	Finland	1	1	12462	4985	33	16
Helsingin Vihreät		180192098660221	Facebook	FI	Finland	3	1	11997	5000	297	0
Sonja Koto - Teoilla terveyttä		400415830350621	Facebook	FI	Finland	3	1	11997	5000	297	0
Amro El-khatib		137664109711481	Facebook	FI	Finland	4	1	11996	2000	396	0
Jouni Markkanen		1449060808647833	Facebook	FI	Finland	4	1	11996	2000	396	0
Noora Koponen		1952930291514917	Facebook	FI	Finland	4	1	11996	2000	396	0
Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	FI	Finland	4	1	11995	1999	395	0
Front Group		2091235421120819	Facebook	FI	Finland	4	1	11995	2000	395	0
Svenska Kvinnoförbundet	Svenska folkpartiet i Finland - RKP	388661630444	Facebook	FI	Finland	8	1	11991	1000	791	0
Eurooppanuoret (JEF-Finland)		296668661689	Facebook	FI	Finland	2	1	10998	5000	198	0
Heli Hämäläinen - Vihreät		394230034302293	Facebook	FI	Finland	2	1	10998	5000	198	0
Said Moradi - Ääni kaikille		225438588409098	Facebook	FI	Finland	2	1	10998	5000	598	100
Jyvioni - Jyväskylän vihreät nuoret ja opiskelijat ry		156785707701751	Facebook	FI	Finland	2	1	10998	5000	198	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	FI	Finland	2	1	10998	5000	198	0
Talouselämä		172324346130225	Facebook	FI	Finland	3	1	10997	2000	297	0
Anna Korkman		156454965275876	Facebook	FI	Finland	3	1	10997	2000	264	0
Anders Adlercreutz		790765324307350	Facebook	FI	Finland	3	1	10997	2000	297	0
Keski-Pohjanmaan Keskusta		142185749161366	Facebook	FI	Finland	3	1	10997	2000	297	0
MHK-Kuljetus Oy		531629513674914	Facebook	FI	Finland	3	1	10997	2000	297	0
Vilho Hakala		1542631959324129	Facebook	FI	Finland	3	1	10997	2000	297	0
Luckan Integration		373244576062143	Facebook	FI	Finland	3	1	10997	2000	297	0
Marja Berg		293583744636957	Facebook	FI	Finland	3	1	10996	1999	296	0
Tiede Luonto		389108628513587	Facebook	FI	Finland	3	1	10996	1999	296	0
Elin Blomqvist-Valtonen		454762371229005	Facebook	FI	Finland	3	1	10884	1977	294	0
Arto Luukkanen		1527478777519070	Facebook	FI	Finland	2	1	10705	4890	579	97
Matti Ylitalo -PerusMatti		186429471476588	Facebook	FI	Finland	1	1	9999	5000	99	0
University of Helsinki		200739723082	Facebook	FI	Finland	1	1	9999	4999	99	0
Vasemmistonuoret		302480422335	Facebook	FI	Finland	1	1	9999	5000	99	0
Eurooppademarit - Tähti		1539550776282267	Facebook	FI	Finland	1	1	9999	5000	99	0
PHJ Jäte on kaunis		1518200821764311	Facebook	FI	Finland	1	1	9999	5000	99	0
Jukka Paananen		1441184239228051	Facebook	FI	Finland	1	1	9999	5000	99	0
Sininen Matti Torvinen		1947410822140271	Facebook	FI	Finland	1	1	9999	5000	99	0
Utua		1491186184489233	Facebook	FI	Finland	1	1	9999	4999	99	0
METAL SPORT		283686174845	Facebook	FI	Finland	1	1	9999	5000	88	0
Heta Tuura		369861030222943	Facebook	FI	Finland	1	1	9999	5000	499	100
Oskari Valtola		414563512240843	Facebook	FI	Finland	1	1	9999	5000	99	0
Teija Makkonen - Liike Nyt		421634078605358	Facebook	FI	Finland	1	1	9999	5000	99	0
Tarja Uusipaasto Jämsän kaupunginvaltuutettu, eduskuntavaaliehdokas		189055498286612	Facebook	FI	Finland	1	1	9999	5000	99	0
Susanna Rissanen (SKP)		122335294582095	Facebook	FI	Finland	1	1	9999	5000	99	0
Koulutustaprkl		367123583879830	Facebook	FI	Finland	1	1	9999	5000	99	0
Europe Beyond Coal		580040902430913	Facebook	FI	Finland	1	1	9999	5000	98	0
Runa Ismark		431112323605929	Facebook	FI	Finland	1	1	9999	5000	99	0
Asepalvelus2020		1093939427411799	Facebook	FI	Finland	1	1	9999	5000	88	0
Markus Myllyniemi eduskuntaan		393536527693016	Facebook	FI	Finland	1	1	9999	5000	88	0
Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	FI	Finland	1	1	9999	5000	99	0
Marjut Lehtonen		1149934115115450	Facebook	FI	Finland	1	1	9999	5000	99	0
Jack Daous		506155329792025	Facebook	FI	Finland	1	1	9999	5000	99	0
Vantaan Energia		689946054431027	Facebook	FI	Finland	1	1	9999	5000	499	100
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	FI	Finland	2	1	9998	2000	198	0
Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	FI	Finland	1	1	9998	4999	98	0
Kieli Poskessa sarjakuva		734741850048942	Facebook	FI	Finland	1	1	9998	4999	98	0
Janne Ahonen		501634730657746	Facebook	FI	Finland	1	1	9998	4999	98	0
Veera Bianca		1606933359547333	Facebook	FI	Finland	2	1	9998	1999	198	0
Andrei Sergejeff		261283357870447	Facebook	FI	Finland	2	1	9998	2000	198	0
Tommi Aalto		650991871774294	Facebook	FI	Finland	2	1	9998	2000	198	0
Keskusautohalli		176541298749	Facebook	FI	Finland	1	1	9998	5000	99	0
Yhdenvertaisuusvaltuutettu		633285440110141	Facebook	FI	Finland	1	1	9998	4999	98	0
SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	FI	Finland	2	1	9998	2000	176	0
Protesti2019		248518729427139	Facebook	FI	Finland	2	1	9998	2000	198	0
Eino Nissinen -Eduskuntavaaliehdokas		1016297578574604	Facebook	FI	Finland	2	1	9998	2000	198	0
Lauri Linna		680810798736221	Facebook	FI	Finland	2	1	9998	1999	197	0
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	FI	Finland	2	1	9998	2000	176	0
Tuomas Ojajärvi		1480877175509481	Facebook	FI	Finland	2	1	9998	1999	198	0
Neea Kähkönen		1899005307003815	Facebook	FI	Finland	2	1	9998	2000	198	0
Risto Kuisman sd tukiryhmä		153995244625836	Facebook	FI	Finland	1	1	9998	4999	98	0
Sanna Antikainen		417579194987109	Facebook	FI	Finland	2	1	9998	2000	198	0
Ehdokas Henna Kajava PS		992271077539264	Facebook	FI	Finland	2	1	9998	2000	198	0
Jussi Patinen, äänesi eduskuntaan		742779219424541	Facebook	FI	Finland	2	1	9998	2000	198	0
Eero Suutari		145984218777534	Facebook	FI	Finland	2	1	9998	2000	198	0
Hämeenlinnan Vihreät		159139167468501	Facebook	FI	Finland	2	1	9998	2000	198	0
Satakunnan vihreät		189884554358796	Facebook	FI	Finland	2	1	9998	2000	198	0
Liisa Jaakonsaari		484591101565198	Facebook	FI	Finland	2	1	9997	1999	176	0
Tekniikan akateemiset TEK		155492884488412	Facebook	FI	Finland	1	1	9996	4998	98	0
OP		111290482282398	Facebook	FI	Finland	1	1	9995	4998	98	0
Daniel Sazonov		714507148637800	Facebook	FI	Finland	1	1	9992	4996	98	0
Naisjärjestöjen Keskusliitto - Kvinnoorganisationernas Centralförbund ry		184807228208383	Facebook	FI	Finland	1	1	9980	4990	98	0
Petri Graeffe eduskuntaan 2019		1681238785434877	Facebook	FI	Finland	2	1	9968	1994	197	0
Kalervo Björkbacka kansanedustajaehdokas		179180925551652	Facebook	FI	Finland	1	1	9837	4919	97	0
Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	FI	Finland	6	1	9830	967	590	0
Kaakkois-Suomen Sosialidemokraatit		648135815208333	Facebook	FI	Finland	1	1	9811	4906	97	0
Ding Ma		433411203859314	Facebook	FI	Finland	1	1	9690	4845	95	0
Janne Uotila - PIR		376576889210655	Facebook	FI	Finland	1	1	9646	4823	481	96
Svenska Bildningsförbundet		567830086586744	Facebook	FI	Finland	2	1	9283	1857	183	0
Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	FI	Finland	5	1	8995	1000	440	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	FI	Finland	53	1	8771	3763	22	4
European Young Leaders - EYL40		227054030686626	Facebook	FI	Finland	1	1	8201	1640	16	0
Teemu Häyrinen		957840787647552	Facebook	FI	Finland	4	1	7996	1000	396	0
Antti Saarelainen		114700921930350	Facebook	FI	Finland	4	1	7996	1000	458	0
Juha Pitkänen		2015686778659015	Facebook	FI	Finland	4	1	7996	1000	396	0
Ilona Toivanen		280794296054480	Facebook	FI	Finland	4	1	7995	999	395	0
Nouskaa taistoon paremman tulevaisuuden puolesta		429762287781730	Facebook	FI	Finland	8	1	7991	0	791	0
CHOOOSE		1820247441572005	Facebook	FI	Finland	1	1	7571	1514	15	7
Democracy Alive		277008469606499	Facebook	FI	Finland	2	1	7371	3685	36	15
Oulun ja Kainuun Perussuomalaiset Nuoret		182708375171309	Facebook	FI	Finland	3	1	6997	1000	297	0
Ylöjärven Kristillisdemokraatit		817620045054759	Facebook	FI	Finland	3	1	6997	1000	297	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	FI	Finland	3	1	6996	1000	296	0
Tobias Simon - Vihreät De Grönä		600039880201042	Facebook	FI	Finland	7	1	6993	0	693	0
Eduskuntavaaliehdokas Elina Nykyri		168660743577147	Facebook	FI	Finland	3	1	6992	999	296	0
Mervi Syväranta		473351072811634	Facebook	FI	Finland	3	1	6990	998	296	0
Pela Case		119283008140727	Facebook	FI	Finland	14	1	6825	2275	12	1
MBRC		1853495178284518	Facebook	FI	Finland	16	1	6818	2489	43	6
Clone Evolution		1345821958781389	Facebook	FI	Finland	1	1	6494	2597	115	57
Council of the European Union		147547541961576	Facebook	FI	Finland	4	1	6464	3123	17	3
Mikko Almgren EU-parlamenttiin		2066056420354293	Facebook	FI	Finland	2	1	5998	1000	198	0
Suomen kommunistinen puolue - SKP		155056501213872	Facebook	FI	Finland	2	1	5998	1000	198	0
Veli-Pekka Leivo		256153654500775	Facebook	FI	Finland	2	1	5998	1000	176	0
Freja Pontán		2299016473720640	Facebook	FI	Finland	2	1	5998	1000	198	0
Pirkanmaan Vasemmisto		117594328411158	Facebook	FI	Finland	2	1	5998	1000	198	0
Rauman Vasemmistoliitto		117643285047883	Facebook	FI	Finland	2	1	5998	1000	198	0
TAPIO		257045532851	Facebook	FI	Finland	2	1	5998	1000	198	0
Ehdokas Tarmo Thorström		2197603006962685	Facebook	FI	Finland	2	1	5998	1000	198	0
Porin seudun Vihreät		260465544619288	Facebook	FI	Finland	2	1	5998	1000	198	0
Kanta-Hämeen Perussuomalaiset		467446906613423	Facebook	FI	Finland	2	1	5998	999	198	0
Tiina Rytky		1861356120814518	Facebook	FI	Finland	2	1	5998	1000	198	0
Toni Ahva		490822437774614	Facebook	FI	Finland	2	1	5998	1000	198	0
Rauno Taskinen Eduskuntaan 2019		2365048243719909	Facebook	FI	Finland	2	1	5998	1000	198	0
Varsinais-Suomen vihreät		208053075878940	Facebook	FI	Finland	2	1	5998	1000	198	0
Sello		82822276025	Facebook	FI	Finland	2	1	5998	1000	198	0
IlmastotoimijatJKL		681231705629730	Facebook	FI	Finland	2	1	5998	1000	198	0
Greenstep Oy		226796178102413	Facebook	FI	Finland	2	1	5998	1000	198	0
Happyhappypandas		2235118046744006	Facebook	FI	Finland	2	1	5998	1000	198	0
Mikromuovi ja puhdas vesi		178647239550804	Facebook	FI	Finland	2	1	5998	1000	198	0
Finska Missionssällskapet	Finska Missionssällskapet	345895801426	Facebook	FI	Finland	2	1	5997	1000	197	0
Pohjois-Pohjanmaan Keskusta		162877863740573	Facebook	FI	Finland	2	1	5997	1000	197	0
Keski-Suomen Keskusta		307644883139	Facebook	FI	Finland	2	1	5997	999	197	0
Jaana Wessman, Vas.		146546758813837	Facebook	FI	Finland	2	1	5997	1000	197	0
Kauppakeskus Seppä		893231270821541	Facebook	FI	Finland	2	1	5997	999	197	0
Nono		164758693555254	Facebook	FI	Finland	2	1	5997	1000	197	0
Muurametalot Oy		395140627269718	Facebook	FI	Finland	2	1	5997	1000	198	0
African Care ry		114941415248482	Facebook	FI	Finland	2	1	5997	999	197	0
Miiko		1431867923738266	Facebook	FI	Finland	2	1	5997	1000	197	0
På samma linje		1569357293211146	Facebook	FI	Finland	2	1	5997	999	197	0
Tampereen Vihreät		204843542888775	Facebook	FI	Finland	6	1	5993	0	593	0
Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	FI	Finland	2	1	5740	948	192	0
European Youth Event		919232861444360	Facebook	FI	Finland	7	1	5505	2618	19	4
HS – Helsingin Sanomat		7180412111	Facebook	FI	Finland	2	1	5463	926	174	0
321 Go Green		188634255250091	Facebook	FI	Finland	1	1	5417	1083	10	0
Poliitikko Jyrki Niittymaa	Riekkovaara Niko Tapani	632787353824745	Facebook	FI	Finland	1	1	4999	1000	98	0
Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	FI	Finland	1	1	4999	1000	99	0
SOS-Lapsikylä		370901253347	Facebook	FI	Finland	1	1	4999	1000	99	0
Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	FI	Finland	1	1	4999	1000	99	0
Anni Sinnemäki		9177222973	Facebook	FI	Finland	1	1	4999	1000	99	0
Kansanedustajaehdokas Eila Aavakare		511999022156178	Facebook	FI	Finland	1	1	4999	1000	99	0
Åländsk Center		121263927955067	Facebook	FI	Finland	1	1	4999	1000	99	0
Kaisa Hartikainen-Herranen		1960336787414981	Facebook	FI	Finland	1	1	4999	1000	99	0
Taru Reinikainen		696989460673762	Facebook	FI	Finland	1	1	4999	1000	99	0
Nuutti Hyttinen, PS		361398257277531	Facebook	FI	Finland	1	1	4999	1000	99	0
Hannele Vestola		470511476303077	Facebook	FI	Finland	1	1	4999	1000	99	0
Sampsa Kataja - ykkösketjun päätöksentekijä satakuntalaisten käytettävissä		159392430785095	Facebook	FI	Finland	1	1	4999	1000	99	0
Marit Nilsson-Väre		1047226572047896	Facebook	FI	Finland	1	1	4999	1000	88	0
Li Andersson		180708511964032	Facebook	FI	Finland	1	1	4999	1000	99	0
Tommi Leppänen eduskuntaan.		301625613590193	Facebook	FI	Finland	1	1	4999	1000	99	0
Hussein al-Taee - Ehdolla eduskuntaan Uudeltamaalta		283594365653060	Facebook	FI	Finland	1	1	4999	1000	99	0
Jani Mäkelä - Kansanedustaja		188085847905188	Facebook	FI	Finland	1	1	4999	1000	99	0
Elina Lepomäki		860106373999721	Facebook	FI	Finland	1	1	4999	1000	99	0
Marcus Rantala		1469210416687295	Facebook	FI	Finland	1	1	4999	1000	99	0
Lauri Nikula		738052799688293	Facebook	FI	Finland	1	1	4999	1000	99	0
Antti Salminen, PS		363064497106674	Facebook	FI	Finland	1	1	4999	1000	99	0
Meri Lumela		1537431346535056	Facebook	FI	Finland	1	1	4999	999	99	0
Mia Heijnsbroek-Wiren Politik		269672499759035	Facebook	FI	Finland	1	1	4999	1000	99	0
Marjo Österdahl		754569934929044	Facebook	FI	Finland	1	1	4999	1000	99	0
Katja Andrejev		21016374916	Facebook	FI	Finland	1	1	4999	1000	99	0
WSOY		162434360626494	Facebook	FI	Finland	1	1	4999	999	98	0
Eeva-Maria Maijala		145526055506765	Facebook	FI	Finland	1	1	4999	1000	99	0
Lotta Laaksonen		231999320540153	Facebook	FI	Finland	1	1	4999	1000	99	0
Tiina Wesslin - Ehdolla eduskuntaan		267370003693934	Facebook	FI	Finland	1	1	4999	1000	99	0
Nejdet Karadag		1792760630973517	Facebook	FI	Finland	1	1	4999	1000	99	0
Yhteiset Lapsemme		116715301687331	Facebook	FI	Finland	1	1	4999	1000	99	0
Outi Alanko-Kahiluoto		108608235826268	Facebook	FI	Finland	1	1	4999	1000	99	0
Opetus- ja koulutusalan ammattilainen, vahva vaikuttaja. Mika-Erik Walls.		1701847076724726	Facebook	FI	Finland	1	1	4999	1000	99	0
Anne Nyman		1831348243780117	Facebook	FI	Finland	1	1	4999	1000	88	0
Matti Honkala, Kok.		356220771861722	Facebook	FI	Finland	1	1	4999	1000	99	0
Mirka Soinikoski		462443860467168	Facebook	FI	Finland	1	1	4999	999	99	0
Salla Airaksinen eduskuntaan		118661174951634	Facebook	FI	Finland	1	1	4999	1000	99	0
Kansanedustajaehdokas Juha Mäenpää		645375872239978	Facebook	FI	Finland	1	1	4999	1000	99	0
Sallamaarit Markkanen		421504341243048	Facebook	FI	Finland	1	1	4999	1000	99	0
Suomen Agrometsä		506648773128678	Facebook	FI	Finland	1	1	4999	1000	88	0
Alexandr Kliucharev-Foy		368931117025269	Facebook	FI	Finland	1	1	4999	1000	99	0
Terhi Simonen-Jokinen		2130351360550484	Facebook	FI	Finland	1	1	4999	1000	99	0
Vihreä populismi		741814839287095	Facebook	FI	Finland	1	1	4999	1000	99	0
Timo Kaunisto - kokoava voima		318735854864943	Facebook	FI	Finland	1	1	4999	1000	99	0
Demos Helsinki		272125556316637	Facebook	FI	Finland	1	1	4999	1000	99	0
Kulttuurivihkot		121791911211915	Facebook	FI	Finland	1	1	4999	1000	98	0
Nina Rasola, kansanedustajaehdokas		923513731170649	Facebook	FI	Finland	1	1	4999	1000	99	0
Kaisa Korhonen - rohkeus muuttaa maailmaa		371234426384563	Facebook	FI	Finland	1	1	4999	1000	99	0
JIPPO Joensuu		117327414977687	Facebook	FI	Finland	1	1	4999	1000	99	0
Olga Haapa-aho		386696851403059	Facebook	FI	Finland	1	1	4999	1000	99	0
Poliitikko Esko Lehtimäki		1602365313332222	Facebook	FI	Finland	1	1	4999	1000	99	0
Eduskuntavaaliehdokas Tiina Koivalo		1692272684406647	Facebook	FI	Finland	1	1	4999	1000	99	0
Roosa Kauppinen		680604092036991	Facebook	FI	Finland	1	1	4999	1000	99	0
Etelä-Helsingin Vihreät		488777554606896	Facebook	FI	Finland	1	1	4999	1000	99	0
Lauri Tujula		412789126157769	Facebook	FI	Finland	1	1	4999	999	99	0
Vasemmistonaiset		232771070103542	Facebook	FI	Finland	1	1	4999	1000	99	0
Liberaalipuolue		474666389342298	Facebook	FI	Finland	1	1	4999	1000	99	0
Podcastory.fi		267575303965002	Facebook	FI	Finland	1	1	4999	1000	99	0
MajorJouni		627257697458528	Facebook	FI	Finland	1	1	4999	1000	99	0
Elina Rantanen		166145106733802	Facebook	FI	Finland	1	1	4999	1000	99	0
Aino-Kaisa Pekonen		18667207212	Facebook	FI	Finland	1	1	4999	1000	99	0
Lasse Hautala		265380614163554	Facebook	FI	Finland	1	1	4999	1000	99	0
Markus Blomquist		1843887682545574	Facebook	FI	Finland	1	1	4999	1000	99	0
Kaisa Hernberg		892338344121662	Facebook	FI	Finland	1	1	4999	1000	99	0
Mira-Veera Auer		801383166639929	Facebook	FI	Finland	1	1	4999	1000	99	0
Otso Kivekäs		213103298804538	Facebook	FI	Finland	1	1	4999	1000	99	0
Suomen luonnonsuojeluliiton Oulun yhdistys		189475081078881	Facebook	FI	Finland	1	1	4999	1000	99	0
Kansanedustajaehdokas Jari Nahkanen		232107427727470	Facebook	FI	Finland	1	1	4999	1000	99	0
Aalto-yliopiston ylioppilaskunta - AYY		280484866150	Facebook	FI	Finland	1	1	4999	1000	99	0
Varsinais-Suomen Liberaalit		149802149025140	Facebook	FI	Finland	1	1	4999	1000	99	0
Miche Oksanen		230470223784285	Facebook	FI	Finland	1	1	4999	1000	99	0
Independent and Liberated		962023964007523	Facebook	FI	Finland	1	1	4999	1000	88	0
Kauppa.fi - Kaupan liitto		141772896580	Facebook	FI	Finland	1	1	4999	1000	99	0
Ekopaasto		236956296378053	Facebook	FI	Finland	1	1	4999	1000	98	0
Kaisa Kantele		1318894224842064	Facebook	FI	Finland	1	1	4999	1000	99	0
Helsingin Keskusta		1394324444206771	Facebook	FI	Finland	1	1	4999	1000	99	0
Pirkanmaan Kokoomus		237721387390	Facebook	FI	Finland	1	1	4999	1000	99	0
Anita Korhonen 163, Liike Nyt		286454275407320	Facebook	FI	Finland	1	1	4999	1000	99	0
Saarikangas eduskuntaan		2312551575427314	Facebook	FI	Finland	1	1	4999	1000	99	0
Sari Somppi		473376463175378	Facebook	FI	Finland	1	1	4999	1000	99	0
Sari Sarkomaa		122600251127701	Facebook	FI	Finland	1	1	4999	1000	99	0
Antti Siika-aho		1523516797949261	Facebook	FI	Finland	1	1	4999	1000	99	0
Krista Mikkonen		167646186591465	Facebook	FI	Finland	1	1	4999	1000	99	0
Rauman seurakunta		243306332808945	Facebook	FI	Finland	1	1	4999	1000	88	0
Väestöliitto		377011865574	Facebook	FI	Finland	1	1	4999	1000	99	0
Nätverket Svenska nu		138850269646563	Facebook	FI	Finland	1	1	4999	1000	98	0
Anne Liinamaa		882027765172835	Facebook	FI	Finland	1	1	4999	1000	99	0
KD Lappi		466663686718673	Facebook	FI	Finland	1	1	4999	1000	99	0
EquusCare		1468267323457605	Facebook	FI	Finland	1	1	4999	1000	99	0
Satu eduskuntaan		600059837093610	Facebook	FI	Finland	1	1	4999	1000	99	0
Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	FI	Finland	1	1	4999	1000	88	0
Säde Tahvanainen		1582238438669931	Facebook	FI	Finland	1	1	4999	1000	99	0
Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	FI	Finland	1	1	4999	1000	99	0
Åländsk Demokrati		1620240484900612	Facebook	FI	Finland	1	1	4999	1000	99	0
Laura Korpinen eduskuntaan		641887819583363	Facebook	FI	Finland	1	1	4999	1000	99	0
Tuomas Kurttila eduskuntaan 2019		454399511250143	Facebook	FI	Finland	1	1	4999	1000	99	0
Mats Löfström		889471807743208	Facebook	FI	Finland	1	1	4999	1000	99	0
Anna-Mari Karhunen		234435250763976	Facebook	FI	Finland	1	1	4999	1000	99	0
Tuula Haatainen		361850753973533	Facebook	FI	Finland	1	1	4999	1000	99	0
Tarja Simonen		558953291251208	Facebook	FI	Finland	1	1	4999	1000	99	0
Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	FI	Finland	1	1	4999	1000	99	0
Savo-Karjalan Kokoomus		180273268847212	Facebook	FI	Finland	1	1	4999	1000	99	0
Kyrkans Utlandshjälp		108802189156584	Facebook	FI	Finland	1	1	4999	1000	99	0
