advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Naturologia Kosmetyki Naturalne		138992946704274	Facebook	PL	Poland	1	1	4999	1000	23	0
KANAŁ 10		224348170917840	Facebook	PL	Poland	1	1	4999	1000	23	0
Forum otwarte. Facylitacja konfliktu.		1777041252618682	Facebook	PL	Poland	1	1	4999	1000	23	0
Ecozdrowie - dobrze zaopatrzony sklep		1961770524089874	Facebook	PL	Poland	1	1	4999	1000	23	0
Zbigniew Gryglas Poseł na Sejm Rzeczypospolitej Polskiej		1028495630524476	Facebook	PL	Poland	1	1	4999	1000	88	0
2women1love		374854606404359	Facebook	PL	Poland	1	1	4999	1000	23	0
Miasto-gazeta.pl		328165337387885	Facebook	PL	Poland	1	1	4999	1000	23	0
Koło Naukowe Prawa Nowych Technologii WPiA UW		796812983838614	Facebook	PL	Poland	1	1	4999	1000	23	0
Festiwal 3 Kotwice - Muzyka Nadzieja Przyszłość		341850942505854	Facebook	PL	Poland	1	1	4999	1000	99	0
Porozumienie Wołomin		420302078707401	Facebook	PL	Poland	1	1	4999	1000	23	0
Jakub Karczyński		1684291555139163	Facebook	PL	Poland	1	1	4999	1000	23	0
Iustitia Oddział Wielkopolski		593948570706727	Facebook	PL	Poland	1	1	4999	1000	23	0
Radny Wesołowski		419154378613917	Facebook	PL	Poland	1	1	4999	1000	23	0
Ukulele - moja pasja		528265327618315	Facebook	PL	Poland	1	1	4999	1000	23	0
Kwidzyński Klub Debat Oksfordzkich		380123549385970	Facebook	PL	Poland	1	1	4999	1000	23	0
Red Pub		254485284940722	Facebook	PL	Poland	1	1	4999	1000	88	0
Viva Akcja dla zwierząt - Poznań		215816992086224	Facebook	PL	Poland	1	1	4999	1000	23	0
Marek Sękowski - Kandydat Załogi		1153430091483882	Facebook	PL	Poland	1	1	4999	1000	23	0
MojeLeszno		483591338769139	Facebook	PL	Poland	1	1	4999	1000	23	0
Instytut Polityk Publicznych		544480002382374	Facebook	PL	Poland	1	1	4999	1000	23	0
Likwidujemy straż miejską w Kaliszu		1549930331909088	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy Pomorskie		722947511082965	Facebook	PL	Poland	1	1	4999	1000	23	0
Sambert Sklep Motoryzacyjny		337372473016626	Facebook	PL	Poland	1	1	4999	1000	23	0
Jowita Chudzik - Radna Miasta Białystok		343986989759371	Facebook	PL	Poland	1	1	4999	1000	23	0
Leszek Piechota		140464499380868	Facebook	PL	Poland	1	1	4999	1000	23	0
The KrakCast		789282247927681	Facebook	PL	Poland	1	1	4999	999	23	0
Anna Czech		157663034267355	Facebook	PL	Poland	1	1	4999	1000	23	0
Zmysły&Co.		573616673068370	Facebook	PL	Poland	1	1	4999	1000	23	0
Pralnia Promienista		2048302731928171	Facebook	PL	Poland	1	1	4999	1000	23	0
CARITAS Archidiecezji Gdańskiej		529072560454087	Facebook	PL	Poland	1	1	4999	1000	23	0
Polskie Forum Migracyjne		112426202236258	Facebook	PL	Poland	1	1	4999	1000	23	0
Klub imienia Romana Dmowskiego		467234919998543	Facebook	PL	Poland	1	1	4999	1000	23	0
Naturura		558700374558302	Facebook	PL	Poland	1	1	4999	999	23	0
Ale Kozak		489650684816851	Facebook	PL	Poland	1	1	4999	1000	23	0
ATENA Usługi Informatyczne i Finansowe S.A.		486718431392504	Facebook	PL	Poland	1	1	4999	1000	116	23
Martin Świegodziński		277913409023516	Facebook	PL	Poland	1	1	4999	1000	23	0
Imprezy Kobiece		169739286436883	Facebook	PL	Poland	1	1	4999	1000	23	0
Mateusz Targoś - Radny Rady Miasta Piekary Śląskie		916804191762764	Facebook	PL	Poland	1	1	4999	1000	23	0
Lepsze Mrągowo		1348320225256289	Facebook	PL	Poland	1	1	4999	1000	23	0
Mikołaj Nowak MEDIA		484893811538799	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy Lublin		377693945652810	Facebook	PL	Poland	1	1	4999	1000	23	0
Lubuskie Dzisiaj		1485627384789088	Facebook	PL	Poland	1	1	4999	1000	23	0
MIND the GAP Community for Women & Wealth		881807301969120	Facebook	PL	Poland	1	1	4999	1000	99	0
Nienarodzone Kobiety		168640627134954	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy Górny Śląsk		404031863023439	Facebook	PL	Poland	1	1	4999	1000	23	0
Anna Zalewska		377051305704256	Facebook	PL	Poland	1	1	4999	1000	23	0
Żorska Samorządność		584280021682701	Facebook	PL	Poland	1	1	4999	1000	23	0
Tony Robert Cochran		1448205235254295	Facebook	PL	Poland	1	1	4998	999	23	0
Oficjalnie_nieoficjalnaa		565390323958909	Facebook	PL	Poland	1	1	4998	1000	99	0
WielorybSklep		362823300905290	Facebook	PL	Poland	1	1	4998	999	23	0
Zawód: Podróżnik		192190587784222	Facebook	PL	Poland	1	1	4998	999	23	0
naszapospolita.pl		1926523384339079	Facebook	PL	Poland	1	1	4998	999	23	0
FAKTY Informacje Komentarze		2203239826597385	Facebook	PL	Poland	1	1	4998	999	23	0
Należeć Do Jezusa		123832204350668	Facebook	PL	Poland	1	1	4998	999	23	0
Mama Seksuolog - Karolina Piotrowska		460500267384377	Facebook	PL	Poland	1	1	4998	999	23	0
Adam Kurpas		1069582526398860	Facebook	PL	Poland	1	1	4998	1000	23	0
Wójt Tobiasz Wiesiołek		1343068639128885	Facebook	PL	Poland	1	1	4998	1000	23	0
NIE dla roszczeń żydowskich		377280276163229	Facebook	PL	Poland	1	1	4996	999	23	0
Sieradz-Praga.pl		121435037870869	Facebook	PL	Poland	1	1	4996	999	23	0
Dobre Rady		439083992824120	Facebook	PL	Poland	1	1	4996	999	23	0
WebPing		1383373951975669	Facebook	PL	Poland	1	1	4996	999	23	0
Babskie Gusła		235408423676650	Facebook	PL	Poland	1	1	4996	999	23	0
Lion's Care		1781182335522182	Facebook	PL	Poland	1	1	4996	999	23	0
Limit Waste		1267071330136292	Facebook	PL	Poland	1	1	4995	999	23	0
Poradnik przedsiębiorcy		181841838653859	Facebook	PL	Poland	1	1	4995	999	23	0
Show_me		1125498407609577	Facebook	PL	Poland	1	1	4995	999	23	0
Paweł Pawlak		379500945960846	Facebook	PL	Poland	1	1	4995	999	23	0
Rzetelna Gmina Krzeszowice		928782320661523	Facebook	PL	Poland	1	1	4995	999	23	0
Łukasz Staniszewski		1259392374197418	Facebook	PL	Poland	1	1	4995	999	23	0
Magazyn Miasta/ Cities Magazine		400585493313160	Facebook	PL	Poland	1	1	4995	999	23	0
Nacjonalizm		284784308911525	Facebook	PL	Poland	1	1	4995	999	23	0
GEFCO Polska		834090113605350	Facebook	PL	Poland	1	1	4995	999	23	0
Fine Dine	Angelika Katarzyna Borysiak	1650498151902140	Facebook	PL	Poland	1	1	4994	999	23	0
Wszystko Co Najważniejsze		517008888407003	Facebook	PL	Poland	1	1	4994	999	88	0
Ashoka w Polsce		171325732889753	Facebook	PL	Poland	1	1	4994	999	23	0
Poparcie dla PiSu i Prawicy w Polsce		2322618788063021	Facebook	PL	Poland	1	1	4994	999	23	0
wPolsce.pl		729719070534540	Facebook	PL	Poland	1	1	4994	999	23	0
LGBT z Sercem do Zwierząt		165008684133946	Facebook	PL	Poland	1	1	4994	999	23	0
Wizjoner- Jarosław Krężel	Jarosław Kazimierz Krężel	1389403614657474	Facebook	PL	Poland	1	1	4993	998	23	0
CenyRolnicze.pl		455703677841537	Facebook	PL	Poland	5	1	4993	0	115	0
Agnieszka Pomaska		206272136056236	Facebook	PL	Poland	1	1	4993	998	88	0
Kazus Podatkowy		2088432758064283	Facebook	PL	Poland	1	1	4993	998	23	0
pożegnaj plastik		2142598415952402	Facebook	PL	Poland	1	1	4993	998	23	0
Trans Info - transport, trucking & logistics news		385116835531	Facebook	PL	Poland	1	1	4993	998	23	0
PostRadio		1868390460094419	Facebook	PL	Poland	1	1	4993	998	23	0
MB Motors Van ProCenter		2278428482416116	Facebook	PL	Poland	1	1	4993	998	23	0
Młoda Polityka		220013678935806	Facebook	PL	Poland	1	1	4992	998	22	0
Rodzic pyta MEN		1685755988194755	Facebook	PL	Poland	1	1	4992	998	22	0
My Rocky Dust - dbam o zęby naturalnie		1022982791224002	Facebook	PL	Poland	1	1	4992	998	22	0
Życiowa dziewczyna		245199069244679	Facebook	PL	Poland	1	1	4992	998	22	0
Dżender.pl		2360699977542048	Facebook	PL	Poland	1	1	4992	998	23	0
Fleetguru PL		258924784819936	Facebook	PL	Poland	1	1	4992	998	23	0
pkt.pl		324245387480	Facebook	PL	Poland	1	1	4992	998	23	0
Bieg Wegański / Vegan Run		1427451764205287	Facebook	PL	Poland	1	1	4992	998	23	0
Kaufland Polska		481934168506809	Facebook	PL	Poland	1	1	4991	998	22	0
Jacek Władysław Bartyzel		136341573202899	Facebook	PL	Poland	1	1	4991	998	22	0
Włącz oszczędzanie		1599655186922126	Facebook	PL	Poland	1	1	4991	998	22	0
Zielona Eskadra		498370273842339	Facebook	PL	Poland	1	1	4991	998	22	0
Wyliczanka		357703154240490	Facebook	PL	Poland	1	1	4990	998	22	0
Patrioci Polscy Ziemia Limanowska		270268536932557	Facebook	PL	Poland	1	1	4990	998	22	0
Strefa Nieruchomości - Magazyn Inwestora		283407495851346	Facebook	PL	Poland	1	1	4990	998	22	0
Wybory Samorządowe 2018 w Powiecie Ostrołęckim		725660661107928	Facebook	PL	Poland	1	1	4990	998	22	0
AISKO / Kidde - Bezpieczni w domu		1612548689007058	Facebook	PL	Poland	1	1	4989	998	22	0
Argentum GbR - biuro doradcze i rachunkowe		189765335097463	Facebook	PL	Poland	1	1	4989	998	22	0
Głos Rozsądku		281162682056518	Facebook	PL	Poland	1	1	4989	998	22	0
Historyczny ambasador		1673781292857140	Facebook	PL	Poland	1	1	4989	998	22	0
Okiem Rozumu - Marcin Małecki		144273309316354	Facebook	PL	Poland	1	1	4989	998	22	0
Comixxy		381103149095694	Facebook	PL	Poland	1	1	4988	997	22	0
Poważny Postczłowiek		193753901149922	Facebook	PL	Poland	1	1	4988	997	22	0
31 korytarzy		110561409614536	Facebook	PL	Poland	1	1	4987	997	22	0
Seksizmu naszego powszedniego		411701775980969	Facebook	PL	Poland	1	1	4987	997	22	0
Fundacja Mogę się uczyć		266552770100259	Facebook	PL	Poland	1	1	4987	997	22	0
Wolni od długu		2207883932807218	Facebook	PL	Poland	1	1	4986	997	22	0
Brigade24		351237658608252	Facebook	PL	Poland	1	1	4986	997	22	0
Mystical Ariana		1614852651921747	Facebook	PL	Poland	1	1	4986	997	22	0
Green Stories		629534020831880	Facebook	PL	Poland	5	1	4983	0	114	0
Sld Ruch		1724396451151507	Facebook	PL	Poland	1	1	4981	996	22	0
Limerykiem w politykę		220214068788258	Facebook	PL	Poland	1	1	4979	996	22	0
Izabela Leszczyna - Poseł na Sejm RP		600402929977784	Facebook	PL	Poland	1	1	4978	995	22	0
Prawo i Sprawiedliwość Wejherowo		398904450278842	Facebook	PL	Poland	1	1	4977	995	22	0
Skup katalizatorów i filtrów DPF Białystok Tel. 604 156 942		813042192363093	Facebook	PL	Poland	1	1	4975	995	22	0
Kancelaria BUTNY - Adwokat Patrycja Butny		277902196240726	Facebook	PL	Poland	1	1	4959	992	22	0
BranQ home essential.		255161237864760	Facebook	PL	Poland	1	1	4941	988	22	0
So Media		123179281477495	Facebook	PL	Poland	1	1	4936	987	22	0
Polacy na emigracji		329252331130216	Facebook	PL	Poland	1	1	4926	985	22	0
Pologize Fashion		274227073497806	Facebook	PL	Poland	1	1	4901	2451	43	21
immuno-onkologia.pl		1635821673326454	Facebook	PL	Poland	1	1	4808	961	22	0
Polscy Patrioci w Irlandii		294926710911626	Facebook	PL	Poland	1	1	4798	959	95	0
Scoutshirts		1805046789751195	Facebook	PL	Poland	2	1	4770	2203	53	0
Prosto o ubezpieczeniach - Simply Safe		2497537663594411	Facebook	PL	Poland	1	1	4711	942	21	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	PL	Poland	7	1	4659	1015	8	0
Gaia		182073298490036	Facebook	PL	Poland	5	1	4532	1912	41	10
The Dolphin's Voice		374901615887979	Facebook	PL	Poland	3	1	4511	1053	20	0
Soviet Visuals		1160495674016675	Facebook	PL	Poland	14	1	4439	957	31	0
Łukasz Dąbrowski		324579578322662	Facebook	PL	Poland	1	1	4368	873	20	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	PL	Poland	31	1	4325	1064	47	0
Alberto Alemanno		179635265973968	Facebook	PL	Poland	2	1	4241	2076	4	0
Henryk Bokun		388844471315070	Facebook	PL	Poland	4	1	3996	0	92	0
gestalten		154235850999	Facebook	PL	Poland	2	1	3777	915	11	0
Get The Trolls Out		858018134275978	Facebook	PL	Poland	1	1	3713	1856	16	3
packiteco		1331461700293350	Facebook	PL	Poland	2	1	3697	739	15	0
Global Rights & Reason Alliance		1403131549765140	Facebook	PL	Poland	1	1	3606	721	63	0
GuidetoIslam.com		392682300919287	Facebook	PL	Poland	2	1	3563	1762	1	0
V4 Report		267474873666087	Facebook	PL	Poland	5	1	3453	643	77	0
Легион информационной обороны		759570777707924	Facebook	PL	Poland	1	1	3193	638	5	0
Mark Laguë Fine Art		292045894985614	Facebook	PL	Poland	1	1	3165	633	20	4
East Meet East		565982140109779	Facebook	PL	Poland	1	1	3057	1528	6	1
Iversale		2328597934037109	Facebook	PL	Poland	4	1	3023	1415	4	0
Kokoomus	Kokoomus	201285237101	Facebook	PL	Poland	4	1	3015	1002	30	9
Ecosia		177765836610	Facebook	PL	Poland	1	1	3005	601	5	0
Prawa Oleśnica		263832957661722	Facebook	PL	Poland	3	1	2997	0	69	0
Inneko Gorzów		235679763189326	Facebook	PL	Poland	3	1	2997	0	69	0
Profiloplast Rawicz - Okna, drzwi, rolety, bramy		412257269122047	Facebook	PL	Poland	3	1	2997	0	69	0
Ekonomia HeteroDyskusyjna		246661166001608	Facebook	PL	Poland	3	1	2997	0	69	0
Fundacja Lubimy Działać		1306986492720653	Facebook	PL	Poland	3	1	2997	0	69	0
Ekorozważni		799568333734654	Facebook	PL	Poland	3	1	2997	0	69	0
Konrad Smuniewski		705159499573758	Facebook	PL	Poland	3	1	2997	0	69	0
Zatrzymajmy mowę nienawiści, zatrzymajmy faszyzm.		2428648234039396	Facebook	PL	Poland	3	1	2997	0	264	0
P.P.H BRYKIER-Materiały budowlane i opał		299759160171458	Facebook	PL	Poland	3	1	2997	0	69	0
J.G.Training - Szkolenia specjalistyczne		196398670387749	Facebook	PL	Poland	3	1	2997	0	69	0
Elżbieta Duda Poseł na Sejm RP		1503817353273435	Facebook	PL	Poland	3	1	2995	0	69	0
European Action Week Against Racism		1224138274394269	Facebook	PL	Poland	1	1	2974	594	9	1
Verv		560545637307176	Facebook	PL	Poland	1	1	2969	1485	2	1
EU vs Disinformation		1087491177963859	Facebook	PL	Poland	1	1	2936	1468	29	0
Giving Brush		1945237355733646	Facebook	PL	Poland	11	1	2894	1170	26	4
Beddr		710673582448543	Facebook	PL	Poland	1	1	2856	571	25	5
Gość Niedzielny Lubelski		186266308206193	Facebook	PL	Poland	1	1	2572	514	45	0
I Love Crowdfunding Projects		112683756154005	Facebook	PL	Poland	5	1	2559	890	17	3
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	PL	Poland	7	1	2558	850	16	6
Guardian B2B		452752128144314	Facebook	PL	Poland	1	1	2539	1269	7	1
Collision Conf		205093963028353	Facebook	PL	Poland	6	1	2510	518	29	2
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	PL	Poland	1	1	2481	496	4	0
Global School for Social Leaders		141351915917174	Facebook	PL	Poland	1	1	2409	1204	5	1
Wageningen University & Research		128618593840392	Facebook	PL	Poland	1	1	2393	478	4	0
Tuunes		992176580926495	Facebook	PL	Poland	4	1	2334	971	1	0
«Белсат» по-русски		1520423234895880	Facebook	PL	Poland	1	1	2296	459	4	0
European Transport Workers' Federation		129372794232499	Facebook	PL	Poland	2	1	2134	1060	21	0
Feminist Apparel		147698828729567	Facebook	PL	Poland	16	1	2106	845	18	3
Milaap		315603771494	Facebook	PL	Poland	22	1	2050	612	4	1
Człowiek z innego czasu		353202045307113	Facebook	PL	Poland	2	1	1998	0	46	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	PL	Poland	2	1	1998	0	46	0
Rafał Gierowski		1145446012171638	Facebook	PL	Poland	2	1	1998	0	46	0
Olimpia Tomczyk - Iwko   Kukiz15 Zielona Góra		476909019158505	Facebook	PL	Poland	2	1	1998	0	46	0
Prawo i Sprawiedliwość Płock		2006213819625580	Facebook	PL	Poland	2	1	1998	0	46	0
Andrzej Gawron Poseł na Sejm RP		1627545934181307	Facebook	PL	Poland	2	1	1998	0	46	0
Federacja dla Rzeczypospolitej - Racibórz		208264876729193	Facebook	PL	Poland	2	1	1998	0	46	0
Krajowa Izba Podatkowa		1565138010445793	Facebook	PL	Poland	2	1	1998	0	46	0
Prawo i Sprawiedliwość Toruń		709308616101645	Facebook	PL	Poland	2	1	1998	0	46	0
Kraków dla Mieszkańców		971833706177522	Facebook	PL	Poland	2	1	1998	0	46	0
PawelKusmierek.pl		2115902348725396	Facebook	PL	Poland	2	1	1998	0	46	0
Kancelaria Radcy Prawnego Karolina Jankowska - Mazur		543635992779844	Facebook	PL	Poland	2	1	1998	0	46	0
Prawica Rzeczypospolitej - Małopolska		191210554250339	Facebook	PL	Poland	2	1	1998	0	46	0
Prawnik radzi - Porady prawne - Kraków, Tarnów, Tuchów		187051175155835	Facebook	PL	Poland	2	1	1998	0	46	0
FILEO		1254014534738875	Facebook	PL	Poland	2	1	1998	0	46	0
Przemysław Noch - kandydat do Rady Miasta Torunia		932378130281262	Facebook	PL	Poland	2	1	1998	0	46	0
ODOekspert		1050899754956888	Facebook	PL	Poland	2	1	1997	0	46	0
IN VITRO Online		377397722681759	Facebook	PL	Poland	2	1	1997	0	46	0
Tomasz Kostuś		343794492463752	Facebook	PL	Poland	2	1	1996	0	46	0
Świat OZE		1582970448625211	Facebook	PL	Poland	2	1	1995	0	46	0
Ania Łuczak		407411866356145	Facebook	PL	Poland	2	1	1988	0	45	0
Chug Bottles		1781974005205686	Facebook	PL	Poland	1	1	1899	949	2	0
Euro-Atlantic Center		224951796186	Facebook	PL	Poland	1	1	1853	370	3	0
Solar Impulse		187539851277198	Facebook	PL	Poland	2	1	1850	740	1	0
HP Large Format Media		169820440552379	Facebook	PL	Poland	1	1	1830	366	3	0
Vadim Rotari		516538278845787	Facebook	PL	Poland	2	1	1806	733	13	0
γυρίζουμε		278308089460720	Facebook	PL	Poland	6	1	1711	692	11	2
Kiwi.com		334822256561481	Facebook	PL	Poland	1	1	1705	341	17	3
ROCKWOOL Group		485290418240956	Facebook	PL	Poland	1	1	1690	338	33	0
Index in English		1969401936694372	Facebook	PL	Poland	2	1	1649	329	5	1
FT Content Solutions		1220981994590364	Facebook	PL	Poland	3	1	1626	332	3	0
Basmah		137973986840264	Facebook	PL	Poland	20	1	1609	338	16	0
Gul Ahmed		312754697664	Facebook	PL	Poland	2	1	1590	640	0	0
Türi - Tori Downriver Race		1559110207746526	Facebook	PL	Poland	1	1	1585	792	15	0
Stanford Graduate School of Business		208357009185713	Facebook	PL	Poland	4	1	1567	313	3	0
EU Citizens Alliance		1122069994636814	Facebook	PL	Poland	3	1	1565	487	10	0
5Pillars	5 Pillars	490858150969676	Facebook	PL	Poland	2	1	1560	780	23	6
EPP Group in the European Parliament		291699857688	Facebook	PL	Poland	4	1	1543	753	6	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	PL	Poland	1	1	1514	302	3	0
RSM MBA		110428762358678	Facebook	PL	Poland	3	1	1505	728	6	1
Esri		211211155280	Facebook	PL	Poland	6	1	1483	353	14	0
The Bamboo Brush Society		1152885191422950	Facebook	PL	Poland	17	1	1452	511	6	0
We Amplify		186008238755917	Facebook	PL	Poland	3	1	1444	288	4	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	PL	Poland	1	1	1440	288	2	0
EURACTIV		15299247059	Facebook	PL	Poland	4	1	1433	286	7	0
Creative Europe		603554766349702	Facebook	PL	Poland	1	1	1433	573	0	0
ADF International		382186268590822	Facebook	PL	Poland	1	1	1401	560	2	1
Subpod		839183619577851	Facebook	PL	Poland	4	1	1377	275	2	0
Traxsource		67579939495	Facebook	PL	Poland	3	1	1376	273	3	0
European Committee of the Regions		527351247377965	Facebook	PL	Poland	4	1	1368	542	6	0
Evropski pokret u Srbiji		116621731726496	Facebook	PL	Poland	1	1	1353	676	1	0
Caritas Europa		190426711052241	Facebook	PL	Poland	2	1	1335	267	2	0
The Bambooster		230034544330013	Facebook	PL	Poland	2	1	1314	525	0	0
The Vostokian		859413004109224	Facebook	PL	Poland	1	1	1295	647	11	0
Treevotion		312276899356713	Facebook	PL	Poland	8	1	1265	328	1	0
airBaltic		101938340015	Facebook	PL	Poland	2	1	1234	513	2	0
Stonewall		18933990398	Facebook	PL	Poland	2	1	1225	245	7	1
Acid Reign		36593342027	Facebook	PL	Poland	1	1	1201	240	2	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	PL	Poland	4	1	1171	490	9	1
Égard Watch Company		285409498185123	Facebook	PL	Poland	6	1	1171	234	20	0
Die Philadelphia Posaune		541635382696298	Facebook	PL	Poland	3	1	1166	220	9	0
LGBTstyle		839131319627314	Facebook	PL	Poland	40	1	1136	131	53	0
Geocycle		2285577641510146	Facebook	PL	Poland	1	1	1131	226	1	0
Wantsrneeds		246346592579702	Facebook	PL	Poland	8	1	1130	254	4	0
Stoke Travel		193334324519	Facebook	PL	Poland	1	1	1122	561	1	0
SV4IE		2246467545588430	Facebook	PL	Poland	1	1	1116	558	2	0
Melba Culp		902971599738051	Facebook	PL	Poland	23	1	1115	328	4	0
Matt Wilson		247888188644456	Facebook	PL	Poland	7	1	1095	227	35	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	PL	Poland	1	1	1089	217	9	1
Veritium		278192613003339	Facebook	PL	Poland	2	1	1085	217	19	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	PL	Poland	4	1	1077	338	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	PL	Poland	3	1	1054	369	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	PL	Poland	6	1	1038	1	90	0
GOOD		2169416540037488	Facebook	PL	Poland	1	1	1027	205	0	0
OZY		1393911800825140	Facebook	PL	Poland	1	1	1025	205	1	0
ETUC		129041250601685	Facebook	PL	Poland	1	1	1022	511	2	0
World Food Programme		28312410177	Facebook	PL	Poland	1	1	1016	203	1	0
Mikołaj Pancewicz	KW Wiosna Roberta Biedronia	1021840037839693	Facebook	PL	Poland	1	1	999	0	23	0
Tomasz Sędor - wiceprzewodniczący Rady Miejskiej w Jaworznie		272222636780032	Facebook	PL	Poland	1	1	999	0	23	0
PSL Powiat Żarski	Rafał Tomasz Szulecki 	2116607611989383	Facebook	PL	Poland	1	1	999	0	23	0
Punkt Informacji Europejskiej Europe Direct - Dzierzgoń	Komisja Europejska Przedstawicielstwo w Polsce	100257443490182	Facebook	PL	Poland	1	1	999	0	23	0
Wiktor Idzikowski	KW Wiosna Roberta Biedronia	340063453455898	Facebook	PL	Poland	1	1	999	0	23	0
Wolność - Kartuzy		100429146742017	Facebook	PL	Poland	1	1	999	0	23	0
Prudential Łódź		169954557284805	Facebook	PL	Poland	1	1	999	0	23	0
Dead Saint's Bixxx		353759131375446	Facebook	PL	Poland	1	1	999	0	23	0
Adam Gizicki Bezpartyjna Legnica		237221340296167	Facebook	PL	Poland	1	1	999	0	23	0
NUGAT cukiernia & kawiarnia	Angelika Katarzyna Borysiak	444668802281177	Facebook	PL	Poland	1	1	999	0	23	0
Osiedle Symbioza - w zgodzie z naturą		1106010382841415	Facebook	PL	Poland	1	1	999	0	23	0
Historia LGBT		1384720658342064	Facebook	PL	Poland	1	1	999	0	23	0
Banana	Dominika Katarzyna Głąb	126939781344931	Facebook	PL	Poland	1	1	999	0	23	0
Facebook	Facebook	528572717569139	Facebook	PL	Poland	1	1	999	0	23	0
Rethinking Refugees - Knowledge and Action		470400633415924	Facebook	PL	Poland	1	1	999	0	88	0
uchodźcy.info		614472902041792	Facebook	PL	Poland	1	1	999	0	23	0
Sabina Gatti - Kukiz15		1155981507906666	Facebook	PL	Poland	1	1	999	0	23	0
Group of Experts		1716645921707291	Facebook	PL	Poland	1	1	999	0	23	0
AdMonkey		168712876579226	Facebook	PL	Poland	1	1	999	0	23	0
Anna Ślebioda - ekspert ds. niepełnosprawności		136179156804118	Facebook	PL	Poland	1	1	999	0	23	0
Kancelaria Adwokacka Adwokat Andrzej Kmieciak		381420931945934	Facebook	PL	Poland	1	1	999	0	23	0
Artur Krynicki		362439350603117	Facebook	PL	Poland	1	1	999	0	99	0
Fundacja Przyszłość Pokoleń		1517284968510965	Facebook	PL	Poland	1	1	999	0	23	0
Pospolite Ruszenie Polaków		110674169270425	Facebook	PL	Poland	1	1	999	0	23	0
Krzysztof Gadowski - Poseł na Sejm RP		398575110474591	Facebook	PL	Poland	1	1	999	0	23	0
Nioska Radoska		1021556701332845	Facebook	PL	Poland	1	1	999	0	23	0
Carrefour Piotrków Trybunalski		779620962225969	Facebook	PL	Poland	1	1	999	0	23	0
Kancelaria Prawna Mohylak Adwokaci i Radcy Prawni Wejherowo, Gdynia		337898213501384	Facebook	PL	Poland	1	1	999	0	23	0
Michał Gramatyka - radny woj. śląskiego		599376380167015	Facebook	PL	Poland	1	1	999	0	23	0
Infoludek.pl - szczeciński portal informacyjny i ogłoszeniowy		164715676896351	Facebook	PL	Poland	1	1	999	0	23	0
Radio Radom .pl		1380899882179077	Facebook	PL	Poland	1	1	999	0	23	0
Nowy rozdział dla wsi i rolnictwa		451284652362830	Facebook	PL	Poland	1	1	999	0	23	0
Adrian Tomaszkiewicz - Platforma Obywatelska Poznań		166872767389105	Facebook	PL	Poland	1	1	999	0	99	0
Mamy dość mediów partyjnych		595255107350869	Facebook	PL	Poland	1	1	999	0	23	0
Łańcuch Światła Słubice		263681421081308	Facebook	PL	Poland	1	1	999	0	23	0
Bronimy Demokracji na Ursynowie		133336266722662	Facebook	PL	Poland	1	1	999	0	23	0
Fundacja Rozwój TAK - Odkrywki NIE		879602158761197	Facebook	PL	Poland	1	1	999	0	88	0
Michał Górecki Radny Rady Miejskiej w Pułtusku		501686713696494	Facebook	PL	Poland	1	1	999	0	23	0
Fit Apetit - catering dla wymagających		174362922930172	Facebook	PL	Poland	1	1	999	0	23	0
Łukasz Sęk Radny Miasta Krakowa		1429158077312909	Facebook	PL	Poland	1	1	999	0	23	0
Planet Heroes App		1110649382440704	Facebook	PL	Poland	1	1	999	0	23	0
No SenS		1548929052024073	Facebook	PL	Poland	1	1	999	0	23	0
Wilanów Przyszłości		320233355357175	Facebook	PL	Poland	1	1	999	0	23	0
PiS Libiąż		1133510403335472	Facebook	PL	Poland	1	1	999	0	23	0
Paweł Gancarz		2111228415827626	Facebook	PL	Poland	1	1	999	0	23	0
Remigiusz Pajor-Kubicki		1023883097706293	Facebook	PL	Poland	1	1	999	0	23	0
Twój Ostrów		1936117679999639	Facebook	PL	Poland	1	1	999	0	23	0
Szczecinek Osiedle Marcelin stop 26 km dziennie przez objazd za obwodnicą.		580272395738935	Facebook	PL	Poland	1	1	999	0	23	0
Informator Pomorza		1466181313636662	Facebook	PL	Poland	1	1	999	0	23	0
