advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	f55_64	female (55-64)	2	1	2330	466	24	4
Norbert Kleinwächter		346613215704870	Facebook	f55_64	female (55-64)	1	1	2326	465	4	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	f55_64	female (55-64)	4	1	2323	1130	13	2
Massimiliano Pompignoli	Massimiliano Pompignoli	575901269205920	Facebook	f55_64	female (55-64)	3	1	2313	772	35	0
Gianni Fabbris candidato alle elezioni Europee 2019	Giovanni Fabbris	324957644589591	Facebook	f55_64	female (55-64)	9	1	2312	722	64	0
Olivier Colin		1238449286242627	Facebook	f55_64	female (55-64)	1	1	2312	462	4	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	f55_64	female (55-64)	4	1	2312	462	21	0
Compromís per Novelda	Compromís	661474610630519	Facebook	f55_64	female (55-64)	9	1	2311	628	69	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	f55_64	female (55-64)	6	1	2309	440	22	3
Γιώργος Γουρναρόπουλος - Υποψήφιος Δημοτικός Σύμβουλος		336460116994524	Facebook	f55_64	female (55-64)	1	1	2309	461	4	0
Vera Jans	Jans Vera Maria J	543240579353490	Facebook	f55_64	female (55-64)	2	1	2306	1153	22	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	f55_64	female (55-64)	2	1	2302	460	7	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	f55_64	female (55-64)	6	1	2301	753	39	0
PhDr. Jan Hrnčíř	Hrnčíř Jan	632369483479043	Facebook	f55_64	female (55-64)	3	1	2300	783	25	5
Christian Köhler Spitzenkandidat der AfD in Stuttgart	Christian Andreas Horst Köhler	850768921957541	Facebook	f55_64	female (55-64)	3	1	2289	1053	25	0
Sergio Silvestris	Sergio Paolo Francesco Silvestris	75581908817	Facebook	f55_64	female (55-64)	1	1	2289	457	4	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	f55_64	female (55-64)	3	1	2289	983	35	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	f55_64	female (55-64)	7	1	2285	640	28	6
Ronan Moore for Meath West	Social Democrats	1181205802001387	Facebook	f55_64	female (55-64)	1	1	2285	457	4	0
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	f55_64	female (55-64)	1	1	2284	456	4	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	f55_64	female (55-64)	4	1	2283	428	56	0
Giovanni Piccoli	Giovanni Piccoli	725107840944850	Facebook	f55_64	female (55-64)	3	1	2283	456	45	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	f55_64	female (55-64)	13	1	2277	366	80	0
Catherine Fonck	Catherine Marie Fonck	514448208744860	Facebook	f55_64	female (55-64)	1	1	2275	1137	22	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	f55_64	female (55-64)	10	1	2272	404	30	5
Vezzano di Tutti	Annarita Bergianti 	653038495167238	Facebook	f55_64	female (55-64)	3	1	2270	778	34	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	f55_64	female (55-64)	3	1	2269	436	30	4
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	f55_64	female (55-64)	2	1	2266	792	33	0
Μαρία Σπυράκη	Μαρία Σπυράκη	657782574275153	Facebook	f55_64	female (55-64)	8	1	2263	448	46	0
Dani Pérez		573508279661673	Facebook	f55_64	female (55-64)	1	1	2253	450	4	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	f55_64	female (55-64)	10	1	2251	650	7	2
TW-IN	SEBASTIAN JOSEPH 4 ST JOHN	1975276162525168	Facebook	f55_64	female (55-64)	3	1	2251	413	45	4
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	f55_64	female (55-64)	5	1	2249	828	32	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	f55_64	female (55-64)	1	1	2248	449	4	0
Faye Van Impe		529592387474876	Facebook	f55_64	female (55-64)	1	1	2244	448	22	4
Slow Food - Oglio, Franciacorta, Lago d'Iseo		419942977924	Facebook	f55_64	female (55-64)	2	1	2243	448	44	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	f55_64	female (55-64)	2	1	2241	569	7	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	f55_64	female (55-64)	19	1	2240	317	23	3
Trasek ry	Trasek ry	384673691545854	Facebook	f55_64	female (55-64)	1	1	2240	448	4	0
Cantaluppi Lorenzo	Lorenzo Cantaluppi	684875511722782	Facebook	f55_64	female (55-64)	2	1	2239	1119	22	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	f55_64	female (55-64)	11	1	2239	609	40	0
Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	f55_64	female (55-64)	4	1	2236	447	44	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	f55_64	female (55-64)	9	1	2234	532	32	6
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	f55_64	female (55-64)	7	1	2233	438	22	4
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	f55_64	female (55-64)	2	1	2224	1112	25	0
Tommaso Foti	Tommaso Foti	1480937442190427	Facebook	f55_64	female (55-64)	2	1	2219	1110	21	0
Breslev Español		108892012533949	Facebook	f55_64	female (55-64)	1	1	2219	1109	19	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	f55_64	female (55-64)	5	1	2213	426	50	0
Doris Hummer	Wirtschaftsbund Oberösterreich	113178355363771	Facebook	f55_64	female (55-64)	1	1	2213	442	22	4
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	f55_64	female (55-64)	6	1	2210	681	41	0
Clarinval David		246392898737221	Facebook	f55_64	female (55-64)	1	1	2208	441	4	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	f55_64	female (55-64)	7	1	2207	690	35	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	f55_64	female (55-64)	7	1	2203	900	43	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	f55_64	female (55-64)	9	1	2197	392	62	0
CDU Kreisverband Aachen Land	CDU Kreisverband Aachen Land	107652402721043	Facebook	f55_64	female (55-64)	9	1	2195	506	68	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	f55_64	female (55-64)	5	1	2194	609	24	0
Nemetschek Stiftung	Nemetschek Stiftung	186375644742050	Facebook	f55_64	female (55-64)	2	1	2192	853	29	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	f55_64	female (55-64)	2	1	2191	897	28	0
Ziare Neamț	Media PR Grup	471673660019608	Facebook	f55_64	female (55-64)	2	1	2189	437	6	2
CDU Berlin	CDU Berlin	126952903983246	Facebook	f55_64	female (55-64)	4	1	2189	714	34	0
Transindex.ro	Transindex.ro	306375751406	Facebook	f55_64	female (55-64)	2	1	2188	437	9	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	f55_64	female (55-64)	6	1	2188	538	29	7
Tommaso Cenciarelli Sindaco	Massimo Carletti	564374430658475	Facebook	f55_64	female (55-64)	5	1	2184	682	45	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	f55_64	female (55-64)	4	1	2181	439	115	0
Stop Korki na Bałuckiego		204126866871498	Facebook	f55_64	female (55-64)	3	1	2181	369	16	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	f55_64	female (55-64)	5	1	2180	429	10	0
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	f55_64	female (55-64)	5	1	2179	711	63	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	f55_64	female (55-64)	5	1	2179	876	28	0
Apostolos Kelemidis		705234549505018	Facebook	f55_64	female (55-64)	1	1	2177	435	43	21
Joëlle Maison	Joëlle Maison	382790095089911	Facebook	f55_64	female (55-64)	3	1	2176	754	32	0
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	f55_64	female (55-64)	4	1	2173	434	20	4
John Hunt	John Hunt	617286011771768	Facebook	f55_64	female (55-64)	1	1	2173	1086	24	0
Olimpia Troili		678908455899403	Facebook	f55_64	female (55-64)	2	1	2172	1086	21	0
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	f55_64	female (55-64)	2	1	2172	434	9	2
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	f55_64	female (55-64)	6	1	2171	730	33	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	f55_64	female (55-64)	6	1	2170	356	24	4
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	f55_64	female (55-64)	4	1	2169	434	42	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	f55_64	female (55-64)	2	1	2168	433	42	0
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	f55_64	female (55-64)	1	1	2168	1084	10	2
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	f55_64	female (55-64)	10	1	2167	240	119	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	f55_64	female (55-64)	9	1	2165	494	23	1
Populares San Juan del Puerto	Javier Aparicio	941795292499782	Facebook	f55_64	female (55-64)	6	1	2164	433	42	0
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	f55_64	female (55-64)	2	1	2161	505	21	3
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	f55_64	female (55-64)	1	1	2160	432	21	4
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	f55_64	female (55-64)	7	1	2159	791	30	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	f55_64	female (55-64)	4	1	2159	900	31	0
Populares de Benicàssim	Partido Popular de Castellón	303036950144274	Facebook	f55_64	female (55-64)	4	1	2156	397	56	0
CasaPound Italia Siena	Sergio Fucito	178495252190185	Facebook	f55_64	female (55-64)	1	1	2152	430	4	0
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	f55_64	female (55-64)	25	1	2152	565	67	4
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	f55_64	female (55-64)	1	1	2149	429	4	0
Davide Milan	Davide Milan	192738147436471	Facebook	f55_64	female (55-64)	5	1	2147	416	47	0
BAMBOOmaki		2239774876084053	Facebook	f55_64	female (55-64)	1	1	2145	429	4	0
Carmelo Pullara		407709946068669	Facebook	f55_64	female (55-64)	1	1	2143	428	4	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	f55_64	female (55-64)	1	1	2143	1071	6	3
Betsafe Eesti		465223740333842	Facebook	f55_64	female (55-64)	1	1	2141	428	4	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	f55_64	female (55-64)	7	1	2140	314	17	1
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	f55_64	female (55-64)	5	1	2140	428	39	19
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	f55_64	female (55-64)	9	1	2139	334	79	0
Rosa Maria Perelló Escoda	Partit Demòcrata	288257115198192	Facebook	f55_64	female (55-64)	6	1	2138	594	36	0
Agrupación Socialista de Ermua		1534401370139531	Facebook	f55_64	female (55-64)	1	1	2136	1068	21	0
Γιάννης Λαγουδάκης - Δήμαρχος Περάματος	Ioannis Lagoudakis	140889256041626	Facebook	f55_64	female (55-64)	3	1	2135	958	24	0
Roberto Morassut		1659017274371990	Facebook	f55_64	female (55-64)	1	1	2131	426	4	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	f55_64	female (55-64)	9	1	2130	393	60	0
Generation 2.0 for Rights, Equality & Diversity	Generation 2.0 for Rights, Equality & Diversity	153535318152857	Facebook	f55_64	female (55-64)	1	1	2123	1061	10	2
Luigi Catalano	Luigi Catalano	1810735125895007	Facebook	f55_64	female (55-64)	9	1	2121	596	43	0
Villa Lessing	Villa Lessing - Liberale Stiftung Saar e.V.	124587084403413	Facebook	f55_64	female (55-64)	2	1	2119	409	11	0
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	f55_64	female (55-64)	2	1	2114	422	12	2
Agrošpeciál		1952928624766115	Facebook	f55_64	female (55-64)	1	1	2111	1055	10	2
Gordan Maras		451079008266520	Facebook	f55_64	female (55-64)	1	1	2108	421	41	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	f55_64	female (55-64)	8	1	2107	622	48	2
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	f55_64	female (55-64)	4	1	2105	862	19	7
SPÖ Burgenland	SPÖ Burgenland	237290919634390	Facebook	f55_64	female (55-64)	3	1	2105	727	47	0
CDU Chemnitz	Renzo Di Leo	425074144214888	Facebook	f55_64	female (55-64)	1	1	2101	420	20	4
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f55_64	female (55-64)	3	1	2101	887	26	0
Jeanné Vetling - Radikale Venstre	Vetling Jeanné Stobbe	1036916083074871	Facebook	f55_64	female (55-64)	5	1	2100	621	28	8
Sveriges Kommunistiska Parti	Sveriges Kommunistiska Parti	133234606721672	Facebook	f55_64	female (55-64)	2	1	2100	502	19	4
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	f55_64	female (55-64)	5	1	2098	748	34	6
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	f55_64	female (55-64)	3	1	2097	750	30	0
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	f55_64	female (55-64)	1	1	2097	419	4	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	f55_64	female (55-64)	7	1	2082	399	48	0
Lega - Salvini Premier sezione di Caneva	Francesco Zoldan	325306734244094	Facebook	f55_64	female (55-64)	4	1	2082	386	53	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	f55_64	female (55-64)	6	1	2067	406	43	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	f55_64	female (55-64)	5	1	2067	792	23	10
Füvesi Sándor	Füvesi Sándor	137344913075333	Facebook	f55_64	female (55-64)	3	1	2066	371	8	3
GroenLinks Rotterdam	GroenLinks Rotterdam	116050085145365	Facebook	f55_64	female (55-64)	2	1	2065	413	10	0
Νατάσσα Χρόνη		539347043239913	Facebook	f55_64	female (55-64)	2	1	2064	412	6	0
La Colonie		192097911199804	Facebook	f55_64	female (55-64)	1	1	2062	412	20	4
Simone Coco	Simone Coco	1729365230675773	Facebook	f55_64	female (55-64)	4	1	2057	411	40	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f55_64	female (55-64)	9	1	2056	542	53	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	f55_64	female (55-64)	6	1	2055	547	46	0
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	f55_64	female (55-64)	5	1	2054	781	18	3
Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	f55_64	female (55-64)	1	1	2049	409	20	4
City Index	City Index	212613938870867	Facebook	f55_64	female (55-64)	6	1	2048	789	41	0
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	f55_64	female (55-64)	8	1	2047	556	35	0
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	f55_64	female (55-64)	9	1	2046	105	161	0
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	f55_64	female (55-64)	8	1	2045	403	21	3
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	f55_64	female (55-64)	2	1	2042	1021	23	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f55_64	female (55-64)	2	1	2041	1021	67	15
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	f55_64	female (55-64)	4	1	2039	407	40	0
Juan Fuster Torres	Partido Popular de Castellón	437897423033447	Facebook	f55_64	female (55-64)	6	1	2039	362	58	0
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	f55_64	female (55-64)	6	1	2038	394	7	1
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	f55_64	female (55-64)	9	1	2035	268	95	0
Movimento Nazionale Salento	Roberto Tundo	110683599694040	Facebook	f55_64	female (55-64)	2	1	2035	499	6	0
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	f55_64	female (55-64)	3	1	2031	406	2	0
Ιωάννης Σαρακιώτης • Ioannis Sarakiotis	Ιωάννης Σαρακιώτης • Ioannis Sarakiotis	1632988056952632	Facebook	f55_64	female (55-64)	6	1	2028	401	41	0
Separated.ie		412961078826996	Facebook	f55_64	female (55-64)	2	1	2028	405	40	0
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	f55_64	female (55-64)	6	1	2026	573	44	11
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	f55_64	female (55-64)	5	1	2025	362	18	3
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	f55_64	female (55-64)	6	1	2025	501	23	0
Franco Roberti	Giovanni Russo	2160332307392430	Facebook	f55_64	female (55-64)	1	1	2021	404	4	0
Zelena lista		157025101623973	Facebook	f55_64	female (55-64)	6	1	2020	677	31	0
Demokratická strana	Jankajova Erika	140675702940687	Facebook	f55_64	female (55-64)	2	1	2019	1009	100	20
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	f55_64	female (55-64)	8	1	2018	379	49	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	f55_64	female (55-64)	16	1	2017	220	130	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	f55_64	female (55-64)	5	1	2015	598	33	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	f55_64	female (55-64)	8	1	2014	390	43	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	f55_64	female (55-64)	1	1	2014	1007	19	0
Steven Arrazola de Oñate	Arrazola de Oñate Steven Raymond H	578017509235623	Facebook	f55_64	female (55-64)	6	1	2013	388	45	0
Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	f55_64	female (55-64)	1	1	2012	402	20	4
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	f55_64	female (55-64)	2	1	2011	1005	100	20
garagErasmus Foundation		126673650730964	Facebook	f55_64	female (55-64)	1	1	2009	401	3	0
Ružica Vukovac		1657305064553537	Facebook	f55_64	female (55-64)	1	1	2003	400	3	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	f55_64	female (55-64)	6	1	2002	392	42	0
Business.it	Business.it	673556626032617	Facebook	f55_64	female (55-64)	2	1	2002	400	39	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	f55_64	female (55-64)	9	1	2000	320	71	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	f55_64	female (55-64)	3	1	1995	505	16	0
Οδυσσέας Καλταβερίδης		2329816057081944	Facebook	f55_64	female (55-64)	1	1	1995	399	3	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	f55_64	female (55-64)	11	1	1994	192	140	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	f55_64	female (55-64)	7	1	1993	529	41	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	f55_64	female (55-64)	14	1	1993	253	97	0
John Crowley	Crowley John Michael	251294138890201	Facebook	f55_64	female (55-64)	1	1	1993	398	3	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	f55_64	female (55-64)	1	1	1988	397	19	3
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	f55_64	female (55-64)	2	1	1985	784	26	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	f55_64	female (55-64)	3	1	1983	396	10	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	f55_64	female (55-64)	2	1	1982	749	6	0
Clima Europa	Luca Bergamaschi	369195680589481	Facebook	f55_64	female (55-64)	3	1	1981	944	21	0
Jacek Guzikowski	Komitet Wyborczy Wyborców KUKIZ15	382878862310992	Facebook	f55_64	female (55-64)	4	1	1975	345	32	4
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	f55_64	female (55-64)	2	1	1974	907	33	0
Esquerra Unida de Ibi	Esquerra Unida	470333199739890	Facebook	f55_64	female (55-64)	2	1	1973	830	47	0
ΝΕΟΔΗΜΟΚΡΑΤΗΣ		1488771898025180	Facebook	f55_64	female (55-64)	2	1	1970	754	27	0
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	f55_64	female (55-64)	2	1	1965	393	18	3
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	f55_64	female (55-64)	3	1	1962	665	29	0
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	f55_64	female (55-64)	1	1	1961	392	4	0
FLC CGIL Modena	FLC CGIL MODENA	2061993930698632	Facebook	f55_64	female (55-64)	3	1	1960	392	38	0
Isidre Casas, Junts per Gavà	Partit Demòcrata Gavà	2298526023531479	Facebook	f55_64	female (55-64)	4	1	1960	605	31	0
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	f55_64	female (55-64)	1	1	1960	392	38	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	f55_64	female (55-64)	5	1	1959	353	26	4
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	f55_64	female (55-64)	2	1	1957	391	18	3
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	f55_64	female (55-64)	2	1	1954	977	19	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	f55_64	female (55-64)	3	1	1953	500	14	0
Sandra Ferretti WB	Sandra Gabriella Ferretti	610075355737867	Facebook	f55_64	female (55-64)	1	1	1953	390	3	0
Десислава Иванчева /Dessislava Ivancheva/		223955998020461	Facebook	f55_64	female (55-64)	1	1	1950	390	34	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	f55_64	female (55-64)	2	1	1947	973	19	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	f55_64	female (55-64)	3	1	1944	498	4	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	f55_64	female (55-64)	5	1	1943	506	34	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	f55_64	female (55-64)	3	1	1940	388	10	3
José Luis Álvarez-Castellanos	Izquierda Unida-Verdes de la Región de Murcia	497837620674026	Facebook	f55_64	female (55-64)	2	1	1936	387	38	0
Siegfried Bracke	N-VA	219849638569609	Facebook	f55_64	female (55-64)	3	1	1935	665	15	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	f55_64	female (55-64)	3	1	1932	871	86	16
Freiheitliche Jugend Vorarlberg	Freiheitliche Jugend Vorarlberg	1562178404024823	Facebook	f55_64	female (55-64)	1	1	1931	386	19	3
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	f55_64	female (55-64)	10	1	1929	279	93	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	f55_64	female (55-64)	2	1	1926	877	2	0
Kristdemokraterna i Karlstad	Kristdemokraterna i Karlstad	184527058316756	Facebook	f55_64	female (55-64)	9	1	1926	352	21	4
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	f55_64	female (55-64)	7	1	1922	814	26	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	f55_64	female (55-64)	5	1	1919	367	28	3
Jobbik Rábaköz	Jobbik Magyarországért Mozgalom	687427954614998	Facebook	f55_64	female (55-64)	1	1	1915	957	5	2
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	f55_64	female (55-64)	2	1	1914	382	11	2
Mihai Tămaș	Tamas Mihai-Dan	126158454726160	Facebook	f55_64	female (55-64)	2	1	1914	382	7	0
Enrico Morando		600839130391177	Facebook	f55_64	female (55-64)	2	1	1911	763	25	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	f55_64	female (55-64)	2	1	1908	954	54	13
Michele Abbaticchio  Sindaco	Michele Abbaticchio	275806792494637	Facebook	f55_64	female (55-64)	1	1	1906	381	3	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	f55_64	female (55-64)	4	1	1903	380	37	0
ABVV		188590271170028	Facebook	f55_64	female (55-64)	1	1	1900	380	18	3
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	f55_64	female (55-64)	12	1	1899	333	23	3
Liberalerna Västmanland	Liberalerna Västmanland	112927778743586	Facebook	f55_64	female (55-64)	4	1	1897	379	17	3
Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	f55_64	female (55-64)	5	1	1894	378	37	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	f55_64	female (55-64)	5	1	1890	378	19	3
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	f55_64	female (55-64)	25	1	1887	108	144	0
Lorenzo Marcucci - Alberto Biancheri Sindaco	Lorenzo Marcucci 	2404996886394857	Facebook	f55_64	female (55-64)	6	1	1885	803	24	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	f55_64	female (55-64)	2	1	1884	358	12	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	f55_64	female (55-64)	6	1	1880	376	37	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	f55_64	female (55-64)	3	1	1879	376	37	0
Pieter Konings²	Konings Pieter	277457939649994	Facebook	f55_64	female (55-64)	5	1	1876	609	34	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	f55_64	female (55-64)	7	1	1876	433	39	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	f55_64	female (55-64)	1	1	1876	375	18	3
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	f55_64	female (55-64)	6	1	1874	556	39	0
Jean de Bethune	De Bethune Jean Baptiste E	425691141175605	Facebook	f55_64	female (55-64)	1	1	1873	374	3	0
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	f55_64	female (55-64)	5	1	1873	374	6	1
Tomasz Głowacki	Komitet Wyborczy Wyborców KUKIZ15	413919278720181	Facebook	f55_64	female (55-64)	4	1	1871	330	12	0
