advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raf Terwingen	Raf Terwingen	421841541630421	Facebook	f18_24	female (18-24)	1	1	1528	305	15	3
Save the Children UK		117476785190	Facebook	f18_24	female (18-24)	3	1	1528	627	22	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	f18_24	female (18-24)	6	1	1527	150	34	6
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	f18_24	female (18-24)	6	1	1526	488	24	0
I LOVE GERASDORF	ÖVP Gerasdorf	225716772430	Facebook	f18_24	female (18-24)	3	1	1526	662	18	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	f18_24	female (18-24)	1	1	1525	305	20	4
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	f18_24	female (18-24)	18	1	1518	258	42	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	f18_24	female (18-24)	6	1	1514	757	75	15
Στέργιος Τζίντζιος Υπ.Ευρωβουλευτής	Stergios Tzintzios	264947847745022	Facebook	f18_24	female (18-24)	1	1	1509	754	7	1
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	f18_24	female (18-24)	1	1	1509	301	2	0
Aleksandra Knapik Wiosna Biedronia	KW Wiosna Roberta Biedronia	1856463364470576	Facebook	f18_24	female (18-24)	4	1	1507	592	17	3
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	f18_24	female (18-24)	2	1	1507	301	9	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	f18_24	female (18-24)	2	1	1503	704	1	0
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	f18_24	female (18-24)	2	1	1503	631	18	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	f18_24	female (18-24)	1	1	1502	300	2	0
Niamh McDonald - Donaghmede LEA	Mc Donald Niamh Elizabeth	132883007630767	Facebook	f18_24	female (18-24)	2	1	1502	300	29	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f18_24	female (18-24)	2	1	1499	680	1	0
Ken Campbell	Social Democrats	382362945472645	Facebook	f18_24	female (18-24)	4	1	1494	298	29	0
Γιάννης Λαγουδάκης - Δήμαρχος Περάματος	Ioannis Lagoudakis	140889256041626	Facebook	f18_24	female (18-24)	3	1	1492	641	18	0
Miljöpartiet de gröna i Landskrona	Miljöpartiet de gröna i Landskrona 	123287631044300	Facebook	f18_24	female (18-24)	1	1	1492	746	69	13
Ελληνική Πολιτική Συνείδηση - Άρμα Συνεργασίας		317973578849812	Facebook	f18_24	female (18-24)	3	1	1491	295	4	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	f18_24	female (18-24)	4	1	1490	329	33	0
Alessandro Pagano	Vanni Manuel Di Natale	40115309363	Facebook	f18_24	female (18-24)	2	1	1489	297	2	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	f18_24	female (18-24)	3	1	1483	334	4	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	f18_24	female (18-24)	6	1	1482	267	40	0
Bürgermeister Sven Rosomkiewicz	Sven Rosomkiewicz	810285015659371	Facebook	f18_24	female (18-24)	3	1	1481	296	29	0
Volker Bouffier	CDU Hessen	53810387822	Facebook	f18_24	female (18-24)	1	1	1479	295	14	2
DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	f18_24	female (18-24)	2	1	1477	295	29	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	f18_24	female (18-24)	2	1	1477	347	3	0
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	f18_24	female (18-24)	11	1	1472	265	40	0
Mercieca Michael		2178422028892229	Facebook	f18_24	female (18-24)	1	1	1472	294	2	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	f18_24	female (18-24)	8	1	1469	500	19	0
Javier Castillo Soria	Grupo Municipal Socialista PSOE	352280815609769	Facebook	f18_24	female (18-24)	1	1	1468	293	2	0
Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	f18_24	female (18-24)	2	1	1467	293	29	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	f18_24	female (18-24)	1	1	1466	733	14	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	f18_24	female (18-24)	2	1	1465	303	33	0
Bryant Biavaschi	Bryant Biavaschi	1991511351086555	Facebook	f18_24	female (18-24)	1	1	1464	292	14	2
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	f18_24	female (18-24)	2	1	1464	314	14	2
Zbigniew Zalesiński - Wiosna Biedronia	KW Wiosna Roberta Biedronia	319621255393968	Facebook	f18_24	female (18-24)	2	1	1464	732	17	3
Kóber György	Gyuri Kóber	456306857778653	Facebook	f18_24	female (18-24)	1	1	1459	291	4	0
Sara Moors	Moors Sara Rita J	378340112764943	Facebook	f18_24	female (18-24)	3	1	1457	291	28	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	f18_24	female (18-24)	4	1	1455	273	19	0
De Luca Sindaco di Messina		148435169066373	Facebook	f18_24	female (18-24)	1	1	1455	291	2	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	f18_24	female (18-24)	2	1	1454	290	28	0
Alessandro Spalletta - Delegato Provinciale Fi di Roma	Matteo Boldrini	2273188646254321	Facebook	f18_24	female (18-24)	4	1	1453	628	21	0
KJÖ Graz	KJÖ Graz	128624867158781	Facebook	f18_24	female (18-24)	1	1	1447	289	28	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	f18_24	female (18-24)	4	1	1447	279	9	0
Pracownicza Demokracja		168540019842341	Facebook	f18_24	female (18-24)	1	1	1447	724	3	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	f18_24	female (18-24)	1	1	1447	723	9	1
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	f18_24	female (18-24)	6	1	1445	528	21	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	f18_24	female (18-24)	2	1	1445	289	3	0
Dmitrij Palagi	Benedetto Pietro Casu	633923633714551	Facebook	f18_24	female (18-24)	3	1	1443	569	20	0
Podemos Equo Monzón	PODEMOS - EQUO	1734318420047829	Facebook	f18_24	female (18-24)	2	1	1441	534	20	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	f18_24	female (18-24)	9	1	1439	399	22	7
Marian Jurečka	Lambert Vojtech	356451014434612	Facebook	f18_24	female (18-24)	5	1	1438	287	4	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	f18_24	female (18-24)	5	1	1435	284	24	1
Emilio Bascuñana Galiano -Alcalde de Orihuela-	Emilio Bascuñana	944547472345842	Facebook	f18_24	female (18-24)	5	1	1432	561	19	0
Antonio Lombardi	Matteo Ramunno	687441404991995	Facebook	f18_24	female (18-24)	2	1	1432	279	6	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	f18_24	female (18-24)	3	1	1431	573	16	3
Tomasz Głowacki	Komitet Wyborczy Wyborców KUKIZ15	413919278720181	Facebook	f18_24	female (18-24)	4	1	1431	285	6	0
Rotes GEsocks	Die LINKE Gelsenkirchen	243116922688156	Facebook	f18_24	female (18-24)	2	1	1430	286	28	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	f18_24	female (18-24)	4	1	1428	285	28	0
WahlSwiper		111883876144163	Facebook	f18_24	female (18-24)	1	1	1427	713	14	0
MolnárBé	Molnár Balázs	147993865252451	Facebook	f18_24	female (18-24)	1	1	1426	285	4	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	f18_24	female (18-24)	3	1	1424	224	52	0
Sygeplejestuderendes Landssammenslutning	Sygeplejestuderendes Landssammenslutning	128553100491386	Facebook	f18_24	female (18-24)	1	1	1422	284	19	3
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	f18_24	female (18-24)	5	1	1420	284	8	1
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	f18_24	female (18-24)	2	1	1417	283	4	0
Jan De Volder	CD&V	250105722223585	Facebook	f18_24	female (18-24)	3	1	1416	488	21	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	f18_24	female (18-24)	4	1	1409	172	48	9
Davor Nađi	Nadi Davor	1640498249359280	Facebook	f18_24	female (18-24)	3	1	1409	517	20	0
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	f18_24	female (18-24)	12	1	1408	388	43	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	f18_24	female (18-24)	3	1	1406	281	32	0
Carlo Malvicini - candidato nella lista Centrodestra Soresina		399394434234142	Facebook	f18_24	female (18-24)	1	1	1406	703	13	0
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	f18_24	female (18-24)	2	1	1404	280	4	1
Più Europa - Reggio Emilia		172602073650980	Facebook	f18_24	female (18-24)	1	1	1402	280	2	0
Zelena lista		157025101623973	Facebook	f18_24	female (18-24)	6	1	1400	533	26	0
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	f18_24	female (18-24)	3	1	1399	428	43	7
Μαρία Σπυράκη	Μαρία Σπυράκη	657782574275153	Facebook	f18_24	female (18-24)	8	1	1399	243	42	0
Piraten Lëtzebuerg		183148710560	Facebook	f18_24	female (18-24)	2	1	1399	276	29	0
Nagy István		1377431695828132	Facebook	f18_24	female (18-24)	2	1	1395	279	4	0
Lars Berg Andersen	Andersen Lars Berg	155690031289735	Facebook	f18_24	female (18-24)	1	1	1395	279	18	3
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	f18_24	female (18-24)	8	1	1394	255	37	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	f18_24	female (18-24)	7	1	1394	637	18	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	f18_24	female (18-24)	5	1	1394	278	27	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	f18_24	female (18-24)	1	1	1393	278	27	0
Federica Lorenzi candidata al consiglio  comunale di Follonica 2019	Federica Lorenzi	1679013738868620	Facebook	f18_24	female (18-24)	1	1	1392	278	2	0
Maximilian Mörseburg	Maximilian Mörseburg	2364772793592996	Facebook	f18_24	female (18-24)	1	1	1390	695	13	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	f18_24	female (18-24)	8	1	1384	351	4	0
Annick Laloux-Ruelle	Frédéric Ruelle	630009867450719	Facebook	f18_24	female (18-24)	1	1	1384	276	13	2
Mariano Vicente - Podemos Molina	Podemos Molina de Segura	312148542802714	Facebook	f18_24	female (18-24)	5	1	1382	223	48	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	f18_24	female (18-24)	2	1	1382	276	15	2
Actions pour l'écologie		872257819482862	Facebook	f18_24	female (18-24)	1	1	1381	690	13	0
Danmarks Lærerforening	Danmarks Lærerforening	162408904078	Facebook	f18_24	female (18-24)	1	1	1381	690	18	9
Tom	Tomáš Halva	2692563460759999	Facebook	f18_24	female (18-24)	1	1	1379	275	5	1
Giambattista Gagliardi	Giambattista Gagliardi	1412876132209720	Facebook	f18_24	female (18-24)	3	1	1377	267	30	0
Anna Brændemose	Ostergaard Anna Brændemose	214174819176985	Facebook	f18_24	female (18-24)	1	1	1376	275	3	0
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	f18_24	female (18-24)	4	1	1374	644	16	0
Partito Democratico Piemonte	Giulia Balbo	347359068737044	Facebook	f18_24	female (18-24)	7	1	1372	362	24	0
Deutsches Kinderhilfswerk e.V.	Deutsches Kinderhilfswerk e.V.	107407945980041	Facebook	f18_24	female (18-24)	2	1	1372	274	15	2
PROČesko	Kňava Radek	2037399133257293	Facebook	f18_24	female (18-24)	2	1	1372	333	49	9
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	f18_24	female (18-24)	3	1	1368	240	40	0
Μπαρμπαρέσος Χρήστος		286376015586868	Facebook	f18_24	female (18-24)	2	1	1368	273	27	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	f18_24	female (18-24)	4	1	1364	271	6	0
Ciccio Rizzo	Francesco Rizzo	370093446404039	Facebook	f18_24	female (18-24)	4	1	1364	270	5	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	f18_24	female (18-24)	1	1	1363	681	13	0
Paolo Negro	Paolo Negro	1041791536022579	Facebook	f18_24	female (18-24)	6	1	1363	272	27	0
En grøn vej	En grøn vej	360698364793568	Facebook	f18_24	female (18-24)	5	1	1363	0	18	0
Solier nieruchomości	Paulina Olszak	401350997318333	Facebook	f18_24	female (18-24)	1	1	1362	272	6	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	f18_24	female (18-24)	14	1	1361	263	17	0
Coordinadora de ONGD Euskadi		169810536407804	Facebook	f18_24	female (18-24)	2	1	1361	633	21	0
Γιάννης Σιώτος - Δύναμη Δημιουργίας ΤΗΝΟΣ	Ιωαννης Σιωτος	2029882573777203	Facebook	f18_24	female (18-24)	5	1	1359	271	26	0
Non e' una tv web	Armando Ruggeri	208995173169504	Facebook	f18_24	female (18-24)	1	1	1354	677	6	1
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	f18_24	female (18-24)	5	1	1351	281	11	0
Mi Hazánk Mozgalom		620030171664750	Facebook	f18_24	female (18-24)	2	1	1350	270	0	0
Federico Clapis	Federico Clapis	306289286207471	Facebook	f18_24	female (18-24)	2	1	1348	269	6	0
ПП АТАКА		243868101610	Facebook	f18_24	female (18-24)	1	1	1345	672	6	1
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	f18_24	female (18-24)	1	1	1343	268	26	0
Arci Torino	Arci Torino	1521404598105232	Facebook	f18_24	female (18-24)	4	1	1342	391	22	0
Iris Babilonia	Irene Usbergo	982135161844386	Facebook	f18_24	female (18-24)	2	1	1340	268	26	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	f18_24	female (18-24)	1	1	1340	268	2	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	f18_24	female (18-24)	4	1	1339	463	35	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	f18_24	female (18-24)	6	1	1339	179	85	0
Dino Rinoldi	Dino Guido Rinoldi	341359643405970	Facebook	f18_24	female (18-24)	7	1	1339	433	28	0
PP de Poio	Gabinete Peregrina	308143329389594	Facebook	f18_24	female (18-24)	1	1	1336	267	2	0
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	f18_24	female (18-24)	5	1	1335	264	7	0
Federico Conte	SocialCom	475969889452069	Facebook	f18_24	female (18-24)	1	1	1334	266	2	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	f18_24	female (18-24)	2	1	1333	266	26	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	f18_24	female (18-24)	7	1	1328	561	17	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	f18_24	female (18-24)	1	1	1322	264	13	2
Shakeel Jeeroburkan - Independent	Shakeel Jeeroburkan	1414105668892101	Facebook	f18_24	female (18-24)	2	1	1320	467	19	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	f18_24	female (18-24)	3	1	1320	276	9	1
Afram Yakoub	Yakuob Afram	1849562398465143	Facebook	f18_24	female (18-24)	2	1	1318	322	12	2
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	f18_24	female (18-24)	1	1	1316	263	13	2
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	f18_24	female (18-24)	8	1	1311	262	25	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	f18_24	female (18-24)	5	1	1309	236	36	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	f18_24	female (18-24)	1	1	1308	261	25	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	f18_24	female (18-24)	1	1	1307	261	2	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	f18_24	female (18-24)	1	1	1305	652	12	0
An Moerenhout	Groen	1952296711545946	Facebook	f18_24	female (18-24)	1	1	1302	651	12	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	f18_24	female (18-24)	1	1	1302	260	12	2
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	f18_24	female (18-24)	1	1	1300	260	2	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	f18_24	female (18-24)	6	1	1298	380	21	0
GRÜNE Elbvororte	Johannes Benjamin Harders	2299886463578417	Facebook	f18_24	female (18-24)	2	1	1296	638	14	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	f18_24	female (18-24)	1	1	1296	648	12	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	f18_24	female (18-24)	3	1	1296	216	49	0
Sinéad Halpin	Social Democrats	264861490621865	Facebook	f18_24	female (18-24)	3	1	1294	443	23	0
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	f18_24	female (18-24)	3	1	1292	258	19	8
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	f18_24	female (18-24)	2	1	1292	528	3	0
Clarinval David		246392898737221	Facebook	f18_24	female (18-24)	1	1	1284	256	2	0
ZARA - Zivilcourage und Anti-Rassismus-Arbeit	ZARA - Zivilcourage und Anti-Rassismus-Arbeit	100290843377097	Facebook	f18_24	female (18-24)	6	1	1284	256	25	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	f18_24	female (18-24)	1	1	1284	257	5	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	f18_24	female (18-24)	8	1	1283	364	19	0
Deniz Özkan	Özkan Can Deniz	2093182260713257	Facebook	f18_24	female (18-24)	2	1	1282	400	20	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	f18_24	female (18-24)	3	1	1280	387	33	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	f18_24	female (18-24)	5	1	1279	255	25	0
Stefano ALLASIA		236105246410631	Facebook	f18_24	female (18-24)	3	1	1278	255	3	0
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	f18_24	female (18-24)	6	1	1276	244	6	2
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	f18_24	female (18-24)	3	1	1274	271	4	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	f18_24	female (18-24)	4	1	1270	569	14	0
Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	f18_24	female (18-24)	1	1	1268	253	12	2
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegnskommuner	Schmidt Ina	211409879739775	Facebook	f18_24	female (18-24)	2	1	1267	571	16	7
Brbhavel - Fouqué-Stadt Brandenburg an der Havel		409405425775262	Facebook	f18_24	female (18-24)	4	1	1267	179	54	0
Felice Zingarelli - Teknopolitica	Felice Zingarelli	1412293382368685	Facebook	f18_24	female (18-24)	2	1	1265	562	14	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	f18_24	female (18-24)	14	1	1265	462	3	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	f18_24	female (18-24)	5	1	1263	584	14	0
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	f18_24	female (18-24)	1	1	1261	252	3	0
PVDA Vlaams-Brabant		146512738892533	Facebook	f18_24	female (18-24)	1	1	1261	630	12	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	f18_24	female (18-24)	6	1	1259	181	52	0
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	f18_24	female (18-24)	1	1	1258	629	84	16
DIE LINKE. Köln	Peter Heumann	375398925813504	Facebook	f18_24	female (18-24)	7	1	1257	592	34	5
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	f18_24	female (18-24)	3	1	1257	291	8	1
L'isola Che Vorrei	L'Isola che Vorrei	777285802655412	Facebook	f18_24	female (18-24)	4	1	1254	250	24	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	f18_24	female (18-24)	5	1	1252	250	24	0
Lista Civica Rinascita Grottese	Lista Civica Rinascita Grottese	2075406492758580	Facebook	f18_24	female (18-24)	4	1	1250	166	57	0
Grzegorz Schetyna	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	1077045142306060	Facebook	f18_24	female (18-24)	2	1	1248	286	6	2
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	f18_24	female (18-24)	6	1	1244	221	35	0
PFF	Gregor Friedrich E Freches	75534801064	Facebook	f18_24	female (18-24)	2	1	1241	248	24	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	f18_24	female (18-24)	3	1	1239	488	16	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	f18_24	female (18-24)	2	1	1237	227	21	2
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	f18_24	female (18-24)	2	1	1236	547	16	7
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	f18_24	female (18-24)	1	1	1236	618	61	12
Osservatorio21	Osservatorio21	191761041227486	Facebook	f18_24	female (18-24)	1	1	1235	247	12	2
LMP Hajdú-Bihar megye	LMP - Lehet Más a Politika	549026298448199	Facebook	f18_24	female (18-24)	1	1	1234	617	1	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	f18_24	female (18-24)	1	1	1233	246	24	0
Tommaso Cenciarelli Sindaco	Massimo Carletti	564374430658475	Facebook	f18_24	female (18-24)	5	1	1232	336	24	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	f18_24	female (18-24)	4	1	1228	0	121	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	f18_24	female (18-24)	2	1	1226	492	16	0
Peter Westermann	Westermann Peter	26531882197	Facebook	f18_24	female (18-24)	7	1	1223	214	16	2
PP Andaluz	PP Andaluz	1469275819951977	Facebook	f18_24	female (18-24)	3	1	1221	298	3	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	f18_24	female (18-24)	1	1	1219	243	2	0
Adeline Bouché	Bouché Adeline Danielle P	474944862932729	Facebook	f18_24	female (18-24)	1	1	1218	609	60	12
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	f18_24	female (18-24)	3	1	1214	311	21	0
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	f18_24	female (18-24)	2	1	1213	606	53	10
Gong	Gong	135611546456409	Facebook	f18_24	female (18-24)	3	1	1211	516	13	0
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	f18_24	female (18-24)	3	1	1209	271	13	1
Daniela Calderano		2320156088255183	Facebook	f18_24	female (18-24)	2	1	1209	231	7	0
Compromís per Novelda	Compromís	661474610630519	Facebook	f18_24	female (18-24)	9	1	1208	415	26	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	f18_24	female (18-24)	2	1	1207	508	9	0
Lazar I. Bogdan		363615250703159	Facebook	f18_24	female (18-24)	1	1	1206	241	5	0
Stranka SMC		1510216172561389	Facebook	f18_24	female (18-24)	1	1	1204	240	2	0
Susținători USR Italia		677428805754829	Facebook	f18_24	female (18-24)	2	1	1204	475	4	0
Felix Busuttil		1698335456918274	Facebook	f18_24	female (18-24)	4	1	1202	530	18	0
Omar Ba Groen plaats Nr 3 Europa	Vancoillie Sofie	459979281475594	Facebook	f18_24	female (18-24)	1	1	1202	240	2	0
Assens Kommune	Assens Kommune	336333896418452	Facebook	f18_24	female (18-24)	7	1	1198	203	9	1
Kenan Akyil	Akyil Kenan	268876507340385	Facebook	f18_24	female (18-24)	2	1	1196	220	31	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	f18_24	female (18-24)	1	1	1196	598	11	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	f18_24	female (18-24)	1	1	1196	239	5	0
Filip Smoljak		559924231130371	Facebook	f18_24	female (18-24)	1	1	1193	238	4	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	f18_24	female (18-24)	3	1	1192	238	3	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	f18_24	female (18-24)	2	1	1191	238	23	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	f18_24	female (18-24)	4	1	1190	253	15	2
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	f18_24	female (18-24)	3	1	1189	454	8	0
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	f18_24	female (18-24)	2	1	1187	237	3	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	f18_24	female (18-24)	10	1	1186	154	3	1
LKR-Fraktion Ludwigshafen		975059855866906	Facebook	f18_24	female (18-24)	1	1	1186	237	23	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	f18_24	female (18-24)	3	1	1185	218	30	0
Intact Denmark - Forening mod omskæring af børn	Intact Denmark - Forening mod omskæring af børn	415341115213431	Facebook	f18_24	female (18-24)	4	1	1183	196	5	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	f18_24	female (18-24)	12	1	1181	146	58	0
La terraza de Javier		272955623639436	Facebook	f18_24	female (18-24)	7	1	1181	408	18	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	f18_24	female (18-24)	3	1	1180	216	31	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	f18_24	female (18-24)	10	1	1179	227	15	3
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	f18_24	female (18-24)	1	1	1178	235	2	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	f18_24	female (18-24)	1	1	1177	235	11	2
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	f18_24	female (18-24)	3	1	1177	302	4	0
