advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u25_34	unknown (25-34)	5	1	28	5	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	u25_34	unknown (25-34)	4	1	28	5	0	0
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	u25_34	unknown (25-34)	1	1	28	5	0	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	u25_34	unknown (25-34)	1	1	28	5	0	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	u25_34	unknown (25-34)	3	1	27	11	0	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	u25_34	unknown (25-34)	3	1	27	12	0	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	u25_34	unknown (25-34)	4	1	27	10	0	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	u25_34	unknown (25-34)	2	1	27	12	0	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	u25_34	unknown (25-34)	1	1	27	13	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	u25_34	unknown (25-34)	1	1	27	5	0	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	u25_34	unknown (25-34)	1	1	27	13	0	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	u25_34	unknown (25-34)	1	1	27	5	0	0
Демократична България	Демократична България	995342840629890	Facebook	u25_34	unknown (25-34)	2	1	26	13	0	0
Kim De Witte	PVDA	315662412174661	Facebook	u25_34	unknown (25-34)	2	1	26	5	0	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	u25_34	unknown (25-34)	2	1	26	10	0	0
Genova che osa	Genova che osa	1538926219695299	Facebook	u25_34	unknown (25-34)	2	1	26	10	0	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	u25_34	unknown (25-34)	1	1	26	5	0	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	u25_34	unknown (25-34)	2	1	26	5	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u25_34	unknown (25-34)	2	1	26	11	0	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	u25_34	unknown (25-34)	3	1	26	6	0	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	u25_34	unknown (25-34)	1	1	26	5	0	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	u25_34	unknown (25-34)	1	1	25	0	2	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u25_34	unknown (25-34)	3	1	25	5	0	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	u25_34	unknown (25-34)	3	1	25	0	2	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	u25_34	unknown (25-34)	3	1	25	5	0	0
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	u25_34	unknown (25-34)	2	1	25	5	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	u25_34	unknown (25-34)	2	1	25	5	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	u25_34	unknown (25-34)	2	1	25	12	0	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u25_34	unknown (25-34)	2	1	25	5	0	0
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	u25_34	unknown (25-34)	2	1	25	5	0	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	u25_34	unknown (25-34)	1	1	25	5	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u25_34	unknown (25-34)	1	1	25	5	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	u25_34	unknown (25-34)	1	1	25	5	0	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	u25_34	unknown (25-34)	1	1	25	5	0	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	u25_34	unknown (25-34)	2	1	24	0	2	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u25_34	unknown (25-34)	4	1	24	4	0	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	u25_34	unknown (25-34)	2	1	24	0	2	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	u25_34	unknown (25-34)	1	1	24	4	0	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	u25_34	unknown (25-34)	3	1	24	8	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	u25_34	unknown (25-34)	3	1	23	7	0	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	u25_34	unknown (25-34)	2	1	23	8	0	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	u25_34	unknown (25-34)	1	1	23	4	0	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	u25_34	unknown (25-34)	2	1	23	4	0	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	u25_34	unknown (25-34)	3	1	23	11	0	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	u25_34	unknown (25-34)	1	1	23	4	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u25_34	unknown (25-34)	1	1	23	11	0	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	u25_34	unknown (25-34)	4	1	23	4	0	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	u25_34	unknown (25-34)	1	1	23	11	0	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	u25_34	unknown (25-34)	7	1	23	8	0	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	u25_34	unknown (25-34)	1	1	22	4	0	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	u25_34	unknown (25-34)	1	1	22	11	0	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	u25_34	unknown (25-34)	2	1	22	4	0	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	u25_34	unknown (25-34)	4	1	22	3	1	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	u25_34	unknown (25-34)	1	1	22	11	0	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	u25_34	unknown (25-34)	1	1	22	4	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	u25_34	unknown (25-34)	4	1	21	4	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	u25_34	unknown (25-34)	3	1	21	4	0	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	u25_34	unknown (25-34)	3	1	21	6	0	0
SPD Plauen	SPD Plauen	289178329438	Facebook	u25_34	unknown (25-34)	2	1	21	2	1	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u25_34	unknown (25-34)	3	1	21	5	0	0
KSV Graz	KSV Graz	268242501289	Facebook	u25_34	unknown (25-34)	3	1	21	0	1	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	u25_34	unknown (25-34)	1	1	21	4	0	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	u25_34	unknown (25-34)	2	1	21	7	0	0
Renew	Renew  Party	1923371311278106	Facebook	u25_34	unknown (25-34)	4	1	21	4	0	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	u25_34	unknown (25-34)	1	1	21	4	0	0
Konstantinos Konstantinidis	Konstantinos Konstantinidis	336520913810779	Facebook	u25_34	unknown (25-34)	1	1	21	0	2	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	u25_34	unknown (25-34)	1	1	21	4	0	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	u25_34	unknown (25-34)	1	1	21	10	0	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	u25_34	unknown (25-34)	1	1	21	4	0	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	u25_34	unknown (25-34)	4	1	20	4	0	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	u25_34	unknown (25-34)	1	1	20	4	0	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	u25_34	unknown (25-34)	3	1	20	3	0	0
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	u25_34	unknown (25-34)	3	1	20	4	0	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	u25_34	unknown (25-34)	1	1	20	10	0	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	u25_34	unknown (25-34)	2	1	20	3	0	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	u25_34	unknown (25-34)	3	1	20	8	0	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	u25_34	unknown (25-34)	5	1	20	4	0	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	u25_34	unknown (25-34)	5	1	20	4	0	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	u25_34	unknown (25-34)	1	1	20	4	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	u25_34	unknown (25-34)	2	1	20	3	0	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	u25_34	unknown (25-34)	4	1	19	6	0	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	u25_34	unknown (25-34)	3	1	19	2	0	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	u25_34	unknown (25-34)	3	1	19	3	0	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	u25_34	unknown (25-34)	2	1	19	3	0	0
Valerio Zoggia		174166786029904	Facebook	u25_34	unknown (25-34)	1	1	19	4	0	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	u25_34	unknown (25-34)	3	1	19	0	1	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	u25_34	unknown (25-34)	1	1	19	3	0	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	u25_34	unknown (25-34)	2	1	19	4	0	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	u25_34	unknown (25-34)	1	1	19	3	0	0
Miriam Lexmann	KDH 	594790970995799	Facebook	u25_34	unknown (25-34)	1	1	19	9	0	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	u25_34	unknown (25-34)	1	1	19	3	0	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	u25_34	unknown (25-34)	1	1	19	3	0	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	u25_34	unknown (25-34)	1	1	19	3	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	u25_34	unknown (25-34)	2	1	18	7	0	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	u25_34	unknown (25-34)	2	1	18	4	0	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	u25_34	unknown (25-34)	4	1	18	3	0	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	u25_34	unknown (25-34)	2	1	18	3	0	0
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	u25_34	unknown (25-34)	1	1	18	3	0	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	u25_34	unknown (25-34)	1	1	18	9	0	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	u25_34	unknown (25-34)	2	1	18	3	0	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	u25_34	unknown (25-34)	2	1	17	3	0	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	u25_34	unknown (25-34)	2	1	17	1	1	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	u25_34	unknown (25-34)	4	1	17	4	0	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	u25_34	unknown (25-34)	3	1	17	2	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	u25_34	unknown (25-34)	4	1	17	4	0	0
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	u25_34	unknown (25-34)	1	1	17	3	0	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	u25_34	unknown (25-34)	3	1	17	0	1	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	u25_34	unknown (25-34)	3	1	17	2	0	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	u25_34	unknown (25-34)	4	1	17	3	0	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	u25_34	unknown (25-34)	3	1	17	2	0	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	u25_34	unknown (25-34)	3	1	17	5	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	u25_34	unknown (25-34)	4	1	17	5	0	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	u25_34	unknown (25-34)	2	1	17	2	0	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	u25_34	unknown (25-34)	1	1	17	8	0	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	u25_34	unknown (25-34)	3	1	17	3	0	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	u25_34	unknown (25-34)	1	1	17	0	0	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	u25_34	unknown (25-34)	1	1	17	8	0	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	u25_34	unknown (25-34)	1	1	17	3	0	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	u25_34	unknown (25-34)	1	1	17	3	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	u25_34	unknown (25-34)	4	1	16	2	0	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	u25_34	unknown (25-34)	4	1	16	3	0	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	u25_34	unknown (25-34)	2	1	16	3	0	0
Deputati PD	Deputati PD	104652392900508	Facebook	u25_34	unknown (25-34)	4	1	16	4	0	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	u25_34	unknown (25-34)	1	1	16	3	0	0
Alex Salmond	Slainte Media	136191876445102	Facebook	u25_34	unknown (25-34)	1	1	16	3	0	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	u25_34	unknown (25-34)	2	1	16	2	0	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	u25_34	unknown (25-34)	1	1	16	3	0	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	u25_34	unknown (25-34)	2	1	16	2	0	0
ProDG	ProDG	89846075866	Facebook	u25_34	unknown (25-34)	2	1	16	1	0	0
Malta Independent	Malta Independent	480288348662981	Facebook	u25_34	unknown (25-34)	4	1	16	1	1	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	u25_34	unknown (25-34)	1	1	16	3	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	u25_34	unknown (25-34)	1	1	16	3	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	u25_34	unknown (25-34)	3	1	16	2	0	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	u25_34	unknown (25-34)	2	1	16	3	0	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	u25_34	unknown (25-34)	1	1	16	8	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	u25_34	unknown (25-34)	2	1	15	1	0	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	u25_34	unknown (25-34)	4	1	15	0	1	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u25_34	unknown (25-34)	2	1	15	1	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	u25_34	unknown (25-34)	5	1	15	3	0	0
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	u25_34	unknown (25-34)	2	1	15	3	0	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	u25_34	unknown (25-34)	4	1	15	4	0	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	u25_34	unknown (25-34)	3	1	15	2	0	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	u25_34	unknown (25-34)	1	1	15	0	1	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	u25_34	unknown (25-34)	4	1	15	0	1	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	u25_34	unknown (25-34)	2	1	15	3	0	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	u25_34	unknown (25-34)	2	1	15	3	0	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	u25_34	unknown (25-34)	3	1	15	2	0	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	u25_34	unknown (25-34)	1	1	15	3	0	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u25_34	unknown (25-34)	2	1	14	1	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	u25_34	unknown (25-34)	3	1	14	2	0	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	u25_34	unknown (25-34)	3	1	14	2	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	u25_34	unknown (25-34)	1	1	14	7	0	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	u25_34	unknown (25-34)	4	1	14	1	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u25_34	unknown (25-34)	1	1	14	7	0	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u25_34	unknown (25-34)	2	1	14	5	0	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	u25_34	unknown (25-34)	1	1	14	7	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u25_34	unknown (25-34)	2	1	14	5	0	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	u25_34	unknown (25-34)	1	1	14	2	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	u25_34	unknown (25-34)	1	1	14	7	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u25_34	unknown (25-34)	2	1	14	2	0	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	u25_34	unknown (25-34)	2	1	13	2	0	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	u25_34	unknown (25-34)	2	1	13	2	0	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	u25_34	unknown (25-34)	4	1	13	0	0	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	u25_34	unknown (25-34)	4	1	13	3	0	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	u25_34	unknown (25-34)	1	1	13	2	0	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	u25_34	unknown (25-34)	5	1	13	3	0	0
Die Grünen	Die Grünen	21759893033	Facebook	u25_34	unknown (25-34)	2	1	13	2	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	u25_34	unknown (25-34)	1	1	13	2	0	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	u25_34	unknown (25-34)	1	1	13	0	0	0
CSV	CSV	56016549775	Facebook	u25_34	unknown (25-34)	2	1	13	2	0	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	u25_34	unknown (25-34)	1	1	13	6	0	0
David Casa	David Casa	193035580892638	Facebook	u25_34	unknown (25-34)	1	1	13	2	0	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	u25_34	unknown (25-34)	1	1	13	2	0	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	u25_34	unknown (25-34)	3	1	13	2	0	0
Fabrizio Ferrandelli		73230810464	Facebook	u25_34	unknown (25-34)	1	1	13	6	0	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	u25_34	unknown (25-34)	3	1	12	2	0	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	u25_34	unknown (25-34)	1	1	12	6	0	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	u25_34	unknown (25-34)	3	1	12	3	0	0
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	u25_34	unknown (25-34)	1	1	12	6	0	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	u25_34	unknown (25-34)	2	1	12	1	0	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	u25_34	unknown (25-34)	3	1	12	3	0	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	u25_34	unknown (25-34)	2	1	12	1	0	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	u25_34	unknown (25-34)	1	1	12	0	1	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	u25_34	unknown (25-34)	2	1	12	5	0	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	u25_34	unknown (25-34)	2	1	12	6	0	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	u25_34	unknown (25-34)	5	1	12	5	0	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	u25_34	unknown (25-34)	3	1	12	5	0	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	u25_34	unknown (25-34)	2	1	12	5	0	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	u25_34	unknown (25-34)	3	1	12	2	0	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	u25_34	unknown (25-34)	2	1	12	2	0	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	u25_34	unknown (25-34)	3	1	12	2	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	u25_34	unknown (25-34)	1	1	12	6	0	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
Mia Tang	Mia Tang	358828094665364	Facebook	u25_34	unknown (25-34)	2	1	12	2	0	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u25_34	unknown (25-34)	2	1	12	3	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
