advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	m45_54	male (45-54)	2	1	776	0	76	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	m45_54	male (45-54)	2	1	776	155	15	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	m45_54	male (45-54)	2	1	776	346	9	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	m45_54	male (45-54)	2	1	775	128	25	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	m45_54	male (45-54)	1	1	773	154	15	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m45_54	male (45-54)	2	1	770	385	7	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m45_54	male (45-54)	2	1	769	128	10	1
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	m45_54	male (45-54)	2	1	768	119	28	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres	Jaime Farrerons Sanchez	398513670329567	Facebook	m45_54	male (45-54)	2	1	767	143	19	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m45_54	male (45-54)	1	1	766	153	17	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	m45_54	male (45-54)	1	1	762	152	15	0
Cogito	Cogito	2059332547662115	Facebook	m45_54	male (45-54)	1	1	760	380	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m45_54	male (45-54)	1	1	759	379	7	0
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	m45_54	male (45-54)	1	1	758	379	1	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	m45_54	male (45-54)	1	1	758	151	15	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	m45_54	male (45-54)	1	1	756	378	3	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	m45_54	male (45-54)	1	1	754	377	8	1
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m45_54	male (45-54)	4	1	750	111	3	0
Info.cz	Info.cz	1269502056393120	Facebook	m45_54	male (45-54)	1	1	746	149	2	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	m45_54	male (45-54)	3	1	746	273	25	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	m45_54	male (45-54)	1	1	745	149	9	1
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	m45_54	male (45-54)	4	1	740	86	39	0
FDP Worms	FDP Worms	423656078410758	Facebook	m45_54	male (45-54)	1	1	739	147	14	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	m45_54	male (45-54)	2	1	739	147	5	1
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	m45_54	male (45-54)	2	1	739	128	22	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	m45_54	male (45-54)	3	1	738	117	26	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	m45_54	male (45-54)	4	1	735	101	32	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	m45_54	male (45-54)	1	1	735	367	7	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	m45_54	male (45-54)	2	1	731	126	22	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m45_54	male (45-54)	2	1	730	138	17	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	m45_54	male (45-54)	6	1	730	116	26	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	m45_54	male (45-54)	1	1	730	146	3	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	m45_54	male (45-54)	2	1	728	121	23	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	m45_54	male (45-54)	5	1	727	109	28	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	m45_54	male (45-54)	1	1	725	145	14	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m45_54	male (45-54)	2	1	720	130	19	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m45_54	male (45-54)	2	1	720	144	14	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	m45_54	male (45-54)	4	1	719	104	29	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	m45_54	male (45-54)	1	1	719	143	14	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	m45_54	male (45-54)	1	1	715	143	14	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m45_54	male (45-54)	7	1	714	0	9	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	m45_54	male (45-54)	3	1	714	321	8	1
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	m45_54	male (45-54)	1	1	714	142	14	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	m45_54	male (45-54)	2	1	714	142	14	0
Svobodní	Svobodní	43855944703	Facebook	m45_54	male (45-54)	1	1	713	356	2	1
Anna Erra	Partit Demòcrata	358953041585237	Facebook	m45_54	male (45-54)	2	1	713	142	14	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	m45_54	male (45-54)	1	1	712	142	2	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	m45_54	male (45-54)	5	1	712	0	70	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m45_54	male (45-54)	2	1	710	125	23	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	m45_54	male (45-54)	2	1	707	119	22	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	m45_54	male (45-54)	2	1	702	108	26	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	m45_54	male (45-54)	2	1	701	124	20	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	m45_54	male (45-54)	2	1	701	120	21	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	m45_54	male (45-54)	4	1	700	87	34	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m45_54	male (45-54)	1	1	699	140	13	0
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	m45_54	male (45-54)	1	1	698	139	6	1
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m45_54	male (45-54)	1	1	696	139	15	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m45_54	male (45-54)	2	1	694	138	13	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	m45_54	male (45-54)	1	1	693	138	0	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m45_54	male (45-54)	1	1	692	138	15	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	m45_54	male (45-54)	3	1	692	98	34	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	m45_54	male (45-54)	2	1	691	118	21	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	m45_54	male (45-54)	1	1	691	138	13	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	m45_54	male (45-54)	1	1	688	137	13	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	m45_54	male (45-54)	15	1	686	0	78	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	m45_54	male (45-54)	1	1	686	137	15	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m45_54	male (45-54)	1	1	686	137	13	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	m45_54	male (45-54)	1	1	684	342	1	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	m45_54	male (45-54)	3	1	684	100	6	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	m45_54	male (45-54)	4	1	684	98	28	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m45_54	male (45-54)	1	1	682	341	6	0
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	m45_54	male (45-54)	1	1	680	136	13	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	m45_54	male (45-54)	3	1	679	84	33	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	m45_54	male (45-54)	3	1	679	129	15	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	m45_54	male (45-54)	1	1	678	135	2	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m45_54	male (45-54)	2	1	677	116	9	1
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	m45_54	male (45-54)	1	1	676	135	13	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	m45_54	male (45-54)	1	1	676	338	6	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m45_54	male (45-54)	1	1	676	338	6	0
USR Prahova	USR Prahova	1385405838141456	Facebook	m45_54	male (45-54)	1	1	674	134	2	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	m45_54	male (45-54)	7	1	673	0	66	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	m45_54	male (45-54)	1	1	672	134	15	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	m45_54	male (45-54)	2	1	671	75	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	m45_54	male (45-54)	1	1	671	134	1	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	m45_54	male (45-54)	1	1	670	134	13	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	m45_54	male (45-54)	1	1	667	133	13	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	m45_54	male (45-54)	1	1	662	132	3	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	m45_54	male (45-54)	1	1	662	132	13	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	m45_54	male (45-54)	8	1	660	0	65	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	m45_54	male (45-54)	1	1	660	132	13	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m45_54	male (45-54)	3	1	658	76	35	0
Geodrilling	Andersen Soren	234290023402609	Facebook	m45_54	male (45-54)	1	1	657	131	8	1
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	m45_54	male (45-54)	2	1	657	111	21	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	m45_54	male (45-54)	1	1	656	131	13	0
Filimon Tezolato	FILIMON-TEZOLATO ADRIAN	319400161992089	Facebook	m45_54	male (45-54)	1	1	655	131	2	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	m45_54	male (45-54)	1	1	654	130	12	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	m45_54	male (45-54)	2	1	652	124	15	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	m45_54	male (45-54)	2	1	652	130	8	1
BARBARA MATERA	Barbara Matera	78020429052	Facebook	m45_54	male (45-54)	1	1	651	130	12	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	m45_54	male (45-54)	5	1	649	93	27	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m45_54	male (45-54)	1	1	649	129	12	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	m45_54	male (45-54)	2	1	647	99	5	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	m45_54	male (45-54)	1	1	645	129	12	0
Pascal Smet	one.brussels	148221008918941	Facebook	m45_54	male (45-54)	1	1	645	129	12	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	m45_54	male (45-54)	1	1	643	128	12	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	m45_54	male (45-54)	2	1	641	128	2	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	m45_54	male (45-54)	1	1	640	128	8	1
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	m45_54	male (45-54)	5	1	634	0	8	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m45_54	male (45-54)	2	1	634	96	21	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	m45_54	male (45-54)	2	1	632	101	22	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	m45_54	male (45-54)	1	1	632	126	12	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	m45_54	male (45-54)	5	1	631	0	62	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	m45_54	male (45-54)	1	1	629	125	11	5
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m45_54	male (45-54)	3	1	628	70	34	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m45_54	male (45-54)	1	1	627	125	12	0
GoodJobs	GoodJobs	1004883576238809	Facebook	m45_54	male (45-54)	3	1	627	125	12	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	m45_54	male (45-54)	5	1	625	0	61	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	m45_54	male (45-54)	1	1	625	125	12	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	m45_54	male (45-54)	2	1	620	124	12	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	m45_54	male (45-54)	4	1	620	84	27	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	m45_54	male (45-54)	1	1	616	123	12	0
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	m45_54	male (45-54)	1	1	616	123	12	0
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	m45_54	male (45-54)	2	1	615	92	24	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	m45_54	male (45-54)	1	1	614	122	2	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	m45_54	male (45-54)	1	1	612	122	14	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m45_54	male (45-54)	1	1	612	122	12	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	m45_54	male (45-54)	1	1	611	122	10	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	m45_54	male (45-54)	2	1	610	122	12	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m45_54	male (45-54)	2	1	606	102	2	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	m45_54	male (45-54)	2	1	606	104	18	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	m45_54	male (45-54)	1	1	601	120	11	0
Area Rieti	Felice Costini	1657823274462372	Facebook	m45_54	male (45-54)	1	1	600	120	11	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	m45_54	male (45-54)	1	1	598	119	11	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	m45_54	male (45-54)	6	1	597	0	5	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	m45_54	male (45-54)	1	1	597	119	11	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m45_54	male (45-54)	1	1	597	298	5	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	m45_54	male (45-54)	1	1	595	119	11	0
Naša voľba	Naša voľba	175203236178487	Facebook	m45_54	male (45-54)	2	1	595	119	1	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	m45_54	male (45-54)	1	1	594	118	5	1
Cesanocambia	Stefano Cella	135912986589399	Facebook	m45_54	male (45-54)	1	1	591	295	5	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	m45_54	male (45-54)	3	1	590	89	5	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	m45_54	male (45-54)	1	1	589	117	11	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	m45_54	male (45-54)	5	1	588	0	1	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	m45_54	male (45-54)	1	1	587	117	5	1
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	m45_54	male (45-54)	1	1	586	117	11	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	m45_54	male (45-54)	1	1	584	116	11	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	m45_54	male (45-54)	1	1	584	116	1	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	m45_54	male (45-54)	1	1	584	116	11	0
Gema Gil Mira	Unidas Podemos	354000792075872	Facebook	m45_54	male (45-54)	2	1	583	84	24	0
Davide Milan	Davide Milan	192738147436471	Facebook	m45_54	male (45-54)	2	1	580	89	21	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	m45_54	male (45-54)	1	1	578	115	11	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	m45_54	male (45-54)	1	1	577	115	5	1
Marek Benda	Hopp Alan	128577896275	Facebook	m45_54	male (45-54)	1	1	577	115	2	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	m45_54	male (45-54)	2	1	576	115	11	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	m45_54	male (45-54)	1	1	574	287	5	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	m45_54	male (45-54)	7	1	573	0	7	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	m45_54	male (45-54)	1	1	570	114	11	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	m45_54	male (45-54)	1	1	570	285	1	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	m45_54	male (45-54)	1	1	568	113	11	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	m45_54	male (45-54)	1	1	567	283	5	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m45_54	male (45-54)	2	1	565	113	11	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m45_54	male (45-54)	2	1	564	229	7	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	m45_54	male (45-54)	1	1	564	282	5	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m45_54	male (45-54)	1	1	564	113	12	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m45_54	male (45-54)	2	1	562	98	16	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	m45_54	male (45-54)	4	1	562	97	17	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	m45_54	male (45-54)	3	1	558	0	55	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	m45_54	male (45-54)	5	1	558	0	7	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	m45_54	male (45-54)	2	1	558	83	22	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	m45_54	male (45-54)	3	1	557	79	23	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	m45_54	male (45-54)	1	1	557	111	11	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	m45_54	male (45-54)	2	1	556	87	20	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	m45_54	male (45-54)	1	1	555	277	5	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	m45_54	male (45-54)	1	1	552	110	2	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	m45_54	male (45-54)	1	1	551	110	5	1
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	m45_54	male (45-54)	3	1	550	81	22	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	m45_54	male (45-54)	6	1	549	0	54	0
Rosa_Molenaar		372789573197562	Facebook	m45_54	male (45-54)	1	1	548	274	5	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	m45_54	male (45-54)	2	1	547	80	22	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m45_54	male (45-54)	1	1	546	109	10	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m45_54	male (45-54)	1	1	546	109	10	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	m45_54	male (45-54)	1	1	546	109	10	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	m45_54	male (45-54)	4	1	544	89	2	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	m45_54	male (45-54)	1	1	543	108	5	1
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	m45_54	male (45-54)	1	1	543	108	2	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	m45_54	male (45-54)	2	1	542	92	19	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	m45_54	male (45-54)	1	1	541	108	10	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	m45_54	male (45-54)	1	1	541	108	10	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	m45_54	male (45-54)	1	1	541	108	10	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	m45_54	male (45-54)	1	1	541	108	10	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	m45_54	male (45-54)	1	1	535	107	2	0
Γεώργιος Χατζίκος - Θεσσαλονίκη Υπεύθυνα 2019	Γεωργιος Χατζικος	616607865453873	Facebook	m45_54	male (45-54)	3	1	524	0	51	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m45_54	male (45-54)	2	1	524	71	23	0
Alba Leo	Podemos	404585820104810	Facebook	m45_54	male (45-54)	1	1	521	104	10	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m45_54	male (45-54)	2	1	520	84	2	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	m45_54	male (45-54)	1	1	517	103	10	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	m45_54	male (45-54)	1	1	517	103	10	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	m45_54	male (45-54)	1	1	517	103	10	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	m45_54	male (45-54)	1	1	516	103	11	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	m45_54	male (45-54)	1	1	515	103	10	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	m45_54	male (45-54)	3	1	513	0	50	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	m45_54	male (45-54)	1	1	511	102	1	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	m45_54	male (45-54)	1	1	510	102	2	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m45_54	male (45-54)	1	1	509	254	5	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	m45_54	male (45-54)	1	1	507	101	10	0
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	m45_54	male (45-54)	1	1	506	253	1	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m45_54	male (45-54)	1	1	506	101	10	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	m45_54	male (45-54)	2	1	505	84	4	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	m45_54	male (45-54)	1	1	505	252	5	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	m45_54	male (45-54)	1	1	503	100	9	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	m45_54	male (45-54)	5	1	501	0	49	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	m45_54	male (45-54)	1	1	501	100	9	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	m45_54	male (45-54)	3	1	500	66	23	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	m45_54	male (45-54)	1	1	499	0	6	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	m45_54	male (45-54)	2	1	499	99	6	1
Cllr. Seamus Hanafin	Fogarty Gerard	78105981167	Facebook	m45_54	male (45-54)	1	1	499	0	49	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	m45_54	male (45-54)	1	1	498	99	9	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m45_54	male (45-54)	1	1	496	99	4	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	m45_54	male (45-54)	5	1	495	0	49	0
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	m45_54	male (45-54)	1	1	488	97	11	2
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m45_54	male (45-54)	1	1	487	97	9	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	m45_54	male (45-54)	3	1	484	190	2	0
