advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rw2	Last 2 weeks	8	1	269992	84000	835	259
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rw2	Last 2 weeks	8	1	269159	88333	2229	366
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	rw2	Last 2 weeks	27	1	268975	61750	3732	219
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rw2	Last 2 weeks	7	1	268593	119333	1853	293
FXCM		295893618176	Facebook	rw2	Last 2 weeks	15	1	267812	87618	3952	1010
Michela Giuffrida		656848937718109	Facebook	rw2	Last 2 weeks	7	1	267756	86380	905	100
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rw2	Last 2 weeks	4	1	267662	103333	712	83
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	rw2	Last 2 weeks	6	1	266619	117025	405	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	rw2	Last 2 weeks	14	1	265986	65000	1386	0
VoteWatch Europe		355087424564148	Facebook	rw2	Last 2 weeks	5	1	264065	114609	654	240
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rw2	Last 2 weeks	5	1	263631	71818	1113	163
Colores Contra la Violencia		491948314339036	Facebook	rw2	Last 2 weeks	9	1	262606	83307	837	0
GPA-djp	GPA-djp	214499840736	Facebook	rw2	Last 2 weeks	17	1	261982	82000	1683	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rw2	Last 2 weeks	36	1	261223	63737	2865	798
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rw2	Last 2 weeks	7	1	260993	82000	693	0
Alex Vanopslagh		671022293105597	Facebook	rw2	Last 2 weeks	15	1	260985	66249	1698	475
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw2	Last 2 weeks	35	1	260965	63000	1242	314
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rw2	Last 2 weeks	18	1	260109	51125	1497	0
VMware		6975960973	Facebook	rw2	Last 2 weeks	3	1	259998	130000	692	138
Sarah Wiener	Die Grünen	970529566390833	Facebook	rw2	Last 2 weeks	5	1	259995	111999	1645	310
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rw2	Last 2 weeks	6	1	259994	82000	1150	115
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	rw2	Last 2 weeks	6	1	259993	55000	594	0
Gazeta Wyborcza		63563473556	Facebook	rw2	Last 2 weeks	104	1	258896	37000	2488	23
Josef Caruana		166617437361908	Facebook	rw2	Last 2 weeks	11	1	256620	56925	949	0
Jos D'Haese	PVDA	1397002987227704	Facebook	rw2	Last 2 weeks	68	1	255317	56454	5408	200
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rw2	Last 2 weeks	3	1	254997	110999	620	89
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	rw2	Last 2 weeks	4	1	254996	125999	282	52
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	rw2	Last 2 weeks	12	1	254988	60000	1188	0
Greenpeace Luxembourg		67370457805	Facebook	rw2	Last 2 weeks	34	1	254966	54000	3366	0
Plan International España		366619768708	Facebook	rw2	Last 2 weeks	4	1	254900	127450	1003	289
Johann Gudenus		104145976305577	Facebook	rw2	Last 2 weeks	13	1	254695	114666	1350	125
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rw2	Last 2 weeks	19	1	253779	53320	1860	182
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rw2	Last 2 weeks	8	1	253492	53500	1567	200
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	rw2	Last 2 weeks	6	1	253327	86666	598	119
Theodore Douloumpekis		310648756200075	Facebook	rw2	Last 2 weeks	10	1	252263	78818	1518	154
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rw2	Last 2 weeks	18	1	250982	90000	1818	334
UNHCR Belgium		948453825344452	Facebook	rw2	Last 2 weeks	1	1	249999	100000	2499	500
Ponturi Pariuri PRO		615300575244417	Facebook	rw2	Last 2 weeks	2	1	249998	110000	314	126
4 Maggio Gavinana		2332845843429871	Facebook	rw2	Last 2 weeks	2	1	249998	110000	598	100
Ayuda LGTB		315021912539118	Facebook	rw2	Last 2 weeks	2	1	249998	110000	598	100
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	rw2	Last 2 weeks	2	1	249997	110000	1097	500
Bas Eickhout		208578955894331	Facebook	rw2	Last 2 weeks	4	1	249996	80000	2096	700
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rw2	Last 2 weeks	4	1	249996	80000	796	100
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	rw2	Last 2 weeks	4	1	249996	80000	396	0
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rw2	Last 2 weeks	5	1	249994	50000	1203	324
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw2	Last 2 weeks	10	1	249989	61999	881	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw2	Last 2 weeks	4	1	248885	109444	1140	188
Sabine de Bethune		254157758598438	Facebook	rw2	Last 2 weeks	6	1	247245	113749	858	112
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rw2	Last 2 weeks	11	1	246989	88000	2289	300
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rw2	Last 2 weeks	10	1	245990	87999	1237	89
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rw2	Last 2 weeks	10	1	245989	87999	989	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rw2	Last 2 weeks	9	1	245376	62692	196	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rw2	Last 2 weeks	13	1	245280	49057	1114	145
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rw2	Last 2 weeks	17	1	245134	70162	3161	873
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rw2	Last 2 weeks	11	1	242989	55576	742	163
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rw2	Last 2 weeks	31	1	240555	91905	3267	99
Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	rw2	Last 2 weeks	5	1	239995	66000	758	69
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw2	Last 2 weeks	10	1	239989	53999	990	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rw2	Last 2 weeks	23	1	239477	80000	2215	439
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw2	Last 2 weeks	21	1	238161	60000	1997	0
Bradford Council	Bradford Council	145878302161029	Facebook	rw2	Last 2 weeks	5	1	237737	92368	1509	258
Tuunes		992176580926495	Facebook	rw2	Last 2 weeks	7	1	235081	93081	289	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	rw2	Last 2 weeks	4	1	234996	117500	1221	225
Frosch		223829854355699	Facebook	rw2	Last 2 weeks	1	1	233333	116666	233	116
Greenpeace Magyarország		35634348348	Facebook	rw2	Last 2 weeks	4	1	233331	116666	154	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw2	Last 2 weeks	6	1	233244	76250	711	140
LO Sverige		163820136238	Facebook	rw2	Last 2 weeks	3	1	232660	101331	938	469
Βασίλης Μιχαλολιάκος		272375755124	Facebook	rw2	Last 2 weeks	12	1	232058	49400	818	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rw2	Last 2 weeks	4	1	231425	106285	1517	280
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	rw2	Last 2 weeks	3	1	229997	98500	634	87
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rw2	Last 2 weeks	7	1	229993	82000	1092	99
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rw2	Last 2 weeks	9	1	229990	48999	1290	100
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw2	Last 2 weeks	33	1	229301	57666	3174	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rw2	Last 2 weeks	4	1	228567	75714	1782	357
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rw2	Last 2 weeks	21	1	227646	55999	3646	400
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rw2	Last 2 weeks	20	1	226945	55798	1699	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rw2	Last 2 weeks	16	1	226160	50784	1198	0
Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	rw2	Last 2 weeks	13	1	225986	63000	2415	231
London Labour Party	The London Labour Party 	474613052643462	Facebook	rw2	Last 2 weeks	8	1	225827	49791	967	77
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	rw2	Last 2 weeks	75	1	225529	42780	7262	50
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	rw2	Last 2 weeks	4	1	224995	110999	396	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw2	Last 2 weeks	7	1	224993	51000	693	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	rw2	Last 2 weeks	9	1	224990	45000	891	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rw2	Last 2 weeks	31	1	221252	47055	2480	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rw2	Last 2 weeks	22	1	221182	75200	2120	23
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rw2	Last 2 weeks	7	1	220993	76999	533	93
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw2	Last 2 weeks	9	1	220990	44000	891	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	rw2	Last 2 weeks	14	1	220985	55999	1386	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw2	Last 2 weeks	27	1	220972	43999	2673	0
Chatham House	Chatham House	202798122688	Facebook	rw2	Last 2 weeks	2	1	219998	110000	692	138
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rw2	Last 2 weeks	7	1	219993	73999	1093	99
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	rw2	Last 2 weeks	8	1	219991	43999	791	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rw2	Last 2 weeks	3	1	218998	97833	238	23
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rw2	Last 2 weeks	7	1	218993	48000	633	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	rw2	Last 2 weeks	10	1	218823	45999	973	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	rw2	Last 2 weeks	4	1	218178	73636	2020	681
Said till Europaparlamentet		1509050235995572	Facebook	rw2	Last 2 weeks	9	1	217809	52363	2016	484
CDA		320374518118	Facebook	rw2	Last 2 weeks	4	1	217496	85999	821	162
Maximilian Krauss		590930261019192	Facebook	rw2	Last 2 weeks	30	1	217303	46413	3413	399
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	rw2	Last 2 weeks	11	1	216990	67000	989	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rw2	Last 2 weeks	8	1	216592	45999	752	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	rw2	Last 2 weeks	6	1	215994	76000	593	0
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	rw2	Last 2 weeks	11	1	215989	61000	997	186
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw2	Last 2 weeks	7	1	214993	43000	693	0
Covestro		150793518281117	Facebook	rw2	Last 2 weeks	5	1	213183	106323	1138	369
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw2	Last 2 weeks	14	1	212018	51121	668	122
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rw2	Last 2 weeks	11	1	211989	48000	1439	100
Tomas Tobé	Moderaterna	1829725353928210	Facebook	rw2	Last 2 weeks	13	1	211987	54000	1915	463
Milieudefensie		83439828234	Facebook	rw2	Last 2 weeks	14	1	210985	48000	1785	100
Gustav Hemming	Centerpartiet	722853564439941	Facebook	rw2	Last 2 weeks	6	1	210903	45181	1205	324
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	rw2	Last 2 weeks	5	1	210171	64035	964	140
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw2	Last 2 weeks	4	1	209996	74999	1595	299
Página Miguel Viegas		194651341130667	Facebook	rw2	Last 2 weeks	4	1	209996	74999	795	99
VVD		121264564551002	Facebook	rw2	Last 2 weeks	5	1	209995	72000	895	100
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rw2	Last 2 weeks	4	1	209995	75000	1064	240
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	rw2	Last 2 weeks	4	1	209995	75000	352	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rw2	Last 2 weeks	5	1	209994	45000	1944	416
Wirtschaftskammer		125946327466544	Facebook	rw2	Last 2 weeks	77	1	209508	44586	5848	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	rw2	Last 2 weeks	13	1	208986	55999	354	21
Ecolo	Ecolo	38296327361	Facebook	rw2	Last 2 weeks	7	1	208438	79777	788	38
Simple Feast		571176036346620	Facebook	rw2	Last 2 weeks	26	1	208343	43209	2308	373
Aleksejs Loskutovs		541229793055345	Facebook	rw2	Last 2 weeks	11	1	208340	47597	881	16
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rw2	Last 2 weeks	8	1	208325	44666	675	0
Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	rw2	Last 2 weeks	30	1	207470	46499	3871	115
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw2	Last 2 weeks	18	1	206981	45999	84	3
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rw2	Last 2 weeks	34	1	206966	52000	876	23
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rw2	Last 2 weeks	20	1	205435	47502	1481	33
Ingredientes que Suman		586540488142205	Facebook	rw2	Last 2 weeks	4	1	204996	71000	796	100
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rw2	Last 2 weeks	5	1	204995	41000	495	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rw2	Last 2 weeks	5	1	204995	41000	1295	200
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rw2	Last 2 weeks	5	1	204995	41000	634	126
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	rw2	Last 2 weeks	10	1	204745	42750	752	75
Cornel Radu Loghin		429437337859107	Facebook	rw2	Last 2 weeks	4	1	204541	70909	333	63
Basmah		137973986840264	Facebook	rw2	Last 2 weeks	24	1	202953	73273	1481	89
Charlotte Munch - Politiker		210317432480139	Facebook	rw2	Last 2 weeks	20	1	202679	44875	808	141
Joe Sammut		433245190070343	Facebook	rw2	Last 2 weeks	2	1	202220	87111	853	171
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rw2	Last 2 weeks	2	1	200998	100000	255	116
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	rw2	Last 2 weeks	2	1	200998	100000	1270	578
Reprieve	Reprieve	107485499287	Facebook	rw2	Last 2 weeks	2	1	200998	100000	1270	578
Tomio Okamura - SPD		179497582061065	Facebook	rw2	Last 2 weeks	3	1	200997	99999	781	388
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rw2	Last 2 weeks	14	1	200987	66000	1495	58
Asthma UK	Asthma UK	40952091012	Facebook	rw2	Last 2 weeks	1	1	199999	100000	5784	1157
Johan Nissinen		429354810518636	Facebook	rw2	Last 2 weeks	1	1	199999	99999	4630	926
Wasabi Technologies Inc.		1909620995946675	Facebook	rw2	Last 2 weeks	1	1	199999	100000	444	89
Derby City Council	Derby City Council	28750720737	Facebook	rw2	Last 2 weeks	1	1	199999	99999	1156	578
European Youth		130456876990360	Facebook	rw2	Last 2 weeks	1	1	199999	100000	499	100
Cowboy		124367788234189	Facebook	rw2	Last 2 weeks	1	1	199999	100000	4998	1000
Evropska komisija v Sloveniji		100107313369390	Facebook	rw2	Last 2 weeks	1	1	199999	100000	499	100
Psoe Llanes		604271292984767	Facebook	rw2	Last 2 weeks	1	1	199999	100000	99	0
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	rw2	Last 2 weeks	1	1	199999	100000	499	100
Pro Life Campaign Ireland		224615650378	Facebook	rw2	Last 2 weeks	1	1	199999	99999	498	99
Tunis Forum on Gender Equality		362993680952642	Facebook	rw2	Last 2 weeks	1	1	199999	100000	88	0
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	rw2	Last 2 weeks	1	1	199999	100000	104	21
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	rw2	Last 2 weeks	1	1	199999	100000	104	21
Râsu Plânsu		1769713886444816	Facebook	rw2	Last 2 weeks	1	1	199999	100000	104	21
Calin Popescu Tariceanu		227922987222524	Facebook	rw2	Last 2 weeks	1	1	199999	100000	104	21
Jose Cuervo		200652540090928	Facebook	rw2	Last 2 weeks	1	1	199999	100000	99	0
Lapsiasiavaltuutettu		576746312441238	Facebook	rw2	Last 2 weeks	1	1	199999	100000	499	100
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	rw2	Last 2 weeks	2	1	199998	100000	598	99
SV4IE		2246467545588430	Facebook	rw2	Last 2 weeks	1	1	199998	99999	444	89
UNICEF Sverige		59324455950	Facebook	rw2	Last 2 weeks	1	1	199998	99999	462	92
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rw2	Last 2 weeks	3	1	199997	70000	697	99
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw2	Last 2 weeks	3	1	199997	69999	696	99
Outplay	Outplay	240300105113	Facebook	rw2	Last 2 weeks	2	1	199997	100000	197	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	rw2	Last 2 weeks	3	1	199997	70000	1732	347
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rw2	Last 2 weeks	4	1	199996	40000	396	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rw2	Last 2 weeks	3	1	199996	70000	1497	299
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rw2	Last 2 weeks	4	1	199995	40000	1110	277
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rw2	Last 2 weeks	4	1	199995	40000	795	100
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rw2	Last 2 weeks	9	1	199990	51999	300	23
Pia Olsen Dyhr	SF	49348971479	Facebook	rw2	Last 2 weeks	16	1	199984	58000	1577	348
Plamienok n.o.		174988447418	Facebook	rw2	Last 2 weeks	6	1	198690	84572	343	102
Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	rw2	Last 2 weeks	79	1	198377	63357	3767	84
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rw2	Last 2 weeks	38	1	198091	53225	3694	0
SSAB AB		145401631365	Facebook	rw2	Last 2 weeks	31	1	197750	57266	1350	132
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rw2	Last 2 weeks	5	1	197704	82366	600	116
crudelydrawn	crudelydrawn	222620808398959	Facebook	rw2	Last 2 weeks	17	1	197629	44322	1840	0
Christel Schaldemose		424159230945271	Facebook	rw2	Last 2 weeks	21	1	197544	70518	456	97
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	rw2	Last 2 weeks	14	1	197512	56582	1484	135
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rw2	Last 2 weeks	18	1	196982	54000	1781	0
Southend Labour	The Labour Party	921825714514933	Facebook	rw2	Last 2 weeks	19	1	196398	42083	3614	385
Piia Kurki		270567833058986	Facebook	rw2	Last 2 weeks	8	1	196357	46363	1376	199
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rw2	Last 2 weeks	15	1	195984	59999	2684	300
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rw2	Last 2 weeks	12	1	195166	41121	447	120
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw2	Last 2 weeks	9	1	194991	48000	890	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rw2	Last 2 weeks	10	1	194990	45000	802	241
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rw2	Last 2 weeks	6	1	194883	50444	474	0
Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	rw2	Last 2 weeks	18	1	193983	44200	2717	202
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rw2	Last 2 weeks	21	1	193979	73999	2889	562
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	rw2	Last 2 weeks	31	1	193836	65737	3461	272
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	rw2	Last 2 weeks	5	1	193585	66794	325	58
FDP Ennepetal		408356325884227	Facebook	rw2	Last 2 weeks	33	1	193516	38190	2498	199
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw2	Last 2 weeks	24	1	191977	63500	2227	0
Път на младите	Път на младите	2051476654950711	Facebook	rw2	Last 2 weeks	9	1	190991	46999	803	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rw2	Last 2 weeks	59	1	190941	44000	5841	0
Campaign Together	Campaign Together	1299537773487243	Facebook	rw2	Last 2 weeks	15	1	190561	45685	2077	231
Kaisa Penny		259256970891807	Facebook	rw2	Last 2 weeks	13	1	190358	73428	1854	200
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rw2	Last 2 weeks	6	1	189994	80000	1739	428
Wochenblick	Wochenblick	991628130904203	Facebook	rw2	Last 2 weeks	7	1	189993	49999	1893	300
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rw2	Last 2 weeks	8	1	189992	47000	649	116
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	rw2	Last 2 weeks	8	1	189578	45793	3786	666
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	rw2	Last 2 weeks	26	1	189069	81552	1498	169
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw2	Last 2 weeks	13	1	188986	39999	2486	299
Zoran Bahtijarević		2195720960680577	Facebook	rw2	Last 2 weeks	4	1	188185	80093	493	80
York Green Party	York Green Party	184802211552618	Facebook	rw2	Last 2 weeks	12	1	187988	40000	1374	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rw2	Last 2 weeks	7	1	187495	41250	2370	475
FinanzAgenda		276690259403364	Facebook	rw2	Last 2 weeks	14	1	186986	42000	1786	100
Tomasz Frankowski		2273340699395517	Facebook	rw2	Last 2 weeks	8	1	185992	46000	649	116
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rw2	Last 2 weeks	69	1	185931	27000	6831	0
Jan Cornillie		980619838787000	Facebook	rw2	Last 2 weeks	4	1	185682	64843	1041	169
Robert Farle	Robert Farle	1565754943752371	Facebook	rw2	Last 2 weeks	5	1	185109	37022	1496	260
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rw2	Last 2 weeks	8	1	184082	42545	783	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rw2	Last 2 weeks	18	1	183981	48000	1781	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw2	Last 2 weeks	8	1	183023	42606	698	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rw2	Last 2 weeks	13	1	181987	57000	950	162
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rw2	Last 2 weeks	21	1	180978	40999	2353	495
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rw2	Last 2 weeks	27	1	180657	48500	3223	199
Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	rw2	Last 2 weeks	5	1	179995	35999	2135	405
Tomasz Latos		308684629246305	Facebook	rw2	Last 2 weeks	5	1	179995	74999	696	209
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rw2	Last 2 weeks	5	1	179246	65047	1352	333
Werner Kogler	Die Grünen	133612666671985	Facebook	rw2	Last 2 weeks	5	1	178806	65761	1834	647
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw2	Last 2 weeks	8	1	178513	41434	1410	226
Federica Picchi	Federica Picchi	362494797700891	Facebook	rw2	Last 2 weeks	15	1	176985	47000	1484	0
You Vote EU Polska		1923072537771358	Facebook	rw2	Last 2 weeks	3	1	175294	69907	194	34
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rw2	Last 2 weeks	15	1	175046	53767	2050	279
EKO Greece		236635559684639	Facebook	rw2	Last 2 weeks	1	1	174999	87500	436	87
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rw2	Last 2 weeks	6	1	174994	41000	594	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rw2	Last 2 weeks	7	1	174993	38000	1893	300
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rw2	Last 2 weeks	7	1	174992	65000	1493	200
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rw2	Last 2 weeks	11	1	174989	37000	1089	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rw2	Last 2 weeks	10	1	174657	37777	946	0
Diakonia		42676805259	Facebook	rw2	Last 2 weeks	8	1	174170	61429	323	149
Aresel		292847028010932	Facebook	rw2	Last 2 weeks	6	1	173327	40666	561	0
