advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
abcMallorca		222753887744165	Facebook	f	Facebook	ES	Spain	1	1	4084	816	80	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	f	Facebook	ES	Spain	4	1	3996	0	396	0
Quim Nin	PDeCAT	359619161334700	Facebook	f	Facebook	ES	Spain	4	1	3996	0	396	0
San Joan de les Abadesses, Un Pueblo Fénix		154492497925927	Facebook	f	Facebook	ES	Spain	4	1	3996	0	396	0
Xuntos ACTUA		752197171492679	Facebook	f	Facebook	ES	Spain	4	1	3996	0	396	0
Decidim Vila-seca - AM		393865967440707	Facebook	f	Facebook	ES	Spain	4	1	3996	0	396	0
Compromís Picassent		2242145866108830	Facebook	f	Facebook	ES	Spain	4	1	3996	0	396	0
Esquerda Unida Narón		106227902914414	Facebook	f	Facebook	ES	Spain	4	1	3996	0	352	0
VitaliBox		553738721659180	Facebook	f	Facebook	ES	Spain	4	1	3995	0	395	0
CGTN		565225540184937	Facebook	f	Facebook	ES	Spain	1	1	3957	1979	1	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f	Facebook	ES	Spain	1	1	3943	1971	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	Facebook	ES	Spain	1	1	3936	787	9	0
NewsMavens		145218379355757	Facebook	f	Facebook	ES	Spain	3	1	3922	1757	5	1
Subpod		839183619577851	Facebook	f	Facebook	ES	Spain	4	1	3922	784	8	0
Alessio Tacconi - L'Italia oltre confine		515027038530374	Facebook	f	Facebook	ES	Spain	1	1	3912	782	77	0
Gazeta Wyborcza		63563473556	Facebook	f	Facebook	ES	Spain	14	1	3859	758	12	1
United World İnternational		200522684002297	Facebook	f	Facebook	ES	Spain	3	1	3847	1399	24	0
Ecosia		177765836610	Facebook	f	Facebook	ES	Spain	2	1	3839	655	55	0
Ayla Beauty London		254018131966313	Facebook	f	Facebook	ES	Spain	2	1	3825	1812	2	0
Economitza		921232408062303	Facebook	f	Facebook	ES	Spain	1	1	3808	761	75	0
Mi.Te		254017575488530	Facebook	f	Facebook	ES	Spain	2	1	3777	616	130	0
Auzillao-Clothing		789837658081619	Facebook	f	Facebook	ES	Spain	1	1	3763	752	6	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	Facebook	ES	Spain	1	1	3719	744	7	0
Alexander James Hamilton		768704353510674	Facebook	f	Facebook	ES	Spain	1	1	3598	719	82	0
We Amplify		186008238755917	Facebook	f	Facebook	ES	Spain	4	1	3502	700	10	0
Greenpeace Polska		32104614789	Facebook	f	Facebook	ES	Spain	19	1	3490	1634	15	3
γυρίζουμε		278308089460720	Facebook	f	Facebook	ES	Spain	7	1	3433	1395	25	5
ZAFUL		916028728426822	Facebook	f	Facebook	ES	Spain	1	1	3342	1671	14	2
Giovanni Panté. Progettista grafico.		887629281628220	Facebook	f	Facebook	ES	Spain	1	1	3302	660	65	0
ETUC		129041250601685	Facebook	f	Facebook	ES	Spain	1	1	3291	1645	8	1
Veganuary		170911309781648	Facebook	f	Facebook	ES	Spain	10	1	3273	725	49	0
Mint		1586969654915532	Facebook	f	Facebook	ES	Spain	1	1	3265	653	7	0
Acid Reign		36593342027	Facebook	f	Facebook	ES	Spain	1	1	3265	653	7	0
Creative Europe		603554766349702	Facebook	f	Facebook	ES	Spain	1	1	3262	1304	0	0
Collision Conf		205093963028353	Facebook	f	Facebook	ES	Spain	8	1	3213	896	30	2
European Committee of the Regions		527351247377965	Facebook	f	Facebook	ES	Spain	4	1	3163	1404	16	2
Couple-tee shirts		310898372949440	Facebook	f	Facebook	ES	Spain	1	1	3160	632	2	1
Raspberry Jam		287982364995319	Facebook	f	Facebook	ES	Spain	2	1	3156	628	29	5
Index in English		1969401936694372	Facebook	f	Facebook	ES	Spain	2	1	3112	622	9	1
Asociatia Be You		450408968493285	Facebook	f	Facebook	ES	Spain	7	1	3088	352	34	0
Positive Money Europe		454544301251419	Facebook	f	Facebook	ES	Spain	1	1	3079	615	30	6
АТОН		269320383095938	Facebook	f	Facebook	ES	Spain	2	1	3056	1528	20	4
ABC Chinchillas		1453933831549701	Facebook	f	Facebook	ES	Spain	2	1	3052	610	53	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	f	Facebook	ES	Spain	3	1	2997	0	297	0
Junts per Anglesola	Partit Demòcrata Anglesola	350159385602154	Facebook	f	Facebook	ES	Spain	3	1	2997	0	297	0
Adamo.es		180461801993342	Facebook	f	Facebook	ES	Spain	3	1	2997	0	297	0
Comú de Cornellà		2186237161625505	Facebook	f	Facebook	ES	Spain	3	1	2997	0	297	0
PSOE Villanueva del Río Segura		943929945726708	Facebook	f	Facebook	ES	Spain	3	1	2997	0	297	0
El blog del Euribor		275457105842359	Facebook	f	Facebook	ES	Spain	3	1	2996	0	296	0
Basmah		137973986840264	Facebook	f	Facebook	ES	Spain	20	1	2976	657	27	0
GOOD		2169416540037488	Facebook	f	Facebook	ES	Spain	1	1	2930	586	1	0
Protection of Animals		130045060873751	Facebook	f	Facebook	ES	Spain	16	1	2928	379	124	0
EIT InnoEnergy		344038838945608	Facebook	f	Facebook	ES	Spain	8	1	2910	1203	12	3
Falange Auténtica		119814118041196	Facebook	f	Facebook	ES	Spain	3	1	2902	0	287	0
Solar Impulse		187539851277198	Facebook	f	Facebook	ES	Spain	2	1	2901	1160	2	0
Banque mondiale		155174084508744	Facebook	f	Facebook	ES	Spain	41	1	2887	697	29	0
Bluewave Studio		374825599652907	Facebook	f	Facebook	ES	Spain	1	1	2861	1431	24	0
CFD Global España		2167739326805363	Facebook	f	Facebook	ES	Spain	1	1	2833	566	56	0
OTS Solicitors		940549775965601	Facebook	f	Facebook	ES	Spain	1	1	2827	1413	3	0
Avanta Care Ltd.		577732148956414	Facebook	f	Facebook	ES	Spain	4	1	2762	1231	36	0
Stoke Travel		193334324519	Facebook	f	Facebook	ES	Spain	1	1	2760	1380	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	f	Facebook	ES	Spain	5	1	2752	771	21	4
RSM MBA		110428762358678	Facebook	f	Facebook	ES	Spain	3	1	2742	1209	7	1
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	ES	Spain	15	1	2688	548	44	0
Deutschland.de		31292782350	Facebook	f	Facebook	ES	Spain	11	1	2688	520	19	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	Facebook	ES	Spain	7	1	2679	898	18	6
HOLDEReight		319689645068279	Facebook	f	Facebook	ES	Spain	1	1	2655	1328	26	0
ITUC		20556338116	Facebook	f	Facebook	ES	Spain	1	1	2654	1327	1	0
Open Society Roma Initiatives		369567809754486	Facebook	f	Facebook	ES	Spain	1	1	2627	525	5	0
Caritas Europa		190426711052241	Facebook	f	Facebook	ES	Spain	2	1	2612	522	5	0
Stanford Graduate School of Business		208357009185713	Facebook	f	Facebook	ES	Spain	4	1	2571	514	6	0
Reclaimers Music		633839853732525	Facebook	f	Facebook	ES	Spain	1	1	2566	513	50	0
ATAA Foundation		2039469612804034	Facebook	f	Facebook	ES	Spain	1	1	2535	507	44	0
Instant Buy Supply		1795481837196514	Facebook	f	Facebook	ES	Spain	2	1	2488	1182	23	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f	Facebook	ES	Spain	5	1	2482	1044	19	3
Flo Gadgets		2254579738191145	Facebook	f	Facebook	ES	Spain	14	1	2420	400	72	0
UBS Global Visionaries		134658837216665	Facebook	f	Facebook	ES	Spain	2	1	2403	1027	54	0
Arcticus		1963942027266663	Facebook	f	Facebook	ES	Spain	2	1	2369	1032	58	0
RafaFer		1205319776269646	Facebook	f	Facebook	ES	Spain	2	1	2337	1106	2	0
Liberal Democrats in Europe		301864619826688	Facebook	f	Facebook	ES	Spain	1	1	2325	465	46	0
5Pillars	5 Pillars	490858150969676	Facebook	f	Facebook	ES	Spain	2	1	2246	1123	31	8
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	ES	Spain	46	1	2243	248	159	0
Neon Joyride		462349787632320	Facebook	f	Facebook	ES	Spain	2	1	2231	446	6	0
Melba Culp		902971599738051	Facebook	f	Facebook	ES	Spain	23	1	2211	822	9	0
Avon Worldwide		216741958412414	Facebook	f	Facebook	ES	Spain	1	1	2190	1095	6	1
OZY		1393911800825140	Facebook	f	Facebook	ES	Spain	1	1	2190	438	3	0
DAYZE		632666553479148	Facebook	f	Facebook	ES	Spain	2	1	2189	698	11	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	f	Facebook	ES	Spain	2	1	2184	1060	7	1
Bali Hope		1311505702264274	Facebook	f	Facebook	ES	Spain	2	1	2182	431	27	4
NEOS X - 10. Bundesland		613891652052880	Facebook	f	Facebook	ES	Spain	1	1	2145	429	19	3
Wageningen University & Research		128618593840392	Facebook	f	Facebook	ES	Spain	1	1	2127	425	4	0
ADF International		382186268590822	Facebook	f	Facebook	ES	Spain	1	1	2120	848	3	1
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	f	Facebook	ES	Spain	3	1	2084	860	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	Facebook	ES	Spain	1	1	2070	1035	1	0
META		2175594085999125	Facebook	f	Facebook	ES	Spain	1	1	2005	401	39	0
PDeCAT Malgrat de Mar	Junts Per Catalunya	199450580178883	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Podemos Pinto	Podemos	565386046893802	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
PSdeG-PSOE Arteixo	PSdeG-PSOE de Arteixo	616991345100137	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
VOX Manresa		1177528872425878	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Maria Jesus Romero Garcia		827401717616492	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Jessica de León Verdugo		1416480145321673	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Fashion T shirt		404733100074991	Facebook	f	Facebook	ES	Spain	2	1	1998	0	176	0
Kindiedays España		234252070376545	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Rayse Project		2053944684895883	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Nextdoor		2134341080181752	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Barcelona Energia		289154475106167	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Izquierda Unida Lora del Río		569174879849457	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Estamtex		405273446874999	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Bego Fotografía		358013217672898	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Getxon Bizi		304577850061436	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Atlántico Hoy		1698412760469876	Facebook	f	Facebook	ES	Spain	2	1	1998	0	198	0
Arturo Cerezo		150716228710385	Facebook	f	Facebook	ES	Spain	2	1	1997	0	9	0
Centre Jove Crevillent		808743352590221	Facebook	f	Facebook	ES	Spain	2	1	1997	0	197	0
Politiqueo y tal		812724502423407	Facebook	f	Facebook	ES	Spain	2	1	1997	0	197	0
Kalexa shop		1393782664240291	Facebook	f	Facebook	ES	Spain	2	1	1997	0	197	0
Little Revolutions		1808058109412835	Facebook	f	Facebook	ES	Spain	2	1	1997	0	198	0
European Transport Workers' Federation		129372794232499	Facebook	f	Facebook	ES	Spain	2	1	1987	986	19	0
Independents per Santa Coloma de Farners		1863384233766563	Facebook	f	Facebook	ES	Spain	2	1	1964	0	194	0
Esri		211211155280	Facebook	f	Facebook	ES	Spain	5	1	1941	471	12	0
Palm Youth		307998139898557	Facebook	f	Facebook	ES	Spain	3	1	1928	316	75	0
Kiwi.com		334822256561481	Facebook	f	Facebook	ES	Spain	1	1	1914	382	19	3
Savage: Aftermath - Board Game		524803241312755	Facebook	f	Facebook	ES	Spain	1	1	1905	381	43	0
Vivir en armonia		253565078185777	Facebook	f	Facebook	ES	Spain	1	1	1894	379	37	0
Fauna Marin Corals		137683832948693	Facebook	f	Facebook	ES	Spain	1	1	1857	928	18	0
Kels		387462015173350	Facebook	f	Facebook	ES	Spain	1	1	1848	369	32	0
Centre of Excellence		761616163858631	Facebook	f	Facebook	ES	Spain	5	1	1819	514	4	0
The Ronains		257182377807275	Facebook	f	Facebook	ES	Spain	1	1	1811	362	4	0
The Economic Standard		392555198233906	Facebook	f	Facebook	ES	Spain	2	1	1774	354	3	0
Treevotion		312276899356713	Facebook	f	Facebook	ES	Spain	8	1	1774	511	2	0
Ocean Witness		1260352987396236	Facebook	f	Facebook	ES	Spain	2	1	1768	353	7	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	f	Facebook	ES	Spain	1	1	1766	353	3	0
Iberchem		228189810619498	Facebook	f	Facebook	ES	Spain	1	1	1747	873	0	0
The Bambooster		230034544330013	Facebook	f	Facebook	ES	Spain	2	1	1697	679	0	0
MH Boutique / Moncada Hispania		454108601346144	Facebook	f	Facebook	ES	Spain	2	1	1684	805	17	0
GiG		773853359459409	Facebook	f	Facebook	ES	Spain	1	1	1659	331	32	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	f	Facebook	ES	Spain	1	1	1621	324	3	0
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	ES	Spain	2	1	1609	709	2	0
Busech Shopping		297339700960830	Facebook	f	Facebook	ES	Spain	5	1	1604	625	19	0
Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	f	Facebook	ES	Spain	1	1	1582	316	3	0
Oceanic Global		866657050038456	Facebook	f	Facebook	ES	Spain	5	1	1575	268	49	0
Schindler		240247849365430	Facebook	f	Facebook	ES	Spain	1	1	1562	312	2	0
Perdurabo		380940568683973	Facebook	f	Facebook	ES	Spain	1	1	1528	764	1	0
Jah Happy Life		1744645559132653	Facebook	f	Facebook	ES	Spain	1	1	1510	302	2	0
EQCounseling		2032398983685026	Facebook	f	Facebook	ES	Spain	2	1	1496	717	15	0
Hippy Cream		1498213003611246	Facebook	f	Facebook	ES	Spain	1	1	1474	295	29	0
Stonewall		18933990398	Facebook	f	Facebook	ES	Spain	2	1	1445	289	9	1
LGBTstyle		839131319627314	Facebook	f	Facebook	ES	Spain	40	1	1442	191	59	0
GearBest		624353394279966	Facebook	f	Facebook	ES	Spain	1	1	1428	285	2	0
George Simion Unire		294035851052538	Facebook	f	Facebook	ES	Spain	1	1	1424	284	5	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	ES	Spain	1	1	1412	282	2	0
Fdsm		329485817638886	Facebook	f	Facebook	ES	Spain	1	1	1408	704	13	0
We Love Fishing		173268786636636	Facebook	f	Facebook	ES	Spain	3	1	1387	277	4	0
Soonfeed		214615931960850	Facebook	f	Facebook	ES	Spain	5	1	1383	451	21	0
Wix		106270215428	Facebook	f	Facebook	ES	Spain	1	1	1336	668	0	0
Lime Shop Online		790946694613780	Facebook	f	Facebook	ES	Spain	21	1	1322	326	38	1
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	f	Facebook	ES	Spain	1	1	1319	264	26	0
Censor		2159262341001758	Facebook	f	Facebook	ES	Spain	2	1	1312	124	72	0
Mark Laguë Fine Art		292045894985614	Facebook	f	Facebook	ES	Spain	1	1	1309	261	8	1
Basicdepots		299600660831947	Facebook	f	Facebook	ES	Spain	6	1	1302	303	12	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	ES	Spain	3	1	1298	319	5	0
Égard Watch Company		285409498185123	Facebook	f	Facebook	ES	Spain	6	1	1297	259	22	0
YOGA BURN		146316959083110	Facebook	f	Facebook	ES	Spain	8	1	1296	268	13	3
Your Everyday Korean		1446749008800347	Facebook	f	Facebook	ES	Spain	3	1	1267	597	0	0
UB40		267046415289	Facebook	f	Facebook	ES	Spain	2	1	1250	601	12	1
Jacky London		329725591050295	Facebook	f	Facebook	ES	Spain	3	1	1227	121	73	0
Asas e Raízes Psicologia		619863788428007	Facebook	f	Facebook	ES	Spain	1	1	1203	240	21	0
China Xinhua News		338109312883186	Facebook	f	Facebook	ES	Spain	4	1	1198	585	0	0
BIOVOICES		757175771158686	Facebook	f	Facebook	ES	Spain	4	1	1177	235	23	0
S&P Global		112495188784373	Facebook	f	Facebook	ES	Spain	9	1	1173	248	2	0
Street Action for Assange		419860565509433	Facebook	f	Facebook	ES	Spain	1	1	1172	586	11	0
Ldhdhe		318799992277708	Facebook	f	Facebook	ES	Spain	1	1	1167	583	7	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	Facebook	ES	Spain	1	1	1166	233	2	0
Tipu Denis- Marian		512167018972166	Facebook	f	Facebook	ES	Spain	1	1	1160	580	1	0
Uni- Presse		432468573435743	Facebook	f	Facebook	ES	Spain	2	1	1152	545	2	0
Gabi Iaccovazzo		205770303297920	Facebook	f	Facebook	ES	Spain	1	1	1145	229	0	0
Dddz		2192164927765009	Facebook	f	Facebook	ES	Spain	1	1	1132	566	12	0
Hustle Ramen		448897585854828	Facebook	f	Facebook	ES	Spain	1	1	1125	562	9	0
Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	f	Facebook	ES	Spain	1	1	1116	223	22	0
EURACTIV		15299247059	Facebook	f	Facebook	ES	Spain	4	1	1107	207	10	0
Pegasus Studio		1504274479832908	Facebook	f	Facebook	ES	Spain	2	1	1099	486	25	11
Smart Water Magazine		634705100258374	Facebook	f	Facebook	ES	Spain	2	1	1093	459	1	0
Mochila		390025564883003	Facebook	f	Facebook	ES	Spain	10	1	1087	0	107	0
Give A Vote		2186129244970085	Facebook	f	Facebook	ES	Spain	1	1	1073	429	1	0
Brut UK		1629990253744016	Facebook	f	Facebook	ES	Spain	2	1	1073	213	2	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	f	Facebook	ES	Spain	1	1	1057	528	1	0
OZY World		365203643975275	Facebook	f	Facebook	ES	Spain	1	1	1050	210	18	0
garagErasmus Foundation		126673650730964	Facebook	f	Facebook	ES	Spain	1	1	1041	208	2	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	ES	Spain	2	1	1032	206	18	0
Kunstverein Art&Vision hg		190021161601527	Facebook	f	Facebook	ES	Spain	4	1	1031	434	12	0
Extinction Point		626030780865803	Facebook	f	Facebook	ES	Spain	2	1	1026	205	2	0
Holzkern		550085078491459	Facebook	f	Facebook	ES	Spain	5	1	1021	359	10	4
RoboMarkets - Global		588252871551498	Facebook	f	Facebook	ES	Spain	3	1	1015	494	2	0
Eco Lifestyle Store EU		647058382397169	Facebook	f	Facebook	ES	Spain	4	1	1006	0	99	0
Vivero La Palmera		1794112947529259	Facebook	f	Facebook	ES	Spain	1	1	1005	201	19	0
Zion8studiojahpan		2067119086946609	Facebook	f	Facebook	ES	Spain	4	1	1005	414	0	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	ES	Spain	1	1	1002	200	8	1
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Contrapoder	Javier Francisco Barralo Vicente	2700377893369456	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Equo Region Murcia	#PodemosEquo Región de Murcia	134332526643687	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PP de Martorell	Jose Maria Arpal Ruiz	824852750922117	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Populares De Ordes	Maria Dolores Caamaño Lata	1544054002507675	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Junts per Torrefarrera	Partit Demòcrata Torrefarrera	314789169229836	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Podemos  fuente alamo	Podemos Fuente Álamo	2215248875355126	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Podemos La Unión	Podemos La Unión	306129792898640	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Podemos Torre-Pacheco	Podemos Torre Pacheco	550942431736593	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Geroa Bai		290610294298933	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Por un Alquiler Justo		356318918252932	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Junts per Catalunya - Palamós i Sant Joan		361555710598847	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
MÉS per Marratxí	MÉS per Marratxí	638585286260533	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PSC Reus		377397059061704	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Socialistes de Benifaió		178235722209221	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Podemos Beniel	Podemos Beniel	287056554959564	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Podemos Alcantarilla	Podemos Alcantarilla	1377440055867377	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
TGN Ciutat Dormitori		312142599233771	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Populares Onda		1514783848781215	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Unidas Podemos Espiel		2403756676351390	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Comité De Apoyo Ahora Canarias Tenerife		974965089560368	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Populares Eibar		892223717498065	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Manzanares el Real vota, por favor		1244243032417822	Facebook	f	Facebook	ES	Spain	1	1	999	0	88	0
PP La Llosa		439435370158728	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Partito Democratico Spagna e Portogallo		270183113111345	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Ángeles Muñoz	Daniel Rodriguez Nolting	329738533806663	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
VOX Cieza		1930636667173990	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
CIFP Son Llebre		988086171303021	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
ERC Sitges		807967955933077	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PSOE Poniente Sur		189525135121948	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Unidos por Gran Canaria - Las Palmas de Gran Canaria		135840143117709	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Arakatu		896627113840678	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Castell de Montjuïc		352614192132453	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Poble Actiu		357646194393914	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PP ÍSCAR		792572597462779	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Asesoría Millán		1480841942153899	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
David Morales - Ciudadanos		2096661010453196	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
País del Mar		542297156118845	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
cursosodontologia.com		1184209998381817	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Populares de Cabezón de la Sal		265631721022856	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Socialistas Ibi		388161338008393	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
IU La Isla		214275811920557	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Cursos de Verano de la UPV/EHUko Uda Ikastaroak		328501003939356	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Sí se puede Tacoronte		1436303409962745	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Miguel Ángel Rodríguez Sosa		1601262930103012	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Sí se puede Valle Gran Rey		1482497545361719	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
José Manuel Pimentao Oliveira		2020941188018481	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Libertad TV		1681962301865227	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PSPV Meliana		103012326454230	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Kokoliso Pret-a-porter.infantil		1881117942203431	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
sanar_el_alma�		2477705498970720	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Esquerra Castellvell del Camp		834773793238236	Facebook	f	Facebook	ES	Spain	1	1	999	0	88	0
Chiguitxs LGTB+ Palencia		661933380657842	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
La Fiebre Del Ocio		658001464219151	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Commons Action for the United Nations		199480346824737	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Populares de Valdés		1446481692341419	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Espanha Fácil		115377931879705	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Vestidal		473075093207931	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Tour Guide Paris		415416322525855	Facebook	f	Facebook	ES	Spain	1	1	999	0	88	0
Aragón Funciona		322375675208756	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
La Premsa del Baix		113376038673258	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
IU-Verdes Municipio de Murcia		208217382619396	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Actúa Armilla		271061163807428	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Olivauto Škoda		239984556503831	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Associació Mirall.Feminisme acció social		1955618008076134	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
CUP Deltebre		1434817226730641	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
PSOE Leganés		1611742065720775	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Floreria Lizette Mty		2110574292359698	Facebook	f	Facebook	ES	Spain	1	1	999	0	4	0
Abr-Initia Derecho y Finanzas		1406112806343273	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Alberto acuña candidato alcaldía vilaboa		1128561200629396	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Compromís Benicarló		1430356740554143	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Compromís Vila-real		1549683035268456	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Vox Cinca Medio		773121949739227	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Independents per la Bisbal. Psc-Cp		392533624263283	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Luis Abbou Planisi		1798160043794138	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Etica e Diritto		366092496826724	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
cosmicsistersbcn		2035024159868368	Facebook	f	Facebook	ES	Spain	1	1	999	0	98	0
Izquierda Unida-Verdes Cartagena		155672227815045	Facebook	f	Facebook	ES	Spain	1	1	999	0	88	0
PSOE de Olivares		377966415614985	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
Culleredo BNG		638279266303053	Facebook	f	Facebook	ES	Spain	1	1	999	0	99	0
