advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Μαρία Σπυράκη	Μαρία Σπυράκη	657782574275153	Facebook	rd2	Last 2 days	8	1	14246	2800	301	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	rd2	Last 2 days	12	1	14235	3307	96	13
Tommaso Cenciarelli Sindaco	Massimo Carletti	564374430658475	Facebook	rd2	Last 2 days	5	1	14187	3495	331	0
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rd2	Last 2 days	3	1	14164	5583	50	17
Liberalerna Västmanland	Liberalerna Västmanland	112927778743586	Facebook	rd2	Last 2 days	4	1	14163	2833	130	26
Luigi Catalano	Luigi Catalano	1810735125895007	Facebook	rd2	Last 2 days	7	1	14163	2733	320	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rd2	Last 2 days	5	1	14109	5944	192	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	rd2	Last 2 days	9	1	14051	2511	397	0
Emanuele Crosato	Emanuele Crosato	2298928176868724	Facebook	rd2	Last 2 days	4	1	14046	7023	139	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	rd2	Last 2 days	4	1	13998	6000	171	0
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	rd2	Last 2 days	3	1	13997	5666	231	0
Forum Syd	Forum Syd	152060917636	Facebook	rd2	Last 2 days	6	1	13997	4600	129	42
Arcigay "Marcella Di Folco" Salerno	Francesco Napoli	136110113119570	Facebook	rd2	Last 2 days	4	1	13996	2666	330	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	rd2	Last 2 days	13	1	13969	1733	806	0
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	rd2	Last 2 days	2	1	13928	3214	138	25
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rd2	Last 2 days	10	1	13920	4161	466	28
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	rd2	Last 2 days	10	1	13864	2499	234	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	rd2	Last 2 days	6	1	13828	2166	127	20
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	rd2	Last 2 days	2	1	13749	2750	49	0
Christoffer Nordmark	Christoffer Nordmark	2407206712838704	Facebook	rd2	Last 2 days	8	1	13661	2000	88	9
NEOS Wien	NEOS Wien	580791221952500	Facebook	rd2	Last 2 days	3	1	13617	6666	160	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	rd2	Last 2 days	2	1	13610	2722	71	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	rd2	Last 2 days	2	1	13610	2722	160	22
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	rd2	Last 2 days	10	1	13548	2996	273	0
Gianni Fabbris candidato alle elezioni Europee 2019	Giovanni Fabbris	324957644589591	Facebook	rd2	Last 2 days	5	1	13497	5500	247	0
Csoma Botond	Div ads	1305418182809740	Facebook	rd2	Last 2 days	6	1	13497	5357	42	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd2	Last 2 days	9	1	13450	5047	188	0
Con il Lavoro per Zingaretti	Marcello Merola	361794611322734	Facebook	rd2	Last 2 days	2	1	13332	6666	132	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	rd2	Last 2 days	2	1	13332	6666	617	123
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rd2	Last 2 days	2	1	13332	2666	85	0
Olimpia Troili		678908455899403	Facebook	rd2	Last 2 days	2	1	13332	6666	132	0
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	rd2	Last 2 days	2	1	13332	4166	66	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	rd2	Last 2 days	2	1	13332	3333	44	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	rd2	Last 2 days	2	1	13332	3333	44	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	rd2	Last 2 days	3	1	13331	3666	82	16
Christian Köhler Spitzenkandidat der AfD in Stuttgart	Christian Andreas Horst Köhler	850768921957541	Facebook	rd2	Last 2 days	3	1	13331	5166	181	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	rd2	Last 2 days	3	1	13331	3666	23	5
Ben Segers - Antwerpen	Segers Ben	467059900446915	Facebook	rd2	Last 2 days	4	1	13331	4166	214	0
Alternativet Nordsjælland	Alternativet Nordsjælland	1386138498380111	Facebook	rd2	Last 2 days	3	1	13331	4666	133	26
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	rd2	Last 2 days	4	1	13330	2666	264	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rd2	Last 2 days	5	1	13330	2222	242	0
Hyresgästföreningen	Hyresgästföreningen	126567104406	Facebook	rd2	Last 2 days	4	1	13330	2666	123	24
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	rd2	Last 2 days	4	1	13330	2666	123	24
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	rd2	Last 2 days	12	1	13325	1333	792	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	rd2	Last 2 days	16	1	13314	3400	102	14
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	rd2	Last 2 days	3	1	13249	4750	81	0
Der Paritätische NRW	Der Paritätische NRW	310900198930707	Facebook	rd2	Last 2 days	3	1	13118	2500	86	0
Paola Testori	Paola Testori	658895384568072	Facebook	rd2	Last 2 days	9	1	13096	3800	336	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	rd2	Last 2 days	5	1	13064	3733	174	49
KRP.Fyn	Dyrn Gert	377070489810509	Facebook	rd2	Last 2 days	10	1	12995	2000	119	13
CristianoBubuCappellari	Cristiano Cappellari 	155697555152756	Facebook	rd2	Last 2 days	3	1	12898	5500	188	0
Ian Borg	Ian Borg	151496594943131	Facebook	rd2	Last 2 days	2	1	12856	3428	48	0
Sense Mesura		1606564102740842	Facebook	rd2	Last 2 days	45	1	12844	0	1272	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	rd2	Last 2 days	13	1	12836	1122	827	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	rd2	Last 2 days	4	1	12830	2500	280	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	rd2	Last 2 days	2	1	12749	2500	49	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	rd2	Last 2 days	2	1	12699	2500	144	25
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rd2	Last 2 days	4	1	12665	2999	149	20
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	rd2	Last 2 days	5	1	12662	2000	462	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen		1054027864699072	Facebook	rd2	Last 2 days	2	1	12642	2500	138	25
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	rd2	Last 2 days	1	1	12499	2500	28	0
Social Democrats	Social Democrats	1012851375393300	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Nina Nováková	KDU-ČSL	337821749739175	Facebook	rd2	Last 2 days	1	1	12499	2500	48	9
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Greet Daems	PVDA	403035570476052	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	rd2	Last 2 days	1	1	12499	2500	7	3
Politico Lab	Politico Lab	1092676900776165	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Philippe Lamberts	Philippe Henri L Lamberts	553328368142057	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	rd2	Last 2 days	1	1	12499	2500	29	5
Kalle Palling	Reformierakond	100991613317228	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Noel Cassar	Noel Caesar	290329184871610	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Estamos Hartos		327764797813082	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Reper24h	Reper24h	271881082995170	Facebook	rd2	Last 2 days	1	1	12499	2500	26	5
Junge Liberale JuLis Saar	FDP Saar	204544519567598	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Sandra Ferretti WB	Sandra Gabriella Ferretti	610075355737867	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Volker Bouffier	CDU Hessen	53810387822	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι	Maria-Sofia Vletsa	509820812417125	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
ABVV		188590271170028	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	rd2	Last 2 days	4	1	12499	3500	66	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Dipl.-Ing. Bärbel Sehy	Thanh-Long Vo 	286228292328742	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Φαήλος Κρανιδιώτης (Β)		504252076267769	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Steff Nouws	Nouws Steff	175452716389521	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Omar Ba Groen plaats Nr 3 Europa	Vancoillie Sofie	459979281475594	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
BVB / Freie Wähler		379808979250786	Facebook	rd2	Last 2 days	1	1	12499	2500	24	0
Moira Fine Jewellery		644735598990369	Facebook	rd2	Last 2 days	1	1	12499	2500	22	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Piraten Bezierk Osten		141480992729926	Facebook	rd2	Last 2 days	1	1	12499	2500	124	25
Ignazio Corrao		554297734597392	Facebook	rd2	Last 2 days	1	1	12499	6250	12	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	rd2	Last 2 days	3	1	12498	4000	167	53
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rd2	Last 2 days	2	1	12498	5500	548	100
Mao Valpiana - Europa VERDE - European Green Party	Mao Valpiana	442129529886999	Facebook	rd2	Last 2 days	2	1	12498	5500	148	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	rd2	Last 2 days	2	1	12498	6250	123	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	rd2	Last 2 days	2	1	12498	6250	123	0
Elena Vizzotto	Elena Vizzotto	464896850575483	Facebook	rd2	Last 2 days	3	1	12498	4500	181	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	rd2	Last 2 days	3	1	12497	2500	115	23
Hannes Rockenbauch	Hannes Rockenbauch	953620741367870	Facebook	rd2	Last 2 days	3	1	12497	2500	247	0
Vossaert Michaël	Michaël Vossaert	237845390282626	Facebook	rd2	Last 2 days	4	1	12497	3500	214	0
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	rd2	Last 2 days	5	1	12497	3249	167	43
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	rd2	Last 2 days	7	1	12495	2000	103	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	rd2	Last 2 days	6	1	12339	5420	146	0
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	rd2	Last 2 days	4	1	12330	2333	297	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	rd2	Last 2 days	11	1	12285	2035	137	20
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	rd2	Last 2 days	3	1	12247	5250	34	6
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	rd2	Last 2 days	12	1	12243	1550	598	0
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	rd2	Last 2 days	13	1	12125	1166	188	22
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	rd2	Last 2 days	3	1	12022	5261	464	92
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	rd2	Last 2 days	2	1	11999	3000	39	0
Sabine Vermeulen	N-VA	214103642510187	Facebook	rd2	Last 2 days	4	1	11999	2366	72	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	rd2	Last 2 days	2	1	11998	5400	138	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	rd2	Last 2 days	3	1	11997	5000	297	0
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	rd2	Last 2 days	4	1	11996	2000	396	0
Alberti-Faltoni per Biffoni Sindaco Prato	All You srl	2219952391599970	Facebook	rd2	Last 2 days	7	1	11867	2199	155	0
Luisa De Biasio Calimani	Luisa De Biasio	822662588103237	Facebook	rd2	Last 2 days	3	1	11748	5250	173	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	rd2	Last 2 days	2	1	11666	2833	116	20
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	rd2	Last 2 days	2	1	11666	2833	116	20
Momentum Rákosmente	Momentum Mozgalom	2295620194000966	Facebook	rd2	Last 2 days	2	1	11665	4333	36	13
Martin Dulig	SPD Sachsen	477257932385743	Facebook	rd2	Last 2 days	2	1	11665	4333	165	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	rd2	Last 2 days	2	1	11665	4333	165	0
Udo Bullmann	Udo Bullmann	68936775929	Facebook	rd2	Last 2 days	2	1	11665	5833	115	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)	Die Freiheitlichen (Freiheitliche Partei Südtirol)	54763854010	Facebook	rd2	Last 2 days	3	1	11665	4333	165	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	rd2	Last 2 days	2	1	11665	5833	115	0
SPD Kaufbeuren	Martin Valdes Stauber	422797398290868	Facebook	rd2	Last 2 days	2	1	11665	5833	115	0
Cristian Seidler		150955332037774	Facebook	rd2	Last 2 days	2	1	11665	5833	24	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd2	Last 2 days	5	1	11665	4333	165	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	rd2	Last 2 days	4	1	11665	2833	77	20
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	rd2	Last 2 days	4	1	11665	5333	132	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	rd2	Last 2 days	4	1	11665	3708	74	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	rd2	Last 2 days	3	1	11665	5333	132	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	rd2	Last 2 days	6	1	11654	4228	226	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	rd2	Last 2 days	6	1	11498	3549	186	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	rd2	Last 2 days	4	1	11496	2000	346	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	rd2	Last 2 days	9	1	11420	2761	348	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	rd2	Last 2 days	5	1	11354	2142	275	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	rd2	Last 2 days	4	1	11331	3766	202	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd2	Last 2 days	6	1	11329	3666	396	0
Nicola Silvestrini	Nicola Silvestrini	2291096004437093	Facebook	rd2	Last 2 days	6	1	11325	2185	255	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rd2	Last 2 days	6	1	11297	3500	6	2
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	rd2	Last 2 days	5	1	11284	4714	96	19
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	rd2	Last 2 days	6	1	11276	4539	336	76
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	rd2	Last 2 days	2	1	11248	5250	150	70
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	rd2	Last 2 days	9	1	11244	2250	101	13
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	rd2	Last 2 days	4	1	11164	2166	247	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	rd2	Last 2 days	5	1	11164	4750	222	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	rd2	Last 2 days	1	1	11111	5555	111	55
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	rd2	Last 2 days	2	1	11110	2222	41	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	rd2	Last 2 days	2	1	11110	2222	41	0
Geodrilling	Andersen Soren	234290023402609	Facebook	rd2	Last 2 days	1	1	11110	2222	148	29
Πύλης Όραμα		992489404472934	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
Mario Giro		375439559534277	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
BAMBOOmaki		2239774876084053	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
Valentina Valenti .		861522607524787	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	rd2	Last 2 days	1	1	11110	2222	110	22
BirdLife Suomi		254403722807	Facebook	rd2	Last 2 days	1	1	11110	2222	110	22
La Politica che Vorrei		482731548417007	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
Βασίλης Βακάλης  Καλαμάτα Πόλη Ενωμένη		587502565075302	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
CD&V Putte		269551619726540	Facebook	rd2	Last 2 days	1	1	11110	2222	110	22
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	rd2	Last 2 days	1	1	11110	2222	68	34
Δήμητρα Κούτρα		683908661667699	Facebook	rd2	Last 2 days	1	1	11110	2222	22	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	rd2	Last 2 days	12	1	11055	1285	585	0
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	rd2	Last 2 days	2	1	10999	2200	39	0
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	rd2	Last 2 days	2	1	10998	5000	185	46
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	rd2	Last 2 days	2	1	10998	5000	17	3
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	rd2	Last 2 days	2	1	10998	5000	198	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	rd2	Last 2 days	2	1	10998	5000	472	92
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rd2	Last 2 days	4	1	10998	2800	198	0
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	rd2	Last 2 days	4	1	10997	4700	86	14
Centerpartiet Upplands Väsby	Magnusson Kjell Johan Sonny	1457926257795252	Facebook	rd2	Last 2 days	3	1	10997	2000	138	27
Vänsterpartiet Falun	Vänsterpartiet Falun	274157822060	Facebook	rd2	Last 2 days	3	1	10997	2000	101	18
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd2	Last 2 days	3	1	10997	3500	247	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	rd2	Last 2 days	4	1	10997	2200	93	16
Barlabás András	Barlabás András	137851763633896	Facebook	rd2	Last 2 days	8	1	10993	1000	25	5
B. Dolan		102386295776	Facebook	rd2	Last 2 days	11	1	10989	0	969	0
Dialogos	Dialogos	715275145197045	Facebook	rd2	Last 2 days	4	1	10898	4500	168	0
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	rd2	Last 2 days	6	1	10884	2177	215	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	rd2	Last 2 days	2	1	10832	2916	41	0
Anneleen Van Bossuyt	N-VA	1375436739430055	Facebook	rd2	Last 2 days	2	1	10832	2166	116	20
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	rd2	Last 2 days	3	1	10832	2666	49	0
Bürgermeister Sven Rosomkiewicz	Sven Rosomkiewicz	810285015659371	Facebook	rd2	Last 2 days	3	1	10831	2166	214	0
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	rd2	Last 2 days	4	1	10831	2166	138	50
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd2	Last 2 days	4	1	10831	2916	65	10
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	rd2	Last 2 days	9	1	10758	1935	298	0
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	rd2	Last 2 days	4	1	10664	1999	154	49
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	rd2	Last 2 days	4	1	10664	3999	198	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	rd2	Last 2 days	4	1	10664	1999	264	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	rd2	Last 2 days	20	1	10661	1333	528	0
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	rd2	Last 2 days	4	1	10593	2119	165	73
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	rd2	Last 2 days	10	1	10542	2472	75	4
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	rd2	Last 2 days	5	1	10497	2000	57	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	rd2	Last 2 days	6	1	10456	3166	166	43
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	rd2	Last 2 days	4	1	10415	3583	156	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rd2	Last 2 days	6	1	10415	3458	160	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	rd2	Last 2 days	6	1	10359	3472	195	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	rd2	Last 2 days	6	1	10342	2019	224	0
Orla Østerby i Folketinget	Orla Østerby i Folketinget	380183085486892	Facebook	rd2	Last 2 days	3	1	10331	4066	120	49
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	rd2	Last 2 days	8	1	10324	1652	368	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	rd2	Last 2 days	3	1	10253	2984	39	11
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rd2	Last 2 days	11	1	10222	1728	327	0
Delphine De Valkeneer	Delphine Isabelle L De Valkeneer	609693995773726	Facebook	rd2	Last 2 days	2	1	10199	2000	119	20
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd2	Last 2 days	2	1	10199	2000	46	21
Z. Kárpát Dániel	Jobbik Magyarországért Mozgalom	208726209161904	Facebook	rd2	Last 2 days	2	1	10166	2000	31	6
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	rd2	Last 2 days	4	1	10163	1833	280	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	rd2	Last 2 days	4	1	10117	1666	259	16
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	rd2	Last 2 days	4	1	10094	4547	78	15
Landskronamoderaterna	Tingstrom Emil Gustaf Eric	216527871697704	Facebook	rd2	Last 2 days	5	1	10021	2761	92	25
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	rd2	Last 2 days	1	1	9999	5000	133	66
Christian Pirker	Christian Sigmund Pirker 	200189984169557	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Tiemo Wölken	Tiemo Wölken	1747943185455863	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Pintér Tamás	Jobbik Magyarországért Mozgalom	1435049493448120	Facebook	rd2	Last 2 days	1	1	9999	5000	30	15
Σούλα Λεωτσάκου	Αναστασια Λεωτσακου	2017613021878637	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
LMP Hajdú-Bihar megye	LMP - Lehet Más a Politika	549026298448199	Facebook	rd2	Last 2 days	1	1	9999	5000	15	3
Friedrich Jeschke	Friedrich Jeschke	603303090083496	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Christ4ro News		33424557041	Facebook	rd2	Last 2 days	1	1	9999	5000	88	0
Centerpartiet i Solna	Centerpartiet i Solna	155999571265763	Facebook	rd2	Last 2 days	1	1	9999	5000	462	92
Pietro Frenquellucci - Sindaco di Ascoli	Pietro Frenquellucci 	261799534768509	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	rd2	Last 2 days	1	1	9999	5000	99	0
