advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
David Casa	David Casa	193035580892638	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rd1	Yesterday	1	1	16666	3333	64	12
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	rd1	Yesterday	1	1	16666	3333	34	7
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd1	Yesterday	1	1	16666	3333	166	33
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	rd1	Yesterday	1	1	16666	3333	77	38
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	rd1	Yesterday	1	1	16666	3333	166	33
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	rd1	Yesterday	1	1	16666	3333	7	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd1	Yesterday	1	1	16666	3333	166	33
Global Justice Now	Global Justice Now	6707857033	Facebook	rd1	Yesterday	1	1	16666	3333	38	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd1	Yesterday	1	1	16666	3333	192	38
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	rd1	Yesterday	1	1	16666	3333	166	33
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rd1	Yesterday	1	1	16666	3333	34	7
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd1	Yesterday	1	1	16666	3333	166	33
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
PSIB	PSIB-PSOE	182797475074265	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	rd1	Yesterday	1	1	16666	3333	33	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rd1	Yesterday	1	1	16666	3333	6	1
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	rd1	Yesterday	1	1	16666	3333	38	7
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd1	Yesterday	12	1	16494	2833	511	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	rd1	Yesterday	17	1	16492	2333	709	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	rd1	Yesterday	15	1	16489	1500	1039	0
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd1	Yesterday	5	1	16153	3461	128	31
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd1	Yesterday	6	1	15997	6000	115	11
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd1	Yesterday	9	1	15829	3000	379	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd1	Yesterday	27	1	15657	1666	891	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd1	Yesterday	6	1	15497	4500	351	83
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd1	Yesterday	8	1	15494	2500	544	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd1	Yesterday	2	1	14998	6000	198	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	rd1	Yesterday	3	1	14998	7500	148	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	rd1	Yesterday	6	1	14998	6000	198	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd1	Yesterday	5	1	14997	4500	247	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	rd1	Yesterday	7	1	14995	2500	495	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rd1	Yesterday	15	1	14985	0	9	1
IU Aragón	IU Aragón	178663732095	Facebook	rd1	Yesterday	11	1	14493	2000	643	0
DIE LINKE	DIE LINKE	47694585682	Facebook	rd1	Yesterday	4	1	13999	3400	159	20
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd1	Yesterday	8	1	13996	2500	396	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rd1	Yesterday	5	1	13497	4000	297	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd1	Yesterday	4	1	13497	4000	115	11
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd1	Yesterday	5	1	13497	5500	150	23
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd1	Yesterday	5	1	13496	2500	346	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd1	Yesterday	4	1	13331	5166	95	17
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd1	Yesterday	8	1	13080	3833	321	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	rd1	Yesterday	4	1	12998	5500	198	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd1	Yesterday	5	1	12997	4000	247	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd1	Yesterday	6	1	12997	4500	84	7
Richard Sulik	Richard Sulik	184760561603680	Facebook	rd1	Yesterday	14	1	12995	3000	462	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd1	Yesterday	14	1	12825	2500	825	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	rd1	Yesterday	22	1	12822	500	1072	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd1	Yesterday	3	1	12498	4000	323	78
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	rd1	Yesterday	2	1	12498	5500	148	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rd1	Yesterday	3	1	12498	5500	81	11
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd1	Yesterday	3	1	12498	5500	148	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	rd1	Yesterday	4	1	12498	4000	198	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rd1	Yesterday	4	1	12497	2500	247	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	rd1	Yesterday	6	1	12330	3833	247	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd1	Yesterday	13	1	12329	1999	111	13
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	rd1	Yesterday	3	1	12164	5333	42	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd1	Yesterday	4	1	11997	2333	264	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	rd1	Yesterday	3	1	11664	2333	48	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	rd1	Yesterday	7	1	11664	3166	264	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd1	Yesterday	10	1	11326	1166	660	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd1	Yesterday	2	1	10998	5000	198	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	rd1	Yesterday	5	1	10997	3000	264	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd1	Yesterday	6	1	10997	1999	297	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	rd1	Yesterday	7	1	10664	3000	231	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd1	Yesterday	5	1	10663	3333	280	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd1	Yesterday	4	1	10498	4499	165	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd1	Yesterday	3	1	10498	5000	148	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd1	Yesterday	8	1	10495	2333	18	3
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rd1	Yesterday	1	1	9999	5000	99	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rd1	Yesterday	1	1	9999	5000	99	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	rd1	Yesterday	1	1	9999	5000	99	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	rd1	Yesterday	1	1	9999	5000	99	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	rd1	Yesterday	1	1	9999	5000	99	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd1	Yesterday	2	1	9999	5000	69	27
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	rd1	Yesterday	2	1	9999	5000	99	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	rd1	Yesterday	2	1	9999	5000	99	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd1	Yesterday	3	1	9999	5000	99	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	rd1	Yesterday	2	1	9998	2000	198	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rd1	Yesterday	2	1	9998	3500	31	0
one brussels	one.brussels	244157445635331	Facebook	rd1	Yesterday	3	1	9998	3500	148	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	rd1	Yesterday	3	1	9998	3500	171	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd1	Yesterday	3	1	9998	3500	92	32
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	rd1	Yesterday	4	1	9998	2000	198	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd1	Yesterday	4	1	9998	2000	198	0
Mia Tang	Mia Tang	358828094665364	Facebook	rd1	Yesterday	4	1	9998	3000	93	17
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	rd1	Yesterday	16	1	9992	500	184	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd1	Yesterday	4	1	9498	3333	165	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd1	Yesterday	5	1	9496	1500	346	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rd1	Yesterday	9	1	9492	500	742	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	rd1	Yesterday	3	1	9331	2666	231	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd1	Yesterday	3	1	9165	3833	115	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	rd1	Yesterday	3	1	9165	3333	132	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	rd1	Yesterday	4	1	9164	1833	181	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	rd1	Yesterday	5	1	8997	1500	297	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd1	Yesterday	11	1	8995	1000	495	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rd1	Yesterday	5	1	8995	1000	495	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rd1	Yesterday	5	1	8995	1000	495	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	rd1	Yesterday	11	1	8992	333	759	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd1	Yesterday	5	1	8829	2166	79	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd1	Yesterday	4	1	8665	3166	82	15
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	rd1	Yesterday	6	1	8663	1333	330	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	rd1	Yesterday	18	1	8659	333	726	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	rd1	Yesterday	4	1	8498	3000	80	13
Frank Psaila	Frank Psaila	458318884361628	Facebook	rd1	Yesterday	4	1	8497	2500	214	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd1	Yesterday	4	1	8497	1500	247	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd1	Yesterday	4	1	8497	1500	247	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	rd1	Yesterday	2	1	8332	2666	32	10
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd1	Yesterday	2	1	8332	4166	87	17
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rd1	Yesterday	2	1	8332	4166	82	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	rd1	Yesterday	4	1	8332	2666	132	0
38 Degrees	38 Degrees	200006375787	Facebook	rd1	Yesterday	3	1	8332	3666	114	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd1	Yesterday	5	1	8331	2500	198	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rd1	Yesterday	4	1	8331	1666	34	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd1	Yesterday	4	1	8331	1666	84	15
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	rd1	Yesterday	5	1	8331	1666	107	40
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	rd1	Yesterday	4	1	8164	2833	231	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rd1	Yesterday	5	1	8163	1333	280	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	rd1	Yesterday	6	1	8163	1333	280	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rd1	Yesterday	4	1	7998	1500	198	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rd1	Yesterday	4	1	7998	1500	30	6
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd1	Yesterday	3	1	7998	3000	34	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	rd1	Yesterday	4	1	7998	1500	41	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rd1	Yesterday	4	1	7998	1500	198	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd1	Yesterday	3	1	7998	3000	148	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rd1	Yesterday	3	1	7998	3000	148	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rd1	Yesterday	4	1	7996	1000	396	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rd1	Yesterday	4	1	7996	1000	396	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rd1	Yesterday	4	1	7996	1000	396	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd1	Yesterday	1	1	7692	3846	38	7
Демократична България	Демократична България	995342840629890	Facebook	rd1	Yesterday	3	1	7665	3333	165	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	rd1	Yesterday	3	1	7664	2833	181	0
Renew	Renew  Party	1923371311278106	Facebook	rd1	Yesterday	6	1	7664	1333	267	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	rd1	Yesterday	2	1	7499	3000	299	50
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd1	Yesterday	2	1	7499	3000	99	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	rd1	Yesterday	2	1	7499	3000	23	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	rd1	Yesterday	2	1	7498	1500	148	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	rd1	Yesterday	2	1	7498	1500	148	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd1	Yesterday	3	1	7498	1500	34	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd1	Yesterday	3	1	7498	2500	115	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	rd1	Yesterday	4	1	7498	1499	148	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	rd1	Yesterday	3	1	7498	1500	69	13
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	rd1	Yesterday	3	1	7498	1500	50	9
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rd1	Yesterday	3	1	7498	1500	148	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd1	Yesterday	3	1	7498	2500	53	10
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	rd1	Yesterday	3	1	7498	1500	100	20
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	rd1	Yesterday	15	1	7492	0	859	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	rd1	Yesterday	5	1	7331	2166	231	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rd1	Yesterday	10	1	7330	1000	55	6
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	rd1	Yesterday	6	1	7328	666	462	0
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	rd1	Yesterday	4	1	7165	2333	148	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	rd1	Yesterday	10	1	7162	666	445	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd1	Yesterday	5	1	6997	1000	297	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	rd1	Yesterday	4	1	6997	1999	305	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd1	Yesterday	3	1	6997	2500	247	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	rd1	Yesterday	4	1	6997	1000	297	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd1	Yesterday	3	1	6997	1000	69	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	rd1	Yesterday	6	1	6997	1000	297	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	rd1	Yesterday	14	1	6993	0	693	0
Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	rd1	Yesterday	6	1	6830	1000	65	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd1	Yesterday	2	1	6666	3333	66	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd1	Yesterday	2	1	6666	3333	76	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	rd1	Yesterday	2	1	6665	2833	95	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd1	Yesterday	4	1	6665	1333	132	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd1	Yesterday	3	1	6665	2333	99	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd1	Yesterday	4	1	6665	1333	132	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd1	Yesterday	3	1	6665	2333	114	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	rd1	Yesterday	3	1	6665	2333	23	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	rd1	Yesterday	8	1	6663	1000	264	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	rd1	Yesterday	5	1	6497	1000	247	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	rd1	Yesterday	7	1	6493	0	643	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	rd1	Yesterday	6	1	6163	833	280	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	rd1	Yesterday	6	1	6163	833	280	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	rd1	Yesterday	6	1	6163	833	280	0
Dita Charanzová	ANO	219333261570307	Facebook	rd1	Yesterday	2	1	5998	1000	23	3
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rd1	Yesterday	3	1	5998	1000	198	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	rd1	Yesterday	2	1	5998	2500	148	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	rd1	Yesterday	2	1	5998	2500	148	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd1	Yesterday	2	1	5998	1000	198	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	rd1	Yesterday	2	1	5998	1000	198	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rd1	Yesterday	3	1	5998	1000	198	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	rd1	Yesterday	2	1	5998	1000	46	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd1	Yesterday	3	1	5998	1000	78	27
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	rd1	Yesterday	2	1	5998	1000	46	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	rd1	Yesterday	2	1	5998	1000	198	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	rd1	Yesterday	2	1	5998	1000	41	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	rd1	Yesterday	4	1	5998	1000	36	4
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	rd1	Yesterday	8	1	5996	500	396	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	rd1	Yesterday	6	1	5994	0	79	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	rd1	Yesterday	6	1	5994	0	594	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rd1	Yesterday	6	1	5994	0	594	0
