advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd3	Last 3 days	7	1	138829	29666	420	0
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	rd3	Last 3 days	8	1	138663	28333	321	63
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd3	Last 3 days	7	1	138378	47619	709	230
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	rd3	Last 3 days	9	1	137994	32749	594	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd3	Last 3 days	12	1	137923	43833	1554	399
LMP Bács-Kiskun megye	LMP - Lehet Más a Politika	366289480102377	Facebook	rd3	Last 3 days	2	1	137498	57499	270	54
Evelyn Regner	SPÖ	291746820967544	Facebook	rd3	Last 3 days	3	1	137498	50000	998	200
Evropa společně	Evropa společně	535611970260854	Facebook	rd3	Last 3 days	6	1	137498	57500	339	97
Morten Messerschmidt	Morten Messerschmidt	111394892261429	Facebook	rd3	Last 3 days	3	1	137497	27499	1439	318
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	rd3	Last 3 days	4	1	137474	53928	278	39
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd3	Last 3 days	9	1	136580	48916	1613	283
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	rd3	Last 3 days	8	1	136522	26972	498	0
Gianmarco Porciani Consigliere Comunale - Lega Salvini Premier	Gianmarco Porciani	504760203329428	Facebook	rd3	Last 3 days	4	1	135996	28999	316	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rd3	Last 3 days	6	1	135995	28499	802	261
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd3	Last 3 days	84	1	135920	21600	9084	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd3	Last 3 days	8	1	135712	51428	345	49
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	rd3	Last 3 days	6	1	135396	26999	1226	230
Georges-Louis Bouchez	Georges-Louis Bouchez	341174129258800	Facebook	rd3	Last 3 days	7	1	134993	33000	1493	200
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rd3	Last 3 days	15	1	134435	28469	1970	255
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd3	Last 3 days	5	1	134329	26666	763	100
one brussels	one.brussels	244157445635331	Facebook	rd3	Last 3 days	8	1	133744	35500	518	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	rd3	Last 3 days	7	1	133567	39535	462	28
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	rd3	Last 3 days	1	1	133332	66666	3332	666
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rd3	Last 3 days	1	1	133332	66666	69	14
Narcis George Matache	Narcis-George Matache	549972828403233	Facebook	rd3	Last 3 days	2	1	133331	56666	174	35
Nye Borgerlige	Nye Borgerlige	646746285466931	Facebook	rd3	Last 3 days	3	1	133330	26666	1784	357
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd3	Last 3 days	4	1	133330	26666	1330	266
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	rd3	Last 3 days	10	1	132968	33595	766	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd3	Last 3 days	13	1	132946	34083	1169	195
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rd3	Last 3 days	12	1	132654	45667	1848	393
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd3	Last 3 days	5	1	132498	54999	948	249
Gigi Casciello	Luigi Casciello	826579060729311	Facebook	rd3	Last 3 days	3	1	132497	51250	760	137
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rd3	Last 3 days	6	1	132413	27083	1225	250
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rd3	Last 3 days	10	1	132245	27000	603	221
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd3	Last 3 days	18	1	131776	55257	1316	558
Marco Racca	Marco Racca	2341721169486171	Facebook	rd3	Last 3 days	11	1	131329	33500	1070	161
ChristenUnie	ChristenUnie	211661062254003	Facebook	rd3	Last 3 days	21	1	131247	65000	997	175
Marco Gheller - Autonomie per l'Europa	Alpe	414225506058917	Facebook	rd3	Last 3 days	4	1	130996	25999	356	0
Nawal Farih.	Farih Nawal	456946584775620	Facebook	rd3	Last 3 days	8	1	130660	33833	1460	200
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rd3	Last 3 days	15	1	130488	34750	1146	0
Winkler Gyula	Winkler Iuliu	1560147330888040	Facebook	rd3	Last 3 days	2	1	129998	55999	167	33
Andreas Schieder	SPÖ	290881691011354	Facebook	rd3	Last 3 days	4	1	129997	47000	917	160
Johan Van Overtveldt	Nieuw-Vlaamse Alliantie	275607285891320	Facebook	rd3	Last 3 days	3	1	129997	25999	1057	200
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rd3	Last 3 days	6	1	129997	25999	420	33
ANSA Europa	ANSA Europa	190141131032201	Facebook	rd3	Last 3 days	4	1	129997	26000	257	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd3	Last 3 days	7	1	129995	30499	465	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	rd3	Last 3 days	10	1	129601	29428	572	0
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	rd3	Last 3 days	5	1	129164	35833	290	87
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	rd3	Last 3 days	5	1	128996	26999	1336	239
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd3	Last 3 days	6	1	128996	27600	749	200
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd3	Last 3 days	12	1	128995	36666	995	133
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	rd3	Last 3 days	45	1	128988	30082	1645	560
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd3	Last 3 days	15	1	128835	30208	194	68
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	rd3	Last 3 days	3	1	128570	51428	684	257
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	rd3	Last 3 days	4	1	127997	55399	887	150
Lorenzo Tosa	Lorenzo Tosa	476250932907074	Facebook	rd3	Last 3 days	4	1	127497	45500	497	66
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	rd3	Last 3 days	5	1	127496	30000	371	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd3	Last 3 days	5	1	127106	47444	618	111
Annie Lööf	Centerpartiet	118943054880945	Facebook	rd3	Last 3 days	4	1	126997	25999	805	194
GRÜNE Hamburg	GRÜNE Hamburg	25406037041	Facebook	rd3	Last 3 days	18	1	126982	40000	1932	49
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	rd3	Last 3 days	25	1	126975	44499	2835	0
Europa Verde	Europa Verde	593847704462763	Facebook	rd3	Last 3 days	11	1	126798	50357	643	42
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rd3	Last 3 days	7	1	126781	38678	627	42
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	rd3	Last 3 days	5	1	126495	24999	396	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	rd3	Last 3 days	5	1	126427	56785	160	53
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd3	Last 3 days	15	1	126349	27866	911	49
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	rd3	Last 3 days	4	1	125997	62500	361	131
Groen Gent	Groen Gent	156982520361	Facebook	rd3	Last 3 days	9	1	125793	28500	1423	206
Partij Voor De Dieren - Vlaanderen	Vlaams Belang	926587627730432	Facebook	rd3	Last 3 days	3	1	125713	50857	2541	508
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	rd3	Last 3 days	33	1	125248	51462	1553	147
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rd3	Last 3 days	1	1	124999	50000	1249	250
Le mouvement	~ le mouvement	1030528233746321	Facebook	rd3	Last 3 days	1	1	124999	50000	1249	250
PLUS	PLUS	1903580739951981	Facebook	rd3	Last 3 days	1	1	124999	50000	262	52
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd3	Last 3 days	2	1	124998	55000	1004	200
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	rd3	Last 3 days	2	1	124998	47500	1171	384
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd3	Last 3 days	3	1	124997	25000	1247	249
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	rd3	Last 3 days	3	1	124997	24999	247	0
Ευάγγελος Σπανός - Υποψήφιος Ευρωβουλευτής	Γιώργος Σπανός	1249976638499200	Facebook	rd3	Last 3 days	3	1	124997	24999	547	75
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	rd3	Last 3 days	3	1	124997	25000	247	0
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	rd3	Last 3 days	5	1	124997	25000	1673	334
Rudy Delhaise - Bourgmestre d'Eghezée	MR Province de Namur	659081287825798	Facebook	rd3	Last 3 days	6	1	124662	26333	912	133
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd3	Last 3 days	5	1	124579	25916	1654	535
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd3	Last 3 days	8	1	124162	30833	404	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	rd3	Last 3 days	20	1	124027	34666	556	0
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	rd3	Last 3 days	6	1	123509	24702	244	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd3	Last 3 days	6	1	123330	39666	536	246
Denis Ducarme	Denis Gaston Ducarme	367577357909	Facebook	rd3	Last 3 days	4	1	123330	24666	1230	246
Petra De Sutter	Groen	372776579930604	Facebook	rd3	Last 3 days	5	1	123330	26666	763	116
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	rd3	Last 3 days	10	1	123136	32528	1101	125
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd3	Last 3 days	5	1	122664	50333	354	33
FDP Hessen	FDP Hessen	188188564583	Facebook	rd3	Last 3 days	9	1	122413	34000	406	22
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	rd3	Last 3 days	13	1	122302	28928	1498	192
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	rd3	Last 3 days	43	1	122264	35285	2107	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	rd3	Last 3 days	11	1	122245	27500	425	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd3	Last 3 days	13	1	122158	24333	653	147
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd3	Last 3 days	13	1	121989	29666	1689	166
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd3	Last 3 days	20	1	121814	32666	839	228
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd3	Last 3 days	5	1	121663	25833	328	65
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd3	Last 3 days	6	1	121662	29833	1112	166
Javi López	Javi López	370863946442242	Facebook	rd3	Last 3 days	11	1	121660	33333	627	0
IG Metall	IG Metall	249296718436	Facebook	rd3	Last 3 days	2	1	121427	54285	291	49
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	rd3	Last 3 days	7	1	121162	28733	693	60
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	rd3	Last 3 days	9	1	120424	24999	1611	334
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rd3	Last 3 days	7	1	120235	24047	1087	202
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	rd3	Last 3 days	9	1	120060	28733	1030	100
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	rd3	Last 3 days	2	1	119999	54000	89	0
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	rd3	Last 3 days	1	1	119999	60000	2999	600
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	rd3	Last 3 days	4	1	119997	24000	1037	199
Antonio Decaro	Antonio Decaro	137412233027116	Facebook	rd3	Last 3 days	4	1	119996	30000	396	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	rd3	Last 3 days	5	1	119996	25999	379	0
Tom Kersemans	Tom Maria L Kersemans	353496071904485	Facebook	rd3	Last 3 days	4	1	119995	30000	1595	299
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	rd3	Last 3 days	9	1	119744	23416	562	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd3	Last 3 days	7	1	119710	38857	490	37
FDP NRW	FDP NRW	282800387209	Facebook	rd3	Last 3 days	8	1	119590	28469	1270	192
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	rd3	Last 3 days	4	1	119580	23916	251	0
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	rd3	Last 3 days	48	1	119367	24485	593	40
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rd3	Last 3 days	4	1	119163	25833	1455	291
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rd3	Last 3 days	6	1	119163	41833	554	50
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd3	Last 3 days	5	1	119103	42678	492	147
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd3	Last 3 days	10	1	119046	49523	627	119
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	rd3	Last 3 days	25	1	118479	23174	2471	100
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd3	Last 3 days	3	1	117855	36428	962	192
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	rd3	Last 3 days	3	1	117498	38500	1573	515
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	rd3	Last 3 days	3	1	117497	23500	1172	235
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd3	Last 3 days	4	1	117497	25000	551	250
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	rd3	Last 3 days	9	1	117494	29500	539	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	rd3	Last 3 days	5	1	117425	25285	280	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rd3	Last 3 days	7	1	117259	47380	210	41
Volt België	Volt België	1620310611353628	Facebook	rd3	Last 3 days	5	1	117163	23333	413	33
SF Ungdom	SF Ungdom	113555862534	Facebook	rd3	Last 3 days	7	1	116737	45528	297	85
Volkspartei	Volkspartei	15078244418	Facebook	rd3	Last 3 days	2	1	116665	43333	1665	833
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rd3	Last 3 days	2	1	116665	53333	244	112
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	rd3	Last 3 days	2	1	116665	43333	2900	580
Simone Di Stefano		294385027332061	Facebook	rd3	Last 3 days	2	1	116665	53333	282	50
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	rd3	Last 3 days	3	1	116665	53333	365	66
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	rd3	Last 3 days	3	1	116665	53333	832	366
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd3	Last 3 days	6	1	116664	23333	329	100
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	rd3	Last 3 days	6	1	116664	33333	270	77
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rd3	Last 3 days	8	1	116543	46238	1239	403
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd3	Last 3 days	16	1	116328	30766	458	0
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	rd3	Last 3 days	5	1	115996	41600	576	60
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	rd3	Last 3 days	7	1	115829	25666	948	222
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd3	Last 3 days	12	1	115827	52166	777	53
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	rd3	Last 3 days	12	1	115589	32214	273	52
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	rd3	Last 3 days	3	1	115498	56850	548	213
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd3	Last 3 days	20	1	115328	23066	637	45
Federico Pizzarotti	Federico Pizzarotti	258372870902870	Facebook	rd3	Last 3 days	8	1	114997	24999	413	33
Wochenblick	Wochenblick	991628130904203	Facebook	rd3	Last 3 days	4	1	114996	26000	796	100
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd3	Last 3 days	5	1	114996	27500	546	50
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	rd3	Last 3 days	8	1	114192	24999	712	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd3	Last 3 days	4	1	114164	22833	260	59
Reformierakond	Reformierakond	80124492882	Facebook	rd3	Last 3 days	4	1	113996	27000	1136	200
Chris Janssens	Vlaams Belang	2169582779959649	Facebook	rd3	Last 3 days	5	1	113995	26666	1729	333
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rd3	Last 3 days	22	1	113749	26653	1782	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd3	Last 3 days	6	1	113330	24166	569	197
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	rd3	Last 3 days	9	1	113243	31500	1814	260
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	rd3	Last 3 days	24	1	113066	29516	3184	707
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	rd3	Last 3 days	10	1	112914	22583	233	44
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	rd3	Last 3 days	18	1	112649	24333	2116	99
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	rd3	Last 3 days	3	1	112498	37499	373	49
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	rd3	Last 3 days	5	1	112498	45000	248	25
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	rd3	Last 3 days	3	1	112497	22500	1122	224
Kujawsko-Pomorskie	Kujawsko-Pomorskie	649437431853583	Facebook	rd3	Last 3 days	3	1	112497	22500	261	52
Ahmed Laaouej	Ahmed Laaouej	672031322849835	Facebook	rd3	Last 3 days	3	1	112497	22500	1122	225
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	rd3	Last 3 days	7	1	112496	24499	1038	183
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	rd3	Last 3 days	6	1	112495	44850	730	75
Corina Cretu	Corina Cretu	200813406761691	Facebook	rd3	Last 3 days	14	1	112488	29499	316	21
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd3	Last 3 days	109	1	112466	11308	1429	97
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	rd3	Last 3 days	9	1	111995	23900	1275	199
Adrian-Claudiu Prisnel	Uniunea Salvați Romania	259825811088447	Facebook	rd3	Last 3 days	6	1	111665	47333	833	200
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	rd3	Last 3 days	4	1	111664	23333	514	66
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd3	Last 3 days	30	1	111656	24108	321	19
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd3	Last 3 days	5	1	111415	52999	602	250
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	rd3	Last 3 days	1	1	111110	44444	1110	222
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd3	Last 3 days	6	1	110652	23130	1104	214
Renata Caban	Tomasz Mirosław Kowalski	288542178541100	Facebook	rd3	Last 3 days	10	1	110575	21916	546	91
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	rd3	Last 3 days	8	1	110516	34773	858	155
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	rd3	Last 3 days	3	1	109998	49000	870	174
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd3	Last 3 days	5	1	109997	43499	235	47
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd3	Last 3 days	3	1	109997	22000	1111	222
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	rd3	Last 3 days	12	1	109995	21999	662	66
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd3	Last 3 days	9	1	109744	24750	573	135
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	rd3	Last 3 days	29	1	109602	21866	2000	150
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	rd3	Last 3 days	5	1	109582	46916	137	40
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	rd3	Last 3 days	8	1	109163	24833	654	75
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	rd3	Last 3 days	7	1	109045	22238	266	53
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	rd3	Last 3 days	5	1	108807	21761	206	38
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	rd3	Last 3 days	10	1	108801	27761	1301	133
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rd3	Last 3 days	3	1	108748	54374	736	287
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rd3	Last 3 days	5	1	108746	21500	896	140
Somos Miel		363084687812526	Facebook	rd3	Last 3 days	6	1	108450	42440	792	155
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	rd3	Last 3 days	7	1	108329	24666	338	0
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	rd3	Last 3 days	6	1	108280	52142	982	467
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	rd3	Last 3 days	5	1	107913	23583	288	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	rd3	Last 3 days	10	1	107658	28083	833	0
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd3	Last 3 days	3	1	107497	23749	332	73
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rd3	Last 3 days	5	1	107378	43619	314	28
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rd3	Last 3 days	8	1	107329	23566	94	5
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	117261614999869	Facebook	rd3	Last 3 days	2	1	107142	47142	256	42
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd3	Last 3 days	2	1	107142	47142	642	257
ResPublica	Isamaa erakond	124913684200476	Facebook	rd3	Last 3 days	2	1	106665	53333	432	86
Partido Popular	Partido Popular	72249031214	Facebook	rd3	Last 3 days	5	1	106665	47333	732	206
VoteEuropa Danmark	Channirr Rizwana Shah	325480551446041	Facebook	rd3	Last 3 days	5	1	106329	21000	1423	281
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rd3	Last 3 days	5	1	106247	21250	810	150
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	rd3	Last 3 days	9	1	106188	23619	812	33
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	rd3	Last 3 days	5	1	105553	21111	1053	211
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd3	Last 3 days	30	1	105318	22209	2428	60
Janna Bauters	Bauters Janna Linda D	355343038399994	Facebook	rd3	Last 3 days	2	1	104998	50999	198	0
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	rd3	Last 3 days	3	1	104997	21000	972	194
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rd3	Last 3 days	3	1	104996	20999	1018	231
CDU Bielefeld	CDU Bielefeld	170032743135669	Facebook	rd3	Last 3 days	3	1	104996	20999	1096	200
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd3	Last 3 days	7	1	104996	24999	313	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd3	Last 3 days	10	1	104993	22999	666	226
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	rd3	Last 3 days	5	1	104663	20666	763	106
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd3	Last 3 days	6	1	104282	22142	518	60
Mario Razzanelli		266772436839839	Facebook	rd3	Last 3 days	2	1	104165	52083	353	70
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	rd3	Last 3 days	5	1	104164	35833	601	100
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	rd3	Last 3 days	6	1	103996	20500	1696	600
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rd3	Last 3 days	51	1	103949	16000	943	66
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	rd3	Last 3 days	13	1	103825	29766	978	50
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	rd3	Last 3 days	3	1	103747	20749	1072	199
