week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w010	Week 10	Tretti		250791121791	Facebook	2	1	74999	37500	334	66
w010	Week 10	USA and Slovakia		167499746617461	Facebook	1	1	74999	37500	66	0
w010	Week 10	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	2	1	74998	30000	498	99
w010	Week 10	PolEXIT		2001582129931761	Facebook	2	1	74998	15000	174	34
w010	Week 10	Katerina Christophidou		131599480586562	Facebook	2	1	74998	15000	148	0
w010	Week 10	Ilsudconta.org		2184266804964045	Facebook	2	1	74998	15000	148	0
w010	Week 10	Cushman & Wakefield Portugal		249651028878873	Facebook	3	1	73569	14714	183	0
w010	Week 10	VeganbottleGo		320828511985253	Facebook	2	1	73452	29380	146	73
w010	Week 10	PD Martin Cauchi Inglott		181379916072401	Facebook	6	1	73327	23666	561	0
w010	Week 10	Coop Centro Italia		1515009958746863	Facebook	3	1	72726	25454	544	109
w010	Week 10	World Animal Protection Danmark		33588644626	Facebook	5	1	72527	30014	863	194
w010	Week 10	Said till Europaparlamentet		1509050235995572	Facebook	3	1	72497	17500	624	125
w010	Week 10	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	8	1	72340	14227	456	0
w010	Week 10	Novák Előd		112879632128020	Facebook	2	1	72222	31111	130	65
w010	Week 10	Bafing Kul		249330987504	Facebook	2	1	72220	14444	143	0
w010	Week 10	Power Factory Berlin		1534964340136029	Facebook	16	1	71801	18187	1257	43
w010	Week 10	Fratelli d'Italia Camera		180275292801010	Facebook	5	1	71662	20333	389	0
w010	Week 10	Unispourleclimat-Paris		295379977773139	Facebook	5	1	70995	17000	495	0
w010	Week 10	SÌ Tav SÌ Lavoro		987211228033960	Facebook	6	1	70906	16636	270	0
w010	Week 10	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	7	1	70544	32359	730	38
w010	Week 10	Columbia University in the City of New York		102471088936	Facebook	4	1	70416	27916	160	61
w010	Week 10	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	1	1	69999	35000	80	0
w010	Week 10	Matt Carthy	Carthy Matt	580216935345125	Facebook	2	1	69998	14000	138	0
w010	Week 10	الحركة السياسية النسوية السورية		486794785030767	Facebook	3	1	69998	16250	176	0
w010	Week 10	Pesavento Art Expressions		794792907229636	Facebook	2	1	69998	33999	132	0
w010	Week 10	Taxback.com		135579275180	Facebook	3	1	69997	20000	297	0
w010	Week 10	Budapest 10-es Választókerület		757956501234552	Facebook	4	1	69996	17000	201	40
w010	Week 10	A360 - Divisione Acqua		453349348365923	Facebook	4	1	69996	17000	396	0
w010	Week 10	zeroCO2		360133591158746	Facebook	3	1	67497	13500	222	0
w010	Week 10	Fábio Nascimento		472612386090290	Facebook	2	1	67332	33333	29	0
w010	Week 10	Página Miguel Viegas		194651341130667	Facebook	3	1	66904	22926	228	31
w010	Week 10	Carlos Coelho		306796832807017	Facebook	2	1	66666	33333	332	66
w010	Week 10	Simple Feast		571176036346620	Facebook	11	1	66297	13761	785	126
w010	Week 10	LIFE		167060196653670	Facebook	5	1	65995	18500	462	0
w010	Week 10	TalentRocket		375241642555673	Facebook	7	1	65292	28941	263	35
w010	Week 10	Romana Tomc		1025408990823719	Facebook	2	1	64998	12999	128	0
w010	Week 10	Il Secolo Web		727881374024713	Facebook	3	1	64997	16000	343	0
w010	Week 10	chrum.com		233262376748	Facebook	14	1	63986	18000	322	0
w010	Week 10	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	24	1	63213	12343	954	112
w010	Week 10	Sofie Carsten Nielsen		148900938515423	Facebook	3	1	62623	12500	168	83
w010	Week 10	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	1	1	62499	31250	311	62
w010	Week 10	Impact Hub Amsterdam		138540482884259	Facebook	2	1	62499	26785	89	17
w010	Week 10	CHEGA		1989920374407828	Facebook	1	1	62499	31250	61	0
w010	Week 10	Ruža Tomašić		1434305366791182	Facebook	2	1	62498	12500	123	0
w010	Week 10	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	2	1	62498	12500	721	144
w010	Week 10	Red Barnet		67571270393	Facebook	19	1	62495	21523	1252	338
w010	Week 10	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	3	1	60997	15200	252	0
w010	Week 10	Svalorna Indien Bangladesh		203195349743376	Facebook	3	1	60997	14999	564	138
w010	Week 10	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	4	1	60830	12166	313	0
w010	Week 10	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	3	1	60597	15000	60	23
w010	Week 10	Milano Cop26		386034608864803	Facebook	2	1	60226	23295	82	0
w010	Week 10	Neste Bensis		386964478028420	Facebook	1	1	59999	30000	299	60
w010	Week 10	Derby News	Russell Pollard	584574371631157	Facebook	2	1	59998	15000	229	0
w010	Week 10	Nacionalni Portal		2081777548773198	Facebook	2	1	59998	15000	198	0
w010	Week 10	2 Min Ecologie		433170297221149	Facebook	2	1	59998	15000	598	100
w010	Week 10	Green_Genius		383127045850689	Facebook	2	1	59998	15000	198	0
w010	Week 10	Παναγιώτης Βλάχος		376701069471661	Facebook	2	1	59998	15000	176	0
w010	Week 10	gestalten		154235850999	Facebook	2	1	59998	15000	198	0
w010	Week 10	Promark France		1663616840564297	Facebook	2	1	59998	15000	229	0
w010	Week 10	Pementos Carmucha		400617083476221	Facebook	2	1	59998	15000	176	0
w010	Week 10	Simone Fugazzotto.		641543935991386	Facebook	2	1	59998	15000	198	0
w010	Week 10	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	3	1	59997	12000	869	214
w010	Week 10	Ecosolare		1435673433390851	Facebook	4	1	59782	16607	328	0
w010	Week 10	WaterAid Sverige		175843834306	Facebook	2	1	59614	11923	551	110
w010	Week 10	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	7	1	59312	11863	151	0
w010	Week 10	EU Watch	EU Watch	136146920436020	Facebook	4	1	59212	19084	108	0
w010	Week 10	London Gov	the Greater London Authority	713179875369048	Facebook	2	1	58761	29166	386	168
w010	Week 10	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	13	1	58608	11357	1348	33
w010	Week 10	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	4	1	58331	12666	222	84
w010	Week 10	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	9	1	57858	21295	500	0
w010	Week 10	Profil Optik		152255818129043	Facebook	2	1	57141	11428	764	153
w010	Week 10	SPÖ	SPÖ	77393060080	Facebook	6	1	57116	24581	430	101
w010	Week 10	Mioc George		130698810374423	Facebook	2	1	56249	22500	66	0
w010	Week 10	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	2	1	56248	11250	23	0
w010	Week 10	Smartower		407803613318276	Facebook	2	1	55998	13000	183	0
w010	Week 10	paysafecard		146657005378119	Facebook	8	1	55731	21066	211	0
w010	Week 10	BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	2	1	55591	27796	185	37
w010	Week 10	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	2	1	54998	11000	198	0
w010	Week 10	Παύλος Ελευθεριάδης		768996799785550	Facebook	2	1	54998	11000	229	0
w010	Week 10	Alfonso Fernández Mañueco		298038292814	Facebook	2	1	54998	11000	198	0
w010	Week 10	Barti Tihamér		278318719032543	Facebook	2	1	54998	11000	125	21
w010	Week 10	Andrea Venzon		190415584911640	Facebook	2	1	54998	11000	198	0
w010	Week 10	European External Action Service - EEAS		158402677555776	Facebook	2	1	54998	11000	198	0
w010	Week 10	Yonivers		497007406981330	Facebook	2	1	54998	11000	374	149
w010	Week 10	Mary Kay Global		877398905678278	Facebook	2	1	54998	11000	532	89
w010	Week 10	Evans Drumheads France		674783479551146	Facebook	2	1	54998	11000	229	0
w010	Week 10	Le Bonbon		78866176891	Facebook	2	1	54998	11000	198	0
w010	Week 10	NICE TO BE		144752105572923	Facebook	2	1	54998	11000	198	0
w010	Week 10	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	4	1	54997	16999	297	0
w010	Week 10	Young, Bold, and Regal		977032828978810	Facebook	2	1	54997	11000	176	0
w010	Week 10	Göteborgs Räddningsmission		112225970344	Facebook	13	1	54987	16000	471	138
w010	Week 10	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	13	1	54845	12396	614	93
w010	Week 10	Resa Ka		1963742617236567	Facebook	1	1	54545	27272	27	0
w010	Week 10	Réformer le CFA		1701566483476865	Facebook	1	1	54545	27272	24	0
w010	Week 10	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	2	1	54544	10909	544	109
w010	Week 10	York Conservatives	York Conservatives	133127436740345	Facebook	2	1	54463	10892	628	126
w010	Week 10	NRC Sverige		1976528729039324	Facebook	5	1	53995	10000	142	51
w010	Week 10	Thuisverpleging		372390586890911	Facebook	3	1	53845	23076	53	7
w010	Week 10	Ami Horowitz		42597808880	Facebook	14	1	52848	11138	773	72
w010	Week 10	Les Glorieuses		146011089076620	Facebook	2	1	52498	10500	148	0
w010	Week 10	Les Wallons ne manquent pas d'air		559852030865205	Facebook	19	1	52048	14421	363	0
w010	Week 10	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	3	1	51997	10000	297	0
w010	Week 10	Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	6	1	51747	14000	315	0
w010	Week 10	Tomáš Zdechovský		275042429350706	Facebook	3	1	51080	20432	179	35
w010	Week 10	Mikkel Näkkäläjärvi		617733068345315	Facebook	2	1	50998	10000	198	0
w010	Week 10	Μαρία Παστελλά		408568246617951	Facebook	2	1	50998	10000	176	0
w010	Week 10	Al fianco delle Donne		343584756259146	Facebook	2	1	50998	10000	598	100
w010	Week 10	1Hmilano		234148697214238	Facebook	2	1	50998	10000	198	0
w010	Week 10	Sanofi Polska		344102246136108	Facebook	2	1	50998	10000	46	0
w010	Week 10	O Boticário		93042822078	Facebook	2	1	50998	10000	198	0
w010	Week 10	Andrzej Lassak		396429750805270	Facebook	2	1	50998	10000	139	23
w010	Week 10	Alcalde Augusto Hidalgo		1690612797840224	Facebook	2	1	50998	10000	198	0
w010	Week 10	TALLY WEiJL		1582156491798928	Facebook	2	1	50998	10000	174	0
w010	Week 10	Humana  Portugal		333378397075534	Facebook	2	1	50998	10000	198	0
w010	Week 10	Dela Illustrator		919854568221845	Facebook	2	1	50998	10000	198	0
w010	Week 10	Audible		116580098376181	Facebook	2	1	50998	10000	198	0
w010	Week 10	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	5	1	50997	15600	297	0
w010	Week 10	I Love EU	Terence Brotheridge	396013737832767	Facebook	14	1	50926	11586	644	0
w010	Week 10	JW3	JW3	6587671199	Facebook	3	1	50693	10138	585	117
w010	Week 10	FOA	FOA	132344416862423	Facebook	2	1	50665	10000	142	66
w010	Week 10	Atmotube Polska		2240754012915328	Facebook	3	1	50498	10000	34	0
w010	Week 10	Più Europa Parma		1965732067047911	Facebook	2	1	50453	10090	108	0
w010	Week 10	Stop Cambio Climático		124967441456981	Facebook	7	1	50381	20600	276	35
w010	Week 10	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	2	1	49999	10000	99	0
w010	Week 10	Roberto Rosso		1735684256653359	Facebook	1	1	49999	10000	99	0
w010	Week 10	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	1	1	49999	10000	99	0
w010	Week 10	Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	1	1	49999	10000	99	0
w010	Week 10	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	49999	25000	249	50
w010	Week 10	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	1	1	49999	10000	154	30
w010	Week 10	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	1	1	49999	10000	99	0
w010	Week 10	Constanze Krehl, MdEP		370525506320360	Facebook	1	1	49999	10000	499	100
w010	Week 10	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	1	1	49999	10000	99	0
w010	Week 10	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	1	1	49999	10000	99	0
w010	Week 10	Paolo De Castro		441907505922632	Facebook	1	1	49999	10000	99	0
w010	Week 10	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	1	1	49999	10000	30	15
w010	Week 10	Global Justice Now	Global Justice Now	6707857033	Facebook	1	1	49999	10000	577	115
w010	Week 10	Labour North West	the Labour Party	61950489543	Facebook	1	1	49999	10000	577	115
w010	Week 10	Business.it	Business.it	673556626032617	Facebook	1	1	49999	10000	99	0
w010	Week 10	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	1	1	49999	10000	498	99
w010	Week 10	Hans Maes		1181238155301995	Facebook	1	1	49999	10000	99	0
w010	Week 10	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	1	1	49999	10000	499	100
w010	Week 10	London Labour Party	The London Labour Party 	474613052643462	Facebook	2	1	49999	10000	577	115
w010	Week 10	Danke, Freihandel.	VDMA	226651401514704	Facebook	1	1	49999	10000	99	0
w010	Week 10	Potocskáné Kőrösi Anita		822836871202195	Facebook	1	1	49999	10000	30	15
w010	Week 10	Teresa Damásio		288584951537061	Facebook	1	1	49999	10000	99	0
w010	Week 10	Almega		119450207545	Facebook	1	1	49999	10000	462	92
w010	Week 10	Piratenpartei Baden-Württemberg		116231878443958	Facebook	1	1	49999	10000	498	99
w010	Week 10	Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	1	1	49999	10000	499	100
w010	Week 10	Domani Socialista		141954945944067	Facebook	1	1	49999	10000	99	0
w010	Week 10	EPP Group in the European Parliament		291699857688	Facebook	1	1	49999	10000	499	100
w010	Week 10	Less Saves The Planet		222697015050981	Facebook	1	1	49999	10000	99	0
w010	Week 10	El CamBio Lógico		1934061403306510	Facebook	1	1	49999	10000	99	0
w010	Week 10	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	1	1	49999	10000	99	0
w010	Week 10	Franc Bogovič		288826994603012	Facebook	1	1	49999	10000	99	0
w010	Week 10	Γιάννης Μανιάτης		764069906997166	Facebook	1	1	49999	10000	99	0
w010	Week 10	Formación Carpe Diem		100755893315879	Facebook	1	1	49999	10000	99	0
w010	Week 10	International School of Management (ISM)		119533079853	Facebook	1	1	49999	10000	499	100
w010	Week 10	Per l'Italia con l'Europa		316094962276913	Facebook	1	1	49999	10000	499	100
w010	Week 10	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	2	1	49999	10000	577	115
w010	Week 10	Natuur & Milieu		156571571036057	Facebook	1	1	49999	10000	499	100
w010	Week 10	Enzo Maraio		1403779849925484	Facebook	1	1	49999	10000	99	0
w010	Week 10	Conseil Régional pour l'écologie		279723639568153	Facebook	1	1	49999	10000	499	100
w010	Week 10	Drive4Rent		439070169821872	Facebook	1	1	49999	10000	499	100
w010	Week 10	Trending in China		423670114403144	Facebook	1	1	49999	10000	88	0
w010	Week 10	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	1	1	49999	10000	99	0
w010	Week 10	Piemonte Elezioni Regionali 2019		305235580190056	Facebook	1	1	49999	10000	99	0
w010	Week 10	Plesstics		1176619455822372	Facebook	1	1	49999	25000	49	0
w010	Week 10	That Brown Dancer		246697936014459	Facebook	1	1	49999	10000	6	1
w010	Week 10	Gottegris		325847050880811	Facebook	1	1	49999	10000	88	0
w010	Week 10	Elvis & Kresse		203332156348921	Facebook	1	1	49999	10000	577	115
w010	Week 10	Renato Decarolis FX		586554944873575	Facebook	1	1	49999	10000	99	0
w010	Week 10	ChristenUnie-SGP Noord-Brabant		1585007828396450	Facebook	1	1	49999	10000	498	99
w010	Week 10	smartsteuer		142922202449413	Facebook	1	1	49999	10000	499	100
w010	Week 10	Adrian Dupu		1866472253420915	Facebook	1	1	49999	10000	88	0
w010	Week 10	Airinum		867962259958927	Facebook	1	1	49999	10000	46	9
w010	Week 10	Djøf		98486774725	Facebook	1	1	49999	10000	66	13
w010	Week 10	Feelgood Management-Gaël Chatelain		1417145701633865	Facebook	1	1	49999	25000	49	0
w010	Week 10	QueCursar		106825189356628	Facebook	1	1	49999	10000	99	0
w010	Week 10	Mocek		150722025287146	Facebook	1	1	49999	10000	88	0
w010	Week 10	Inner Engineering		360920523934075	Facebook	1	1	49999	10000	114	0
w010	Week 10	Academia Miralles		689587734460685	Facebook	1	1	49999	10000	499	100
w010	Week 10	37 ºC		1841873049391990	Facebook	1	1	49999	10000	444	89
w010	Week 10	Échec et Strat		660821390777817	Facebook	1	1	49999	10000	65	0
w010	Week 10	Iranwire English		565138970229385	Facebook	1	1	49999	10000	88	0
w010	Week 10	Carnegie Planets		341313962740938	Facebook	1	1	49999	10000	88	0
w010	Week 10	PAMP		223069371045036	Facebook	1	1	49999	10000	444	89
w010	Week 10	ANINF		1549713965246682	Facebook	1	1	49999	10000	99	0
w010	Week 10	Ευάγγελος Σημανδράκος		747061278686088	Facebook	1	1	49999	10000	99	0
w010	Week 10	Nordea Sverige		213838061959603	Facebook	1	1	49999	10000	462	92
w010	Week 10	Freedom		374548506079422	Facebook	1	1	49999	10000	499	100
w010	Week 10	INSEAD		164840743574941	Facebook	1	1	49999	24999	49	0
w010	Week 10	Antonio Argento		369549497217382	Facebook	1	1	49999	10000	99	0
w010	Week 10	LRF Västra Sverige		153386171353294	Facebook	1	1	49999	10000	92	46
w010	Week 10	PvdA Limburg		165914046762784	Facebook	1	1	49999	10000	99	0
w010	Week 10	Soundreef		145404325508466	Facebook	1	1	49999	10000	99	0
w010	Week 10	Rosa Cardona Vives		534587496941466	Facebook	1	1	49999	10000	99	0
w010	Week 10	Mirlo's Place		465529890135481	Facebook	1	1	49999	10000	499	100
w010	Week 10	Arabiska Teatern / أرابيسكا تياترن		996264337099052	Facebook	1	1	49999	10000	46	9
w010	Week 10	Mandarina Duck Fragrances		2009683679320615	Facebook	1	1	49999	10000	99	0
w010	Week 10	Alla ricerca di Bogdana		368375050591347	Facebook	1	1	49999	10000	88	0
w010	Week 10	Max Havelaar France		124821480532	Facebook	1	1	49999	10000	99	0
w010	Week 10	I love Øko		132755243459426	Facebook	1	1	49999	10000	669	133
w010	Week 10	Gabi Iaccovazzo		205770303297920	Facebook	1	1	49999	10000	22	0
w010	Week 10	Continental Danmark		264296307344663	Facebook	1	1	49999	24999	66	33
w010	Week 10	Ambasciata del Giappone in Italia		101072053302310	Facebook	1	1	49999	10000	99	0
w010	Week 10	Edizioni Gribaudo		305699249458953	Facebook	1	1	49999	10000	99	0
w010	Week 10	Apoteksgruppen		592611510804919	Facebook	1	1	49999	10000	462	92
w010	Week 10	Gennaro Migliore		11684591790	Facebook	1	1	49999	10000	99	0
w010	Week 10	Lev & dröm		1765674013676142	Facebook	1	1	49999	10000	92	46
w010	Week 10	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	1	1	49999	10000	114	0
w010	Week 10	ReeVo Cloud		252239351639532	Facebook	1	1	49999	10000	99	0
w010	Week 10	PES Women		115443321849793	Facebook	1	1	49999	10000	99	0
w010	Week 10	ELLE Sverige		157012317682150	Facebook	1	1	49999	10000	462	92
w010	Week 10	Dalibor Dado Milas		281684225836803	Facebook	1	1	49999	10000	88	0
w010	Week 10	AccorHotels Arena		113047028731058	Facebook	1	1	49999	10000	99	0
w010	Week 10	Wella Greece		386511618481310	Facebook	1	1	49999	10000	99	0
w010	Week 10	Dispurse		676371095820528	Facebook	1	1	49999	10000	26	0
w010	Week 10	SSU		45101268520	Facebook	1	1	49999	10000	462	92
w010	Week 10	Danish Crown		1270634403002717	Facebook	1	1	49999	10000	66	13
w010	Week 10	APTA		634557329902880	Facebook	1	1	49999	10000	444	89
w010	Week 10	CONSCIOUS ACTION NETWORK		110605102286875	Facebook	1	1	49999	10000	88	0
w010	Week 10	BCN 2019: Volem un govern independentista		1667699733347144	Facebook	1	1	49999	10000	99	0
w010	Week 10	Paulo Vieira da Silva		926747420682669	Facebook	1	1	49999	10000	99	0
w010	Week 10	The Little Black Sandals		300630027250597	Facebook	1	1	49999	10000	99	0
w010	Week 10	PSOE Castilla y León		710421425658959	Facebook	1	1	49999	10000	99	0
w010	Week 10	Marco Silvestroni - Camera dei Deputati		446699502145394	Facebook	1	1	49999	10000	99	0
w010	Week 10	SPNS		752660101558371	Facebook	1	1	49999	10000	99	0
w010	Week 10	dieUmweltDruckerei		121763211191717	Facebook	1	1	49999	10000	99	0
w010	Week 10	Revue Immobilière & Fiscale		130043227657008	Facebook	1	1	49999	10000	99	0
w010	Week 10	Ζωή Ράπτη		623039581123006	Facebook	1	1	49999	10000	88	0
w010	Week 10	Sun Form Toulouse - L'Union.		633223586783843	Facebook	1	1	49999	10000	99	0
w010	Week 10	Punto Enel San Donà di Piave		2092090477737407	Facebook	1	1	49999	10000	99	0
w010	Week 10	Tate		1175315639185483	Facebook	1	1	49999	10000	99	0
w010	Week 10	Rubina Berardo		2415121045376131	Facebook	1	1	49999	10000	99	0
w010	Week 10	4szpaki		1638245403115468	Facebook	1	1	49999	10000	116	23
w010	Week 10	The Boucher Legacy		354508231338860	Facebook	1	1	49999	10000	31	6
w010	Week 10	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	1	1	49999	10000	114	0
w010	Week 10	Settignano in movimento		465636966880142	Facebook	1	1	49999	10000	99	0
w010	Week 10	Vocecontrocorrente.it		1611583538987342	Facebook	1	1	49999	10000	99	0
w010	Week 10	ASviS - Alleanza Italiana per lo Sviluppo Sostenibile		1843691212524792	Facebook	1	1	49999	10000	99	0
w010	Week 10	FamilieZonen		747277042338614	Facebook	1	1	49999	10000	669	133
w010	Week 10	Tous Arbitres		129044927174796	Facebook	1	1	49999	10000	499	100
w010	Week 10	Marcel Amon-Tanoh		719556411587726	Facebook	1	1	49999	10000	88	0
w010	Week 10	ethnos.gr		399225520203609	Facebook	1	1	49999	10000	99	0
w010	Week 10	Szukam Pracy		586125398572578	Facebook	1	1	49999	10000	116	23
w010	Week 10	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	49999	25000	57	0
w010	Week 10	MSZP	MSZP	115388925185513	Facebook	1	1	49998	10000	154	30
w010	Week 10	Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	1	1	49998	9999	99	0
w010	Week 10	Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	1	1	49998	9999	577	115
w010	Week 10	Hello World		500539700150713	Facebook	3	1	49997	16000	370	74
w010	Week 10	Students for Climate Maastricht		287999245216481	Facebook	3	1	49937	9898	142	0
w010	Week 10	Wirtschaftskammer		125946327466544	Facebook	21	1	49432	10937	629	43
w010	Week 10	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	2	1	49122	24561	1644	328
w010	Week 10	Charlotte Munch - Politiker		210317432480139	Facebook	4	1	49062	10996	79	13
w010	Week 10	Amnesty International Polska		57544755889	Facebook	24	1	48853	15470	91	16
w010	Week 10	Christoffer Ingo		803386486399268	Facebook	2	1	48748	9750	185	0
w010	Week 10	Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	1	1	48387	19354	112	22
w010	Week 10	Afrika Kontakt		194452460650048	Facebook	6	1	48329	9666	252	75
w010	Week 10	Health Poverty Action	Health Poverty Action	208194134833	Facebook	12	1	47988	9000	1374	0
w010	Week 10	Patty L'Abbate		2019794284961092	Facebook	2	1	47726	9545	94	0
w010	Week 10	The Adecco Group Deutschland		1736125310026401	Facebook	8	1	47193	22753	308	89
w010	Week 10	Trafford Labour	The Labour Party	116924368369455	Facebook	3	1	47158	9431	544	109
w010	Week 10	TScheldt		682842165445702	Facebook	2	1	46665	9333	92	0
w010	Week 10	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	2	1	46665	9333	538	108
w010	Week 10	Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	2	1	46248	11875	186	0
w010	Week 10	Ambiente Legale		242279669161962	Facebook	2	1	45535	18482	184	31
w010	Week 10	300Gospodarka		913279165534005	Facebook	1	1	45454	22727	52	10
w010	Week 10	directadentalgroup.com		147875928638915	Facebook	1	1	45454	22727	210	42
w010	Week 10	Licia Montagnani “In Comune”		401252743774783	Facebook	2	1	45453	9090	90	0
w010	Week 10	CarovaneMigranti		473274272816241	Facebook	2	1	45453	9090	90	0
w010	Week 10	Progress	Progress Ltd	160136337364839	Facebook	3	1	45266	9053	463	86
w010	Week 10	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	3	1	44998	9000	194	50
w010	Week 10	Monica Lozzi  Presidente VII Municipio di Roma - M5S		447875951953350	Facebook	2	1	44623	8750	173	0
w010	Week 10	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	3	1	43968	16359	130	10
w010	Week 10	DECIBA		601042633278593	Facebook	4	1	43887	10277	437	77
w010	Week 10	Jacob Mark	SF	69985338410	Facebook	1	1	43749	8750	117	58
w010	Week 10	Burnley Conservatives	Burnley Conservative Association	108258375900188	Facebook	1	1	43749	8750	100	0
w010	Week 10	Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	1	1	43749	8750	436	87
w010	Week 10	York Liberal Democrats	York Liberal Democrats	270416386476001	Facebook	1	1	43749	8750	100	0
w010	Week 10	Forum para a Competitividade		379577608813318	Facebook	1	1	43749	21875	43	0
w010	Week 10	International Politics and Society		1591078677572315	Facebook	1	1	43749	8750	86	0
w010	Week 10	Reddito Passivo		158872961616522	Facebook	1	1	43749	8750	86	0
w010	Week 10	U.Di.Con - Emilia Romagna		105196652843627	Facebook	1	1	43749	21875	218	43
w010	Week 10	Alberto Cirio		1391061901114543	Facebook	2	1	43318	8663	182	24
w010	Week 10	agrarheute		152897127443	Facebook	6	1	43209	9842	117	0
w010	Week 10	Modern Cinderellas Italia		286140278710093	Facebook	1	1	42856	8571	75	0
w010	Week 10	Whale's Bay		577538478931922	Facebook	2	1	42856	17142	56	0
w010	Week 10	Palestinian Hustle		1814444211928366	Facebook	2	1	42856	17142	50	0
w010	Week 10	Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	1	1	42856	8571	75	0
w010	Week 10	Caaf Cgil Lazio		1031742523521553	Facebook	1	1	42856	8571	84	0
w010	Week 10	Progetto Palestina		835714489835983	Facebook	1	1	42856	8571	84	0
w010	Week 10	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1	1	42168	16867	421	84
w010	Week 10	Luciana �		899574380236185	Facebook	2	1	42069	8414	31	0
w010	Week 10	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	1	1	41665	8333	82	0
w010	Week 10	Zbigniew Kuźmiuk		286259248181285	Facebook	2	1	41665	8333	19	0
w010	Week 10	Lisa Giuggiolini		1411377252457528	Facebook	1	1	41665	8333	82	0
w010	Week 10	Richard Leonard MSP	Scottish Labour Party	918367101552574	Facebook	1	1	41665	8333	481	96
